Timestamp,Data
2025-07-22 16:13:31.944,INA219 sensor found!
2025-07-22 16:13:31.947,Time(s)	Voltage(V)	Current(mA)	Power(mW)
2025-07-22 16:13:33.648,2.70	0.28		370.8		103.8
2025-07-22 16:13:33.697,2.75	0.17		242.5		41.7
2025-07-22 16:13:33.749,2.80	0.17		199.6		33.5
2025-07-22 16:13:33.798,2.85	0.01		60.2		0.7
2025-07-22 16:13:33.847,2.90	0.00		0.7		0.0
2025-07-22 16:13:33.898,2.95	0.00		-0.6		0.0
2025-07-22 16:13:33.946,3.00	0.00		-0.8		0.0
2025-07-22 16:13:33.999,3.05	0.00		17.0		0.0
2025-07-22 16:13:34.048,3.10	0.04		94.4		3.8
2025-07-22 16:13:34.097,3.15	0.26		343.6		88.0
2025-07-22 16:13:34.147,3.20	0.36		468.6		170.6
2025-07-22 16:13:34.196,3.25	0.30		428.9		130.4
2025-07-22 16:13:34.248,3.30	0.22		279.5		62.6
2025-07-22 16:13:34.298,3.35	0.04		87.3		3.5
2025-07-22 16:13:34.347,3.40	0.00		0.5		0.0
2025-07-22 16:13:34.396,3.45	0.00		-0.6		0.0
2025-07-22 16:13:34.447,3.50	0.00		-0.9		0.0
2025-07-22 16:13:34.498,3.55	0.00		28.0		0.0
2025-07-22 16:13:34.547,3.60	0.07		118.4		8.1
2025-07-22 16:13:34.597,3.65	0.13		201.9		26.7
2025-07-22 16:13:34.647,3.70	0.19		281.3		54.0
2025-07-22 16:13:34.699,3.75	0.26		335.8		86.0
2025-07-22 16:13:34.748,3.80	0.19		246.2		47.3
2025-07-22 16:13:34.798,3.85	0.05		95.8		4.6
2025-07-22 16:13:34.847,3.90	0.00		3.7		0.0
2025-07-22 16:13:34.897,3.95	0.00		-0.6		0.0
2025-07-22 16:13:34.949,4.00	0.00		-0.7		0.0
2025-07-22 16:13:34.998,4.05	0.00		2.4		0.0
2025-07-22 16:13:35.048,4.10	0.09		180.8		16.6
2025-07-22 16:13:35.100,4.15	0.30		448.1		136.2
2025-07-22 16:13:35.150,4.20	0.34		445.3		149.6
2025-07-22 16:13:35.200,4.25	0.30		401.5		118.8
2025-07-22 16:13:35.249,4.30	0.18		260.0		47.8
2025-07-22 16:13:35.298,4.35	0.00		32.9		0.0
2025-07-22 16:13:35.347,4.40	0.00		4.0		0.0
2025-07-22 16:13:35.399,4.45	0.00		-0.7		0.0
2025-07-22 16:13:35.449,4.50	0.00		-0.5		0.0
2025-07-22 16:13:35.499,4.55	0.00		20.6		0.0
2025-07-22 16:13:35.548,4.60	0.08		110.7		9.3
2025-07-22 16:13:35.600,4.65	0.15		215.9		32.0
2025-07-22 16:13:35.649,4.70	0.21		281.9		58.6
2025-07-22 16:13:35.699,4.75	0.20		306.6		61.3
2025-07-22 16:13:35.749,4.80	0.15		239.9		35.5
2025-07-22 16:13:35.798,4.85	0.02		60.7		1.0
2025-07-22 16:13:35.850,4.90	0.00		3.1		0.0
2025-07-22 16:13:35.899,4.95	0.00		-0.6		0.0
2025-07-22 16:13:35.949,5.00	0.00		-0.8		0.0
2025-07-22 16:13:35.999,5.05	0.00		0.3		0.0
2025-07-22 16:13:36.048,5.10	0.01		72.4		0.6
2025-07-22 16:13:36.100,5.15	0.20		268.9		53.8
2025-07-22 16:13:36.149,5.20	0.28		390.4		107.8
2025-07-22 16:13:36.199,5.25	0.23		311.2		72.2
2025-07-22 16:13:36.249,5.30	0.16		230.0		35.9
2025-07-22 16:13:36.300,5.35	0.04		82.9		3.3
2025-07-22 16:13:36.350,5.40	0.00		9.1		0.0
2025-07-22 16:13:36.400,5.45	0.00		-0.8		0.0
2025-07-22 16:13:36.449,5.50	0.00		-0.7		0.0
2025-07-22 16:13:36.498,5.55	0.00		0.2		0.0
2025-07-22 16:13:36.550,5.60	0.02		69.6		1.7
2025-07-22 16:13:36.600,5.65	0.11		157.7		17.0
2025-07-22 16:13:36.650,5.70	0.14		224.3		32.3
2025-07-22 16:13:36.699,5.75	0.18		266.2		49.0
2025-07-22 16:13:36.748,5.80	0.15		209.8		31.1
2025-07-22 16:13:36.800,5.85	0.04		89.1		3.9
2025-07-22 16:13:36.850,5.90	0.00		7.3		0.0
2025-07-22 16:13:36.900,5.95	0.00		-0.7		0.0
2025-07-22 16:13:36.950,6.00	0.00		-0.7		0.0
2025-07-22 16:13:37.001,6.05	0.00		-0.8		0.0
2025-07-22 16:13:37.050,6.10	0.00		3.7		0.0
2025-07-22 16:13:37.099,6.15	0.14		202.0		28.3
2025-07-22 16:13:37.149,6.20	0.26		399.8		102.3
2025-07-22 16:13:37.199,6.25	0.23		277.8		64.4
2025-07-22 16:13:37.251,6.30	0.15		209.3		31.8
2025-07-22 16:13:37.300,6.35	0.05		97.5		4.7
2025-07-22 16:13:37.349,6.40	0.00		15.7		0.0
2025-07-22 16:13:37.399,6.45	0.00		-0.6		0.0
2025-07-22 16:13:37.448,6.50	0.00		-0.9		0.0
2025-07-22 16:13:37.501,6.55	0.00		-0.1		0.0
2025-07-22 16:13:37.550,6.60	0.02		62.5		1.0
2025-07-22 16:13:37.600,6.65	0.10		169.8		16.3
2025-07-22 16:13:37.649,6.70	0.14		221.6		30.1
2025-07-22 16:13:37.698,6.75	0.16		261.6		42.9
2025-07-22 16:13:37.750,6.80	0.12		185.7		22.3
2025-07-22 16:13:37.800,6.85	0.07		147.1		10.6
2025-07-22 16:13:37.850,6.90	0.00		24.1		0.0
2025-07-22 16:13:37.899,6.96	0.00		-0.6		0.0
2025-07-22 16:13:37.951,7.01	0.00		-0.6		0.0
2025-07-22 16:13:38.000,7.05	0.00		-0.8		0.0
2025-07-22 16:13:38.050,7.11	0.00		11.4		0.0
2025-07-22 16:13:38.099,7.16	0.16		226.9		36.3
2025-07-22 16:13:38.152,7.21	0.28		452.0		128.4
2025-07-22 16:13:38.201,7.26	0.24		312.4		75.0
2025-07-22 16:13:38.250,7.30	0.14		206.6		29.8
2025-07-22 16:13:38.300,7.36	0.05		101.6		5.3
2025-07-22 16:13:38.349,7.41	0.00		9.6		0.0
2025-07-22 16:13:38.402,7.46	0.00		-0.6		0.0
2025-07-22 16:13:38.451,7.51	0.00		-0.8		0.0
2025-07-22 16:13:38.500,7.55	0.00		1.0		0.0
2025-07-22 16:13:38.550,7.61	0.02		70.6		1.7
2025-07-22 16:13:38.599,7.66	0.10		178.9		18.6
2025-07-22 16:13:38.652,7.71	0.15		209.6		31.0
2025-07-22 16:13:38.701,7.76	0.19		284.4		54.6
2025-07-22 16:13:38.750,7.80	0.14		214.6		30.0
2025-07-22 16:13:38.801,7.86	0.10		157.9		16.4
2025-07-22 16:13:38.849,7.91	0.00		18.2		0.0
2025-07-22 16:13:38.901,7.96	0.00		-0.6		0.0
2025-07-22 16:13:38.951,8.01	0.00		-0.7		0.0
2025-07-22 16:13:39.001,8.06	0.00		-0.6		0.0
2025-07-22 16:13:39.050,8.10	0.00		10.4		0.0
2025-07-22 16:13:39.099,8.15	0.04		91.4		3.3
2025-07-22 16:13:39.151,8.21	0.22		330.5		74.0
2025-07-22 16:13:39.201,8.26	0.31		439.0		135.2
2025-07-22 16:13:39.250,8.31	0.21		280.7		58.4
2025-07-22 16:13:39.300,8.35	0.08		160.6		13.5
2025-07-22 16:13:39.352,8.41	0.02		61.7		1.5
2025-07-22 16:13:39.401,8.46	0.00		-0.3		0.0
2025-07-22 16:13:39.451,8.51	0.00		-0.7		0.0
2025-07-22 16:13:39.501,8.56	0.00		-0.8		0.0
2025-07-22 16:13:39.553,8.61	0.00		13.5		0.0
2025-07-22 16:13:39.602,8.66	0.06		89.9		5.8
2025-07-22 16:13:39.652,8.71	0.14		200.0		28.0
2025-07-22 16:13:39.701,8.76	0.16		234.2		36.5
2025-07-22 16:13:39.750,8.81	0.14		232.0		32.5
2025-07-22 16:13:39.803,8.86	0.11		144.4		15.6
2025-07-22 16:13:39.852,8.91	0.00		38.9		0.0
2025-07-22 16:13:39.901,8.96	0.00		2.9		0.0
2025-07-22 16:13:39.951,9.01	0.00		-0.6		0.0
2025-07-22 16:13:40.001,9.06	0.00		-0.6		0.0
2025-07-22 16:13:40.052,9.11	0.02		62.6		1.3
2025-07-22 16:13:40.103,9.16	0.10		151.9		14.6
2025-07-22 16:13:40.151,9.21	0.22		356.5		79.9
2025-07-22 16:13:40.204,9.26	0.24		343.4		83.8
2025-07-22 16:13:40.253,9.31	0.16		269.9		44.3
2025-07-22 16:13:40.302,9.36	0.07		135.0		9.2
2025-07-22 16:13:40.352,9.41	0.00		36.3		0.0
2025-07-22 16:13:40.401,9.46	0.00		-0.5		0.0
2025-07-22 16:13:40.451,9.51	0.00		-0.5		0.0
2025-07-22 16:13:40.503,9.56	0.00		-0.7		0.0
2025-07-22 16:13:40.552,9.61	0.00		4.5		0.0
2025-07-22 16:13:40.602,9.66	0.02		101.8		1.6
2025-07-22 16:13:40.651,9.71	0.18		253.2		46.6
2025-07-22 16:13:40.704,9.76	0.22		309.5		69.3
2025-07-22 16:13:40.753,9.81	0.22		284.4		61.4
2025-07-22 16:13:40.802,9.86	0.08		135.4		10.3
2025-07-22 16:13:40.852,9.91	0.00		48.9		0.0
2025-07-22 16:13:40.901,9.96	0.00		-0.3		0.0
2025-07-22 16:13:40.953,10.01	0.00		-0.5		0.0
2025-07-22 16:13:41.003,10.06	0.00		-0.7		0.0
2025-07-22 16:13:41.053,10.11	0.00		17.4		0.0
2025-07-22 16:13:41.102,10.16	0.11		218.0		23.5
2025-07-22 16:13:41.151,10.21	0.34		456.5		155.2
2025-07-22 16:13:41.203,10.26	0.28		382.7		105.6
2025-07-22 16:13:41.253,10.31	0.19		250.5		47.1
2025-07-22 16:13:41.302,10.36	0.06		128.7		8.2
2025-07-22 16:13:41.352,10.41	0.00		37.3		0.0
2025-07-22 16:13:41.401,10.46	0.00		-0.3		0.0
2025-07-22 16:13:41.453,10.51	0.00		-0.7		0.0
2025-07-22 16:13:41.502,10.56	0.00		0.6		0.0
2025-07-22 16:13:41.552,10.61	0.00		23.3		0.0
2025-07-22 16:13:41.602,10.66	0.03		71.9		2.3
2025-07-22 16:13:41.654,10.71	0.16		261.3		42.9
2025-07-22 16:13:41.703,10.76	0.16		241.7		37.7
2025-07-22 16:13:41.753,10.81	0.17		272.3		46.8
2025-07-22 16:13:41.803,10.86	0.11		170.4		18.4
2025-07-22 16:13:41.851,10.91	0.00		41.4		0.0
2025-07-22 16:13:41.904,10.96	0.00		-0.1		0.0
2025-07-22 16:13:41.953,11.01	0.00		-0.8		0.0
2025-07-22 16:13:42.002,11.06	0.00		-0.5		0.0
2025-07-22 16:13:42.052,11.11	0.04		116.9		4.2
2025-07-22 16:13:42.101,11.16	0.15		250.1		37.0
2025-07-22 16:13:42.154,11.21	0.25		348.3		87.8
2025-07-22 16:13:42.203,11.26	0.20		296.4		58.1
2025-07-22 16:13:42.252,11.31	0.13		209.8		27.7
2025-07-22 16:13:42.302,11.36	0.03		70.0		2.0
2025-07-22 16:13:42.354,11.41	0.00		5.9		0.0
2025-07-22 16:13:42.404,11.46	0.00		-0.8		0.0
2025-07-22 16:13:42.453,11.51	0.00		-0.8		0.0
2025-07-22 16:13:42.503,11.56	0.00		-0.5		0.0
2025-07-22 16:13:42.553,11.61	0.02		67.8		1.4
2025-07-22 16:13:42.604,11.66	0.06		114.5		6.4
2025-07-22 16:13:42.653,11.71	0.11		177.3		19.1
2025-07-22 16:13:42.703,11.76	0.17		212.4		36.5
2025-07-22 16:13:42.753,11.81	0.19		235.6		44.3
2025-07-22 16:13:42.805,11.86	0.05		102.8		5.3
2025-07-22 16:13:42.854,11.91	0.00		20.8		0.0
2025-07-22 16:13:42.903,11.96	0.00		1.0		0.0
2025-07-22 16:13:42.953,12.01	0.00		-0.8		0.0
2025-07-22 16:13:43.003,12.06	0.00		-0.8		0.0
2025-07-22 16:13:43.055,12.11	0.00		57.1		0.0
2025-07-22 16:13:43.104,12.16	0.12		170.3		19.8
2025-07-22 16:13:43.153,12.21	0.28		366.8		101.2
2025-07-22 16:13:43.202,12.26	0.18		270.4		49.8
2025-07-22 16:13:43.252,12.31	0.12		192.5		23.9
2025-07-22 16:13:43.305,12.36	0.07		133.5		9.6
2025-07-22 16:13:43.354,12.41	0.00		32.1		0.0
2025-07-22 16:13:43.404,12.46	0.00		-0.9		0.0
2025-07-22 16:13:43.453,12.51	0.00		-0.5		0.0
2025-07-22 16:13:43.501,12.56	0.00		-0.7		0.0
2025-07-22 16:13:43.554,12.61	0.01		52.0		0.6
2025-07-22 16:13:43.604,12.66	0.04		92.0		3.7
2025-07-22 16:13:43.653,12.71	0.11		169.6		19.0
2025-07-22 16:13:43.703,12.76	0.19		290.6		54.6
2025-07-22 16:13:43.755,12.81	0.13		203.5		26.0
2025-07-22 16:13:43.804,12.86	0.04		97.4		3.9
2025-07-22 16:13:43.854,12.91	0.00		43.0		0.0
2025-07-22 16:13:43.904,12.96	0.00		1.2		0.0
2025-07-22 16:13:43.956,13.01	0.00		-0.7		0.0
2025-07-22 16:13:44.005,13.06	0.00		-0.8		0.0
2025-07-22 16:13:44.056,13.11	0.00		10.1		0.0
2025-07-22 16:13:44.104,13.16	0.15		228.6		34.7
2025-07-22 16:13:44.156,13.21	0.26		427.3		111.1
2025-07-22 16:13:44.206,13.26	0.23		276.4		64.1
2025-07-22 16:13:44.255,13.31	0.16		224.2		36.8
2025-07-22 16:13:44.305,13.36	0.04		84.7		3.0
2025-07-22 16:13:44.354,13.41	0.00		10.6		0.0
2025-07-22 16:13:44.403,13.46	0.00		-1.0		0.0
2025-07-22 16:13:44.455,13.51	0.00		-0.7		0.0
2025-07-22 16:13:44.505,13.56	0.00		-0.6		0.0
2025-07-22 16:13:44.555,13.61	0.04		98.2		4.3
2025-07-22 16:13:44.604,13.66	0.08		129.5		10.4
2025-07-22 16:13:44.656,13.71	0.13		232.3		29.7
2025-07-22 16:13:44.705,13.76	0.18		249.9		45.0
2025-07-22 16:13:44.755,13.81	0.14		209.1		29.3
2025-07-22 16:13:44.804,13.86	0.06		89.5		5.4
2025-07-22 16:13:44.854,13.91	0.00		7.7		0.0
2025-07-22 16:13:44.906,13.96	0.00		-0.9		0.0
2025-07-22 16:13:44.955,14.01	0.00		-0.7		0.0
2025-07-22 16:13:45.005,14.06	0.00		0.3		0.0
2025-07-22 16:13:45.055,14.11	0.04		89.4		3.2
2025-07-22 16:13:45.107,14.16	0.20		301.5		60.3
2025-07-22 16:13:45.156,14.21	0.28		364.1		103.4
2025-07-22 16:13:45.205,14.26	0.28		391.1		109.5
2025-07-22 16:13:45.255,14.31	0.16		235.4		36.7
2025-07-22 16:13:45.305,14.36	0.00		27.0		0.0
2025-07-22 16:13:45.357,14.41	0.00		3.3		0.0
2025-07-22 16:13:45.406,14.46	0.00		-0.7		0.0
2025-07-22 16:13:45.455,14.51	0.00		-0.8		0.0
2025-07-22 16:13:45.506,14.56	0.00		1.9		0.0
2025-07-22 16:13:45.554,14.61	0.01		47.7		0.4
2025-07-22 16:13:45.606,14.66	0.10		163.7		16.4
2025-07-22 16:13:45.656,14.71	0.14		237.5		33.2
2025-07-22 16:13:45.705,14.76	0.18		268.3		48.3
2025-07-22 16:13:45.755,14.81	0.10		161.7		16.2
2025-07-22 16:13:45.804,14.86	0.05		110.4		5.7
2025-07-22 16:13:45.856,14.91	0.00		17.5		0.0
2025-07-22 16:13:45.906,14.96	0.00		-0.4		0.0
2025-07-22 16:13:45.955,15.01	0.00		-0.6		0.0
2025-07-22 16:13:46.005,15.06	0.00		3.6		0.0
2025-07-22 16:13:46.054,15.11	0.03		84.8		2.7
2025-07-22 16:13:46.106,15.16	0.18		285.8		50.3
2025-07-22 16:13:46.155,15.21	0.30		414.9		122.8
2025-07-22 16:13:46.206,15.26	0.26		338.8		86.7
2025-07-22 16:13:46.254,15.31	0.12		181.4		21.8
2025-07-22 16:13:46.307,15.36	0.02		68.8		1.7
2025-07-22 16:13:46.356,15.41	0.00		0.3		0.0
2025-07-22 16:13:46.405,15.46	0.00		-0.6		0.0
2025-07-22 16:13:46.455,15.51	0.00		-0.7		0.0
2025-07-22 16:13:46.505,15.56	0.00		1.6		0.0
2025-07-22 16:13:46.557,15.61	0.05		88.3		4.2
2025-07-22 16:13:46.606,15.66	0.13		201.0		25.7
2025-07-22 16:13:46.656,15.71	0.16		273.8		44.9
2025-07-22 16:13:46.705,15.76	0.21		301.6		62.7
2025-07-22 16:13:46.757,15.81	0.12		210.9		25.3
2025-07-22 16:13:46.807,15.86	0.10		144.0		15.0
2025-07-22 16:13:46.856,15.91	0.00		20.2		0.0
2025-07-22 16:13:46.906,15.96	0.00		-0.8		0.0
2025-07-22 16:13:46.955,16.01	0.00		-0.3		0.0
2025-07-22 16:13:47.007,16.06	0.00		19.4		0.0
2025-07-22 16:13:47.057,16.11	0.10		169.3		16.3
2025-07-22 16:13:47.106,16.16	0.31		461.9		144.1
2025-07-22 16:13:47.156,16.21	0.34		451.5		151.7
2025-07-22 16:13:47.206,16.26	0.28		391.8		108.1
2025-07-22 16:13:47.257,16.31	0.15		253.1		38.5
2025-07-22 16:13:47.306,16.36	0.00		27.1		0.0
2025-07-22 16:13:47.356,16.41	0.00		5.3		0.0
2025-07-22 16:13:47.405,16.46	0.00		-0.6		0.0
2025-07-22 16:13:47.458,16.51	0.00		-0.7		0.0
2025-07-22 16:13:47.507,16.56	0.00		3.8		0.0
2025-07-22 16:13:47.557,16.61	0.02		70.9		1.7
2025-07-22 16:13:47.606,16.66	0.16		280.3		46.0
2025-07-22 16:13:47.656,16.71	0.22		335.1		73.7
2025-07-22 16:13:47.708,16.76	0.26		358.6		93.2
2025-07-22 16:13:47.757,16.81	0.20		283.8		55.6
2025-07-22 16:13:47.806,16.86	0.04		93.1		3.7
2025-07-22 16:13:47.856,16.91	0.00		1.7		0.0
2025-07-22 16:13:47.905,16.96	0.00		-0.8		0.0
2025-07-22 16:13:47.958,17.01	0.00		-0.7		0.0
2025-07-22 16:13:48.007,17.06	0.00		2.4		0.0
2025-07-22 16:13:48.057,17.11	0.06		151.3		9.7
2025-07-22 16:13:48.109,17.16	0.29		408.0		119.1
2025-07-22 16:13:48.158,17.21	0.34		453.0		154.0
2025-07-22 16:13:48.208,17.26	0.18		282.4		52.0
2025-07-22 16:13:48.258,17.31	0.10		144.3		14.4
2025-07-22 16:13:48.306,17.36	0.00		38.0		0.0
2025-07-22 16:13:48.356,17.41	0.00		0.5		0.0
2025-07-22 16:13:48.408,17.46	0.00		-0.8		0.0
2025-07-22 16:13:48.457,17.51	0.00		-0.6		0.0
2025-07-22 16:13:48.507,17.56	0.00		45.8		0.2
2025-07-22 16:13:48.556,17.61	0.05		107.1		5.1
2025-07-22 16:13:48.609,17.66	0.11		200.2		22.4
2025-07-22 16:13:48.658,17.71	0.16		236.6		38.8
2025-07-22 16:13:48.708,17.76	0.16		252.1		39.3
2025-07-22 16:13:48.758,17.81	0.13		168.6		21.6
2025-07-22 16:13:48.807,17.86	0.02		60.6		1.0
2025-07-22 16:13:48.859,17.91	0.00		0.7		0.0
2025-07-22 16:13:48.908,17.96	0.00		-0.9		0.0
2025-07-22 16:13:48.957,18.01	0.00		-0.9		0.0
2025-07-22 16:13:49.007,18.06	0.00		0.6		0.0
2025-07-22 16:13:49.059,18.11	0.06		150.9		9.1
2025-07-22 16:13:49.109,18.16	0.28		393.0		108.5
2025-07-22 16:13:49.158,18.21	0.32		444.9		144.1
2025-07-22 16:13:49.208,18.26	0.21		248.4		51.7
2025-07-22 16:13:49.256,18.31	0.14		226.0		30.7
2025-07-22 16:13:49.309,18.36	0.00		27.2		0.0
2025-07-22 16:13:49.358,18.41	0.00		-0.1		0.0
2025-07-22 16:13:49.408,18.46	0.00		-0.6		0.0
2025-07-22 16:13:49.458,18.51	0.00		-0.9		0.0
2025-07-22 16:13:49.507,18.56	0.00		29.2		0.0
2025-07-22 16:13:49.559,18.61	0.03		77.6		2.5
2025-07-22 16:13:49.608,18.66	0.13		189.2		24.2
2025-07-22 16:13:49.659,18.71	0.21		289.9		61.5
2025-07-22 16:13:49.708,18.76	0.23		272.1		62.0
2025-07-22 16:13:49.760,18.81	0.14		228.9		33.0
2025-07-22 16:13:49.809,18.86	0.00		39.3		0.0
2025-07-22 16:13:49.858,18.91	0.00		9.7		0.0
2025-07-22 16:13:49.908,18.96	0.00		-0.4		0.0
2025-07-22 16:13:49.958,19.01	0.00		-0.8		0.0
2025-07-22 16:13:50.010,19.06	0.00		24.9		0.0
2025-07-22 16:13:50.059,19.11	0.00		70.8		0.0
2025-07-22 16:13:50.108,19.16	0.24		324.9		78.0
2025-07-22 16:13:50.157,19.21	0.34		481.6		161.8
2025-07-22 16:13:50.207,19.26	0.20		285.1		58.2
2025-07-22 16:13:50.260,19.31	0.12		177.2		20.6
2025-07-22 16:13:50.309,19.36	0.02		57.9		0.9
2025-07-22 16:13:50.358,19.41	0.00		1.0		0.0
2025-07-22 16:13:50.408,19.46	0.00		-0.6		0.0
2025-07-22 16:13:50.457,19.51	0.00		-0.6		0.0
2025-07-22 16:13:50.509,19.56	0.00		4.8		0.0
2025-07-22 16:13:50.559,19.61	0.02		57.1		0.9
2025-07-22 16:13:50.608,19.66	0.20		297.2		60.6
2025-07-22 16:13:50.658,19.71	0.22		335.9		72.6
2025-07-22 16:13:50.707,19.76	0.26		360.5		95.2
2025-07-22 16:13:50.759,19.81	0.18		267.2		48.1
2025-07-22 16:13:50.808,19.86	0.03		83.9		2.3
2025-07-22 16:13:50.858,19.91	0.00		1.8		0.0
2025-07-22 16:13:50.908,19.96	0.00		-0.8		0.0
2025-07-22 16:13:50.960,20.01	0.00		-0.6		0.0
2025-07-22 16:13:51.009,20.06	0.00		1.1		0.0
2025-07-22 16:13:51.060,20.11	0.10		168.3		16.2
2025-07-22 16:13:51.108,20.16	0.31		417.9		128.7
2025-07-22 16:13:51.161,20.21	0.34		475.4		161.6
2025-07-22 16:13:51.210,20.26	0.22		365.9		82.0
2025-07-22 16:13:51.259,20.31	0.12		190.6		23.6
2025-07-22 16:13:51.309,20.36	0.01		40.1		0.5
2025-07-22 16:13:51.359,20.41	0.00		-0.1		0.0
2025-07-22 16:13:51.410,20.46	0.00		-0.6		0.0
2025-07-22 16:13:51.460,20.51	0.00		-0.7		0.0
2025-07-22 16:13:51.509,20.56	0.00		5.6		0.0
2025-07-22 16:13:51.559,20.61	0.06		125.7		7.5
2025-07-22 16:13:51.607,20.66	0.14		206.3		28.1
2025-07-22 16:13:51.660,20.71	0.20		303.6		59.5
2025-07-22 16:13:51.710,20.76	0.24		333.2		81.3
2025-07-22 16:13:51.759,20.81	0.14		220.3		30.8
2025-07-22 16:13:51.808,20.86	0.06		94.0		5.3
2025-07-22 16:13:51.858,20.91	0.00		2.0		0.0
2025-07-22 16:13:51.910,20.96	0.00		-0.8		0.0
2025-07-22 16:13:51.959,21.01	0.00		-0.5		0.0
2025-07-22 16:13:52.009,21.06	0.00		43.3		0.0
2025-07-22 16:13:52.059,21.11	0.17		275.1		47.3
2025-07-22 16:13:52.111,21.16	0.30		387.8		114.8
2025-07-22 16:13:52.160,21.21	0.29		385.3		112.5
2025-07-22 16:13:52.210,21.26	0.18		270.6		48.7
2025-07-22 16:13:52.260,21.31	0.10		159.7		16.6
2025-07-22 16:13:52.308,21.36	0.00		18.3		0.0
2025-07-22 16:13:52.361,21.41	0.00		-0.6		0.0
2025-07-22 16:13:52.410,21.46	0.00		-0.5		0.0
2025-07-22 16:13:52.459,21.51	0.00		-0.6		0.0
2025-07-22 16:13:52.509,21.56	0.00		39.3		0.0
2025-07-22 16:13:52.561,21.61	0.11		182.4		20.4
2025-07-22 16:13:52.611,21.66	0.15		224.9		34.2
2025-07-22 16:13:52.661,21.71	0.18		261.7		48.2
2025-07-22 16:13:52.710,21.76	0.18		258.2		46.5
2025-07-22 16:13:52.758,21.81	0.11		178.3		20.0
2025-07-22 16:13:52.811,21.86	0.00		48.0		0.0
2025-07-22 16:13:52.861,21.91	0.00		0.0		0.0
2025-07-22 16:13:52.910,21.96	0.00		-0.5		0.0
2025-07-22 16:13:52.960,22.01	0.00		-0.6		0.0
2025-07-22 16:13:53.009,22.06	0.00		39.7		0.0
2025-07-22 16:13:53.061,22.11	0.12		211.7		26.3
2025-07-22 16:13:53.112,22.16	0.32		445.9		142.7
2025-07-22 16:13:53.161,22.21	0.27		383.6		102.8
2025-07-22 16:13:53.212,22.26	0.20		274.1		53.7
2025-07-22 16:13:53.262,22.31	0.06		121.9		7.8
2025-07-22 16:13:53.311,22.36	0.00		44.2		0.0
2025-07-22 16:13:53.361,22.41	0.00		-0.4		0.0
2025-07-22 16:13:53.410,22.46	0.00		-0.7		0.0
2025-07-22 16:13:53.459,22.51	0.00		1.0		0.0
2025-07-22 16:13:53.512,22.56	0.00		39.8		0.0
2025-07-22 16:13:53.562,22.61	0.10		160.8		16.1
2025-07-22 16:13:53.611,22.66	0.15		213.7		31.6
2025-07-22 16:13:53.660,22.71	0.18		274.6		48.3
2025-07-22 16:13:53.712,22.76	0.19		277.6		53.3
2025-07-22 16:13:53.762,22.81	0.08		130.4		10.4
2025-07-22 16:13:53.811,22.86	0.00		40.7		0.0
2025-07-22 16:13:53.861,22.91	0.00		1.6		0.0
2025-07-22 16:13:53.910,22.96	0.00		-0.7		0.0
2025-07-22 16:13:53.962,23.01	0.00		-0.7		0.0
2025-07-22 16:13:54.012,23.06	0.00		36.9		0.0
2025-07-22 16:13:54.061,23.11	0.12		206.0		24.7
