Timestamp,Data
2025-08-04 16:44:34.117,INA219 sensor found!
2025-08-04 16:44:34.120,Time(s)	Voltage(V)	Current(mA)	Power(mW)
2025-08-04 16:44:39.573,6.45	2.12		1069.6		2267.6
2025-08-04 16:44:39.625,6.50	2.36		1170.3		2757.2
2025-08-04 16:44:39.674,6.55	2.04		1023.2		2087.3
2025-08-04 16:44:39.724,6.60	1.50		747.5		1121.3
2025-08-04 16:44:39.774,6.65	1.09		556.2		607.4
2025-08-04 16:44:39.822,6.70	0.82		407.6		332.6
2025-08-04 16:44:39.875,6.75	0.62		331.5		206.9
2025-08-04 16:44:39.924,6.80	0.68		325.2		219.8
2025-08-04 16:44:39.974,6.85	0.43		231.0		99.8
2025-08-04 16:44:40.024,6.90	0.10		55.0		5.3
2025-08-04 16:44:40.072,6.96	0.00		2.5		0.0
2025-08-04 16:44:40.125,7.01	0.00		0.0		0.0
2025-08-04 16:44:40.174,7.05	0.00		-0.1		0.0
2025-08-04 16:44:40.224,7.11	0.00		-0.1		0.0
2025-08-04 16:44:40.273,7.16	0.00		-0.2		0.0
2025-08-04 16:44:40.325,7.21	0.00		-0.6		0.0
2025-08-04 16:44:40.374,7.26	0.00		-0.3		0.0
2025-08-04 16:44:40.424,7.30	0.00		-0.7		0.0
2025-08-04 16:44:40.474,7.36	0.00		-0.4		0.0
2025-08-04 16:44:40.526,7.41	0.00		-0.8		0.0
2025-08-04 16:44:40.575,7.46	0.24		135.5		32.0
2025-08-04 16:44:40.625,7.51	2.37		1177.5		2788.3
2025-08-04 16:44:40.675,7.55	2.02		1037.2		2099.3
2025-08-04 16:44:40.723,7.61	1.76		890.1		1566.6
2025-08-04 16:44:40.776,7.66	1.41		706.0		996.9
2025-08-04 16:44:40.825,7.71	1.28		651.9		831.8
2025-08-04 16:44:40.875,7.76	1.11		549.9		609.3
2025-08-04 16:44:40.924,7.80	0.84		427.5		360.8
2025-08-04 16:44:40.974,7.86	0.50		268.5		134.3
2025-08-04 16:44:41.025,7.91	0.17		92.2		15.5
2025-08-04 16:44:41.075,7.96	0.00		6.3		0.0
2025-08-04 16:44:41.124,8.01	0.00		0.1		0.0
2025-08-04 16:44:41.174,8.06	0.00		-0.3		0.0
2025-08-04 16:44:41.226,8.10	0.00		-0.3		0.0
2025-08-04 16:44:41.275,8.15	0.00		-0.4		0.0
2025-08-04 16:44:41.325,8.21	0.00		-0.6		0.0
2025-08-04 16:44:41.375,8.26	0.00		-0.5		0.0
2025-08-04 16:44:41.424,8.31	0.00		-0.3		0.0
2025-08-04 16:44:41.476,8.35	0.00		-0.6		0.0
2025-08-04 16:44:41.525,8.41	0.00		-0.5		0.0
2025-08-04 16:44:41.575,8.46	0.00		-0.5		0.0
2025-08-04 16:44:41.624,8.51	0.28		198.2		56.3
2025-08-04 16:44:41.677,8.56	2.04		1020.1		2081.0
2025-08-04 16:44:41.726,8.61	1.84		918.9		1690.8
2025-08-04 16:44:41.776,8.66	1.67		838.9		1399.3
2025-08-04 16:44:41.826,8.71	1.30		657.7		852.4
2025-08-04 16:44:41.875,8.76	0.94		459.6		432.0
2025-08-04 16:44:41.927,8.81	0.70		358.4		250.9
2025-08-04 16:44:41.976,8.86	0.69		362.8		249.6
2025-08-04 16:44:42.026,8.91	0.66		338.8		222.3
2025-08-04 16:44:42.075,8.96	0.46		233.1		108.2
2025-08-04 16:44:42.124,9.01	0.11		67.2		7.5
2025-08-04 16:44:42.177,9.06	0.00		3.4		0.0
2025-08-04 16:44:42.226,9.11	0.00		0.0		0.0
2025-08-04 16:44:42.276,9.16	0.00		-0.2		0.0
2025-08-04 16:44:42.325,9.21	0.00		-0.3		0.0
2025-08-04 16:44:42.377,9.26	0.00		-0.3		0.0
2025-08-04 16:44:42.426,9.31	0.00		-0.6		0.0
2025-08-04 16:44:42.476,9.36	0.00		-0.2		0.0
2025-08-04 16:44:42.526,9.41	0.00		-0.5		0.0
2025-08-04 16:44:42.575,9.46	0.00		-0.5		0.0
2025-08-04 16:44:42.627,9.51	0.00		-0.6		0.0
2025-08-04 16:44:42.677,9.56	0.00		17.9		0.0
2025-08-04 16:44:42.726,9.61	2.06		1062.3		2192.6
2025-08-04 16:44:42.775,9.66	1.78		904.6		1610.2
2025-08-04 16:44:42.828,9.71	1.49		754.3		1122.4
2025-08-04 16:44:42.877,9.76	1.10		560.8		614.6
2025-08-04 16:44:42.927,9.81	0.91		452.6		411.0
2025-08-04 16:44:42.976,9.86	0.67		353.1		235.9
2025-08-04 16:44:43.025,9.91	0.60		295.2		175.9
2025-08-04 16:44:43.074,9.96	0.42		222.5		92.6
2025-08-04 16:44:43.127,10.01	0.21		114.0		24.2
2025-08-04 16:44:43.177,10.06	0.00		12.9		0.0
2025-08-04 16:44:43.226,10.11	0.00		0.4		0.0
2025-08-04 16:44:43.275,10.16	0.00		-0.3		0.0
2025-08-04 16:44:43.324,10.21	0.00		-0.6		0.0
2025-08-04 16:44:43.377,10.26	0.00		-0.4		0.0
2025-08-04 16:44:43.426,10.31	0.00		-0.8		0.0
2025-08-04 16:44:43.476,10.36	0.00		-0.5		0.0
2025-08-04 16:44:43.525,10.41	0.00		-0.6		0.0
2025-08-04 16:44:43.574,10.46	0.00		-0.3		0.0
2025-08-04 16:44:43.627,10.51	0.00		-0.5		0.0
2025-08-04 16:44:43.676,10.56	0.00		-0.5		0.0
2025-08-04 16:44:43.726,10.61	0.00		-0.9		0.0
2025-08-04 16:44:43.778,10.66	0.63		372.0		233.6
2025-08-04 16:44:43.827,10.71	1.64		828.9		1362.7
2025-08-04 16:44:43.877,10.76	1.45		731.3		1058.9
2025-08-04 16:44:43.926,10.81	1.42		722.0		1025.2
2025-08-04 16:44:43.975,10.86	1.28		664.0		847.3
2025-08-04 16:44:44.028,10.91	1.01		526.5		532.8
2025-08-04 16:44:44.077,10.96	0.71		355.5		253.1
2025-08-04 16:44:44.127,11.01	0.68		356.4		240.9
2025-08-04 16:44:44.177,11.06	0.70		371.9		258.8
2025-08-04 16:44:44.225,11.11	0.72		380.4		272.4
2025-08-04 16:44:44.278,11.16	0.51		273.9		140.2
2025-08-04 16:44:44.327,11.21	0.13		74.3		9.5
2025-08-04 16:44:44.377,11.26	0.00		0.8		0.0
2025-08-04 16:44:44.427,11.31	0.00		-0.3		0.0
2025-08-04 16:44:44.478,11.36	0.00		-0.3		0.0
2025-08-04 16:44:44.528,11.41	0.00		0.0		0.0
2025-08-04 16:44:44.577,11.46	0.00		-0.4		0.0
2025-08-04 16:44:44.627,11.51	0.00		-0.6		0.0
2025-08-04 16:44:44.679,11.56	0.00		-0.4		0.0
2025-08-04 16:44:44.728,11.61	0.00		-0.5		0.0
2025-08-04 16:44:44.778,11.66	0.00		-0.5		0.0
2025-08-04 16:44:44.828,11.71	0.00		-0.7		0.0
2025-08-04 16:44:44.877,11.76	0.80		418.2		332.9
2025-08-04 16:44:44.929,11.81	1.50		755.3		1129.9
2025-08-04 16:44:44.979,11.86	1.34		679.5		907.8
2025-08-04 16:44:45.028,11.91	1.36		686.4		936.2
2025-08-04 16:44:45.077,11.96	1.18		602.6		713.5
2025-08-04 16:44:45.127,12.01	1.15		583.0		671.6
2025-08-04 16:44:45.179,12.06	1.09		556.9		608.1
2025-08-04 16:44:45.228,12.11	1.03		542.8		558.0
2025-08-04 16:44:45.278,12.16	0.79		416.8		330.1
2025-08-04 16:44:45.327,12.21	0.55		291.6		161.0
2025-08-04 16:44:45.376,12.26	0.26		148.2		37.9
2025-08-04 16:44:45.429,12.31	0.12		77.5		9.3
2025-08-04 16:44:45.478,12.36	0.00		1.5		0.0
2025-08-04 16:44:45.527,12.41	0.00		-0.1		0.0
2025-08-04 16:44:45.578,12.46	0.00		-0.5		0.0
2025-08-04 16:44:45.626,12.51	0.00		-0.3		0.0
2025-08-04 16:44:45.679,12.56	0.00		-0.7		0.0
2025-08-04 16:44:45.728,12.61	0.00		-0.5		0.0
2025-08-04 16:44:45.777,12.66	0.00		-0.7		0.0
2025-08-04 16:44:45.827,12.71	0.00		-0.7		0.0
2025-08-04 16:44:45.879,12.76	0.00		-0.5		0.0
2025-08-04 16:44:45.929,12.81	0.00		-0.6		0.0
2025-08-04 16:44:45.979,12.86	0.00		-0.5		0.0
2025-08-04 16:44:46.028,12.91	1.54		783.3		1203.1
2025-08-04 16:44:46.080,12.96	1.35		696.8		942.1
2025-08-04 16:44:46.129,13.01	1.30		669.4		872.9
2025-08-04 16:44:46.179,13.06	1.42		716.8		1015.0
2025-08-04 16:44:46.228,13.11	1.22		630.8		772.1
2025-08-04 16:44:46.278,13.16	0.85		431.5		367.6
2025-08-04 16:44:46.330,13.21	0.72		353.2		254.3
2025-08-04 16:44:46.379,13.26	0.66		342.8		224.9
2025-08-04 16:44:46.430,13.31	0.60		322.8		193.7
2025-08-04 16:44:46.478,13.36	0.38		203.5		76.5
2025-08-04 16:44:46.528,13.41	0.11		58.7		6.3
2025-08-04 16:44:46.580,13.46	0.00		0.9		0.0
2025-08-04 16:44:46.629,13.51	0.00		-0.3		0.0
2025-08-04 16:44:46.680,13.56	0.00		-0.7		0.0
2025-08-04 16:44:46.729,13.61	0.00		-0.1		0.0
2025-08-04 16:44:46.778,13.66	0.00		-0.4		0.0
2025-08-04 16:44:46.830,13.71	0.00		-0.7		0.0
2025-08-04 16:44:46.880,13.76	0.00		-0.5		0.0
2025-08-04 16:44:46.928,13.81	0.00		-0.3		0.0
2025-08-04 16:44:46.978,13.86	0.00		-0.5		0.0
2025-08-04 16:44:47.030,13.91	0.00		-0.6		0.0
2025-08-04 16:44:47.079,13.96	0.00		-0.6		0.0
2025-08-04 16:44:47.130,14.01	0.52		291.3		152.6
2025-08-04 16:44:47.180,14.06	1.55		789.8		1225.8
2025-08-04 16:44:47.231,14.11	1.64		827.7		1354.1
2025-08-04 16:44:47.280,14.16	1.54		783.4		1209.6
2025-08-04 16:44:47.329,14.21	1.13		580.3		656.9
2025-08-04 16:44:47.379,14.26	0.64		350.0		222.6
2025-08-04 16:44:47.429,14.31	0.40		211.1		85.3
2025-08-04 16:44:47.481,14.36	0.42		216.5		90.9
2025-08-04 16:44:47.530,14.41	0.46		251.3		116.6
2025-08-04 16:44:47.580,14.46	0.51		261.5		133.9
2025-08-04 16:44:47.629,14.51	0.42		227.3		94.6
2025-08-04 16:44:47.679,14.56	0.17		91.4		15.4
2025-08-04 16:44:47.730,14.61	0.00		8.6		0.0
2025-08-04 16:44:47.780,14.66	0.00		0.2		0.0
2025-08-04 16:44:47.829,14.71	0.00		-0.6		0.0
2025-08-04 16:44:47.879,14.76	0.00		-0.2		0.0
2025-08-04 16:44:47.928,14.81	0.00		-0.8		0.0
2025-08-04 16:44:47.980,14.86	0.00		-0.8		0.0
2025-08-04 16:44:48.030,14.91	0.00		-0.6		0.0
2025-08-04 16:44:48.079,14.96	0.00		-0.6		0.0
2025-08-04 16:44:48.128,15.01	0.00		-0.6		0.0
2025-08-04 16:44:48.181,15.06	0.00		-0.5		0.0
2025-08-04 16:44:48.230,15.11	0.00		-0.5		0.0
2025-08-04 16:44:48.280,15.16	0.00		-0.8		0.0
2025-08-04 16:44:48.330,15.21	0.00		-0.5		0.0
2025-08-04 16:44:48.378,15.26	1.07		561.1		601.5
2025-08-04 16:44:48.431,15.31	1.36		713.1		969.8
2025-08-04 16:44:48.480,15.36	1.25		637.8		796.0
2025-08-04 16:44:48.530,15.41	1.12		572.4		641.1
2025-08-04 16:44:48.579,15.46	0.98		495.3		485.4
2025-08-04 16:44:48.629,15.51	0.84		429.2		358.8
2025-08-04 16:44:48.681,15.56	0.65		341.6		222.7
2025-08-04 16:44:48.730,15.61	0.49		256.0		124.9
2025-08-04 16:44:48.779,15.66	0.24		130.1		31.2
2025-08-04 16:44:48.829,15.71	0.01		23.6		0.3
2025-08-04 16:44:48.881,15.76	0.00		0.4		0.0
2025-08-04 16:44:48.931,15.81	0.00		-0.4		0.0
2025-08-04 16:44:48.981,15.86	0.00		-0.5		0.0
2025-08-04 16:44:49.029,15.91	0.00		-0.6		0.0
2025-08-04 16:44:49.079,15.96	0.00		-0.5		0.0
2025-08-04 16:44:49.131,16.01	0.00		-0.6		0.0
2025-08-04 16:44:49.181,16.06	0.00		-0.6		0.0
2025-08-04 16:44:49.230,16.11	0.00		-0.6		0.0
2025-08-04 16:44:49.280,16.16	0.00		-0.7		0.0
2025-08-04 16:44:49.332,16.21	0.00		-0.6		0.0
2025-08-04 16:44:49.381,16.26	0.00		-0.5		0.0
2025-08-04 16:44:49.431,16.31	0.57		310.5		176.4
2025-08-04 16:44:49.480,16.36	1.68		843.2		1416.6
2025-08-04 16:44:49.530,16.41	1.73		871.4		1505.8
2025-08-04 16:44:49.582,16.46	1.75		889.8		1558.9
2025-08-04 16:44:49.632,16.51	1.57		794.7		1249.3
2025-08-04 16:44:49.681,16.56	1.32		677.8		897.4
2025-08-04 16:44:49.730,16.61	1.01		546.1		550.5
2025-08-04 16:44:49.780,16.66	0.99		511.2		507.1
2025-08-04 16:44:49.832,16.71	0.82		422.6		346.5
2025-08-04 16:44:49.881,16.76	0.61		311.4		189.3
2025-08-04 16:44:49.931,16.81	0.24		129.8		31.2
2025-08-04 16:44:49.980,16.86	0.00		7.9		0.0
2025-08-04 16:44:50.029,16.91	0.00		0.4		0.0
2025-08-04 16:44:50.082,16.96	0.00		-0.3		0.0
2025-08-04 16:44:50.131,17.01	0.00		0.0		0.0
2025-08-04 16:44:50.181,17.06	0.00		-0.7		0.0
2025-08-04 16:44:50.230,17.11	0.00		-0.6		0.0
2025-08-04 16:44:50.282,17.16	0.00		-0.3		0.0
2025-08-04 16:44:50.332,17.21	0.00		-0.5		0.0
2025-08-04 16:44:50.382,17.26	0.00		-0.6		0.0
2025-08-04 16:44:50.431,17.31	0.00		-0.6		0.0
2025-08-04 16:44:50.483,17.36	0.00		-0.5		0.0
2025-08-04 16:44:50.532,17.41	0.66		348.6		230.1
2025-08-04 16:44:50.582,17.46	1.76		876.6		1542.8
2025-08-04 16:44:50.632,17.51	1.56		794.4		1242.4
2025-08-04 16:44:50.684,17.56	1.56		785.5		1225.4
2025-08-04 16:44:50.733,17.61	1.45		735.8		1065.4
2025-08-04 16:44:50.784,17.66	1.24		631.3		780.3
2025-08-04 16:44:50.832,17.71	1.00		504.7		504.7
2025-08-04 16:44:50.882,17.76	0.80		429.6		345.4
2025-08-04 16:44:50.933,17.81	0.74		387.7		285.3
2025-08-04 16:44:50.983,17.86	0.46		251.4		115.6
2025-08-04 16:44:51.032,17.91	0.21		116.3		24.7
2025-08-04 16:44:51.082,17.96	0.00		10.4		0.0
2025-08-04 16:44:51.131,18.01	0.00		0.0		0.0
2025-08-04 16:44:51.181,18.06	0.00		0.0		0.0
2025-08-04 16:44:51.233,18.11	0.00		-0.3		0.0
2025-08-04 16:44:51.283,18.16	0.00		-0.5		0.0
2025-08-04 16:44:51.332,18.21	0.00		-0.6		0.0
2025-08-04 16:44:51.384,18.26	0.00		-0.5		0.0
2025-08-04 16:44:51.433,18.31	0.00		-0.7		0.0
2025-08-04 16:44:51.483,18.36	0.00		-0.3		0.0
2025-08-04 16:44:51.532,18.41	0.00		-0.7		0.0
2025-08-04 16:44:51.582,18.46	0.00		-0.5		0.0
2025-08-04 16:44:51.634,18.51	1.23		673.3		829.5
2025-08-04 16:44:51.683,18.56	1.64		826.2		1358.3
2025-08-04 16:44:51.733,18.61	1.69		841.9		1421.1
2025-08-04 16:44:51.782,18.66	1.66		843.3		1399.9
2025-08-04 16:44:51.832,18.71	1.40		725.2		1018.2
2025-08-04 16:44:51.884,18.76	1.14		582.6		664.2
2025-08-04 16:44:51.933,18.81	0.90		477.6		429.8
2025-08-04 16:44:51.982,18.86	0.59		307.7		182.2
2025-08-04 16:44:52.032,18.91	0.30		174.0		52.9
2025-08-04 16:44:52.081,18.96	0.10		64.7		6.2
2025-08-04 16:44:52.134,19.01	0.00		1.0		0.0
2025-08-04 16:44:52.183,19.06	0.00		-0.2		0.0
2025-08-04 16:44:52.233,19.11	0.00		-0.2		0.0
2025-08-04 16:44:52.282,19.16	0.00		-0.4		0.0
2025-08-04 16:44:52.331,19.21	0.00		-0.5		0.0
2025-08-04 16:44:52.383,19.26	0.00		-0.4		0.0
2025-08-04 16:44:52.433,19.31	0.00		-0.3		0.0
2025-08-04 16:44:52.482,19.36	0.00		-0.5		0.0
2025-08-04 16:44:52.532,19.41	0.00		-0.5		0.0
2025-08-04 16:44:52.581,19.46	0.00		-0.6		0.0
2025-08-04 16:44:52.633,19.51	0.00		-0.3		0.0
2025-08-04 16:44:52.683,19.56	0.32		186.0		59.5
2025-08-04 16:44:52.733,19.61	1.90		957.9		1820.0
2025-08-04 16:44:52.782,19.66	1.65		826.9		1362.7
2025-08-04 16:44:52.834,19.71	1.65		839.4		1383.3
2025-08-04 16:44:52.883,19.76	1.42		700.5		994.7
2025-08-04 16:44:52.933,19.81	0.98		506.0		497.9
2025-08-04 16:44:52.984,19.86	0.84		423.4		354.0
2025-08-04 16:44:53.033,19.91	0.85		447.6		381.4
2025-08-04 16:44:53.084,19.96	0.60		328.3		198.3
2025-08-04 16:44:53.133,20.01	0.22		123.1		27.1
2025-08-04 16:44:53.183,20.06	0.00		5.8		0.0
2025-08-04 16:44:53.232,20.11	0.00		-0.1		0.0
2025-08-04 16:44:53.285,20.16	0.00		-0.3		0.0
2025-08-04 16:44:53.334,20.21	0.00		-0.1		0.0
2025-08-04 16:44:53.384,20.26	0.00		-0.2		0.0
2025-08-04 16:44:53.434,20.31	0.00		-0.5		0.0
2025-08-04 16:44:53.482,20.36	0.00		-0.4		0.0
2025-08-04 16:44:53.534,20.41	0.00		-0.5		0.0
2025-08-04 16:44:53.584,20.46	0.00		-0.3		0.0
2025-08-04 16:44:53.633,20.51	0.00		-0.5		0.0
2025-08-04 16:44:53.683,20.56	0.00		-0.5		0.0
2025-08-04 16:44:53.733,20.61	1.05		571.2		598.6
2025-08-04 16:44:53.785,20.66	1.52		775.7		1179.1
2025-08-04 16:44:53.834,20.71	1.76		893.5		1569.0
2025-08-04 16:44:53.883,20.76	1.63		824.7		1342.6
2025-08-04 16:44:53.936,20.81	1.35		671.0		904.5
2025-08-04 16:44:53.985,20.86	0.91		469.4		426.2
2025-08-04 16:44:54.034,20.91	0.68		378.7		259.0
2025-08-04 16:44:54.084,20.96	0.65		332.1		215.2
2025-08-04 16:44:54.133,21.01	0.59		302.6		179.1
2025-08-04 16:44:54.186,21.06	0.42		231.0		97.0
2025-08-04 16:44:54.235,21.11	0.14		80.8		11.0
2025-08-04 16:44:54.285,21.16	0.00		4.1		0.0
2025-08-04 16:44:54.335,21.21	0.00		-0.2		0.0
2025-08-04 16:44:54.383,21.26	0.00		-0.2		0.0
2025-08-04 16:44:54.433,21.31	0.00		-0.5		0.0
2025-08-04 16:44:54.485,21.36	0.00		-0.5		0.0
2025-08-04 16:44:54.534,21.41	0.00		-0.4		0.0
2025-08-04 16:44:54.583,21.46	0.00		-0.7		0.0
2025-08-04 16:44:54.634,21.51	0.00		-0.5		0.0
2025-08-04 16:44:54.686,21.56	0.00		-0.3		0.0
2025-08-04 16:44:54.736,21.61	0.00		-0.3		0.0
2025-08-04 16:44:54.785,21.66	0.00		-0.6		0.0
2025-08-04 16:44:54.837,21.71	0.00		-0.6		0.0
2025-08-04 16:44:54.886,21.76	1.16		627.4		730.3
2025-08-04 16:44:54.936,21.81	1.49		751.9		1121.8
2025-08-04 16:44:54.986,21.86	1.49		761.2		1132.7
2025-08-04 16:44:55.035,21.91	1.51		754.3		1137.5
2025-08-04 16:44:55.087,21.96	1.17		603.6		705.0
2025-08-04 16:44:55.136,22.01	0.90		436.2		392.6
2025-08-04 16:44:55.185,22.06	0.80		403.8		321.4
2025-08-04 16:44:55.235,22.11	0.70		354.4		246.7
2025-08-04 16:44:55.285,22.16	0.53		275.0		145.2
2025-08-04 16:44:55.337,22.21	0.56		301.1		167.4
2025-08-04 16:44:55.386,22.26	0.28		152.2		43.2
2025-08-04 16:44:55.436,22.31	0.00		5.9		0.0
2025-08-04 16:44:55.485,22.36	0.00		-0.1		0.0
2025-08-04 16:44:55.534,22.41	0.00		-0.1		0.0
2025-08-04 16:44:55.586,22.46	0.00		-0.4		0.0
2025-08-04 16:44:55.636,22.51	0.00		-0.7		0.0
2025-08-04 16:44:55.685,22.56	0.00		-0.6		0.0
2025-08-04 16:44:55.735,22.61	0.00		-0.5		0.0
2025-08-04 16:44:55.784,22.66	0.00		-0.6		0.0
2025-08-04 16:44:55.836,22.71	0.00		-1.0		0.0
2025-08-04 16:44:55.886,22.76	0.00		-0.5		0.0
2025-08-04 16:44:55.935,22.81	0.00		-0.5		0.0
2025-08-04 16:44:55.985,22.86	1.46		756.7		1101.8
