Timestamp,Data
2025-08-04 10:08:40.279,INA219 sensor found!
2025-08-04 10:08:40.282,Time(s)	Voltage(V)	Current(mA)	Power(mW)
2025-08-04 10:09:01.896,22.61	0.88		908.3		799.3
2025-08-04 10:09:01.945,22.66	1.14		1152.6		1314.0
2025-08-04 10:09:01.997,22.71	1.06		1093.2		1158.8
2025-08-04 10:09:02.047,22.76	0.83		864.8		719.5
2025-08-04 10:09:02.097,22.81	0.60		606.5		361.5
2025-08-04 10:09:02.146,22.86	0.50		549.7		274.8
2025-08-04 10:09:02.195,22.91	0.26		297.2		78.5
2025-08-04 10:09:02.247,22.96	0.05		88.2		4.6
2025-08-04 10:09:02.297,23.01	0.00		0.3		0.0
2025-08-04 10:09:02.347,23.06	0.00		-0.3		0.0
2025-08-04 10:09:02.396,23.11	0.00		-0.1		0.0
2025-08-04 10:09:02.448,23.16	0.00		-0.2		0.0
2025-08-04 10:09:02.497,23.21	0.00		-0.5		0.0
2025-08-04 10:09:02.547,23.26	0.00		-0.8		0.0
2025-08-04 10:09:02.597,23.31	0.00		-0.3		0.0
2025-08-04 10:09:02.646,23.36	0.00		-0.6		0.0
2025-08-04 10:09:02.698,23.41	0.00		-1.0		0.0
2025-08-04 10:09:02.747,23.46	0.00		-0.6		0.0
2025-08-04 10:09:02.796,23.51	0.00		-0.7		0.0
2025-08-04 10:09:02.846,23.56	0.07		124.2		8.9
2025-08-04 10:09:02.896,23.61	0.63		676.4		427.5
2025-08-04 10:09:02.948,23.66	0.56		589.1		327.5
2025-08-04 10:09:02.997,23.71	0.77		790.4		610.2
2025-08-04 10:09:03.047,23.76	0.90		915.2		820.0
2025-08-04 10:09:03.096,23.81	0.87		891.9		777.7
2025-08-04 10:09:03.146,23.86	0.84		864.8		723.0
2025-08-04 10:09:03.198,23.91	0.74		767.2		564.7
2025-08-04 10:09:03.247,23.96	0.53		560.9		298.4
2025-08-04 10:09:03.297,24.01	0.31		327.8		101.0
2025-08-04 10:09:03.346,24.06	0.12		152.0		18.8
2025-08-04 10:09:03.395,24.11	0.00		0.4		0.0
2025-08-04 10:09:03.448,24.16	0.00		-0.1		0.0
2025-08-04 10:09:03.497,24.21	0.00		-0.3		0.0
2025-08-04 10:09:03.547,24.26	0.00		-0.4		0.0
2025-08-04 10:09:03.596,24.31	0.00		-0.5		0.0
2025-08-04 10:09:03.648,24.36	0.00		-0.4		0.0
2025-08-04 10:09:03.698,24.41	0.00		-0.2		0.0
2025-08-04 10:09:03.747,24.46	0.00		-0.6		0.0
2025-08-04 10:09:03.797,24.51	0.00		-0.5		0.0
2025-08-04 10:09:03.849,24.56	0.00		-0.7		0.0
2025-08-04 10:09:03.898,24.61	0.00		-0.5		0.0
2025-08-04 10:09:03.948,24.66	0.53		595.0		316.5
2025-08-04 10:09:03.997,24.71	0.82		833.3		680.0
2025-08-04 10:09:04.047,24.76	0.83		870.4		724.2
2025-08-04 10:09:04.099,24.81	0.96		983.5		944.2
2025-08-04 10:09:04.148,24.86	0.84		846.5		711.1
2025-08-04 10:09:04.198,24.91	0.76		766.6		582.6
2025-08-04 10:09:04.248,24.96	0.62		632.5		392.1
2025-08-04 10:09:04.299,25.01	0.53		605.9		322.3
2025-08-04 10:09:04.349,25.06	0.43		443.6		189.9
2025-08-04 10:09:04.398,25.11	0.33		343.3		112.6
2025-08-04 10:09:04.448,25.16	0.08		110.3		9.3
2025-08-04 10:09:04.497,25.21	0.00		2.3		0.0
2025-08-04 10:09:04.546,25.26	0.00		-0.1		0.0
2025-08-04 10:09:04.598,25.31	0.00		-0.3		0.0
2025-08-04 10:09:04.648,25.36	0.00		-0.2		0.0
2025-08-04 10:09:04.698,25.41	0.00		-0.5		0.0
2025-08-04 10:09:04.746,25.46	0.00		-0.8		0.0
2025-08-04 10:09:04.800,25.51	0.00		-0.4		0.0
2025-08-04 10:09:04.848,25.56	0.00		-0.2		0.0
2025-08-04 10:09:04.899,25.61	0.00		-0.5		0.0
2025-08-04 10:09:04.947,25.66	0.00		-0.6		0.0
2025-08-04 10:09:04.997,25.71	0.00		-0.6		0.0
2025-08-04 10:09:05.049,25.76	0.82		863.3		704.5
2025-08-04 10:09:05.099,25.81	0.86		876.9		757.6
2025-08-04 10:09:05.149,25.86	0.94		984.3		929.2
2025-08-04 10:09:05.200,25.91	0.94		968.2		914.0
2025-08-04 10:09:05.250,25.96	0.80		810.3		645.0
2025-08-04 10:09:05.299,26.01	0.64		629.9		403.1
2025-08-04 10:09:05.349,26.06	0.50		534.6		267.3
2025-08-04 10:09:05.399,26.11	0.45		477.9		216.0
2025-08-04 10:09:05.450,26.16	0.44		455.7		200.5
2025-08-04 10:09:05.500,26.21	0.22		249.1		53.8
2025-08-04 10:09:05.550,26.26	0.11		133.3		14.9
2025-08-04 10:09:05.598,26.31	0.00		0.3		0.0
2025-08-04 10:09:05.651,26.36	0.00		-0.5		0.0
2025-08-04 10:09:05.700,26.41	0.00		-0.5		0.0
2025-08-04 10:09:05.749,26.46	0.00		-0.6		0.0
2025-08-04 10:09:05.799,26.51	0.00		-0.5		0.0
2025-08-04 10:09:05.849,26.56	0.00		-0.3		0.0
2025-08-04 10:09:05.901,26.61	0.00		-0.7		0.0
2025-08-04 10:09:05.950,26.66	0.00		-0.6		0.0
2025-08-04 10:09:05.999,26.71	0.00		-0.5		0.0
2025-08-04 10:09:06.049,26.76	0.00		-0.8		0.0
2025-08-04 10:09:06.099,26.81	0.00		0.2		0.0
2025-08-04 10:09:06.151,26.86	1.08		1122.9		1208.2
2025-08-04 10:09:06.200,26.91	0.84		879.0		738.4
2025-08-04 10:09:06.250,26.96	0.91		937.2		854.7
2025-08-04 10:09:06.299,27.01	0.86		888.2		767.4
2025-08-04 10:09:06.349,27.06	0.76		793.1		605.9
2025-08-04 10:09:06.401,27.11	0.60		633.4		377.5
2025-08-04 10:09:06.450,27.16	0.53		560.8		296.1
2025-08-04 10:09:06.500,27.21	0.52		590.5		309.4
2025-08-04 10:09:06.549,27.26	0.52		556.4		289.3
2025-08-04 10:09:06.599,27.31	0.30		352.3		107.1
2025-08-04 10:09:06.650,27.36	0.01		36.4		0.3
2025-08-04 10:09:06.700,27.41	0.00		0.0		0.0
2025-08-04 10:09:06.749,27.46	0.00		0.0		0.0
2025-08-04 10:09:06.799,27.51	0.00		-0.5		0.0
2025-08-04 10:09:06.849,27.56	0.00		-0.5		0.0
2025-08-04 10:09:06.900,27.61	0.00		-0.5		0.0
2025-08-04 10:09:06.950,27.66	0.00		-0.5		0.0
2025-08-04 10:09:07.000,27.71	0.00		-0.6		0.0
2025-08-04 10:09:07.049,27.76	0.00		-0.6		0.0
2025-08-04 10:09:07.101,27.81	0.00		-0.6		0.0
2025-08-04 10:09:07.150,27.86	0.00		-0.6		0.0
2025-08-04 10:09:07.200,27.91	0.00		12.0		0.0
2025-08-04 10:09:07.249,27.96	0.99		1022.1		1013.9
2025-08-04 10:09:07.299,28.01	0.75		765.9		576.0
2025-08-04 10:09:07.351,28.06	0.89		917.7		818.6
2025-08-04 10:09:07.400,28.11	0.92		946.1		870.4
2025-08-04 10:09:07.449,28.16	0.77		781.6		600.3
2025-08-04 10:09:07.499,28.21	0.71		755.3		534.8
2025-08-04 10:09:07.549,28.26	0.66		688.8		451.9
2025-08-04 10:09:07.601,28.31	0.60		619.2		369.0
2025-08-04 10:09:07.650,28.36	0.54		571.4		306.3
2025-08-04 10:09:07.700,28.41	0.32		337.8		109.4
2025-08-04 10:09:07.749,28.46	0.05		65.9		3.4
2025-08-04 10:09:07.799,28.51	0.00		0.3		0.0
2025-08-04 10:09:07.850,28.56	0.00		-0.1		0.0
2025-08-04 10:09:07.900,28.61	0.00		-0.2		0.0
2025-08-04 10:09:07.950,28.66	0.00		-0.3		0.0
2025-08-04 10:09:07.998,28.71	0.00		-0.6		0.0
2025-08-04 10:09:08.051,28.76	0.00		-0.7		0.0
2025-08-04 10:09:08.101,28.81	0.00		-0.6		0.0
2025-08-04 10:09:08.150,28.86	0.00		-0.7		0.0
2025-08-04 10:09:08.200,28.92	0.00		-0.3		0.0
2025-08-04 10:09:08.252,28.96	0.00		-0.8		0.0
2025-08-04 10:09:08.301,29.01	0.00		-0.5		0.0
2025-08-04 10:09:08.351,29.06	0.99		1003.8		991.8
2025-08-04 10:09:08.400,29.11	0.79		822.9		651.7
2025-08-04 10:09:08.452,29.17	1.00		1021.7		1017.6
2025-08-04 10:09:08.502,29.21	1.00		1024.7		1024.7
2025-08-04 10:09:08.551,29.26	0.82		849.4		696.5
2025-08-04 10:09:08.601,29.31	0.64		647.8		417.2
2025-08-04 10:09:08.650,29.36	0.48		499.8		239.9
2025-08-04 10:09:08.702,29.42	0.43		475.3		205.3
2025-08-04 10:09:08.752,29.46	0.42		453.4		192.2
2025-08-04 10:09:08.802,29.51	0.21		232.4		49.3
2025-08-04 10:09:08.851,29.56	0.04		79.5		2.9
2025-08-04 10:09:08.901,29.61	0.00		-0.1		0.0
2025-08-04 10:09:08.949,29.67	0.00		-0.4		0.0
2025-08-04 10:09:09.001,29.71	0.00		-0.3		0.0
2025-08-04 10:09:09.052,29.76	0.00		-0.5		0.0
2025-08-04 10:09:09.101,29.81	0.00		-0.4		0.0
2025-08-04 10:09:09.151,29.86	0.00		-0.5		0.0
2025-08-04 10:09:09.199,29.92	0.00		-0.6		0.0
2025-08-04 10:09:09.251,29.96	0.00		-0.5		0.0
2025-08-04 10:09:09.301,30.01	0.00		-0.3		0.0
2025-08-04 10:09:09.350,30.06	0.00		-0.6		0.0
2025-08-04 10:09:09.403,30.11	0.33		424.1		140.8
2025-08-04 10:09:09.452,30.17	0.92		925.9		848.1
2025-08-04 10:09:09.502,30.22	0.69		704.3		487.4
2025-08-04 10:09:09.551,30.27	0.79		818.0		647.9
2025-08-04 10:09:09.603,30.32	0.86		878.4		751.9
2025-08-04 10:09:09.653,30.37	0.74		761.2		563.3
2025-08-04 10:09:09.703,30.42	0.53		570.3		301.1
2025-08-04 10:09:09.753,30.47	0.39		425.8		166.9
2025-08-04 10:09:09.802,30.52	0.34		375.3		126.1
2025-08-04 10:09:09.853,30.57	0.32		326.5		103.2
2025-08-04 10:09:09.903,30.62	0.13		155.3		19.9
2025-08-04 10:09:09.952,30.67	0.00		2.2		0.0
2025-08-04 10:09:10.002,30.72	0.00		-0.1		0.0
2025-08-04 10:09:10.051,30.77	0.00		-0.3		0.0
2025-08-04 10:09:10.103,30.82	0.00		-0.2		0.0
2025-08-04 10:09:10.153,30.87	0.00		-0.6		0.0
2025-08-04 10:09:10.203,30.92	0.00		-0.4		0.0
2025-08-04 10:09:10.252,30.97	0.00		-0.7		0.0
2025-08-04 10:09:10.304,31.02	0.00		-0.6		0.0
2025-08-04 10:09:10.353,31.07	0.00		-0.3		0.0
2025-08-04 10:09:10.402,31.12	0.00		-0.4		0.0
2025-08-04 10:09:10.452,31.17	0.00		-0.5		0.0
2025-08-04 10:09:10.501,31.22	0.66		746.4		489.6
2025-08-04 10:09:10.554,31.27	0.67		683.2		459.1
2025-08-04 10:09:10.603,31.32	0.78		794.1		622.6
2025-08-04 10:09:10.653,31.37	0.84		870.8		735.0
2025-08-04 10:09:10.702,31.42	0.73		765.2		557.1
2025-08-04 10:09:10.751,31.47	0.62		652.7		407.3
2025-08-04 10:09:10.804,31.52	0.51		529.8		271.3
2025-08-04 10:09:10.853,31.57	0.22		258.1		55.7
2025-08-04 10:09:10.902,31.62	0.00		23.1		0.0
2025-08-04 10:09:10.952,31.67	0.00		0.0		0.0
2025-08-04 10:09:11.001,31.72	0.00		-0.4		0.0
2025-08-04 10:09:11.053,31.77	0.00		-0.3		0.0
2025-08-04 10:09:11.103,31.82	0.00		-0.7		0.0
2025-08-04 10:09:11.153,31.87	0.00		0.0		0.0
2025-08-04 10:09:11.202,31.92	0.00		-0.7		0.0
2025-08-04 10:09:11.251,31.97	0.00		-0.5		0.0
2025-08-04 10:09:11.303,32.02	0.00		-0.5		0.0
2025-08-04 10:09:11.353,32.07	0.00		-0.3		0.0
2025-08-04 10:09:11.403,32.12	0.10		148.3		14.8
2025-08-04 10:09:11.451,32.17	0.90		927.6		834.8
2025-08-04 10:09:11.501,32.22	0.90		929.7		833.0
2025-08-04 10:09:11.553,32.27	1.07		1095.9		1170.4
2025-08-04 10:09:11.603,32.32	1.02		1030.1		1050.7
2025-08-04 10:09:11.652,32.37	0.72		732.8		530.5
2025-08-04 10:09:11.702,32.42	0.58		577.9		332.9
2025-08-04 10:09:11.754,32.47	0.40		445.3		179.9
2025-08-04 10:09:11.803,32.52	0.35		386.9		136.2
2025-08-04 10:09:11.853,32.57	0.20		225.7		46.0
2025-08-04 10:09:11.902,32.62	0.01		36.8		0.4
2025-08-04 10:09:11.951,32.67	0.00		-0.1		0.0
2025-08-04 10:09:12.004,32.72	0.00		-0.5		0.0
2025-08-04 10:09:12.053,32.77	0.00		-0.6		0.0
2025-08-04 10:09:12.102,32.82	0.00		-0.5		0.0
2025-08-04 10:09:12.152,32.87	0.00		-0.5		0.0
2025-08-04 10:09:12.202,32.92	0.00		-0.4		0.0
2025-08-04 10:09:12.254,32.97	0.00		-0.6		0.0
2025-08-04 10:09:12.303,33.02	0.00		-0.6		0.0
2025-08-04 10:09:12.353,33.07	0.00		-0.4		0.0
2025-08-04 10:09:12.402,33.12	0.00		12.4		0.0
2025-08-04 10:09:12.454,33.17	1.14		1162.2		1320.3
2025-08-04 10:09:12.504,33.22	1.10		1092.5		1201.8
2025-08-04 10:09:12.553,33.27	0.97		993.2		961.4
2025-08-04 10:09:12.606,33.32	0.79		805.8		635.0
2025-08-04 10:09:12.655,33.37	0.59		617.9		363.3
2025-08-04 10:09:12.704,33.42	0.38		420.8		158.2
2025-08-04 10:09:12.754,33.47	0.29		326.3		95.3
2025-08-04 10:09:12.803,33.52	0.39		411.9		161.5
2025-08-04 10:09:12.856,33.57	0.37		392.2		145.9
2025-08-04 10:09:12.905,33.62	0.34		356.1		121.1
2025-08-04 10:09:12.954,33.67	0.20		220.7		44.1
2025-08-04 10:09:13.004,33.72	0.00		17.6		0.0
2025-08-04 10:09:13.054,33.77	0.00		-0.1		0.0
2025-08-04 10:09:13.103,33.82	0.00		-0.5		0.0
2025-08-04 10:09:13.155,33.87	0.00		-0.2		0.0
2025-08-04 10:09:13.205,33.92	0.00		-0.5		0.0
2025-08-04 10:09:13.254,33.97	0.00		-0.5		0.0
2025-08-04 10:09:13.304,34.02	0.00		-0.6		0.0
2025-08-04 10:09:13.352,34.07	0.00		-0.8		0.0
2025-08-04 10:09:13.405,34.12	0.00		-0.5		0.0
2025-08-04 10:09:13.454,34.17	0.00		-0.6		0.0
2025-08-04 10:09:13.505,34.22	0.00		-0.1		0.0
2025-08-04 10:09:13.553,34.27	1.01		1044.3		1056.8
2025-08-04 10:09:13.605,34.32	0.86		900.3		777.9
2025-08-04 10:09:13.655,34.37	0.92		955.5		882.9
2025-08-04 10:09:13.705,34.42	0.93		963.4		897.9
2025-08-04 10:09:13.753,34.47	0.69		723.5		500.7
2025-08-04 10:09:13.806,34.52	0.56		574.4		319.4
2025-08-04 10:09:13.855,34.57	0.36		418.9		152.5
2025-08-04 10:09:13.905,34.62	0.53		566.6		301.4
2025-08-04 10:09:13.955,34.67	0.35		351.9		122.5
2025-08-04 10:09:14.007,34.72	0.04		69.7		2.5
2025-08-04 10:09:14.056,34.77	0.00		0.5		0.0
2025-08-04 10:09:14.105,34.82	0.00		-0.1		0.0
2025-08-04 10:09:14.155,34.87	0.00		-0.2		0.0
2025-08-04 10:09:14.204,34.92	0.00		-0.6		0.0
2025-08-04 10:09:14.256,34.97	0.00		-0.6		0.0
2025-08-04 10:09:14.306,35.02	0.00		-0.7		0.0
2025-08-04 10:09:14.356,35.07	0.00		-0.5		0.0
2025-08-04 10:09:14.405,35.12	0.00		-0.7		0.0
2025-08-04 10:09:14.454,35.17	0.00		-0.7		0.0
2025-08-04 10:09:14.506,35.22	0.00		-0.7		0.0
2025-08-04 10:09:14.556,35.27	0.00		29.0		0.0
2025-08-04 10:09:14.605,35.32	1.11		1181.6		1309.2
2025-08-04 10:09:14.654,35.37	0.90		927.1		838.1
2025-08-04 10:09:14.704,35.42	1.00		1037.3		1041.4
2025-08-04 10:09:14.756,35.47	0.83		859.7		711.8
2025-08-04 10:09:14.806,35.52	0.62		708.7		442.2
2025-08-04 10:09:14.855,35.57	0.58		593.8		344.4
2025-08-04 10:09:14.905,35.62	0.38		424.4		161.3
2025-08-04 10:09:14.957,35.67	0.32		360.3		113.9
2025-08-04 10:09:15.006,35.72	0.16		185.4		29.7
2025-08-04 10:09:15.055,35.77	0.00		38.9		0.2
2025-08-04 10:09:15.106,35.82	0.00		0.1		0.0
2025-08-04 10:09:15.154,35.87	0.00		-0.5		0.0
2025-08-04 10:09:15.207,35.92	0.00		-0.2		0.0
2025-08-04 10:09:15.256,35.97	0.00		-0.2		0.0
2025-08-04 10:09:15.305,36.02	0.00		-0.4		0.0
2025-08-04 10:09:15.355,36.07	0.00		-0.5		0.0
2025-08-04 10:09:15.404,36.12	0.00		-0.6		0.0
2025-08-04 10:09:15.457,36.17	0.00		-0.6		0.0
2025-08-04 10:09:15.506,36.22	0.00		-0.7		0.0
2025-08-04 10:09:15.555,36.27	0.00		-0.6		0.0
2025-08-04 10:09:15.605,36.32	0.30		382.2		114.7
2025-08-04 10:09:15.654,36.37	0.69		720.5		498.6
2025-08-04 10:09:15.707,36.42	0.48		507.6		241.6
2025-08-04 10:09:15.756,36.47	0.56		600.2		333.7
2025-08-04 10:09:15.806,36.52	0.62		602.4		371.1
2025-08-04 10:09:15.855,36.57	0.48		508.2		243.9
2025-08-04 10:09:15.904,36.62	0.42		450.9		191.2
2025-08-04 10:09:15.956,36.67	0.34		377.5		128.4
2025-08-04 10:09:16.006,36.72	0.29		316.7		91.2
2025-08-04 10:09:16.056,36.77	0.27		320.1		87.1
2025-08-04 10:09:16.105,36.82	0.24		274.8		67.1
2025-08-04 10:09:16.154,36.87	0.16		195.2		31.2
2025-08-04 10:09:16.206,36.92	0.02		57.8		1.2
2025-08-04 10:09:16.255,36.97	0.00		-0.1		0.0
2025-08-04 10:09:16.305,37.02	0.00		-0.3		0.0
2025-08-04 10:09:16.354,37.07	0.00		-0.3		0.0
2025-08-04 10:09:16.407,37.12	0.00		-0.8		0.0
2025-08-04 10:09:16.456,37.17	0.00		-0.5		0.0
2025-08-04 10:09:16.505,37.22	0.00		-0.3		0.0
2025-08-04 10:09:16.555,37.27	0.00		-0.8		0.0
2025-08-04 10:09:16.605,37.32	0.00		-0.3		0.0
2025-08-04 10:09:16.657,37.37	0.00		-0.7		0.0
2025-08-04 10:09:16.707,37.42	0.00		-0.6		0.0
2025-08-04 10:09:16.756,37.47	0.00		-0.3		0.0
2025-08-04 10:09:16.808,37.52	0.93		979.6		913.0
2025-08-04 10:09:16.858,37.57	0.78		816.8		640.4
2025-08-04 10:09:16.907,37.62	0.84		862.9		724.8
2025-08-04 10:09:16.957,37.67	0.77		804.7		621.2
2025-08-04 10:09:17.006,37.72	0.66		683.9		448.6
2025-08-04 10:09:17.058,37.77	0.52		511.4		268.0
2025-08-04 10:09:17.107,37.82	0.47		499.8		233.9
2025-08-04 10:09:17.158,37.87	0.47		459.0		214.8
2025-08-04 10:09:17.207,37.92	0.31		333.4		102.7
2025-08-04 10:09:17.259,37.97	0.11		123.4		13.3
2025-08-04 10:09:17.304,38.02	0.00		3.1		0.0
2025-08-04 10:09:17.357,38.07	0.00		-0.2		0.0
2025-08-04 10:09:17.407,38.12	0.00		-0.5		0.0
2025-08-04 10:09:17.456,38.17	0.00		-0.5		0.0
2025-08-04 10:09:17.508,38.22	0.00		-0.5		0.0
2025-08-04 10:09:17.558,38.27	0.00		-0.2		0.0
2025-08-04 10:09:17.607,38.32	0.00		-0.6		0.0
2025-08-04 10:09:17.657,38.37	0.00		-0.7		0.0
2025-08-04 10:09:17.706,38.42	0.00		-0.5		0.0
2025-08-04 10:09:17.758,38.47	0.00		-0.6		0.0
2025-08-04 10:09:17.808,38.52	0.00		-0.5		0.0
2025-08-04 10:09:17.857,38.57	0.07		105.7		7.2
2025-08-04 10:09:17.907,38.62	0.76		797.2		609.1
2025-08-04 10:09:17.956,38.67	0.60		656.2		393.7
2025-08-04 10:09:18.008,38.72	0.76		777.3		593.9
2025-08-04 10:09:18.058,38.77	0.66		698.5		458.2
2025-08-04 10:09:18.107,38.82	0.55		558.6		306.1
2025-08-04 10:09:18.156,38.87	0.36		431.0		155.2
2025-08-04 10:09:18.209,38.92	0.36		380.5		137.0
2025-08-04 10:09:18.258,38.97	0.34		372.3		128.1
2025-08-04 10:09:18.308,39.02	0.27		303.9		82.7
2025-08-04 10:09:18.357,39.07	0.15		169.3		25.1
2025-08-04 10:09:18.410,39.12	0.00		14.1		0.0
2025-08-04 10:09:18.459,39.17	0.00		0.0		0.0
2025-08-04 10:09:18.508,39.22	0.00		-0.3		0.0
2025-08-04 10:09:18.558,39.27	0.00		-0.6		0.0
2025-08-04 10:09:18.607,39.32	0.00		-0.2		0.0
2025-08-04 10:09:18.659,39.37	0.00		-0.8		0.0
2025-08-04 10:09:18.709,39.42	0.00		-0.7		0.0
2025-08-04 10:09:18.758,39.47	0.00		-0.6		0.0
2025-08-04 10:09:18.808,39.52	0.00		-0.6		0.0
2025-08-04 10:09:18.857,39.57	0.00		-0.6		0.0
2025-08-04 10:09:18.909,39.62	0.00		-0.9		0.0
2025-08-04 10:09:18.959,39.67	0.00		-0.7		0.0
2025-08-04 10:09:19.008,39.72	0.29		326.7		94.1
2025-08-04 10:09:19.058,39.77	0.76		785.1		596.7
2025-08-04 10:09:19.107,39.82	0.72		753.4		542.4
2025-08-04 10:09:19.159,39.87	0.74		724.0		535.8
2025-08-04 10:09:19.209,39.92	0.58		592.5		343.7
2025-08-04 10:09:19.258,39.97	0.48		529.3		254.1
2025-08-04 10:09:19.308,40.02	0.45		469.4		210.3
2025-08-04 10:09:19.357,40.07	0.45		487.9		220.5
2025-08-04 10:09:19.409,40.12	0.47		496.2		232.2
2025-08-04 10:09:19.459,40.17	0.41		412.6		170.0
2025-08-04 10:09:19.508,40.22	0.17		194.9		32.7
2025-08-04 10:09:19.557,40.27	0.00		20.3		0.0
2025-08-04 10:09:19.606,40.32	0.00		-0.3		0.0
2025-08-04 10:09:19.659,40.37	0.00		-0.4		0.0
2025-08-04 10:09:19.708,40.42	0.00		-0.5		0.0
2025-08-04 10:09:19.758,40.47	0.00		-0.9		0.0
2025-08-04 10:09:19.808,40.52	0.00		-0.4		0.0
2025-08-04 10:09:19.860,40.57	0.00		-0.2		0.0
2025-08-04 10:09:19.909,40.62	0.00		-0.7		0.0
2025-08-04 10:09:19.958,40.67	0.00		-0.6		0.0
2025-08-04 10:09:20.008,40.72	0.00		-0.7		0.0
2025-08-04 10:09:20.058,40.77	0.00		-0.5		0.0
2025-08-04 10:09:20.110,40.82	0.24		286.8		70.0
2025-08-04 10:09:20.159,40.87	0.82		827.6		678.6
2025-08-04 10:09:20.208,40.92	0.72		768.6		556.5
2025-08-04 10:09:20.258,40.97	0.80		847.9		674.9
2025-08-04 10:09:20.307,41.02	0.72		747.7		538.3
2025-08-04 10:09:20.359,41.07	0.67		694.1		463.7
2025-08-04 10:09:20.409,41.12	0.70		720.7		507.4
2025-08-04 10:09:20.458,41.17	0.58		615.7		354.6
2025-08-04 10:09:20.508,41.22	0.53		567.4		301.9
2025-08-04 10:09:20.560,41.27	0.60		626.0		378.1
2025-08-04 10:09:20.609,41.32	0.34		348.1		118.4
2025-08-04 10:09:20.659,41.37	0.09		116.7		10.3
2025-08-04 10:09:20.709,41.42	0.00		1.3		0.0
2025-08-04 10:09:20.758,41.47	0.00		-0.2		0.0
2025-08-04 10:09:20.807,41.52	0.00		-0.5		0.0
2025-08-04 10:09:20.859,41.57	0.00		-0.5		0.0
2025-08-04 10:09:20.909,41.62	0.00		-0.3		0.0
2025-08-04 10:09:20.958,41.67	0.00		-0.6		0.0
2025-08-04 10:09:21.008,41.72	0.00		-0.4		0.0
2025-08-04 10:09:21.060,41.77	0.00		-0.9		0.0
2025-08-04 10:09:21.109,41.82	0.00		-0.6		0.0
2025-08-04 10:09:21.159,41.87	0.00		-0.3		0.0
2025-08-04 10:09:21.208,41.92	0.00		-0.5		0.0
2025-08-04 10:09:21.261,41.97	0.00		-0.7		0.0
2025-08-04 10:09:21.311,42.02	0.10		132.6		13.3
2025-08-04 10:09:21.360,42.07	0.86		891.4		766.6
2025-08-04 10:09:21.409,42.12	0.69		711.7		489.6
2025-08-04 10:09:21.461,42.17	0.68		727.9		497.9
2025-08-04 10:09:21.510,42.22	0.74		787.4		585.8
2025-08-04 10:09:21.560,42.27	0.65		681.4		444.3
2025-08-04 10:09:21.611,42.32	0.55		556.3		307.1
2025-08-04 10:09:21.659,42.37	0.42		452.5		188.2
2025-08-04 10:09:21.711,42.42	0.26		284.4		75.1
2025-08-04 10:09:21.760,42.47	0.14		173.2		24.2
2025-08-04 10:09:21.810,42.52	0.02		42.3		1.0
2025-08-04 10:09:21.859,42.57	0.00		0.0		0.0
2025-08-04 10:09:21.911,42.62	0.00		-0.3		0.0
2025-08-04 10:09:21.961,42.67	0.00		-0.5		0.0
2025-08-04 10:09:22.010,42.72	0.00		-0.5		0.0
2025-08-04 10:09:22.060,42.77	0.00		-0.6		0.0
2025-08-04 10:09:22.109,42.82	0.00		-0.3		0.0
2025-08-04 10:09:22.161,42.87	0.00		-0.7		0.0
2025-08-04 10:09:22.211,42.92	0.00		-0.5		0.0
2025-08-04 10:09:22.260,42.97	0.00		-0.5		0.0
2025-08-04 10:09:22.310,43.02	0.00		-0.6		0.0
2025-08-04 10:09:22.359,43.07	0.00		-0.7		0.0
2025-08-04 10:09:22.411,43.12	0.00		-0.5		0.0
2025-08-04 10:09:22.461,43.17	0.76		813.8		615.2
2025-08-04 10:09:22.510,43.22	0.73		758.3		555.1
2025-08-04 10:09:22.559,43.27	0.54		581.6		314.1
2025-08-04 10:09:22.612,43.32	0.72		757.6		545.5
2025-08-04 10:09:22.662,43.37	0.92		933.0		854.6
2025-08-04 10:09:22.711,43.42	0.71		737.7		525.2
2025-08-04 10:09:22.761,43.47	0.66		660.4		433.2
2025-08-04 10:09:22.809,43.52	0.52		502.7		261.4
2025-08-04 10:09:22.862,43.57	0.34		363.6		123.6
2025-08-04 10:09:22.911,43.62	0.26		290.6		74.4
2025-08-04 10:09:22.961,43.67	0.30		338.9		100.3
2025-08-04 10:09:23.011,43.72	0.27		320.8		87.3
2025-08-04 10:09:23.063,43.77	0.16		189.0		29.5
2025-08-04 10:09:23.112,43.82	0.00		18.5		0.0
2025-08-04 10:09:23.161,43.87	0.00		-0.4		0.0
2025-08-04 10:09:23.211,43.92	0.00		-0.5		0.0
2025-08-04 10:09:23.260,43.97	0.00		-0.5		0.0
2025-08-04 10:09:23.313,44.02	0.00		-0.5		0.0
2025-08-04 10:09:23.362,44.07	0.00		-0.6		0.0
2025-08-04 10:09:23.411,44.12	0.00		-0.4		0.0
2025-08-04 10:09:23.461,44.17	0.00		-0.5		0.0
2025-08-04 10:09:23.510,44.22	0.00		-0.5		0.0
2025-08-04 10:09:23.562,44.27	0.00		-0.7		0.0
2025-08-04 10:09:23.612,44.32	0.00		-0.8		0.0
2025-08-04 10:09:23.662,44.37	0.62		651.3		403.8
2025-08-04 10:09:23.712,44.42	0.83		820.2		679.1
2025-08-04 10:09:23.760,44.47	0.84		874.7		738.2
2025-08-04 10:09:23.812,44.52	0.92		947.3		871.5
2025-08-04 10:09:23.861,44.57	0.82		847.7		698.5
2025-08-04 10:09:23.911,44.62	0.71		716.9		507.6
2025-08-04 10:09:23.960,44.67	0.61		637.5		390.2
