Timestamp,Data
2025-08-04 16:36:16.513,INA219 sensor found!
2025-08-04 16:36:16.516,Time(s)	Voltage(V)	Current(mA)	Power(mW)
2025-08-04 16:36:22.770,7.26	1.36		69.1		93.7
2025-08-04 16:36:22.820,7.30	1.21		61.9		74.8
2025-08-04 16:36:22.872,7.36	1.08		55.0		59.2
2025-08-04 16:36:22.921,7.41	0.96		49.3		47.3
2025-08-04 16:36:22.971,7.46	0.86		44.4		38.0
2025-08-04 16:36:23.021,7.51	1.26		67.8		85.2
2025-08-04 16:36:23.070,7.55	3.61		185.1		668.6
2025-08-04 16:36:23.122,7.61	4.38		222.5		975.4
2025-08-04 16:36:23.171,7.66	4.84		245.3		1186.3
2025-08-04 16:36:23.220,7.71	5.00		253.3		1267.5
2025-08-04 16:36:23.270,7.76	4.90		247.7		1212.7
2025-08-04 16:36:23.322,7.80	4.61		233.7		1077.8
2025-08-04 16:36:23.372,7.86	4.15		209.4		868.6
2025-08-04 16:36:23.421,7.91	3.68		186.4		686.0
2025-08-04 16:36:23.470,7.96	3.28		165.8		543.8
2025-08-04 16:36:23.520,8.01	2.92		148.0		432.8
2025-08-04 16:36:23.572,8.06	2.60		131.8		343.2
2025-08-04 16:36:23.622,8.10	2.32		118.0		273.8
2025-08-04 16:36:23.671,8.15	2.07		104.9		217.4
2025-08-04 16:36:23.720,8.21	1.84		94.2		173.7
2025-08-04 16:36:23.770,8.26	1.65		84.1		138.6
2025-08-04 16:36:23.822,8.31	1.47		74.8		109.8
2025-08-04 16:36:23.871,8.35	1.31		66.9		87.5
2025-08-04 16:36:23.921,8.41	1.17		59.7		69.7
2025-08-04 16:36:23.971,8.46	1.04		53.2		55.3
2025-08-04 16:36:24.023,8.51	1.68		89.1		150.0
2025-08-04 16:36:24.072,8.56	3.58		182.0		652.3
2025-08-04 16:36:24.122,8.61	4.62		235.1		1086.2
2025-08-04 16:36:24.174,8.66	5.33		270.3		1440.2
2025-08-04 16:36:24.223,8.71	5.43		274.8		1492.7
2025-08-04 16:36:24.273,8.76	5.09		257.8		1312.7
2025-08-04 16:36:24.322,8.81	4.61		233.1		1075.1
2025-08-04 16:36:24.372,8.86	4.10		207.3		849.9
2025-08-04 16:36:24.424,8.91	3.65		184.6		674.2
2025-08-04 16:36:24.473,8.96	3.25		165.0		536.6
2025-08-04 16:36:24.522,9.01	2.90		146.9		426.6
2025-08-04 16:36:24.572,9.06	2.58		131.2		339.0
2025-08-04 16:36:24.622,9.11	2.31		117.1		270.3
2025-08-04 16:36:24.674,9.16	2.06		104.4		214.6
2025-08-04 16:36:24.723,9.21	1.83		93.1		170.2
2025-08-04 16:36:24.773,9.26	1.64		82.9		135.6
2025-08-04 16:36:24.822,9.31	1.46		74.5		108.5
2025-08-04 16:36:24.872,9.36	1.30		66.3		86.2
2025-08-04 16:36:24.924,9.41	1.16		59.6		69.1
2025-08-04 16:36:24.973,9.46	1.04		53.0		54.9
2025-08-04 16:36:25.023,9.51	0.96		49.1		46.9
2025-08-04 16:36:25.073,9.56	2.51		130.8		328.6
2025-08-04 16:36:25.121,9.61	3.61		183.5		662.8
2025-08-04 16:36:25.173,9.66	4.46		227.6		1016.0
2025-08-04 16:36:25.223,9.71	5.09		258.0		1313.7
2025-08-04 16:36:25.273,9.76	5.20		263.0		1368.7
2025-08-04 16:36:25.323,9.81	4.87		246.3		1200.0
2025-08-04 16:36:25.371,9.86	4.38		221.2		968.9
2025-08-04 16:36:25.423,9.91	3.89		197.2		767.5
2025-08-04 16:36:25.473,9.96	3.46		175.6		607.6
2025-08-04 16:36:25.523,10.01	3.08		156.0		481.1
2025-08-04 16:36:25.572,10.06	2.75		139.7		383.9
2025-08-04 16:36:25.624,10.11	2.45		124.0		303.6
2025-08-04 16:36:25.673,10.16	2.18		110.9		242.2
2025-08-04 16:36:25.722,10.21	1.95		99.3		193.8
2025-08-04 16:36:25.772,10.26	1.74		88.7		154.3
2025-08-04 16:36:25.822,10.31	1.55		79.1		122.8
2025-08-04 16:36:25.874,10.36	1.38		70.6		97.4
2025-08-04 16:36:25.923,10.41	1.24		63.1		78.0
2025-08-04 16:36:25.972,10.46	1.10		56.4		62.0
2025-08-04 16:36:26.023,10.51	0.98		50.3		49.5
2025-08-04 16:36:26.071,10.56	1.13		58.6		66.3
2025-08-04 16:36:26.124,10.61	3.07		157.9		485.1
2025-08-04 16:36:26.173,10.66	3.96		201.4		798.3
2025-08-04 16:36:26.223,10.71	4.61		234.5		1080.6
2025-08-04 16:36:26.272,10.76	4.94		250.4		1236.0
2025-08-04 16:36:26.321,10.81	4.88		246.9		1204.9
2025-08-04 16:36:26.374,10.86	4.53		228.8		1036.0
2025-08-04 16:36:26.423,10.91	4.03		204.1		822.9
2025-08-04 16:36:26.473,10.96	3.59		181.6		652.3
2025-08-04 16:36:26.522,11.01	3.20		162.1		518.1
2025-08-04 16:36:26.572,11.06	2.86		144.6		413.0
2025-08-04 16:36:26.623,11.11	2.54		128.8		327.2
2025-08-04 16:36:26.673,11.16	2.26		115.0		260.4
2025-08-04 16:36:26.722,11.21	2.02		102.7		207.5
2025-08-04 16:36:26.772,11.26	1.80		91.7		165.4
2025-08-04 16:36:26.824,11.31	1.60		81.8		131.2
2025-08-04 16:36:26.873,11.36	1.43		72.8		104.2
2025-08-04 16:36:26.923,11.41	1.28		65.2		83.2
2025-08-04 16:36:26.973,11.46	1.14		58.4		66.3
2025-08-04 16:36:27.025,11.51	1.02		52.0		52.8
2025-08-04 16:36:27.074,11.56	1.15		60.2		69.1
2025-08-04 16:36:27.123,11.61	3.10		159.4		493.5
2025-08-04 16:36:27.173,11.66	4.21		214.0		901.4
2025-08-04 16:36:27.225,11.71	4.82		245.1		1180.4
2025-08-04 16:36:27.275,11.76	5.04		255.1		1285.7
2025-08-04 16:36:27.324,11.81	4.92		249.0		1226.1
2025-08-04 16:36:27.375,11.86	4.66		236.2		1101.6
2025-08-04 16:36:27.423,11.91	4.30		217.3		935.3
2025-08-04 16:36:27.475,11.96	3.84		194.4		746.5
2025-08-04 16:36:27.525,12.01	3.42		173.0		592.4
2025-08-04 16:36:27.574,12.06	3.04		154.5		470.3
2025-08-04 16:36:27.625,12.11	2.72		137.6		373.7
2025-08-04 16:36:27.676,12.16	2.42		122.9		296.9
2025-08-04 16:36:27.725,12.21	2.16		109.8		237.6
2025-08-04 16:36:27.774,12.26	1.93		98.2		189.3
2025-08-04 16:36:27.824,12.31	1.72		87.6		150.7
2025-08-04 16:36:27.874,12.36	1.53		78.2		119.5
2025-08-04 16:36:27.923,12.41	1.36		69.7		95.1
2025-08-04 16:36:27.975,12.46	1.22		62.0		75.4
2025-08-04 16:36:28.024,12.51	1.09		55.7		60.6
2025-08-04 16:36:28.075,12.56	0.97		49.7		48.1
2025-08-04 16:36:28.123,12.61	0.86		44.6		38.5
2025-08-04 16:36:28.176,12.66	1.90		100.9		192.1
2025-08-04 16:36:28.225,12.71	3.68		187.7		691.5
2025-08-04 16:36:28.275,12.76	4.59		233.7		1072.2
2025-08-04 16:36:28.324,12.81	5.24		265.5		1390.2
2025-08-04 16:36:28.376,12.86	5.44		275.4		1497.1
2025-08-04 16:36:28.426,12.91	5.26		266.4		1400.2
2025-08-04 16:36:28.475,12.96	4.91		248.5		1220.6
2025-08-04 16:36:28.525,13.01	4.41		222.9		982.5
2025-08-04 16:36:28.574,13.06	3.94		199.0		784.1
2025-08-04 16:36:28.626,13.11	3.50		177.5		622.0
2025-08-04 16:36:28.676,13.16	3.12		158.1		493.3
2025-08-04 16:36:28.725,13.21	2.78		141.0		392.0
2025-08-04 16:36:28.774,13.26	2.48		125.6		311.0
2025-08-04 16:36:28.827,13.31	2.21		111.9		247.5
2025-08-04 16:36:28.876,13.36	1.97		100.4		198.0
2025-08-04 16:36:28.925,13.41	1.76		89.4		157.3
2025-08-04 16:36:28.975,13.46	1.57		80.3		125.9
2025-08-04 16:36:29.025,13.51	1.40		71.4		100.0
2025-08-04 16:36:29.077,13.56	1.24		63.8		79.4
2025-08-04 16:36:29.126,13.61	1.11		57.0		63.4
2025-08-04 16:36:29.175,13.66	1.00		51.1		50.9
2025-08-04 16:36:29.226,13.71	0.89		45.5		40.4
2025-08-04 16:36:29.274,13.76	0.79		40.8		32.3
2025-08-04 16:36:29.327,13.81	1.06		56.4		60.0
2025-08-04 16:36:29.376,13.86	2.75		140.5		386.1
2025-08-04 16:36:29.426,13.91	3.68		188.0		691.1
2025-08-04 16:36:29.475,13.96	4.35		221.0		961.8
2025-08-04 16:36:29.524,14.01	4.68		237.5		1111.5
2025-08-04 16:36:29.576,14.06	4.62		233.6		1078.3
2025-08-04 16:36:29.626,14.11	4.32		218.7		945.7
2025-08-04 16:36:29.675,14.16	3.91		197.2		771.4
2025-08-04 16:36:29.725,14.21	3.48		176.6		614.6
2025-08-04 16:36:29.775,14.26	3.10		156.9		486.4
2025-08-04 16:36:29.826,14.31	2.76		139.7		385.0
2025-08-04 16:36:29.876,14.36	2.46		124.6		306.0
2025-08-04 16:36:29.926,14.41	2.19		111.3		243.5
2025-08-04 16:36:29.975,14.46	1.96		99.4		194.4
2025-08-04 16:36:30.024,14.51	1.74		88.9		154.7
2025-08-04 16:36:30.076,14.56	1.56		79.0		122.9
2025-08-04 16:36:30.125,14.61	1.38		70.8		98.0
2025-08-04 16:36:30.176,14.66	1.24		63.1		78.0
2025-08-04 16:36:30.224,14.71	1.10		56.3		61.9
2025-08-04 16:36:30.277,14.76	0.98		50.5		49.7
2025-08-04 16:36:30.326,14.81	0.88		45.1		39.5
2025-08-04 16:36:30.375,14.86	1.03		53.2		54.7
2025-08-04 16:36:30.425,14.91	3.04		156.4		475.5
2025-08-04 16:36:30.474,14.96	3.90		198.0		772.2
2025-08-04 16:36:30.527,15.01	4.42		225.1		995.8
2025-08-04 16:36:30.576,15.06	4.58		231.8		1060.7
2025-08-04 16:36:30.625,15.11	4.42		223.3		987.9
2025-08-04 16:36:30.676,15.16	4.14		209.3		865.7
2025-08-04 16:36:30.724,15.21	3.72		187.9		698.2
2025-08-04 16:36:30.777,15.26	3.30		167.2		551.8
2025-08-04 16:36:30.826,15.31	2.94		149.1		439.0
2025-08-04 16:36:30.877,15.36	2.62		132.9		348.2
2025-08-04 16:36:30.925,15.41	2.34		118.7		278.2
2025-08-04 16:36:30.975,15.46	2.08		106.0		220.9
2025-08-04 16:36:31.026,15.51	1.86		94.3		175.4
2025-08-04 16:36:31.076,15.56	1.66		84.3		139.6
2025-08-04 16:36:31.126,15.61	1.48		75.2		111.0
2025-08-04 16:36:31.175,15.66	1.32		67.0		88.2
2025-08-04 16:36:31.227,15.71	1.17		60.0		70.1
2025-08-04 16:36:31.276,15.76	1.05		53.4		56.0
2025-08-04 16:36:31.327,15.81	0.93		48.1		44.8
2025-08-04 16:36:31.375,15.86	0.83		42.7		35.4
2025-08-04 16:36:31.428,15.91	0.74		38.2		28.3
2025-08-04 16:36:31.477,15.96	1.33		71.3		94.7
2025-08-04 16:36:31.526,16.01	3.00		152.4		457.2
2025-08-04 16:36:31.577,16.06	3.72		189.7		704.9
2025-08-04 16:36:31.628,16.11	4.40		223.5		984.3
2025-08-04 16:36:31.678,16.16	4.71		239.0		1126.2
2025-08-04 16:36:31.728,16.21	4.58		231.7		1060.3
2025-08-04 16:36:31.777,16.26	4.20		212.3		892.5
2025-08-04 16:36:31.826,16.31	3.74		189.0		706.1
2025-08-04 16:36:31.878,16.36	3.33		168.1		559.4
2025-08-04 16:36:31.928,16.41	2.96		150.0		444.0
2025-08-04 16:36:31.978,16.46	2.63		133.6		351.6
2025-08-04 16:36:32.026,16.51	2.34		118.8		278.5
2025-08-04 16:36:32.076,16.56	2.09		106.4		222.6
2025-08-04 16:36:32.128,16.61	1.87		95.0		177.8
2025-08-04 16:36:32.177,16.66	1.66		84.7		140.9
2025-08-04 16:36:32.227,16.71	1.48		75.5		112.0
2025-08-04 16:36:32.277,16.76	1.32		67.7		89.1
2025-08-04 16:36:32.329,16.81	1.18		60.2		71.0
2025-08-04 16:36:32.378,16.86	1.05		53.8		56.4
2025-08-04 16:36:32.427,16.91	0.94		48.2		45.3
2025-08-04 16:36:32.478,16.96	0.88		46.0		40.7
2025-08-04 16:36:32.527,17.01	2.38		123.9		294.9
2025-08-04 16:36:32.579,17.06	3.51		178.4		626.5
2025-08-04 16:36:32.628,17.11	4.32		220.2		952.1
2025-08-04 16:36:32.678,17.16	4.88		246.7		1202.9
2025-08-04 16:36:32.726,17.21	5.04		255.1		1286.7
2025-08-04 16:36:32.779,17.26	4.96		250.8		1244.0
2025-08-04 16:36:32.829,17.31	4.61		233.1		1074.1
2025-08-04 16:36:32.878,17.36	4.11		207.2		851.2
2025-08-04 16:36:32.928,17.41	3.66		185.3		678.2
2025-08-04 16:36:32.977,17.46	3.26		165.0		537.9
2025-08-04 16:36:33.029,17.51	2.90		147.3		427.2
2025-08-04 16:36:33.079,17.56	2.59		131.0		339.6
2025-08-04 16:36:33.128,17.61	2.30		116.9		269.3
2025-08-04 16:36:33.178,17.66	2.06		104.2		214.2
2025-08-04 16:36:33.226,17.71	1.84		93.5		171.7
2025-08-04 16:36:33.279,17.76	1.64		83.5		136.9
2025-08-04 16:36:33.328,17.81	1.46		74.5		108.8
2025-08-04 16:36:33.378,17.86	1.30		66.0		85.8
2025-08-04 16:36:33.428,17.91	1.16		59.5		69.0
2025-08-04 16:36:33.480,17.96	1.04		53.0		54.9
2025-08-04 16:36:33.529,18.01	0.92		47.5		43.9
2025-08-04 16:36:33.578,18.06	1.40		72.8		102.2
2025-08-04 16:36:33.628,18.11	3.52		180.3		635.4
2025-08-04 16:36:33.677,18.16	4.29		217.5		933.5
2025-08-04 16:36:33.729,18.21	4.79		243.0		1163.5
2025-08-04 16:36:33.779,18.26	4.99		252.3		1258.5
2025-08-04 16:36:33.828,18.31	4.98		252.1		1254.4
2025-08-04 16:36:33.878,18.36	4.84		244.8		1184.8
2025-08-04 16:36:33.927,18.41	4.46		224.8		1001.7
2025-08-04 16:36:33.979,18.46	3.97		200.9		798.0
2025-08-04 16:36:34.029,18.51	3.54		178.6		631.5
2025-08-04 16:36:34.078,18.56	3.16		159.8		504.3
2025-08-04 16:36:34.129,18.61	2.81		142.5		400.7
2025-08-04 16:36:34.177,18.66	2.50		127.0		318.0
2025-08-04 16:36:34.229,18.71	2.23		113.3		252.9
2025-08-04 16:36:34.279,18.76	1.99		101.2		201.2
2025-08-04 16:36:34.329,18.81	1.77		90.1		159.7
2025-08-04 16:36:34.378,18.86	1.58		80.6		127.7
2025-08-04 16:36:34.427,18.91	1.41		72.0		101.7
2025-08-04 16:36:34.479,18.96	1.26		64.4		81.1
2025-08-04 16:36:34.529,19.01	1.12		57.5		64.6
2025-08-04 16:36:34.579,19.06	1.00		51.4		51.6
2025-08-04 16:36:34.627,19.11	0.89		46.0		41.0
2025-08-04 16:36:34.677,19.16	1.57		82.8		130.2
2025-08-04 16:36:34.729,19.21	3.02		153.8		463.9
2025-08-04 16:36:34.779,19.26	3.70		188.0		694.8
2025-08-04 16:36:34.828,19.31	4.20		212.7		892.5
2025-08-04 16:36:34.880,19.36	4.30		218.2		938.3
2025-08-04 16:36:34.930,19.41	4.18		211.5		883.2
2025-08-04 16:36:34.979,19.46	4.00		202.0		808.0
2025-08-04 16:36:35.028,19.51	3.60		182.3		656.3
2025-08-04 16:36:35.078,19.56	3.20		162.3		520.0
2025-08-04 16:36:35.130,19.61	2.85		144.5		411.5
2025-08-04 16:36:35.179,19.66	2.53		128.7		325.9
2025-08-04 16:36:35.229,19.71	2.26		114.6		259.0
2025-08-04 16:36:35.278,19.76	2.02		102.5		206.6
2025-08-04 16:36:35.328,19.81	1.80		91.5		164.3
2025-08-04 16:36:35.380,19.86	1.60		81.5		130.4
2025-08-04 16:36:35.429,19.91	1.43		72.7		104.1
2025-08-04 16:36:35.479,19.96	1.27		65.1		82.8
2025-08-04 16:36:35.529,20.01	1.14		58.1		66.0
2025-08-04 16:36:35.581,20.06	1.01		52.0		52.4
2025-08-04 16:36:35.630,20.11	0.90		46.2		41.6
2025-08-04 16:36:35.680,20.16	0.80		41.5		33.4
2025-08-04 16:36:35.729,20.21	0.72		37.0		26.5
2025-08-04 16:36:35.781,20.26	1.37		71.5		98.1
2025-08-04 16:36:35.831,20.31	3.64		186.7		678.8
2025-08-04 16:36:35.880,20.36	4.53		229.4		1038.7
2025-08-04 16:36:35.931,20.41	4.97		252.1		1253.4
2025-08-04 16:36:35.979,20.46	4.99		252.6		1261.0
2025-08-04 16:36:36.031,20.51	4.70		238.0		1119.6
2025-08-04 16:36:36.081,20.56	4.29		216.6		929.6
2025-08-04 16:36:36.130,20.61	3.82		193.4		738.8
2025-08-04 16:36:36.179,20.66	3.40		172.2		586.2
2025-08-04 16:36:36.229,20.71	3.02		153.6		464.5
2025-08-04 16:36:36.281,20.76	2.70		136.6		368.8
2025-08-04 16:36:36.331,20.81	2.40		122.0		293.3
2025-08-04 16:36:36.380,20.86	2.14		109.0		233.7
2025-08-04 16:36:36.429,20.91	1.92		97.7		187.2
2025-08-04 16:36:36.479,20.96	1.71		86.8		148.3
2025-08-04 16:36:36.531,21.01	1.52		77.5		117.8
2025-08-04 16:36:36.580,21.06	1.36		69.2		94.1
2025-08-04 16:36:36.631,21.11	1.21		61.8		74.7
2025-08-04 16:36:36.679,21.16	1.08		55.3		59.7
2025-08-04 16:36:36.728,21.21	0.96		49.6		47.8
2025-08-04 16:36:36.781,21.26	0.86		44.3		37.9
2025-08-04 16:36:36.830,21.31	0.76		39.5		30.2
2025-08-04 16:36:36.881,21.36	0.68		35.2		23.9
2025-08-04 16:36:36.930,21.41	1.70		91.4		155.0
2025-08-04 16:36:36.982,21.46	4.02		204.4		822.5
2025-08-04 16:36:37.031,21.51	5.09		259.3		1319.3
2025-08-04 16:36:37.081,21.56	5.92		299.6		1772.4
2025-08-04 16:36:37.131,21.61	6.02		304.6		1834.9
2025-08-04 16:36:37.182,21.66	5.49		277.7		1524.0
2025-08-04 16:36:37.232,21.71	4.88		246.5		1203.9
2025-08-04 16:36:37.281,21.76	4.35		220.3		958.7
2025-08-04 16:36:37.331,21.81	3.88		196.5		762.4
2025-08-04 16:36:37.380,21.86	3.46		174.8		604.1
2025-08-04 16:36:37.432,21.91	3.08		155.7		479.6
2025-08-04 16:36:37.482,21.96	2.74		139.3		382.2
2025-08-04 16:36:37.531,22.01	2.45		124.0		304.0
2025-08-04 16:36:37.581,22.06	2.18		111.2		242.9
2025-08-04 16:36:37.630,22.11	1.95		99.2		193.2
2025-08-04 16:36:37.682,22.16	1.74		88.4		153.5
2025-08-04 16:36:37.731,22.21	1.55		78.9		122.1
2025-08-04 16:36:37.782,22.26	1.38		70.4		97.2
2025-08-04 16:36:37.830,22.31	1.23		63.2		77.9
2025-08-04 16:36:37.879,22.36	1.10		56.6		62.5
2025-08-04 16:36:37.932,22.41	0.98		50.3		49.3
2025-08-04 16:36:37.981,22.46	1.92		102.1		196.4
2025-08-04 16:36:38.031,22.51	3.88		197.6		766.7
2025-08-04 16:36:38.080,22.56	4.77		242.6		1157.7
2025-08-04 16:36:38.133,22.61	5.37		272.0		1460.1
2025-08-04 16:36:38.182,22.66	5.49		277.4		1523.5
2025-08-04 16:36:38.231,22.71	5.28		267.0		1408.7
2025-08-04 16:36:38.281,22.76	4.80		242.3		1162.1
2025-08-04 16:36:38.330,22.81	4.29		217.3		932.7
2025-08-04 16:36:38.382,22.86	3.83		193.5		740.7
2025-08-04 16:36:38.432,22.91	3.41		172.6		588.9
2025-08-04 16:36:38.481,22.96	3.04		154.1		467.8
2025-08-04 16:36:38.531,23.01	2.71		137.4		372.1
2025-08-04 16:36:38.583,23.06	2.41		122.6		295.7
2025-08-04 16:36:38.632,23.11	2.15		109.2		235.0
2025-08-04 16:36:38.682,23.16	1.92		97.5		186.8
