Timestamp,Data
2025-08-04 16:39:53.171,INA219 sensor found!
2025-08-04 16:39:53.173,Time(s)	Voltage(V)	Current(mA)	Power(mW)
2025-08-04 16:39:58.528,6.35	0.00		-0.3		0.0
2025-08-04 16:39:58.577,6.40	0.00		-0.2		0.0
2025-08-04 16:39:58.626,6.45	0.00		-0.3		0.0
2025-08-04 16:39:58.676,6.50	0.00		-0.5		0.0
2025-08-04 16:39:58.725,6.55	0.00		-0.3		0.0
2025-08-04 16:39:58.778,6.60	0.00		-0.4		0.0
2025-08-04 16:39:58.827,6.65	0.07		203.0		14.6
2025-08-04 16:39:58.876,6.70	0.68		1316.4		895.2
2025-08-04 16:39:58.926,6.75	0.64		1243.9		796.1
2025-08-04 16:39:58.975,6.80	0.69		1332.5		922.1
2025-08-04 16:39:59.027,6.85	0.63		1210.1		764.8
2025-08-04 16:39:59.077,6.90	0.55		1060.3		581.0
2025-08-04 16:39:59.126,6.96	0.41		816.6		336.4
2025-08-04 16:39:59.177,7.01	0.32		651.5		208.5
2025-08-04 16:39:59.228,7.05	0.23		464.4		105.9
2025-08-04 16:39:59.277,7.11	0.18		396.9		73.0
2025-08-04 16:39:59.327,7.16	0.17		367.5		61.7
2025-08-04 16:39:59.377,7.21	0.13		291.6		37.3
2025-08-04 16:39:59.425,7.26	0.07		192.6		13.9
2025-08-04 16:39:59.478,7.30	0.01		66.3		0.5
2025-08-04 16:39:59.527,7.36	0.00		6.6		0.0
2025-08-04 16:39:59.577,7.41	0.00		0.5		0.0
2025-08-04 16:39:59.626,7.46	0.00		0.1		0.0
2025-08-04 16:39:59.679,7.51	0.00		-0.2		0.0
2025-08-04 16:39:59.728,7.55	0.00		0.0		0.0
2025-08-04 16:39:59.777,7.61	0.00		-0.6		0.0
2025-08-04 16:39:59.827,7.66	0.00		-0.3		0.0
2025-08-04 16:39:59.877,7.71	0.00		-0.3		0.0
2025-08-04 16:39:59.928,7.76	0.00		-0.6		0.0
2025-08-04 16:39:59.978,7.80	0.00		-0.3		0.0
2025-08-04 16:40:00.027,7.86	0.00		-0.2		0.0
2025-08-04 16:40:00.077,7.91	0.58		1175.0		676.8
2025-08-04 16:40:00.126,7.96	1.02		1946.7		1993.4
2025-08-04 16:40:00.178,8.01	1.08		2048.7		2204.4
2025-08-04 16:40:00.228,8.06	0.96		1819.6		1739.5
2025-08-04 16:40:00.278,8.10	0.75		1433.3		1072.1
2025-08-04 16:40:00.327,8.15	0.51		963.1		489.3
2025-08-04 16:40:00.376,8.21	0.34		687.4		236.5
2025-08-04 16:40:00.428,8.26	0.22		451.7		97.6
2025-08-04 16:40:00.478,8.31	0.10		244.7		24.5
2025-08-04 16:40:00.528,8.35	0.02		100.3		2.4
2025-08-04 16:40:00.577,8.41	0.00		11.6		0.0
2025-08-04 16:40:00.629,8.46	0.00		1.0		0.0
2025-08-04 16:40:00.678,8.51	0.00		0.3		0.0
2025-08-04 16:40:00.728,8.56	0.00		0.1		0.0
2025-08-04 16:40:00.778,8.61	0.00		0.1		0.0
2025-08-04 16:40:00.830,8.66	0.00		-0.5		0.0
2025-08-04 16:40:00.879,8.71	0.00		-0.4		0.0
2025-08-04 16:40:00.928,8.76	0.00		-0.3		0.0
2025-08-04 16:40:00.979,8.81	0.00		-0.4		0.0
2025-08-04 16:40:01.028,8.86	0.00		-0.1		0.0
2025-08-04 16:40:01.080,8.91	0.00		-0.3		0.0
2025-08-04 16:40:01.129,8.96	0.06		193.2		10.8
2025-08-04 16:40:01.179,9.01	0.77		1488.4		1149.0
2025-08-04 16:40:01.228,9.06	0.86		1633.8		1398.5
2025-08-04 16:40:01.280,9.11	0.90		1708.7		1544.7
2025-08-04 16:40:01.330,9.16	0.77		1478.0		1141.0
2025-08-04 16:40:01.380,9.21	0.59		1138.8		674.2
2025-08-04 16:40:01.428,9.26	0.45		889.3		402.0
2025-08-04 16:40:01.478,9.31	0.34		670.9		228.1
2025-08-04 16:40:01.530,9.36	0.24		499.9		122.0
2025-08-04 16:40:01.579,9.41	0.12		268.6		32.2
2025-08-04 16:40:01.630,9.46	0.02		86.7		1.4
2025-08-04 16:40:01.678,9.51	0.00		5.0		0.0
2025-08-04 16:40:01.728,9.56	0.00		0.9		0.0
2025-08-04 16:40:01.777,9.61	0.00		0.2		0.0
2025-08-04 16:40:01.829,9.66	0.00		0.3		0.0
2025-08-04 16:40:01.880,9.71	0.00		-0.3		0.0
2025-08-04 16:40:01.928,9.76	0.00		-0.1		0.0
2025-08-04 16:40:01.980,9.81	0.00		-0.2		0.0
2025-08-04 16:40:02.030,9.86	0.00		-0.2		0.0
2025-08-04 16:40:02.079,9.91	0.00		0.0		0.0
2025-08-04 16:40:02.130,9.96	0.00		-0.2		0.0
2025-08-04 16:40:02.178,10.01	0.00		-0.3		0.0
2025-08-04 16:40:02.230,10.06	0.34		747.4		254.1
2025-08-04 16:40:02.280,10.11	0.67		1284.7		858.2
2025-08-04 16:40:02.329,10.16	0.65		1259.9		816.4
2025-08-04 16:40:02.380,10.21	0.68		1304.2		881.6
2025-08-04 16:40:02.428,10.26	0.58		1137.2		664.1
2025-08-04 16:40:02.480,10.31	0.45		886.0		396.9
2025-08-04 16:40:02.530,10.36	0.35		683.2		240.5
2025-08-04 16:40:02.579,10.41	0.24		502.9		122.7
2025-08-04 16:40:02.629,10.46	0.22		486.8		109.0
2025-08-04 16:40:02.678,10.51	0.21		434.8		90.4
2025-08-04 16:40:02.730,10.56	0.22		465.4		104.2
2025-08-04 16:40:02.780,10.61	0.16		343.5		53.6
2025-08-04 16:40:02.829,10.66	0.08		185.4		14.1
2025-08-04 16:40:02.879,10.71	0.00		42.3		0.0
2025-08-04 16:40:02.928,10.76	0.00		2.4		0.0
2025-08-04 16:40:02.980,10.81	0.00		0.3		0.0
2025-08-04 16:40:03.029,10.86	0.00		0.2		0.0
2025-08-04 16:40:03.080,10.91	0.00		-0.1		0.0
2025-08-04 16:40:03.129,10.96	0.00		-0.1		0.0
2025-08-04 16:40:03.181,11.01	0.00		-0.5		0.0
2025-08-04 16:40:03.230,11.06	0.00		-0.2		0.0
2025-08-04 16:40:03.279,11.11	0.00		-0.1		0.0
2025-08-04 16:40:03.328,11.16	0.00		-0.2		0.0
2025-08-04 16:40:03.378,11.21	0.00		3.5		0.0
2025-08-04 16:40:03.431,11.26	0.71		1381.1		983.3
2025-08-04 16:40:03.480,11.31	0.83		1576.9		1305.7
2025-08-04 16:40:03.530,11.36	0.92		1747.8		1601.0
2025-08-04 16:40:03.582,11.41	0.82		1540.1		1256.7
2025-08-04 16:40:03.631,11.46	0.65		1249.4		809.6
2025-08-04 16:40:03.681,11.51	0.51		975.8		495.7
2025-08-04 16:40:03.731,11.56	0.35		696.1		242.2
2025-08-04 16:40:03.780,11.61	0.29		583.6		170.4
2025-08-04 16:40:03.829,11.66	0.28		575.6		158.9
2025-08-04 16:40:03.881,11.71	0.31		620.7		191.2
2025-08-04 16:40:03.930,11.76	0.25		515.1		129.8
2025-08-04 16:40:03.980,11.81	0.20		416.6		83.3
2025-08-04 16:40:04.029,11.86	0.11		254.5		28.5
2025-08-04 16:40:04.079,11.91	0.01		80.9		1.0
2025-08-04 16:40:04.131,11.96	0.00		5.1		0.0
2025-08-04 16:40:04.180,12.01	0.00		0.7		0.0
2025-08-04 16:40:04.230,12.06	0.00		0.2		0.0
2025-08-04 16:40:04.279,12.11	0.00		0.1		0.0
2025-08-04 16:40:04.332,12.16	0.00		-0.4		0.0
2025-08-04 16:40:04.381,12.21	0.00		-0.2		0.0
2025-08-04 16:40:04.430,12.26	0.00		-0.3		0.0
2025-08-04 16:40:04.480,12.31	0.00		-0.6		0.0
2025-08-04 16:40:04.530,12.36	0.00		-0.3		0.0
2025-08-04 16:40:04.582,12.41	0.00		-0.4		0.0
2025-08-04 16:40:04.631,12.46	0.61		1224.2		744.3
2025-08-04 16:40:04.681,12.51	0.87		1608.3		1396.0
2025-08-04 16:40:04.730,12.56	0.94		1724.4		1614.0
2025-08-04 16:40:04.782,12.61	0.80		1492.5		1194.0
2025-08-04 16:40:04.832,12.66	0.62		1165.9		727.5
2025-08-04 16:40:04.881,12.71	0.44		842.2		373.9
2025-08-04 16:40:04.931,12.76	0.28		548.1		151.3
2025-08-04 16:40:04.983,12.81	0.20		416.6		83.3
2025-08-04 16:40:05.032,12.86	0.22		448.7		98.7
2025-08-04 16:40:05.082,12.91	0.25		508.3		128.1
2025-08-04 16:40:05.131,12.96	0.20		413.9		84.4
2025-08-04 16:40:05.184,13.01	0.07		187.0		13.5
2025-08-04 16:40:05.233,13.06	0.00		22.3		0.0
2025-08-04 16:40:05.282,13.11	0.00		1.7		0.0
2025-08-04 16:40:05.332,13.16	0.00		0.5		0.0
2025-08-04 16:40:05.381,13.21	0.00		0.1		0.0
2025-08-04 16:40:05.431,13.26	0.00		0.0		0.0
2025-08-04 16:40:05.483,13.31	0.00		-0.1		0.0
2025-08-04 16:40:05.532,13.36	0.00		-0.3		0.0
2025-08-04 16:40:05.582,13.41	0.00		-0.6		0.0
2025-08-04 16:40:05.631,13.46	0.00		-0.5		0.0
2025-08-04 16:40:05.683,13.51	0.00		-0.5		0.0
2025-08-04 16:40:05.733,13.56	0.13		300.3		38.4
2025-08-04 16:40:05.782,13.61	0.93		1752.3		1626.1
2025-08-04 16:40:05.832,13.66	1.00		1857.8		1857.8
2025-08-04 16:40:05.880,13.71	0.94		1740.7		1636.3
2025-08-04 16:40:05.933,13.76	0.85		1593.9		1358.0
2025-08-04 16:40:05.982,13.81	0.75		1402.0		1054.3
2025-08-04 16:40:06.032,13.86	0.58		1089.2		627.4
2025-08-04 16:40:06.082,13.91	0.43		818.7		353.7
2025-08-04 16:40:06.130,13.96	0.32		614.8		194.3
2025-08-04 16:40:06.183,14.01	0.33		641.7		210.5
2025-08-04 16:40:06.232,14.06	0.44		833.9		363.6
2025-08-04 16:40:06.282,14.11	0.39		760.2		295.0
2025-08-04 16:40:06.332,14.16	0.22		425.6		91.9
2025-08-04 16:40:06.381,14.21	0.01		80.6		1.0
2025-08-04 16:40:06.433,14.26	0.00		4.5		0.0
2025-08-04 16:40:06.482,14.31	0.00		1.1		0.0
2025-08-04 16:40:06.532,14.36	0.00		0.4		0.0
2025-08-04 16:40:06.582,14.41	0.00		0.4		0.0
2025-08-04 16:40:06.633,14.46	0.00		-0.1		0.0
2025-08-04 16:40:06.683,14.51	0.00		-0.1		0.0
2025-08-04 16:40:06.732,14.56	0.00		-0.5		0.0
2025-08-04 16:40:06.782,14.61	0.00		-0.2		0.0
2025-08-04 16:40:06.831,14.66	0.07		196.2		14.1
2025-08-04 16:40:06.883,14.71	0.76		1414.5		1075.0
2025-08-04 16:40:06.933,14.76	0.72		1347.8		965.0
2025-08-04 16:40:06.982,14.81	0.71		1320.0		934.6
2025-08-04 16:40:07.032,14.86	0.61		1151.3		704.6
2025-08-04 16:40:07.081,14.91	0.51		957.5		490.2
2025-08-04 16:40:07.133,14.96	0.44		852.9		378.7
2025-08-04 16:40:07.183,15.01	0.38		712.3		267.8
2025-08-04 16:40:07.233,15.06	0.33		639.8		209.9
2025-08-04 16:40:07.282,15.11	0.29		567.1		163.3
2025-08-04 16:40:07.331,15.16	0.20		420.1		85.7
2025-08-04 16:40:07.383,15.21	0.06		164.1		9.8
2025-08-04 16:40:07.432,15.26	0.00		19.3		0.0
2025-08-04 16:40:07.482,15.31	0.00		2.6		0.0
2025-08-04 16:40:07.532,15.36	0.00		0.4		0.0
2025-08-04 16:40:07.580,15.41	0.00		0.1		0.0
2025-08-04 16:40:07.633,15.46	0.00		-0.1		0.0
2025-08-04 16:40:07.682,15.51	0.00		-0.1		0.0
2025-08-04 16:40:07.732,15.56	0.00		-0.2		0.0
2025-08-04 16:40:07.781,15.61	0.00		-0.1		0.0
2025-08-04 16:40:07.834,15.66	0.00		-0.3		0.0
2025-08-04 16:40:07.883,15.71	0.00		-0.4		0.0
2025-08-04 16:40:07.932,15.76	0.00		-0.1		0.0
2025-08-04 16:40:07.985,15.81	0.57		1117.8		639.4
2025-08-04 16:40:08.035,15.86	0.89		1638.6		1461.6
2025-08-04 16:40:08.084,15.91	0.80		1494.0		1201.2
2025-08-04 16:40:08.133,15.96	0.71		1321.1		935.3
2025-08-04 16:40:08.183,16.01	0.53		1012.1		538.4
2025-08-04 16:40:08.235,16.06	0.38		752.0		285.8
2025-08-04 16:40:08.284,16.11	0.30		578.0		171.1
2025-08-04 16:40:08.334,16.16	0.30		596.1		176.4
2025-08-04 16:40:08.384,16.21	0.34		664.2		225.8
2025-08-04 16:40:08.433,16.26	0.33		642.5		210.7
2025-08-04 16:40:08.485,16.31	0.21		427.1		88.8
2025-08-04 16:40:08.534,16.36	0.08		183.5		14.7
2025-08-04 16:40:08.584,16.41	0.00		21.2		0.0
2025-08-04 16:40:08.634,16.46	0.00		1.5		0.0
2025-08-04 16:40:08.682,16.51	0.00		0.4		0.0
2025-08-04 16:40:08.732,16.56	0.00		0.1		0.0
2025-08-04 16:40:08.784,16.61	0.00		0.2		0.0
2025-08-04 16:40:08.835,16.66	0.00		0.0		0.0
2025-08-04 16:40:08.883,16.71	0.00		-0.2		0.0
2025-08-04 16:40:08.932,16.76	0.00		0.0		0.0
2025-08-04 16:40:08.985,16.81	0.00		-0.6		0.0
2025-08-04 16:40:09.034,16.86	0.00		-0.4		0.0
2025-08-04 16:40:09.083,16.91	0.00		-0.5		0.0
2025-08-04 16:40:09.132,16.96	0.41		809.1		330.1
2025-08-04 16:40:09.185,17.01	0.75		1393.5		1047.9
2025-08-04 16:40:09.235,17.06	0.70		1313.5		919.5
2025-08-04 16:40:09.284,17.11	0.72		1339.0		958.7
2025-08-04 16:40:09.334,17.16	0.64		1195.9		765.4
2025-08-04 16:40:09.386,17.21	0.56		1054.2		590.4
2025-08-04 16:40:09.435,17.26	0.44		844.5		375.0
2025-08-04 16:40:09.485,17.31	0.33		626.5		208.0
2025-08-04 16:40:09.535,17.36	0.23		466.5		108.2
2025-08-04 16:40:09.583,17.41	0.17		360.5		62.0
2025-08-04 16:40:09.636,17.46	0.12		267.1		31.0
2025-08-04 16:40:09.685,17.51	0.02		98.1		2.4
2025-08-04 16:40:09.735,17.56	0.00		9.7		0.0
2025-08-04 16:40:09.785,17.61	0.00		0.8		0.0
2025-08-04 16:40:09.836,17.66	0.00		0.1		0.0
2025-08-04 16:40:09.886,17.71	0.00		0.3		0.0
2025-08-04 16:40:09.935,17.76	0.00		-0.1		0.0
2025-08-04 16:40:09.985,17.81	0.00		-0.2		0.0
2025-08-04 16:40:10.035,17.86	0.00		-0.5		0.0
2025-08-04 16:40:10.086,17.91	0.00		-0.3		0.0
2025-08-04 16:40:10.136,17.96	0.00		-0.2		0.0
2025-08-04 16:40:10.185,18.01	0.00		-0.3		0.0
2025-08-04 16:40:10.235,18.06	0.00		0.0		0.0
2025-08-04 16:40:10.284,18.11	0.21		453.6		96.2
2025-08-04 16:40:10.336,18.16	0.75		1400.5		1047.6
2025-08-04 16:40:10.386,18.21	0.71		1331.9		948.3
2025-08-04 16:40:10.436,18.26	0.74		1364.8		1004.5
2025-08-04 16:40:10.485,18.31	0.61		1146.8		701.8
2025-08-04 16:40:10.534,18.36	0.45		870.5		390.0
2025-08-04 16:40:10.586,18.41	0.37		723.8		269.3
2025-08-04 16:40:10.636,18.46	0.32		625.7		200.2
2025-08-04 16:40:10.685,18.51	0.24		491.9		120.0
2025-08-04 16:40:10.735,18.56	0.16		343.8		56.4
2025-08-04 16:40:10.785,18.61	0.17		360.2		62.0
2025-08-04 16:40:10.836,18.66	0.18		370.8		65.3
2025-08-04 16:40:10.885,18.71	0.09		210.1		18.5
2025-08-04 16:40:10.936,18.76	0.00		16.0		0.0
2025-08-04 16:40:10.985,18.81	0.00		0.8		0.0
2025-08-04 16:40:11.033,18.86	0.00		0.5		0.0
2025-08-04 16:40:11.086,18.91	0.00		0.3		0.0
2025-08-04 16:40:11.135,18.96	0.00		-0.3		0.0
2025-08-04 16:40:11.185,19.01	0.00		-0.3		0.0
2025-08-04 16:40:11.234,19.06	0.00		-0.3		0.0
2025-08-04 16:40:11.286,19.11	0.00		-0.3		0.0
2025-08-04 16:40:11.336,19.16	0.00		-0.6		0.0
2025-08-04 16:40:11.385,19.21	0.00		-0.3		0.0
2025-08-04 16:40:11.435,19.26	0.00		-0.3		0.0
2025-08-04 16:40:11.487,19.31	0.77		1481.9		1144.0
2025-08-04 16:40:11.537,19.36	0.86		1606.3		1387.8
2025-08-04 16:40:11.586,19.41	0.85		1575.2		1342.1
2025-08-04 16:40:11.635,19.46	0.81		1503.0		1214.4
2025-08-04 16:40:11.685,19.51	0.64		1200.8		763.7
2025-08-04 16:40:11.737,19.56	0.47		897.8		423.8
2025-08-04 16:40:11.786,19.61	0.38		726.3		273.1
2025-08-04 16:40:11.836,19.66	0.34		666.3		229.2
2025-08-04 16:40:11.885,19.71	0.33		648.6		215.3
2025-08-04 16:40:11.935,19.76	0.28		555.5		155.5
2025-08-04 16:40:11.987,19.81	0.19		391.6		73.6
2025-08-04 16:40:12.036,19.86	0.07		170.4		12.3
2025-08-04 16:40:12.086,19.91	0.00		22.8		0.0
2025-08-04 16:40:12.135,19.96	0.00		1.6		0.0
2025-08-04 16:40:12.185,20.01	0.00		0.2		0.0
2025-08-04 16:40:12.237,20.06	0.00		0.0		0.0
2025-08-04 16:40:12.286,20.11	0.00		-0.2		0.0
2025-08-04 16:40:12.336,20.16	0.00		0.1		0.0
2025-08-04 16:40:12.385,20.21	0.00		-0.2		0.0
2025-08-04 16:40:12.438,20.26	0.00		-0.2		0.0
2025-08-04 16:40:12.487,20.31	0.00		-0.5		0.0
2025-08-04 16:40:12.537,20.36	0.00		-0.2		0.0
2025-08-04 16:40:12.587,20.41	0.00		35.3		0.0
2025-08-04 16:40:12.638,20.46	0.54		1090.0		593.0
2025-08-04 16:40:12.688,20.51	0.72		1347.2		970.0
2025-08-04 16:40:12.737,20.56	0.64		1195.4		760.3
2025-08-04 16:40:12.787,20.61	0.58		1090.2		628.0
2025-08-04 16:40:12.835,20.66	0.52		989.9		514.7
2025-08-04 16:40:12.888,20.71	0.46		874.3		402.2
2025-08-04 16:40:12.937,20.76	0.44		835.5		367.6
2025-08-04 16:40:12.987,20.81	0.45		854.9		383.0
2025-08-04 16:40:13.036,20.86	0.39		754.6		295.8
2025-08-04 16:40:13.086,20.91	0.29		591.0		172.6
2025-08-04 16:40:13.138,20.96	0.21		439.9		93.3
2025-08-04 16:40:13.187,21.01	0.17		364.5		61.2
2025-08-04 16:40:13.236,21.06	0.06		166.4		10.6
2025-08-04 16:40:13.286,21.11	0.00		8.8		0.0
2025-08-04 16:40:13.338,21.16	0.00		1.1		0.0
2025-08-04 16:40:13.388,21.21	0.00		0.3		0.0
2025-08-04 16:40:13.437,21.26	0.00		-0.1		0.0
2025-08-04 16:40:13.487,21.31	0.00		0.2		0.0
2025-08-04 16:40:13.536,21.36	0.00		-0.1		0.0
2025-08-04 16:40:13.588,21.41	0.00		-0.3		0.0
2025-08-04 16:40:13.638,21.46	0.00		-0.2		0.0
2025-08-04 16:40:13.688,21.51	0.00		-0.2		0.0
2025-08-04 16:40:13.737,21.56	0.00		-0.3		0.0
2025-08-04 16:40:13.789,21.61	0.46		903.2		411.9
2025-08-04 16:40:13.839,21.66	0.97		1800.5		1750.1
2025-08-04 16:40:13.889,21.71	0.88		1631.3		1429.0
2025-08-04 16:40:13.938,21.76	0.73		1349.0		982.1
2025-08-04 16:40:13.987,21.81	0.56		1048.5		583.0
2025-08-04 16:40:14.039,21.86	0.43		817.1		349.7
2025-08-04 16:40:14.088,21.91	0.38		750.4		288.2
2025-08-04 16:40:14.138,21.96	0.39		751.7		291.7
2025-08-04 16:40:14.187,22.01	0.32		629.6		201.5
2025-08-04 16:40:14.236,22.06	0.25		508.2		128.1
2025-08-04 16:40:14.289,22.11	0.20		404.8		79.3
2025-08-04 16:40:14.338,22.16	0.13		278.7		35.7
2025-08-04 16:40:14.388,22.21	0.02		94.9		1.9
2025-08-04 16:40:14.437,22.26	0.00		8.2		0.0
2025-08-04 16:40:14.490,22.31	0.00		0.7		0.0
2025-08-04 16:40:14.539,22.36	0.00		0.2		0.0
2025-08-04 16:40:14.588,22.41	0.00		0.1		0.0
2025-08-04 16:40:14.638,22.46	0.00		0.2		0.0
2025-08-04 16:40:14.687,22.51	0.00		0.0		0.0
2025-08-04 16:40:14.739,22.56	0.00		-0.2		0.0
2025-08-04 16:40:14.789,22.61	0.00		-0.4		0.0
2025-08-04 16:40:14.838,22.66	0.00		-0.3		0.0
2025-08-04 16:40:14.887,22.71	0.00		-0.6		0.0
2025-08-04 16:40:14.937,22.76	0.00		-0.2		0.0
2025-08-04 16:40:14.989,22.81	0.00		-0.4		0.0
2025-08-04 16:40:15.039,22.86	0.08		217.8		18.3
2025-08-04 16:40:15.088,22.91	0.88		1663.0		1463.4
