Timestamp,Data
2025-08-04 16:47:17.356,INA219 sensor found!
2025-08-04 16:47:17.358,Time(s)	Voltage(V)	Current(mA)	Power(mW)
2025-08-04 16:47:23.162,6.80	0.00		0.1		0.0
2025-08-04 16:47:23.211,6.85	0.00		-0.1		0.0
2025-08-04 16:47:23.260,6.90	0.00		-0.5		0.0
2025-08-04 16:47:23.310,6.96	0.00		-0.5		0.0
2025-08-04 16:47:23.362,7.01	0.00		-0.3		0.0
2025-08-04 16:47:23.412,7.05	0.00		-0.4		0.0
2025-08-04 16:47:23.461,7.11	0.07		10.4		0.7
2025-08-04 16:47:23.514,7.16	4.19		429.5		1800.5
2025-08-04 16:47:23.563,7.21	4.52		458.5		2072.4
2025-08-04 16:47:23.612,7.26	4.65		470.0		2186.4
2025-08-04 16:47:23.662,7.30	4.13		418.0		1725.5
2025-08-04 16:47:23.712,7.36	3.41		340.2		1159.4
2025-08-04 16:47:23.764,7.41	2.59		263.9		683.0
2025-08-04 16:47:23.813,7.46	1.92		195.8		375.2
2025-08-04 16:47:23.863,7.51	1.24		122.9		152.4
2025-08-04 16:47:23.912,7.55	0.48		50.9		24.6
2025-08-04 16:47:23.961,7.61	0.15		17.0		2.6
2025-08-04 16:47:24.011,7.66	0.04		5.8		0.2
2025-08-04 16:47:24.063,7.71	0.00		2.4		0.0
2025-08-04 16:47:24.112,7.76	0.00		0.5		0.0
2025-08-04 16:47:24.162,7.80	0.00		0.4		0.0
2025-08-04 16:47:24.211,7.86	0.00		-0.3		0.0
2025-08-04 16:47:24.263,7.91	0.00		-0.5		0.0
2025-08-04 16:47:24.312,7.96	0.00		-0.2		0.0
2025-08-04 16:47:24.362,8.01	0.00		-0.3		0.0
2025-08-04 16:47:24.411,8.06	0.00		-0.3		0.0
2025-08-04 16:47:24.464,8.10	0.00		-0.6		0.0
2025-08-04 16:47:24.513,8.15	1.76		186.7		328.6
2025-08-04 16:47:24.563,8.21	4.50		457.1		2057.0
2025-08-04 16:47:24.612,8.26	4.85		490.9		2379.9
2025-08-04 16:47:24.662,8.31	4.53		458.2		2076.6
2025-08-04 16:47:24.714,8.35	3.79		383.5		1452.7
2025-08-04 16:47:24.763,8.41	2.92		295.6		862.0
2025-08-04 16:47:24.813,8.46	1.99		199.2		396.8
2025-08-04 16:47:24.863,8.51	1.13		114.5		129.2
2025-08-04 16:47:24.914,8.56	0.42		43.3		18.4
2025-08-04 16:47:24.964,8.61	0.13		14.9		1.9
2025-08-04 16:47:25.014,8.66	0.03		5.2		0.1
2025-08-04 16:47:25.063,8.71	0.00		1.9		0.0
2025-08-04 16:47:25.112,8.76	0.00		0.6		0.0
2025-08-04 16:47:25.164,8.81	0.00		0.2		0.0
2025-08-04 16:47:25.214,8.86	0.00		-0.1		0.0
2025-08-04 16:47:25.264,8.91	0.00		-0.3		0.0
2025-08-04 16:47:25.313,8.96	0.00		-0.2		0.0
2025-08-04 16:47:25.362,9.01	0.00		-0.3		0.0
2025-08-04 16:47:25.414,9.06	0.00		-0.6		0.0
2025-08-04 16:47:25.463,9.11	0.00		-0.6		0.0
2025-08-04 16:47:25.514,9.16	0.00		-0.2		0.0
2025-08-04 16:47:25.563,9.21	3.90		402.2		1568.6
2025-08-04 16:47:25.615,9.26	4.22		429.2		1811.2
2025-08-04 16:47:25.664,9.31	4.38		445.1		1949.5
2025-08-04 16:47:25.713,9.36	3.95		397.9		1570.9
2025-08-04 16:47:25.764,9.41	3.37		335.4		1129.6
2025-08-04 16:47:25.812,9.46	2.67		272.1		726.0
2025-08-04 16:47:25.865,9.51	2.02		201.4		406.0
2025-08-04 16:47:25.914,9.56	1.02		104.2		106.3
2025-08-04 16:47:25.964,9.61	0.36		37.7		13.7
2025-08-04 16:47:26.012,9.66	0.10		12.9		1.3
2025-08-04 16:47:26.063,9.71	0.02		4.5		0.1
2025-08-04 16:47:26.115,9.76	0.00		1.7		0.0
2025-08-04 16:47:26.164,9.81	0.00		0.3		0.0
2025-08-04 16:47:26.213,9.86	0.00		0.1		0.0
2025-08-04 16:47:26.264,9.91	0.00		-0.3		0.0
2025-08-04 16:47:26.312,9.96	0.00		-0.3		0.0
2025-08-04 16:47:26.365,10.01	0.00		-0.7		0.0
2025-08-04 16:47:26.414,10.06	0.00		-0.3		0.0
2025-08-04 16:47:26.463,10.11	0.00		-0.5		0.0
2025-08-04 16:47:26.513,10.16	0.00		-0.4		0.0
2025-08-04 16:47:26.565,10.21	2.47		257.8		636.3
2025-08-04 16:47:26.615,10.26	4.32		438.7		1895.2
2025-08-04 16:47:26.664,10.31	4.73		478.6		2262.8
2025-08-04 16:47:26.713,10.36	4.26		430.4		1831.8
2025-08-04 16:47:26.766,10.41	3.46		351.8		1218.6
2025-08-04 16:47:26.815,10.46	2.79		283.7		792.1
2025-08-04 16:47:26.864,10.51	1.98		202.3		401.4
2025-08-04 16:47:26.915,10.56	1.05		107.3		112.5
2025-08-04 16:47:26.963,10.61	0.34		36.3		12.3
2025-08-04 16:47:27.012,10.66	0.10		12.4		1.2
2025-08-04 16:47:27.065,10.71	0.02		4.4		0.1
2025-08-04 16:47:27.114,10.76	0.00		1.6		0.0
2025-08-04 16:47:27.164,10.81	0.00		0.7		0.0
2025-08-04 16:47:27.214,10.86	0.00		0.2		0.0
2025-08-04 16:47:27.265,10.91	0.00		-0.1		0.0
2025-08-04 16:47:27.315,10.96	0.00		-0.2		0.0
2025-08-04 16:47:27.365,11.01	0.00		-0.4		0.0
2025-08-04 16:47:27.414,11.06	0.00		-0.6		0.0
2025-08-04 16:47:27.464,11.11	0.00		-0.6		0.0
2025-08-04 16:47:27.515,11.16	0.00		-0.5		0.0
2025-08-04 16:47:27.565,11.21	0.81		102.0		82.4
2025-08-04 16:47:27.615,11.26	5.03		509.5		2561.8
2025-08-04 16:47:27.665,11.31	5.47		553.4		3026.0
2025-08-04 16:47:27.716,11.36	5.24		528.7		2770.4
2025-08-04 16:47:27.766,11.41	4.23		424.1		1793.1
2025-08-04 16:47:27.815,11.46	3.13		314.3		983.1
2025-08-04 16:47:27.865,11.51	2.10		208.1		437.8
2025-08-04 16:47:27.917,11.56	0.95		97.3		92.6
2025-08-04 16:47:27.966,11.61	0.33		34.9		11.4
2025-08-04 16:47:28.015,11.66	0.10		11.8		1.2
2025-08-04 16:47:28.065,11.71	0.02		4.5		0.1
2025-08-04 16:47:28.114,11.76	0.00		1.6		0.0
2025-08-04 16:47:28.167,11.81	0.00		0.5		0.0
2025-08-04 16:47:28.216,11.86	0.00		0.2		0.0
2025-08-04 16:47:28.265,11.91	0.00		0.2		0.0
2025-08-04 16:47:28.315,11.96	0.00		-0.2		0.0
2025-08-04 16:47:28.365,12.01	0.00		-0.5		0.0
2025-08-04 16:47:28.416,12.06	0.00		-0.7		0.0
2025-08-04 16:47:28.466,12.11	0.00		-0.3		0.0
2025-08-04 16:47:28.516,12.16	0.00		-0.5		0.0
2025-08-04 16:47:28.565,12.21	0.59		65.0		38.2
2025-08-04 16:47:28.614,12.26	4.08		408.6		1668.7
2025-08-04 16:47:28.666,12.31	4.43		447.5		1983.3
2025-08-04 16:47:28.716,12.36	4.56		462.6		2109.5
2025-08-04 16:47:28.766,12.41	4.27		431.4		1841.2
2025-08-04 16:47:28.815,12.46	3.75		380.6		1426.5
2025-08-04 16:47:28.864,12.51	2.97		300.1		891.9
2025-08-04 16:47:28.916,12.56	2.01		203.0		407.6
2025-08-04 16:47:28.966,12.61	0.87		86.6		75.2
2025-08-04 16:47:29.016,12.66	0.27		29.1		7.8
2025-08-04 16:47:29.065,12.71	0.08		10.1		0.8
2025-08-04 16:47:29.117,12.76	0.01		3.4		0.0
2025-08-04 16:47:29.166,12.81	0.00		1.3		0.0
2025-08-04 16:47:29.216,12.86	0.00		0.3		0.0
2025-08-04 16:47:29.265,12.91	0.00		0.0		0.0
2025-08-04 16:47:29.318,12.96	0.00		0.0		0.0
2025-08-04 16:47:29.367,13.01	0.00		-0.3		0.0
2025-08-04 16:47:29.416,13.06	0.00		-0.3		0.0
2025-08-04 16:47:29.466,13.11	0.00		-0.6		0.0
2025-08-04 16:47:29.515,13.16	0.00		-0.8		0.0
2025-08-04 16:47:29.567,13.21	0.00		-0.5		0.0
2025-08-04 16:47:29.617,13.26	2.12		229.3		485.2
2025-08-04 16:47:29.668,13.31	3.79		385.8		1463.0
2025-08-04 16:47:29.716,13.36	4.77		483.9		2307.2
2025-08-04 16:47:29.768,13.41	4.78		482.0		2304.0
2025-08-04 16:47:29.817,13.46	4.02		403.0		1620.1
2025-08-04 16:47:29.867,13.51	3.16		318.0		1003.6
2025-08-04 16:47:29.916,13.56	2.32		238.5		554.3
2025-08-04 16:47:29.966,13.61	1.35		136.5		184.0
2025-08-04 16:47:30.014,13.66	0.50		51.5		26.0
2025-08-04 16:47:30.067,13.71	0.15		17.8		2.7
2025-08-04 16:47:30.116,13.76	0.04		6.3		0.2
2025-08-04 16:47:30.166,13.81	0.00		2.4		0.0
2025-08-04 16:47:30.216,13.86	0.00		0.5		0.0
2025-08-04 16:47:30.268,13.91	0.00		0.1		0.0
2025-08-04 16:47:30.317,13.96	0.00		0.1		0.0
2025-08-04 16:47:30.367,14.01	0.00		-0.5		0.0
2025-08-04 16:47:30.416,14.06	0.00		-0.5		0.0
2025-08-04 16:47:30.466,14.11	0.00		-0.5		0.0
2025-08-04 16:47:30.518,14.16	0.00		-0.3		0.0
2025-08-04 16:47:30.567,14.21	0.00		-0.3		0.0
2025-08-04 16:47:30.618,14.26	0.00		-0.6		0.0
2025-08-04 16:47:30.666,14.31	3.19		336.7		1074.7
2025-08-04 16:47:30.718,14.36	4.38		444.3		1946.0
2025-08-04 16:47:30.768,14.41	4.87		494.8		2408.7
2025-08-04 16:47:30.817,14.46	4.82		486.8		2344.4
2025-08-04 16:47:30.866,14.51	4.19		425.0		1781.6
2025-08-04 16:47:30.916,14.56	3.41		344.5		1174.1
2025-08-04 16:47:30.968,14.61	2.54		251.8		638.6
2025-08-04 16:47:31.018,14.66	1.42		144.8		205.6
2025-08-04 16:47:31.067,14.71	0.52		53.0		27.3
2025-08-04 16:47:31.117,14.76	0.16		18.6		3.0
2025-08-04 16:47:31.167,14.81	0.04		6.6		0.3
2025-08-04 16:47:31.215,14.86	0.00		2.2		0.0
2025-08-04 16:47:31.267,14.91	0.00		0.8		0.0
2025-08-04 16:47:31.318,14.96	0.00		0.4		0.0
2025-08-04 16:47:31.366,15.01	0.00		-0.1		0.0
2025-08-04 16:47:31.419,15.06	0.00		-0.2		0.0
2025-08-04 16:47:31.468,15.11	0.00		-0.5		0.0
2025-08-04 16:47:31.517,15.16	0.00		-0.5		0.0
2025-08-04 16:47:31.567,15.21	0.00		-0.7		0.0
2025-08-04 16:47:31.616,15.26	0.00		-0.5		0.0
2025-08-04 16:47:31.669,15.31	2.11		221.8		467.6
2025-08-04 16:47:31.718,15.36	4.10		413.8		1698.2
2025-08-04 16:47:31.767,15.41	4.10		413.1		1692.1
2025-08-04 16:47:31.817,15.46	3.66		372.8		1363.0
2025-08-04 16:47:31.867,15.51	3.26		329.3		1073.5
2025-08-04 16:47:31.919,15.56	2.93		299.0		875.5
2025-08-04 16:47:31.968,15.61	2.34		235.6		552.2
2025-08-04 16:47:32.018,15.66	1.40		140.1		195.6
2025-08-04 16:47:32.068,15.71	0.50		52.8		26.6
2025-08-04 16:47:32.119,15.76	0.16		17.9		2.8
2025-08-04 16:47:32.169,15.81	0.04		6.2		0.2
2025-08-04 16:47:32.218,15.86	0.00		1.9		0.0
2025-08-04 16:47:32.268,15.91	0.00		0.6		0.0
2025-08-04 16:47:32.317,15.96	0.00		0.0		0.0
2025-08-04 16:47:32.369,16.01	0.00		-0.3		0.0
2025-08-04 16:47:32.418,16.06	0.00		-0.2		0.0
2025-08-04 16:47:32.469,16.11	0.00		-0.5		0.0
2025-08-04 16:47:32.518,16.16	0.00		-0.5		0.0
2025-08-04 16:47:32.570,16.21	0.00		-0.5		0.0
2025-08-04 16:47:32.619,16.26	0.00		-0.5		0.0
2025-08-04 16:47:32.668,16.31	0.27		37.2		10.0
2025-08-04 16:47:32.719,16.36	4.39		446.6		1961.5
2025-08-04 16:47:32.768,16.41	4.92		499.7		2458.5
2025-08-04 16:47:32.820,16.46	5.21		526.7		2743.1
2025-08-04 16:47:32.869,16.51	4.78		482.9		2306.3
2025-08-04 16:47:32.918,16.56	4.19		425.3		1781.2
2025-08-04 16:47:32.968,16.61	3.36		340.7		1146.1
2025-08-04 16:47:33.017,16.66	2.32		230.9		536.6
2025-08-04 16:47:33.069,16.71	1.02		103.8		105.5
2025-08-04 16:47:33.119,16.76	0.32		34.2		11.1
2025-08-04 16:47:33.170,16.81	0.10		12.2		1.2
2025-08-04 16:47:33.218,16.86	0.02		4.7		0.1
2025-08-04 16:47:33.267,16.91	0.00		1.6		0.0
2025-08-04 16:47:33.319,16.96	0.00		0.8		0.0
2025-08-04 16:47:33.369,17.01	0.00		0.1		0.0
2025-08-04 16:47:33.419,17.06	0.00		0.0		0.0
2025-08-04 16:47:33.468,17.11	0.00		-0.5		0.0
2025-08-04 16:47:33.520,17.16	0.00		-0.4		0.0
2025-08-04 16:47:33.570,17.21	0.00		-0.4		0.0
2025-08-04 16:47:33.620,17.26	0.00		-0.6		0.0
2025-08-04 16:47:33.668,17.31	1.00		108.8		108.4
2025-08-04 16:47:33.721,17.36	3.77		382.3		1440.5
2025-08-04 16:47:33.770,17.41	4.32		438.6		1894.8
2025-08-04 16:47:33.819,17.46	4.54		460.3		2089.8
2025-08-04 16:47:33.869,17.51	4.37		442.7		1933.7
2025-08-04 16:47:33.921,17.56	3.99		403.6		1611.2
2025-08-04 16:47:33.971,17.61	3.10		307.3		953.9
2025-08-04 16:47:34.021,17.66	1.76		177.1		311.0
2025-08-04 16:47:34.070,17.71	0.67		67.6		45.4
2025-08-04 16:47:34.119,17.76	0.21		23.2		4.8
2025-08-04 16:47:34.168,17.81	0.06		8.3		0.5
2025-08-04 16:47:34.220,17.86	0.00		2.8		0.0
2025-08-04 16:47:34.270,17.91	0.00		1.1		0.0
2025-08-04 16:47:34.320,17.96	0.00		0.4		0.0
2025-08-04 16:47:34.369,18.01	0.00		-0.1		0.0
2025-08-04 16:47:34.418,18.06	0.00		-0.2		0.0
2025-08-04 16:47:34.470,18.11	0.00		-0.5		0.0
2025-08-04 16:47:34.521,18.16	0.00		-0.4		0.0
2025-08-04 16:47:34.570,18.21	0.00		-0.2		0.0
2025-08-04 16:47:34.618,18.26	0.00		-0.2		0.0
2025-08-04 16:47:34.671,18.31	1.95		206.5		402.3
2025-08-04 16:47:34.720,18.36	4.31		435.1		1874.4
2025-08-04 16:47:34.770,18.41	4.97		501.8		2494.9
2025-08-04 16:47:34.820,18.46	5.20		523.4		2721.7
2025-08-04 16:47:34.872,18.51	4.78		483.5		2309.2
2025-08-04 16:47:34.921,18.56	4.29		428.0		1837.0
2025-08-04 16:47:34.970,18.61	3.18		320.6		1018.2
2025-08-04 16:47:35.020,18.66	1.81		181.7		329.2
2025-08-04 16:47:35.070,18.71	0.62		64.3		39.9
2025-08-04 16:47:35.121,18.76	0.20		21.9		4.4
2025-08-04 16:47:35.171,18.81	0.05		8.1		0.4
2025-08-04 16:47:35.220,18.86	0.00		3.0		0.0
2025-08-04 16:47:35.270,18.91	0.00		1.1		0.0
2025-08-04 16:47:35.319,18.96	0.00		0.3		0.0
2025-08-04 16:47:35.371,19.01	0.00		0.0		0.0
2025-08-04 16:47:35.421,19.06	0.00		-0.1		0.0
2025-08-04 16:47:35.470,19.11	0.00		-0.3		0.0
2025-08-04 16:47:35.520,19.16	0.00		-0.2		0.0
2025-08-04 16:47:35.569,19.21	0.00		-0.4		0.0
2025-08-04 16:47:35.621,19.26	0.00		-0.7		0.0
2025-08-04 16:47:35.671,19.31	3.32		359.2		1191.1
2025-08-04 16:47:35.721,19.36	5.18		522.8		2708.1
2025-08-04 16:47:35.770,19.41	5.46		552.3		3013.3
2025-08-04 16:47:35.819,19.46	4.98		502.7		2503.4
2025-08-04 16:47:35.871,19.51	4.17		420.0		1750.6
2025-08-04 16:47:35.920,19.56	3.22		325.7		1047.5
2025-08-04 16:47:35.970,19.61	1.90		187.7		355.9
2025-08-04 16:47:36.020,19.66	0.66		68.1		44.9
2025-08-04 16:47:36.072,19.71	0.21		23.1		4.8
2025-08-04 16:47:36.121,19.76	0.06		8.3		0.5
2025-08-04 16:47:36.170,19.81	0.00		3.2		0.0
2025-08-04 16:47:36.220,19.86	0.00		1.3		0.0
2025-08-04 16:47:36.269,19.91	0.00		0.2		0.0
2025-08-04 16:47:36.322,19.96	0.00		0.2		0.0
2025-08-04 16:47:36.371,20.01	0.00		-0.4		0.0
2025-08-04 16:47:36.421,20.06	0.00		0.0		0.0
2025-08-04 16:47:36.470,20.11	0.00		-0.6		0.0
2025-08-04 16:47:36.522,20.16	0.00		-0.4		0.0
2025-08-04 16:47:36.572,20.21	0.03		7.5		0.2
2025-08-04 16:47:36.622,20.26	3.98		403.2		1604.7
2025-08-04 16:47:36.671,20.31	4.72		478.5		2256.6
2025-08-04 16:47:36.720,20.36	5.53		558.7		3090.7
2025-08-04 16:47:36.772,20.41	5.37		540.9		2903.6
2025-08-04 16:47:36.822,20.46	4.81		484.8		2332.9
2025-08-04 16:47:36.872,20.51	4.07		409.3		1666.7
2025-08-04 16:47:36.920,20.56	2.96		294.1		870.5
2025-08-04 16:47:36.969,20.61	1.51		152.7		230.3
2025-08-04 16:47:37.022,20.66	0.51		52.6		26.7
2025-08-04 16:47:37.072,20.71	0.16		18.2		2.9
2025-08-04 16:47:37.121,20.76	0.04		6.6		0.3
2025-08-04 16:47:37.170,20.81	0.00		2.5		0.0
2025-08-04 16:47:37.223,20.86	0.00		1.1		0.0
2025-08-04 16:47:37.272,20.91	0.00		0.3		0.0
2025-08-04 16:47:37.321,20.96	0.00		0.1		0.0
2025-08-04 16:47:37.371,21.01	0.00		0.0		0.0
2025-08-04 16:47:37.420,21.06	0.00		-0.2		0.0
2025-08-04 16:47:37.473,21.11	0.00		-0.3		0.0
2025-08-04 16:47:37.522,21.16	0.00		-0.3		0.0
2025-08-04 16:47:37.571,21.21	0.00		-0.3		0.0
2025-08-04 16:47:37.621,21.26	0.34		38.0		12.8
2025-08-04 16:47:37.673,21.31	4.24		431.0		1827.4
2025-08-04 16:47:37.723,21.36	4.70		476.4		2239.1
2025-08-04 16:47:37.772,21.41	5.28		533.4		2816.4
2025-08-04 16:47:37.821,21.46	4.90		495.4		2429.4
2025-08-04 16:47:37.874,21.51	4.32		434.5		1875.3
2025-08-04 16:47:37.923,21.56	3.50		349.3		1222.6
2025-08-04 16:47:37.973,21.61	2.42		243.1		588.3
2025-08-04 16:47:38.023,21.66	1.22		121.5		148.7
2025-08-04 16:47:38.074,21.71	0.41		43.1		17.6
2025-08-04 16:47:38.120,21.76	0.13		15.2		1.9
2025-08-04 16:47:38.173,21.81	0.03		5.5		0.2
2025-08-04 16:47:38.224,21.86	0.00		2.2		0.0
2025-08-04 16:47:38.272,21.91	0.00		0.5		0.0
2025-08-04 16:47:38.321,21.96	0.00		0.2		0.0
2025-08-04 16:47:38.374,22.01	0.00		0.1		0.0
2025-08-04 16:47:38.423,22.06	0.00		-0.1		0.0
2025-08-04 16:47:38.473,22.11	0.00		-0.3		0.0
2025-08-04 16:47:38.522,22.16	0.00		-0.1		0.0
2025-08-04 16:47:38.574,22.21	0.00		-0.5		0.0
2025-08-04 16:47:38.624,22.26	0.00		-0.5		0.0
2025-08-04 16:47:38.673,22.31	0.66		70.4		46.7
2025-08-04 16:47:38.723,22.36	4.18		424.6		1774.8
2025-08-04 16:47:38.771,22.41	4.73		480.4		2273.3
2025-08-04 16:47:38.824,22.46	5.20		526.1		2733.6
2025-08-04 16:47:38.874,22.51	4.88		492.6		2403.9
2025-08-04 16:47:38.923,22.56	4.06		409.1		1662.6
2025-08-04 16:47:38.973,22.61	3.14		310.2		974.0
2025-08-04 16:47:39.021,22.66	1.97		200.6		395.6
2025-08-04 16:47:39.074,22.71	0.84		83.9		70.1
2025-08-04 16:47:39.123,22.76	0.26		28.5		7.4
2025-08-04 16:47:39.174,22.81	0.08		10.0		0.8
2025-08-04 16:47:39.222,22.86	0.01		3.5		0.0
2025-08-04 16:47:39.272,22.91	0.00		1.7		0.0
