Timestamp,Data
2025-08-04 16:33:46.143,INA219 sensor found!
2025-08-04 16:33:46.147,Time(s)	Voltage(V)	Current(mA)	Power(mW)
2025-08-04 16:33:50.198,5.05	4.11		417.0		1714.7
2025-08-04 16:33:50.248,5.10	4.41		445.1		1963.8
2025-08-04 16:33:50.300,5.15	4.40		443.9		1954.9
2025-08-04 16:33:50.349,5.20	4.10		413.2		1695.8
2025-08-04 16:33:50.399,5.25	3.72		374.8		1392.8
2025-08-04 16:33:50.448,5.30	3.07		308.5		947.7
2025-08-04 16:33:50.498,5.35	2.43		246.1		598.5
2025-08-04 16:33:50.550,5.40	1.94		195.5		379.3
2025-08-04 16:33:50.599,5.45	1.54		156.8		241.5
2025-08-04 16:33:50.648,5.50	1.23		125.4		154.0
2025-08-04 16:33:50.698,5.55	0.98		100.4		98.0
2025-08-04 16:33:50.747,5.60	0.78		80.2		62.6
2025-08-04 16:33:50.800,5.65	0.62		64.4		39.9
2025-08-04 16:33:50.849,5.70	0.49		51.5		25.3
2025-08-04 16:33:50.899,5.75	0.39		41.2		16.0
2025-08-04 16:33:50.948,5.80	0.31		33.4		10.3
2025-08-04 16:33:50.997,5.85	0.24		26.9		6.6
2025-08-04 16:33:51.050,5.90	0.19		21.5		4.1
2025-08-04 16:33:51.099,5.95	0.47		50.9		24.0
2025-08-04 16:33:51.149,6.00	2.21		225.2		497.2
2025-08-04 16:33:51.198,6.05	2.98		302.6		900.5
2025-08-04 16:33:51.247,6.10	3.48		351.9		1223.2
2025-08-04 16:33:51.300,6.15	3.68		371.6		1367.5
2025-08-04 16:33:51.349,6.20	3.53		355.7		1254.9
2025-08-04 16:33:51.399,6.25	3.13		314.6		985.3
2025-08-04 16:33:51.449,6.30	2.64		266.8		703.3
2025-08-04 16:33:51.500,6.35	2.16		218.0		470.0
2025-08-04 16:33:51.549,6.40	1.75		178.0		311.1
2025-08-04 16:33:51.599,6.45	1.40		142.1		198.9
2025-08-04 16:33:51.648,6.50	1.11		113.5		125.8
2025-08-04 16:33:51.698,6.55	0.88		90.4		79.6
2025-08-04 16:33:51.750,6.60	0.70		72.4		50.7
2025-08-04 16:33:51.799,6.65	0.56		58.0		32.2
2025-08-04 16:33:51.849,6.70	0.44		46.7		20.5
2025-08-04 16:33:51.898,6.75	0.34		37.3		12.8
2025-08-04 16:33:51.947,6.80	0.27		30.2		8.2
2025-08-04 16:33:52.000,6.85	0.22		23.8		5.1
2025-08-04 16:33:52.050,6.90	0.17		19.2		3.2
2025-08-04 16:33:52.099,6.96	0.13		15.6		2.1
2025-08-04 16:33:52.148,7.01	0.10		12.7		1.3
2025-08-04 16:33:52.201,7.05	0.08		10.1		0.8
2025-08-04 16:33:52.250,7.11	0.06		10.7		0.7
2025-08-04 16:33:52.300,7.16	1.90		195.6		371.6
2025-08-04 16:33:52.352,7.21	3.27		333.3		1090.6
2025-08-04 16:33:52.401,7.26	4.00		404.2		1615.2
2025-08-04 16:33:52.451,7.30	4.70		475.9		2238.6
2025-08-04 16:33:52.500,7.36	4.82		485.8		2339.6
2025-08-04 16:33:52.550,7.41	4.58		461.6		2114.1
2025-08-04 16:33:52.602,7.46	4.01		404.4		1622.5
2025-08-04 16:33:52.651,7.51	3.27		328.5		1074.9
2025-08-04 16:33:52.700,7.55	2.60		263.0		684.9
2025-08-04 16:33:52.750,7.61	2.06		209.6		432.6
2025-08-04 16:33:52.800,7.66	1.65		167.0		275.2
2025-08-04 16:33:52.852,7.71	1.31		133.5		174.6
2025-08-04 16:33:52.901,7.76	1.04		106.4		110.7
2025-08-04 16:33:52.951,7.80	0.83		85.2		70.5
2025-08-04 16:33:53.000,7.86	0.66		68.6		45.3
2025-08-04 16:33:53.049,7.91	0.52		55.1		28.7
2025-08-04 16:33:53.101,7.96	0.42		44.1		18.3
2025-08-04 16:33:53.151,8.01	0.33		35.7		11.7
2025-08-04 16:33:53.201,8.06	0.26		28.3		7.4
2025-08-04 16:33:53.250,8.10	0.20		23.2		4.7
2025-08-04 16:33:53.300,8.15	0.28		32.4		9.2
2025-08-04 16:33:53.352,8.21	2.64		269.4		711.2
2025-08-04 16:33:53.401,8.26	3.71		376.7		1396.8
2025-08-04 16:33:53.450,8.31	4.28		432.7		1853.7
2025-08-04 16:33:53.500,8.35	4.49		452.7		2031.7
2025-08-04 16:33:53.552,8.41	4.33		435.3		1884.0
2025-08-04 16:33:53.602,8.46	3.97		400.5		1590.8
2025-08-04 16:33:53.651,8.51	3.46		346.9		1200.3
2025-08-04 16:33:53.701,8.56	2.78		280.6		778.9
2025-08-04 16:33:53.753,8.61	2.21		222.9		493.1
2025-08-04 16:33:53.802,8.66	1.76		178.1		312.7
2025-08-04 16:33:53.851,8.71	1.40		142.6		200.2
2025-08-04 16:33:53.901,8.76	1.12		114.2		127.4
2025-08-04 16:33:53.951,8.81	0.89		91.2		81.0
2025-08-04 16:33:54.003,8.86	0.70		73.1		51.5
2025-08-04 16:33:54.052,8.91	0.56		58.2		32.6
2025-08-04 16:33:54.102,8.96	0.44		47.0		20.9
2025-08-04 16:33:54.151,9.01	0.35		37.7		13.3
2025-08-04 16:33:54.201,9.06	0.28		30.5		8.5
2025-08-04 16:33:54.253,9.11	0.22		24.6		5.3
2025-08-04 16:33:54.302,9.16	0.17		19.7		3.4
2025-08-04 16:33:54.352,9.21	0.65		70.3		45.6
2025-08-04 16:33:54.401,9.26	2.87		294.7		846.4
2025-08-04 16:33:54.450,9.31	3.62		366.4		1327.8
2025-08-04 16:33:54.503,9.36	3.96		399.6		1580.8
2025-08-04 16:33:54.552,9.41	3.98		402.0		1601.6
2025-08-04 16:33:54.602,9.46	3.76		378.2		1420.5
2025-08-04 16:33:54.651,9.51	3.30		332.7		1097.9
2025-08-04 16:33:54.703,9.56	2.75		276.5		760.9
2025-08-04 16:33:54.752,9.61	2.20		222.5		488.6
2025-08-04 16:33:54.802,9.66	1.75		177.0		309.4
2025-08-04 16:33:54.852,9.71	1.39		141.3		196.1
2025-08-04 16:33:54.900,9.76	1.10		112.7		124.4
2025-08-04 16:33:54.953,9.81	0.88		90.2		79.4
2025-08-04 16:33:55.002,9.86	0.70		72.5		51.0
2025-08-04 16:33:55.051,9.91	0.56		58.2		32.4
2025-08-04 16:33:55.101,9.96	0.44		46.5		20.3
2025-08-04 16:33:55.151,10.01	0.35		37.2		12.9
2025-08-04 16:33:55.203,10.06	0.27		29.9		8.1
2025-08-04 16:33:55.252,10.11	0.22		23.8		5.1
2025-08-04 16:33:55.301,10.16	0.17		19.4		3.3
2025-08-04 16:33:55.351,10.21	0.13		16.4		2.2
2025-08-04 16:33:55.403,10.26	2.04		209.1		425.7
2025-08-04 16:33:55.453,10.31	2.98		302.8		903.6
2025-08-04 16:33:55.503,10.36	3.34		338.0		1128.9
2025-08-04 16:33:55.552,10.41	3.46		349.8		1211.7
2025-08-04 16:33:55.602,10.46	3.36		339.3		1138.7
2025-08-04 16:33:55.653,10.51	3.08		310.3		954.5
2025-08-04 16:33:55.703,10.56	2.66		268.8		715.0
2025-08-04 16:33:55.752,10.61	2.13		214.3		456.0
2025-08-04 16:33:55.802,10.66	1.68		171.1		288.1
2025-08-04 16:33:55.854,10.71	1.34		135.7		181.8
2025-08-04 16:33:55.903,10.76	1.07		109.2		116.6
2025-08-04 16:33:55.952,10.81	0.85		87.4		74.1
2025-08-04 16:33:56.003,10.86	0.67		69.5		46.7
2025-08-04 16:33:56.052,10.91	0.53		55.8		29.7
2025-08-04 16:33:56.104,10.96	0.42		44.8		18.8
2025-08-04 16:33:56.153,11.01	0.33		35.9		11.9
2025-08-04 16:33:56.202,11.06	0.26		28.6		7.6
2025-08-04 16:33:56.252,11.11	0.20		23.1		4.7
2025-08-04 16:33:56.302,11.16	0.16		18.8		3.1
2025-08-04 16:33:56.354,11.21	0.12		15.0		1.9
2025-08-04 16:33:56.403,11.26	0.40		47.6		19.2
2025-08-04 16:33:56.454,11.31	2.65		269.3		713.1
2025-08-04 16:33:56.502,11.36	3.37		341.5		1150.2
2025-08-04 16:33:56.554,11.41	3.74		378.8		1418.2
2025-08-04 16:33:56.604,11.46	3.82		386.0		1476.1
2025-08-04 16:33:56.653,11.51	3.62		364.7		1318.8
2025-08-04 16:33:56.703,11.56	3.30		332.6		1096.2
2025-08-04 16:33:56.752,11.61	2.76		277.6		766.2
2025-08-04 16:33:56.804,11.66	2.18		221.2		483.1
2025-08-04 16:33:56.854,11.71	1.74		175.9		305.4
2025-08-04 16:33:56.904,11.76	1.38		140.6		194.0
2025-08-04 16:33:56.953,11.81	1.10		112.0		123.2
2025-08-04 16:33:57.005,11.86	0.87		89.6		78.1
2025-08-04 16:33:57.054,11.91	0.70		72.0		50.1
2025-08-04 16:33:57.104,11.96	0.55		57.6		31.8
2025-08-04 16:33:57.153,12.01	0.44		46.0		20.1
2025-08-04 16:33:57.202,12.06	0.34		37.3		12.8
2025-08-04 16:33:57.255,12.11	0.27		29.9		8.1
2025-08-04 16:33:57.304,12.16	0.22		23.8		5.1
2025-08-04 16:33:57.353,12.21	0.17		19.1		3.2
2025-08-04 16:33:57.404,12.26	1.07		113.1		121.2
2025-08-04 16:33:57.453,12.31	2.94		300.3		881.7
2025-08-04 16:33:57.505,12.36	3.79		383.1		1451.2
2025-08-04 16:33:57.554,12.41	4.14		418.9		1735.9
2025-08-04 16:33:57.604,12.46	4.08		411.2		1677.7
2025-08-04 16:33:57.653,12.51	3.90		393.5		1533.1
2025-08-04 16:33:57.703,12.56	3.64		365.7		1331.1
2025-08-04 16:33:57.755,12.61	3.16		319.1		1009.6
2025-08-04 16:33:57.804,12.66	2.56		257.8		661.0
2025-08-04 16:33:57.854,12.71	2.03		205.8		418.2
2025-08-04 16:33:57.904,12.76	1.62		163.8		264.7
2025-08-04 16:33:57.955,12.81	1.28		131.0		168.2
2025-08-04 16:33:58.005,12.86	1.03		104.6		107.5
2025-08-04 16:33:58.055,12.91	0.81		83.8		68.0
2025-08-04 16:33:58.104,12.96	0.65		66.8		43.3
2025-08-04 16:33:58.156,13.01	0.51		53.8		27.5
2025-08-04 16:33:58.205,13.06	0.41		43.3		17.7
2025-08-04 16:33:58.255,13.11	0.32		34.8		11.1
2025-08-04 16:33:58.304,13.16	0.25		27.9		7.0
2025-08-04 16:33:58.354,13.21	0.20		22.3		4.5
2025-08-04 16:33:58.406,13.26	0.16		18.1		2.8
2025-08-04 16:33:58.455,13.31	1.10		122.6		135.4
2025-08-04 16:33:58.504,13.36	2.79		282.4		787.3
2025-08-04 16:33:58.554,13.41	3.17		321.3		1017.9
2025-08-04 16:33:58.606,13.46	3.31		334.8		1107.5
2025-08-04 16:33:58.656,13.51	3.21		325.0		1042.6
2025-08-04 16:33:58.705,13.56	3.08		311.1		956.9
2025-08-04 16:33:58.755,13.61	2.86		288.6		825.4
2025-08-04 16:33:58.805,13.66	2.49		252.2		628.5
2025-08-04 16:33:58.856,13.71	2.01		203.1		408.6
2025-08-04 16:33:58.906,13.76	1.59		162.1		258.1
2025-08-04 16:33:58.955,13.81	1.27		128.9		163.4
2025-08-04 16:33:59.005,13.86	1.00		103.2		103.6
2025-08-04 16:33:59.054,13.91	0.80		82.2		65.8
2025-08-04 16:33:59.103,13.96	0.64		66.3		42.2
2025-08-04 16:33:59.155,14.01	0.50		52.9		26.5
2025-08-04 16:33:59.206,14.06	0.40		42.4		16.8
2025-08-04 16:33:59.255,14.11	0.32		33.9		10.7
2025-08-04 16:33:59.304,14.16	0.24		27.2		6.6
2025-08-04 16:33:59.353,14.21	0.20		21.8		4.3
2025-08-04 16:33:59.405,14.26	0.15		17.8		2.6
2025-08-04 16:33:59.455,14.31	0.32		35.3		11.2
2025-08-04 16:33:59.504,14.36	2.40		247.4		593.8
2025-08-04 16:33:59.557,14.41	3.29		332.9		1094.6
2025-08-04 16:33:59.606,14.46	3.71		376.5		1397.6
2025-08-04 16:33:59.655,14.51	3.80		383.2		1454.6
2025-08-04 16:33:59.705,14.56	3.53		356.4		1258.8
2025-08-04 16:33:59.754,14.61	3.08		310.9		956.3
2025-08-04 16:33:59.807,14.66	2.64		265.7		701.4
2025-08-04 16:33:59.856,14.71	2.14		217.6		466.5
2025-08-04 16:33:59.906,14.76	1.71		173.9		297.0
2025-08-04 16:33:59.954,14.81	1.37		139.2		191.0
2025-08-04 16:34:00.004,14.86	1.08		111.2		120.5
2025-08-04 16:34:00.056,14.91	0.86		88.7		76.6
2025-08-04 16:34:00.106,14.96	0.68		71.3		48.8
2025-08-04 16:34:00.156,15.01	0.54		56.6		30.6
2025-08-04 16:34:00.205,15.06	0.43		45.4		19.4
2025-08-04 16:34:00.254,15.11	0.34		36.7		12.5
2025-08-04 16:34:00.306,15.16	0.27		29.4		7.9
2025-08-04 16:34:00.355,15.21	0.21		23.5		5.0
2025-08-04 16:34:00.406,15.26	0.16		19.1		3.1
2025-08-04 16:34:00.454,15.31	0.13		15.2		1.9
2025-08-04 16:34:00.507,15.36	0.10		12.3		1.2
2025-08-04 16:34:00.556,15.41	0.52		57.7		29.8
2025-08-04 16:34:00.606,15.46	2.55		258.8		659.4
2025-08-04 16:34:00.656,15.51	3.24		329.1		1065.0
2025-08-04 16:34:00.704,15.56	3.71		375.7		1394.6
2025-08-04 16:34:00.757,15.61	3.83		387.0		1481.4
2025-08-04 16:34:00.806,15.66	3.63		365.5		1327.5
2025-08-04 16:34:00.856,15.71	3.35		338.4		1134.3
2025-08-04 16:34:00.905,15.76	3.06		307.5		941.0
2025-08-04 16:34:00.958,15.81	2.63		265.5		697.7
2025-08-04 16:34:01.007,15.86	2.11		212.7		449.2
2025-08-04 16:34:01.057,15.91	1.67		169.7		283.1
2025-08-04 16:34:01.107,15.96	1.34		135.8		181.4
2025-08-04 16:34:01.155,16.01	1.06		108.7		115.2
2025-08-04 16:34:01.207,16.06	0.84		86.7		73.2
2025-08-04 16:34:01.257,16.11	0.67		69.7		46.6
2025-08-04 16:34:01.307,16.16	0.53		55.3		29.4
2025-08-04 16:34:01.356,16.21	0.42		44.7		18.8
2025-08-04 16:34:01.406,16.26	0.34		35.7		12.0
2025-08-04 16:34:01.457,16.31	0.26		29.0		7.5
2025-08-04 16:34:01.507,16.36	0.21		23.0		4.8
2025-08-04 16:34:01.557,16.41	0.16		18.6		3.0
2025-08-04 16:34:01.605,16.46	0.49		52.8		25.8
2025-08-04 16:34:01.658,16.51	2.58		264.0		680.1
2025-08-04 16:34:01.707,16.56	3.22		326.6		1051.7
2025-08-04 16:34:01.757,16.61	3.61		366.2		1322.7
2025-08-04 16:34:01.806,16.66	3.71		374.6		1389.0
2025-08-04 16:34:01.856,16.71	3.56		360.3		1282.7
2025-08-04 16:34:01.908,16.76	3.32		335.2		1112.9
2025-08-04 16:34:01.957,16.81	2.89		291.8		843.9
2025-08-04 16:34:02.007,16.86	2.33		235.5		548.2
2025-08-04 16:34:02.056,16.91	1.86		187.3		347.6
2025-08-04 16:34:02.106,16.96	1.47		149.3		219.2
2025-08-04 16:34:02.158,17.01	1.17		118.9		139.4
2025-08-04 16:34:02.207,17.06	0.93		95.4		88.5
2025-08-04 16:34:02.257,17.11	0.74		75.8		55.8
2025-08-04 16:34:02.306,17.16	0.58		60.9		35.6
2025-08-04 16:34:02.358,17.21	0.46		48.8		22.6
2025-08-04 16:34:02.408,17.26	0.37		39.2		14.4
2025-08-04 16:34:02.458,17.31	0.28		31.6		9.0
2025-08-04 16:34:02.506,17.36	0.23		25.2		5.7
2025-08-04 16:34:02.557,17.41	0.18		20.2		3.6
2025-08-04 16:34:02.608,17.46	0.14		16.3		2.3
2025-08-04 16:34:02.658,17.51	0.60		64.7		38.8
2025-08-04 16:34:02.707,17.56	2.47		252.3		622.7
2025-08-04 16:34:02.760,17.61	2.97		300.2		891.0
2025-08-04 16:34:02.809,17.66	3.30		333.3		1101.2
2025-08-04 16:34:02.858,17.71	3.36		339.8		1141.7
2025-08-04 16:34:02.908,17.76	3.11		313.8		976.5
2025-08-04 16:34:02.957,17.81	2.74		277.1		760.4
2025-08-04 16:34:03.010,17.86	2.26		227.5		514.2
2025-08-04 16:34:03.059,17.91	1.79		181.3		324.2
2025-08-04 16:34:03.109,17.96	1.42		143.8		203.6
2025-08-04 16:34:03.158,18.01	1.13		115.0		130.2
2025-08-04 16:34:03.208,18.06	0.90		92.4		82.8
2025-08-04 16:34:03.259,18.11	0.71		73.5		52.3
2025-08-04 16:34:03.309,18.16	0.56		58.7		33.1
2025-08-04 16:34:03.359,18.21	0.44		47.0		20.9
2025-08-04 16:34:03.407,18.26	0.35		37.7		13.3
2025-08-04 16:34:03.457,18.31	0.28		30.5		8.5
2025-08-04 16:34:03.507,18.36	0.22		24.5		5.4
2025-08-04 16:34:03.558,18.41	0.17		19.6		3.4
2025-08-04 16:34:03.610,18.46	0.13		15.8		2.1
2025-08-04 16:34:03.658,18.51	0.41		45.8		18.9
2025-08-04 16:34:03.708,18.56	1.71		175.4		299.6
2025-08-04 16:34:03.759,18.61	2.48		253.8		629.4
2025-08-04 16:34:03.808,18.66	3.09		313.3		968.7
2025-08-04 16:34:03.858,18.71	3.44		348.3		1199.5
2025-08-04 16:34:03.908,18.76	3.55		358.7		1272.7
2025-08-04 16:34:03.960,18.81	3.38		340.6		1149.9
2025-08-04 16:34:04.009,18.86	2.97		298.9		888.3
2025-08-04 16:34:04.058,18.91	2.37		240.0		569.3
2025-08-04 16:34:04.108,18.96	1.88		190.4		358.7
2025-08-04 16:34:04.158,19.01	1.50		152.2		228.3
2025-08-04 16:34:04.210,19.06	1.19		121.2		144.5
2025-08-04 16:34:04.259,19.11	0.94		97.0		91.6
2025-08-04 16:34:04.308,19.16	0.76		77.6		58.7
2025-08-04 16:34:04.359,19.21	0.60		62.2		37.3
2025-08-04 16:34:04.408,19.26	0.47		49.7		23.5
2025-08-04 16:34:04.460,19.31	0.38		39.9		15.0
2025-08-04 16:34:04.509,19.36	0.30		32.0		9.5
2025-08-04 16:34:04.558,19.41	0.23		25.9		6.0
2025-08-04 16:34:04.608,19.46	0.18		20.9		3.8
2025-08-04 16:34:04.657,19.51	0.18		20.7		3.6
2025-08-04 16:34:04.709,19.56	1.48		152.7		225.4
2025-08-04 16:34:04.759,19.61	2.38		242.7		576.7
2025-08-04 16:34:04.808,19.66	2.92		296.3		864.0
2025-08-04 16:34:04.858,19.71	3.54		359.9		1275.5
2025-08-04 16:34:04.907,19.76	3.78		381.2		1439.4
2025-08-04 16:34:04.959,19.81	3.59		361.4		1298.1
2025-08-04 16:34:05.009,19.86	3.21		324.1		1041.0
2025-08-04 16:34:05.060,19.91	2.68		269.3		720.6
2025-08-04 16:34:05.108,19.96	2.12		215.0		455.8
2025-08-04 16:34:05.160,20.01	1.69		171.1		288.8
2025-08-04 16:34:05.209,20.06	1.34		136.8		183.3
2025-08-04 16:34:05.259,20.11	1.07		108.9		116.3
2025-08-04 16:34:05.308,20.16	0.84		87.2		73.6
2025-08-04 16:34:05.361,20.21	0.67		69.8		46.9
2025-08-04 16:34:05.410,20.26	0.53		55.6		29.6
2025-08-04 16:34:05.459,20.31	0.42		44.7		19.0
2025-08-04 16:34:05.509,20.36	0.33		35.6		11.8
2025-08-04 16:34:05.559,20.41	0.26		28.7		7.5
2025-08-04 16:34:05.611,20.46	0.21		23.2		4.8
2025-08-04 16:34:05.660,20.51	0.16		18.8		3.0
2025-08-04 16:34:05.710,20.56	0.36		41.0		14.6
2025-08-04 16:34:05.759,20.61	2.50		255.5		639.8
2025-08-04 16:34:05.809,20.66	3.30		334.8		1103.5
2025-08-04 16:34:05.861,20.71	3.82		386.0		1474.5
2025-08-04 16:34:05.910,20.76	4.08		411.8		1681.8
2025-08-04 16:34:05.959,20.81	3.91		395.1		1545.6
2025-08-04 16:34:06.012,20.86	3.51		353.0		1239.7
2025-08-04 16:34:06.058,20.91	2.94		297.1		874.7
2025-08-04 16:34:06.110,20.96	2.35		236.7		556.7
2025-08-04 16:34:06.160,21.01	1.86		189.0		351.5
2025-08-04 16:34:06.209,21.06	1.48		150.3		222.4
2025-08-04 16:34:06.259,21.11	1.18		120.2		141.4
2025-08-04 16:34:06.311,21.16	0.93		96.0		89.5
2025-08-04 16:34:06.360,21.21	0.75		76.8		57.4
2025-08-04 16:34:06.410,21.26	0.59		61.7		36.5
2025-08-04 16:34:06.459,21.31	0.47		49.6		23.4
2025-08-04 16:34:06.509,21.36	0.37		39.6		14.7
2025-08-04 16:34:06.561,21.41	0.29		31.9		9.3
2025-08-04 16:34:06.610,21.46	0.23		25.6		5.9
2025-08-04 16:34:06.660,21.51	0.18		20.5		3.7
2025-08-04 16:34:06.709,21.56	0.14		16.4		2.3
2025-08-04 16:34:06.762,21.61	0.11		13.2		1.4
2025-08-04 16:34:06.811,21.66	0.43		46.5		19.9
2025-08-04 16:34:06.861,21.71	1.79		185.2		331.9
2025-08-04 16:34:06.910,21.76	2.43		246.5		598.5
2025-08-04 16:34:06.962,21.81	2.91		295.2		858.4
2025-08-04 16:34:07.011,21.86	3.28		332.4		1091.6
2025-08-04 16:34:07.062,21.91	3.32		335.7		1115.9
2025-08-04 16:34:07.112,21.96	3.18		321.4		1022.1
2025-08-04 16:34:07.163,22.01	3.02		305.6		922.9
2025-08-04 16:34:07.212,22.06	2.63		264.8		695.9
2025-08-04 16:34:07.261,22.11	2.09		211.8		443.1
2025-08-04 16:34:07.312,22.16	1.66		168.2		279.9
2025-08-04 16:34:07.361,22.21	1.32		134.3		176.7
2025-08-04 16:34:07.413,22.26	1.05		107.1		112.2
2025-08-04 16:34:07.462,22.31	0.83		86.0		71.6
2025-08-04 16:34:07.511,22.36	0.66		68.6		45.6
2025-08-04 16:34:07.561,22.41	0.52		55.2		28.9
2025-08-04 16:34:07.610,22.46	0.42		44.1		18.3
2025-08-04 16:34:07.663,22.51	0.33		35.4		11.6
2025-08-04 16:34:07.712,22.56	0.26		28.3		7.4
2025-08-04 16:34:07.762,22.61	0.20		22.7		4.6
2025-08-04 16:34:07.812,22.66	0.53		59.7		31.8
2025-08-04 16:34:07.860,22.71	2.17		223.8		485.2
2025-08-04 16:34:07.912,22.76	2.94		298.0		874.9
2025-08-04 16:34:07.962,22.81	3.49		354.3		1235.8
2025-08-04 16:34:08.012,22.86	3.86		389.9		1505.0
2025-08-04 16:34:08.061,22.91	3.91		394.0		1539.8
2025-08-04 16:34:08.111,22.96	3.63		366.8		1332.2
2025-08-04 16:34:08.162,23.01	3.24		325.9		1055.9
2025-08-04 16:34:08.212,23.06	2.62		265.0		694.3
2025-08-04 16:34:08.261,23.11	2.09		210.2		438.9
