Timestamp_ms,Voltage_V,Current_mA,Power_mW,AccX_g,AccY_g,AccZ_g,Roll_deg,Pitch_deg,Yaw_deg
8593,0.00,0.00,0.00,0.222,-0.046,0.851,-25.25,-21.85,8.83
8613,0.00,-0.30,0.00,0.222,-0.046,0.851,-25.25,-21.85,8.83
8633,0.00,-0.60,0.00,0.222,-0.046,0.851,-25.25,-21.85,8.83
8653,0.00,-0.20,0.00,0.222,-0.046,0.851,-25.25,-21.85,8.83
8673,0.00,-0.40,0.00,0.331,-0.037,1.116,-25.25,-21.85,8.83
8693,0.00,-0.60,0.00,0.331,-0.037,1.116,-23.57,-6.94,3.91
8713,0.00,-0.60,0.00,0.331,-0.037,1.116,-23.57,-6.94,3.91
8733,0.00,-0.60,0.00,0.331,-0.037,1.116,-23.57,-6.94,3.91
8753,0.00,-0.50,0.00,0.331,-0.037,1.116,-23.57,-6.94,3.91
8773,0.00,-0.30,0.00,-0.045,-0.065,1.249,-23.57,-6.94,3.91
8793,0.00,-0.60,0.00,-0.045,-0.065,1.249,-26.85,23.23,-13.73
8813,0.00,-0.50,0.00,-0.045,-0.065,1.249,-26.85,23.23,-13.73
8833,0.00,-0.50,0.00,-0.045,-0.065,1.249,-26.85,23.23,-13.73
8853,0.00,-0.50,0.00,-0.045,-0.065,1.249,-26.85,23.23,-13.73
8873,0.00,-0.50,0.00,-0.277,-0.049,0.682,-26.85,23.23,-13.73
8893,0.00,-0.50,0.00,-0.277,-0.049,0.682,-35.42,40.77,-31.20
8913,1.81,193.80,368.00,-0.277,-0.049,0.682,-35.42,40.77,-31.20
8933,4.64,489.70,2356.00,-0.277,-0.049,0.682,-35.42,40.77,-31.20
8953,5.28,523.00,2796.00,-0.277,-0.049,0.682,-35.42,40.77,-31.20
8973,5.40,556.70,3068.00,-0.596,-0.132,0.852,-35.42,40.77,-31.20
8993,5.58,558.60,3110.00,-0.596,-0.132,0.852,-31.64,32.07,-30.10
9013,5.47,546.00,3076.00,-0.596,-0.132,0.852,-31.64,32.07,-30.10
9033,5.72,565.30,3198.00,-0.596,-0.132,0.852,-31.64,32.07,-30.10
9231,0.00,2.50,0.00,-0.281,-0.051,1.160,-24.20,-11.71,-3.07
9251,0.00,0.70,0.00,-0.281,-0.051,1.160,-24.20,-11.71,-3.07
9271,0.00,0.20,0.00,0.138,-0.033,0.894,-24.20,-11.71,-3.07
9291,0.00,-0.10,0.00,0.138,-0.033,0.894,-25.93,-22.54,7.90
9311,0.00,-0.20,0.00,0.138,-0.033,0.894,-25.93,-22.54,7.90
9331,0.00,0.10,0.00,0.138,-0.033,0.894,-25.93,-22.54,7.90
9351,0.00,0.00,0.00,0.138,-0.033,0.894,-25.93,-22.54,7.90
9371,0.00,-0.20,0.00,0.409,0.002,0.899,-25.93,-22.54,7.90
9391,0.00,-0.40,0.00,0.409,0.002,0.899,-25.04,-15.55,8.60
9411,0.00,-0.20,0.00,0.409,0.002,0.899,-25.04,-15.55,8.60
9431,0.00,-0.50,0.00,0.409,0.002,0.899,-25.04,-15.55,8.60
9451,0.00,-0.40,0.00,0.409,0.002,0.899,-25.04,-15.55,8.60
9471,0.00,-0.30,0.00,0.082,-0.083,1.439,-25.04,-15.55,8.60
9491,0.00,-0.30,0.00,0.082,-0.083,1.439,-25.45,13.13,-7.36
9511,0.00,-0.30,0.00,0.082,-0.083,1.439,-25.45,13.13,-7.36
9531,0.00,-0.60,0.00,0.082,-0.083,1.439,-25.45,13.13,-7.36
9551,0.00,-0.50,0.00,0.082,-0.083,1.439,-25.45,13.13,-7.36
9571,0.00,-0.50,0.00,-0.258,-0.063,0.791,-25.45,13.13,-7.36
9591,0.00,-0.60,0.00,-0.258,-0.063,0.791,-36.00,40.41,-29.23
9611,0.16,23.40,16.00,-0.258,-0.063,0.791,-36.00,40.41,-29.23
9631,0.99,112.80,134.00,-0.258,-0.063,0.791,-36.00,40.41,-29.23
9651,4.12,415.80,1690.00,-0.258,-0.063,0.791,-36.00,40.41,-29.23
9671,4.76,483.10,2262.00,-0.546,-0.168,0.486,-36.00,40.41,-29.23
9691,4.84,492.70,2382.00,-0.546,-0.168,0.486,-38.89,42.40,-37.55
9711,5.37,538.60,2988.00,-0.546,-0.168,0.486,-38.89,42.40,-37.55
9731,5.38,546.20,2914.00,-0.546,-0.168,0.486,-38.89,42.40,-37.55
9751,5.50,561.20,3100.00,-0.546,-0.168,0.486,-38.89,42.40,-37.55
9771,5.82,587.10,3356.00,-0.750,-0.150,0.853,-38.89,42.40,-37.55
9791,5.46,550.60,3040.00,-0.750,-0.150,0.853,-29.13,23.89,-26.01
9811,5.07,494.90,2442.00,-0.750,-0.150,0.853,-29.13,23.89,-26.01
9831,4.40,447.90,1904.00,-0.750,-0.150,0.853,-29.13,23.89,-26.01
9851,3.78,361.00,1278.00,-0.750,-0.150,0.853,-29.13,23.89,-26.01
9871,2.93,282.90,766.00,-0.375,-0.115,1.252,-29.13,23.89,-26.01
9891,1.74,182.60,330.00,-0.375,-0.115,1.252,-24.81,-2.91,-7.86
10257,0.00,-0.50,0.00,0.139,-0.086,1.330,-25.22,6.67,-1.58
10277,0.00,-0.50,0.00,-0.219,-0.118,0.912,-25.22,6.67,-1.58
10297,0.00,-0.50,0.00,-0.219,-0.118,0.912,-32.62,34.04,-21.38
10317,0.00,-0.60,0.00,-0.219,-0.118,0.912,-32.62,34.04,-21.38
10337,0.00,-0.70,0.00,-0.219,-0.118,0.912,-32.62,34.04,-21.38
10357,1.84,189.90,508.00,-0.219,-0.118,0.912,-32.62,34.04,-21.38
10377,4.30,433.30,1890.00,-0.407,-0.082,0.482,-32.62,34.04,-21.38
10397,4.91,500.60,2416.00,-0.407,-0.082,0.482,-37.12,40.03,-31.53
10417,4.83,496.30,2452.00,-0.407,-0.082,0.482,-37.12,40.03,-31.53
10437,5.14,518.10,2684.00,-0.407,-0.082,0.482,-37.12,40.03,-31.53
10457,5.10,516.50,2716.00,-0.407,-0.082,0.482,-37.12,40.03,-31.53
10477,5.02,506.50,2496.00,-0.705,-0.106,0.864,-37.12,40.03,-31.53
10497,4.76,485.50,2362.00,-0.705,-0.106,0.864,-29.28,23.38,-22.50
10517,4.18,427.70,1782.00,-0.705,-0.106,0.864,-29.28,23.38,-22.50
10537,3.92,378.70,1418.00,-0.705,-0.106,0.864,-29.28,23.38,-22.50
10557,3.19,328.40,1068.00,-0.705,-0.106,0.864,-29.28,23.38,-22.50
10577,2.46,241.00,462.00,-0.372,-0.062,1.162,-29.28,23.38,-22.50
10597,1.52,133.30,164.00,-0.372,-0.062,1.162,-24.96,-0.41,-6.18
10617,0.74,73.00,40.00,-0.372,-0.062,1.162,-24.96,-0.41,-6.18
10637,0.12,12.90,0.00,-0.372,-0.062,1.162,-24.96,-0.41,-6.18
10657,0.00,2.90,0.00,0.036,-0.115,1.034,-24.96,-0.41,-6.18
10677,0.00,0.90,0.00,0.036,-0.115,1.034,-24.96,-0.41,-6.18
10697,0.00,0.30,0.00,0.036,-0.115,1.034,-25.83,-18.23,7.54
10717,0.00,-0.10,0.00,0.036,-0.115,1.034,-25.83,-18.23,7.54
10737,0.00,0.10,0.00,0.036,-0.115,1.034,-25.83,-18.23,7.54
10757,0.00,-0.10,0.00,0.288,-0.085,0.826,-25.83,-18.23,7.54
10777,0.00,-0.30,0.00,0.288,-0.085,0.826,-25.83,-18.23,7.54
10797,0.00,-0.20,0.00,0.288,-0.085,0.826,-26.04,-18.70,12.01
10817,0.00,-0.50,0.00,0.288,-0.085,0.826,-26.04,-18.70,12.01
10837,0.00,-0.20,0.00,0.288,-0.085,0.826,-26.04,-18.70,12.01
10857,0.00,-0.60,0.00,0.236,-0.084,1.232,-26.04,-18.70,12.01
10877,0.00,-0.40,0.00,0.236,-0.084,1.232,-26.04,-18.70,12.01
10897,0.00,-0.60,0.00,0.236,-0.084,1.232,-24.75,2.43,1.96
11101,4.25,426.20,1812.00,-0.314,-0.109,0.656,-35.95,38.45,-30.76
11121,4.32,436.10,1874.00,-0.314,-0.109,0.656,-35.95,38.45,-30.76
11141,4.52,459.30,2078.00,-0.314,-0.109,0.656,-35.95,38.45,-30.76
11161,4.72,480.10,2310.00,-0.685,0.000,0.688,-35.95,38.45,-30.76
11181,4.73,471.00,2192.00,-0.685,0.000,0.688,-30.66,26.99,-25.84
11201,4.79,483.30,2290.00,-0.685,0.000,0.688,-30.66,26.99,-25.84
11221,4.73,468.10,2196.00,-0.685,0.000,0.688,-30.66,26.99,-25.84
11241,4.48,457.60,1980.00,-0.685,0.000,0.688,-30.66,26.99,-25.84
11261,4.02,389.80,1520.00,-0.573,0.033,1.028,-30.66,26.99,-25.84
11281,3.46,348.40,1170.00,-0.573,0.033,1.028,-25.61,8.07,-12.46
11301,2.61,265.30,748.00,-0.573,0.033,1.028,-25.61,8.07,-12.46
11321,2.08,181.50,318.00,-0.573,0.033,1.028,-25.61,8.07,-12.46
11341,1.25,127.70,124.00,-0.573,0.033,1.028,-25.61,8.07,-12.46
11361,0.60,59.70,26.00,-0.276,-0.084,1.140,-25.61,8.07,-12.46
11381,0.09,9.90,0.00,-0.276,-0.084,1.140,-24.72,-8.96,2.11
11401,0.00,2.10,0.00,-0.276,-0.084,1.140,-24.72,-8.96,2.11
11421,0.00,0.80,0.00,-0.276,-0.084,1.140,-24.72,-8.96,2.11
11441,0.00,0.20,0.00,-0.276,-0.084,1.140,-24.72,-8.96,2.11
11461,0.00,0.20,0.00,0.189,-0.043,0.865,-24.72,-8.96,2.11
11481,0.00,0.00,0.00,0.189,-0.043,0.865,-25.50,-16.58,12.29
11501,0.00,-0.30,0.00,0.189,-0.043,0.865,-25.50,-16.58,12.29
11521,0.00,-0.10,0.00,0.189,-0.043,0.865,-25.50,-16.58,12.29
11541,0.00,-0.30,0.00,0.189,-0.043,0.865,-25.50,-16.58,12.29
11561,0.00,-0.70,0.00,0.320,0.050,0.977,-25.50,-16.58,12.29
11581,0.00,-0.30,0.00,0.320,0.050,0.977,-24.68,-8.12,10.83
11601,0.00,-0.50,0.00,0.320,0.050,0.977,-24.68,-8.12,10.83
11621,0.00,-0.20,0.00,0.320,0.050,0.977,-24.68,-8.12,10.83
11641,0.00,-0.30,0.00,0.320,0.050,0.977,-24.68,-8.12,10.83
11661,0.00,-0.40,0.00,-0.089,-0.167,1.027,-24.68,-8.12,10.83
11681,0.00,-0.30,0.00,-0.089,-0.167,1.027,-25.13,12.26,0.38
11701,0.00,-0.60,0.00,-0.089,-0.167,1.027,-25.13,12.26,0.38
11721,0.00,-0.30,0.00,-0.089,-0.167,1.027,-25.13,12.26,0.38
11741,0.00,-0.60,0.00,-0.089,-0.167,1.027,-25.13,12.26,0.38
11761,0.00,-0.60,0.00,-0.027,-0.087,1.057,-25.13,12.26,0.38
11971,3.57,365.10,1282.00,-0.528,-0.008,1.021,-27.96,24.31,-15.68
11990,3.18,322.70,920.00,-0.528,-0.008,1.021,-24.57,10.91,-10.15
12010,2.60,265.60,718.00,-0.528,-0.008,1.021,-24.57,10.91,-10.15
12030,2.26,225.00,566.00,-0.528,-0.008,1.021,-24.57,10.91,-10.15
12050,1.43,151.70,240.00,-0.528,-0.008,1.021,-24.57,10.91,-10.15
12070,0.74,70.80,50.00,-0.310,-0.012,1.085,-24.57,10.91,-10.15
12090,0.39,41.00,14.00,-0.310,-0.012,1.085,-22.83,-2.42,1.87
12110,0.05,6.50,0.00,-0.310,-0.012,1.085,-22.83,-2.42,1.87
12130,0.00,1.10,0.00,-0.310,-0.012,1.085,-22.83,-2.42,1.87
12150,0.00,0.50,0.00,-0.310,-0.012,1.085,-22.83,-2.42,1.87
12170,0.00,-0.10,0.00,-0.022,-0.074,1.069,-22.83,-2.42,1.87
12190,0.00,-0.30,0.00,-0.022,-0.074,1.069,-22.65,-10.61,11.74
12210,0.00,-0.30,0.00,-0.022,-0.074,1.069,-22.65,-10.61,11.74
12230,0.00,-0.20,0.00,-0.022,-0.074,1.069,-22.65,-10.61,11.74
12250,0.00,-0.50,0.00,-0.022,-0.074,1.069,-22.65,-10.61,11.74
12270,0.00,-0.50,0.00,0.176,-0.246,0.883,-22.65,-10.61,11.74
12290,0.00,-0.40,0.00,0.176,-0.246,0.883,-22.51,-12.72,19.46
12310,0.00,-0.50,0.00,0.176,-0.246,0.883,-22.51,-12.72,19.46
12330,0.00,-0.30,0.00,0.176,-0.246,0.883,-22.51,-12.72,19.46
12350,0.00,-0.50,0.00,0.176,-0.246,0.883,-22.51,-12.72,19.46
12370,0.00,-1.00,0.00,0.175,0.081,1.108,-22.51,-12.72,19.46
12390,0.00,-0.50,0.00,0.175,0.081,1.108,-21.63,-2.19,16.22
12410,0.00,-0.50,0.00,0.175,0.081,1.108,-21.63,-2.19,16.22
12430,0.00,-0.60,0.00,0.175,0.081,1.108,-21.63,-2.19,16.22
12450,0.00,-0.60,0.00,0.175,0.081,1.108,-21.63,-2.19,16.22
12470,0.00,-0.50,0.00,-0.042,-0.062,1.190,-21.63,-2.19,16.22
12490,0.00,-0.60,0.00,-0.042,-0.062,1.190,-23.94,19.23,2.01
12510,0.00,-0.60,0.00,-0.042,-0.062,1.190,-23.94,19.23,2.01
12530,0.00,-0.70,0.00,-0.042,-0.062,1.190,-23.94,19.23,2.01
12550,0.00,-0.90,0.00,-0.042,-0.062,1.190,-23.94,19.23,2.01
12570,0.00,-0.90,0.00,-0.236,-0.083,0.727,-23.94,19.23,2.01
12590,0.12,13.30,0.00,-0.236,-0.083,0.727,-28.98,33.40,-11.62
12610,1.20,123.10,144.00,-0.236,-0.083,0.727,-28.98,33.40,-11.62
12630,2.81,268.50,676.00,-0.236,-0.083,0.727,-28.98,33.40,-11.62
12869,0.30,30.40,6.00,-0.220,-0.062,1.040,-22.71,12.71,-6.58
12888,0.30,27.80,6.00,-0.220,-0.062,1.040,-21.25,2.31,2.02
12908,0.02,3.80,0.00,-0.220,-0.062,1.040,-21.25,2.31,2.02
12928,0.00,0.50,0.00,-0.220,-0.062,1.040,-21.25,2.31,2.02
12948,0.00,0.30,0.00,-0.220,-0.062,1.040,-21.25,2.31,2.02
12968,0.00,-0.40,0.00,-0.120,-0.181,1.005,-21.25,2.31,2.02
12988,0.00,-0.50,0.00,-0.120,-0.181,1.005,-20.73,-4.79,9.55
13008,0.00,-0.70,0.00,-0.120,-0.181,1.005,-20.73,-4.79,9.55
13028,0.00,-0.50,0.00,-0.120,-0.181,1.005,-20.73,-4.79,9.55
13048,0.00,-0.70,0.00,-0.120,-0.181,1.005,-20.73,-4.79,9.55
13068,0.00,-0.50,0.00,0.068,-0.048,0.958,-20.73,-4.79,9.55
13088,0.00,-0.60,0.00,0.068,-0.048,0.958,-20.30,-7.04,13.13
13108,0.00,-0.70,0.00,0.068,-0.048,0.958,-20.30,-7.04,13.13
13128,0.00,-0.60,0.00,0.068,-0.048,0.958,-20.30,-7.04,13.13
13148,0.00,-0.60,0.00,0.068,-0.048,0.958,-20.30,-7.04,13.13
13168,0.00,-0.30,0.00,0.261,-0.039,1.114,-20.30,-7.04,13.13
13188,0.00,-0.60,0.00,0.261,-0.039,1.114,-19.75,2.07,8.11
13208,0.00,-0.80,0.00,0.261,-0.039,1.114,-19.75,2.07,8.11
13228,0.00,-0.60,0.00,0.261,-0.039,1.114,-19.75,2.07,8.11
13248,0.00,-0.80,0.00,0.261,-0.039,1.114,-19.75,2.07,8.11
13268,0.00,-0.80,0.00,-0.121,-0.116,1.002,-19.75,2.07,8.11
13288,0.00,-0.90,0.00,-0.121,-0.116,1.002,-22.66,22.56,-4.37
13308,0.00,-0.60,0.00,-0.121,-0.116,1.002,-22.66,22.56,-4.37
13328,0.00,-0.60,0.00,-0.121,-0.116,1.002,-22.66,22.56,-4.37
13348,0.07,10.80,0.00,-0.121,-0.116,1.002,-22.66,22.56,-4.37
13368,2.68,290.50,806.00,-0.270,-0.077,0.791,-22.66,22.56,-4.37
13388,2.86,294.90,866.00,-0.270,-0.077,0.791,-23.93,25.93,-11.23
13408,2.66,273.10,672.00,-0.270,-0.077,0.791,-23.93,25.93,-11.23
13428,2.66,254.20,616.00,-0.270,-0.077,0.791,-23.93,25.93,-11.23
13448,2.46,250.20,610.00,-0.359,0.000,0.979,-23.93,25.93,-11.23
13468,2.12,215.40,524.00,-0.359,0.000,0.979,-23.93,25.93,-11.23
13488,1.87,200.50,386.00,-0.359,0.000,0.979,-20.74,12.58,-9.03
13508,1.55,167.00,338.00,-0.359,0.000,0.979,-20.74,12.58,-9.03
13528,1.48,141.70,168.00,-0.359,0.000,0.979,-20.74,12.58,-9.03
13738,0.00,-0.10,0.00,-0.246,0.102,1.016,-18.19,-7.08,0.88
13758,0.00,-0.40,0.00,0.216,-0.175,0.856,-18.19,-7.08,0.88
13778,0.00,-0.30,0.00,0.216,-0.175,0.856,-18.63,-16.64,4.64
13798,0.00,-0.50,0.00,0.216,-0.175,0.856,-18.63,-16.64,4.64
13818,0.00,-0.70,0.00,0.216,-0.175,0.856,-18.63,-16.64,4.64
13838,0.00,-0.30,0.00,0.216,-0.175,0.856,-18.63,-16.64,4.64
13858,0.00,-0.50,0.00,0.317,-0.163,0.998,-18.63,-16.64,4.64
13878,0.00,-0.50,0.00,0.317,-0.163,0.998,-17.47,-5.16,0.33
13898,0.00,-0.70,0.00,0.317,-0.163,0.998,-17.47,-5.16,0.33
13918,0.00,-0.30,0.00,0.317,-0.163,0.998,-17.47,-5.16,0.33
13938,0.00,-0.50,0.00,0.317,-0.163,0.998,-17.47,-5.16,0.33
13958,0.00,-0.70,0.00,0.024,0.128,1.397,-17.47,-5.16,0.33
13978,0.00,-0.60,0.00,0.024,0.128,1.397,-20.22,20.27,-12.76
13998,0.00,-0.70,0.00,0.024,0.128,1.397,-20.22,20.27,-12.76
14018,0.00,-0.80,0.00,0.024,0.128,1.397,-20.22,20.27,-12.76
14038,0.00,-0.80,0.00,0.024,0.128,1.397,-20.22,20.27,-12.76
14058,0.00,-0.60,0.00,-0.285,-0.112,0.699,-20.22,20.27,-12.76
14078,0.79,78.00,58.00,-0.285,-0.112,0.699,-26.43,38.40,-26.59
14098,2.86,329.20,1098.00,-0.285,-0.112,0.699,-26.43,38.40,-26.59
14118,4.34,430.60,1908.00,-0.285,-0.112,0.699,-26.43,38.40,-26.59
14138,4.93,503.80,2484.00,-0.285,-0.112,0.699,-26.43,38.40,-26.59
14158,5.34,538.40,2860.00,-0.727,-0.121,0.663,-26.43,38.40,-26.59
14178,5.42,545.20,2940.00,-0.727,-0.121,0.663,-24.72,31.93,-27.56
14198,5.61,563.20,3178.00,-0.727,-0.121,0.663,-24.72,31.93,-27.56
14218,5.24,516.20,2634.00,-0.727,-0.121,0.663,-24.72,31.93,-27.56
14238,4.51,457.60,2034.00,-0.727,-0.121,0.663,-24.72,31.93,-27.56
14258,4.03,386.30,1500.00,-0.513,-0.075,1.179,-24.72,31.93,-27.56
14278,2.87,295.40,878.00,-0.513,-0.075,1.179,-19.56,6.16,-14.74
14298,2.34,244.20,612.00,-0.513,-0.075,1.179,-19.56,6.16,-14.74
14318,1.72,183.60,318.00,-0.513,-0.075,1.179,-19.56,6.16,-14.74
14338,0.78,78.40,50.00,-0.513,-0.075,1.179,-19.56,6.16,-14.74
14358,0.16,16.90,4.00,0.043,-0.062,0.959,-19.56,6.16,-14.74
14378,0.01,3.30,0.00,0.043,-0.062,0.959,-19.77,-17.75,-1.72
14398,0.00,0.80,0.00,0.043,-0.062,0.959,-19.77,-17.75,-1.72
14576,0.00,-0.60,0.00,0.181,-0.062,1.196,-19.28,-0.61,0.24
14596,0.00,-0.70,0.00,0.181,-0.062,1.196,-19.28,-0.61,0.24
14616,0.00,-0.60,0.00,0.181,-0.062,1.196,-19.28,-0.61,0.24
14636,0.00,-0.30,0.00,0.181,-0.062,1.196,-19.28,-0.61,0.24
14656,0.00,-0.60,0.00,-0.085,-0.052,1.114,-19.28,-0.61,0.24
14676,0.00,-0.60,0.00,-0.085,-0.052,1.114,-22.89,25.14,-13.86
14696,0.00,-0.50,0.00,-0.085,-0.052,1.114,-22.89,25.14,-13.86
14716,0.00,-0.90,0.00,-0.085,-0.052,1.114,-22.89,25.14,-13.86
14736,0.00,-0.70,0.00,-0.085,-0.052,1.114,-22.89,25.14,-13.86
14756,0.75,99.30,104.00,-0.339,-0.129,0.587,-22.89,25.14,-13.86
14776,3.73,378.80,1570.00,-0.339,-0.129,0.587,-28.74,38.02,-26.16
14796,4.07,413.50,1688.00,-0.339,-0.129,0.587,-28.74,38.02,-26.16
14816,4.22,419.30,1786.00,-0.339,-0.129,0.587,-28.74,38.02,-26.16
14836,4.52,456.50,2170.00,-0.339,-0.129,0.587,-28.74,38.02,-26.16
14856,4.53,465.90,2140.00,-0.670,-0.037,0.830,-28.74,38.02,-26.16
14876,4.80,488.30,2396.00,-0.670,-0.037,0.830,-24.64,26.77,-23.55
14896,4.79,478.20,2198.00,-0.670,-0.037,0.830,-24.64,26.77,-23.55
14916,4.41,426.40,1826.00,-0.670,-0.037,0.830,-24.64,26.77,-23.55
14936,3.89,397.90,1582.00,-0.670,-0.037,0.830,-24.64,26.77,-23.55
14956,3.30,323.30,1082.00,-0.430,-0.054,1.188,-24.64,26.77,-23.55
14976,2.71,261.90,646.00,-0.430,-0.054,1.188,-20.43,3.50,-10.55
14996,1.63,162.50,292.00,-0.430,-0.054,1.188,-20.43,3.50,-10.55
15016,0.90,111.20,124.00,-0.430,-0.054,1.188,-20.43,3.50,-10.55
15036,0.42,38.10,14.00,-0.430,-0.054,1.188,-20.43,3.50,-10.55
15056,0.04,6.60,0.00,0.030,-0.063,0.929,-20.43,3.50,-10.55
15076,0.00,1.60,0.00,0.030,-0.063,0.929,-20.77,-17.83,2.07
15096,0.00,0.40,0.00,0.030,-0.063,0.929,-20.77,-17.83,2.07
15116,0.00,-0.10,0.00,0.030,-0.063,0.929,-20.77,-17.83,2.07
15136,0.00,0.10,0.00,0.030,-0.063,0.929,-20.77,-17.83,2.07
15156,0.00,0.00,0.00,0.251,0.010,0.853,-20.77,-17.83,2.07
15176,0.00,0.00,0.00,0.251,0.010,0.853,-20.91,-18.63,7.27
15196,0.00,-0.10,0.00,0.251,0.010,0.853,-20.91,-18.63,7.27
15216,0.00,-0.30,0.00,0.251,0.010,0.853,-20.91,-18.63,7.27
15434,0.00,-0.70,0.00,-0.032,-0.011,1.240,-24.35,27.91,-11.71
15454,0.00,-0.60,0.00,-0.314,-0.042,0.599,-24.35,27.91,-11.71
15474,1.26,148.00,240.00,-0.314,-0.042,0.599,-33.10,43.24,-27.98
15494,4.68,479.80,2376.00,-0.314,-0.042,0.599,-33.10,43.24,-27.98
15514,5.46,542.80,2950.00,-0.314,-0.042,0.599,-33.10,43.24,-27.98
15534,5.31,537.70,2842.00,-0.314,-0.042,0.599,-33.10,43.24,-27.98
15554,5.60,569.20,3166.00,-0.782,-0.004,0.572,-33.10,43.24,-27.98
15574,5.68,570.60,3194.00,-0.782,-0.004,0.572,-27.79,31.06,-24.71
15594,5.44,551.80,3032.00,-0.782,-0.004,0.572,-27.79,31.06,-24.71
15614,5.00,504.90,2396.00,-0.782,-0.004,0.572,-27.79,31.06,-24.71
15634,4.38,427.10,1802.00,-0.782,-0.004,0.572,-27.79,31.06,-24.71
15654,3.73,367.50,1396.00,-0.519,-0.109,1.164,-27.79,31.06,-24.71
15674,3.00,304.00,990.00,-0.519,-0.109,1.164,-22.02,6.18,-10.06
15694,2.06,223.90,502.00,-0.519,-0.109,1.164,-22.02,6.18,-10.06
15714,1.14,111.60,118.00,-0.519,-0.109,1.164,-22.02,6.18,-10.06
15734,0.68,60.70,32.00,-0.519,-0.109,1.164,-22.02,6.18,-10.06
15754,0.27,28.00,6.00,0.006,-0.087,1.137,-22.02,6.18,-10.06
15774,0.02,4.70,0.00,0.006,-0.087,1.137,-21.88,-14.96,3.21
15794,0.00,0.90,0.00,0.006,-0.087,1.137,-21.88,-14.96,3.21
15814,0.00,0.50,0.00,0.006,-0.087,1.137,-21.88,-14.96,3.21
15834,0.00,0.60,0.00,0.006,-0.087,1.137,-21.88,-14.96,3.21
15854,0.00,0.40,0.00,0.222,-0.054,0.835,-21.88,-14.96,3.21
15874,0.00,0.00,0.00,0.222,-0.054,0.835,-22.25,-19.07,9.77
15894,0.00,-0.20,0.00,0.222,-0.054,0.835,-22.25,-19.07,9.77
15914,0.00,-0.60,0.00,0.222,-0.054,0.835,-22.25,-19.07,9.77
15934,0.00,-0.20,0.00,0.222,-0.054,0.835,-22.25,-19.07,9.77
15954,0.00,-0.40,0.00,0.258,-0.058,1.106,-22.25,-19.07,9.77
15974,0.00,-0.30,0.00,0.258,-0.058,1.106,-21.16,-4.52,7.89
15994,0.00,-0.40,0.00,0.258,-0.058,1.106,-21.16,-4.52,7.89
16014,0.00,-0.70,0.00,0.258,-0.058,1.106,-21.16,-4.52,7.89
16034,0.00,-0.60,0.00,0.258,-0.058,1.106,-21.16,-4.52,7.89
16054,0.00,-0.60,0.00,-0.072,-0.034,1.219,-21.16,-4.52,7.89
16074,0.00,-0.70,0.00,-0.072,-0.034,1.219,-24.59,23.49,-7.88
16094,0.00,-0.60,0.00,-0.072,-0.034,1.219,-24.59,23.49,-7.88
16323,4.51,448.30,2022.00,-0.628,-0.118,0.716,-28.82,30.50,-22.47
16343,4.12,411.90,1708.00,-0.596,-0.141,1.035,-28.82,30.50,-22.47
16363,3.69,375.40,1406.00,-0.596,-0.141,1.035,-23.32,10.50,-12.06
16383,3.46,323.90,1048.00,-0.596,-0.141,1.035,-23.32,10.50,-12.06
16403,2.82,277.70,630.00,-0.596,-0.141,1.035,-23.32,10.50,-12.06
16423,1.84,189.90,416.00,-0.596,-0.141,1.035,-23.32,10.50,-12.06
16443,1.30,111.90,118.00,-0.222,-0.066,1.130,-23.32,10.50,-12.06
16463,0.58,58.80,26.00,-0.222,-0.066,1.130,-22.30,-10.29,1.32
16483,0.13,13.30,0.00,-0.222,-0.066,1.130,-22.30,-10.29,1.32
16503,0.00,2.90,0.00,-0.222,-0.066,1.130,-22.30,-10.29,1.32
16523,0.00,0.80,0.00,-0.222,-0.066,1.130,-22.30,-10.29,1.32
16543,0.00,0.20,0.00,0.140,-0.036,0.858,-22.30,-10.29,1.32
16563,0.00,-0.10,0.00,0.140,-0.036,0.858,-23.19,-19.81,10.39
16583,0.00,-0.10,0.00,0.140,-0.036,0.858,-23.19,-19.81,10.39
16603,0.00,-0.60,0.00,0.140,-0.036,0.858,-23.19,-19.81,10.39
16623,0.00,-0.10,0.00,0.140,-0.036,0.858,-23.19,-19.81,10.39
16643,0.00,-0.30,0.00,0.241,-0.030,0.991,-23.19,-19.81,10.39
16663,0.00,-0.40,0.00,0.241,-0.030,0.991,-22.27,-11.80,11.55
16683,0.00,-0.40,0.00,0.241,-0.030,0.991,-22.27,-11.80,11.55
16703,0.00,-0.30,0.00,0.241,-0.030,0.991,-22.27,-11.80,11.55
16723,0.00,-0.50,0.00,0.241,-0.030,0.991,-22.27,-11.80,11.55
16743,0.00,-0.70,0.00,0.094,-0.059,1.238,-22.27,-11.80,11.55
16763,0.00,-0.50,0.00,0.094,-0.059,1.238,-22.36,9.04,2.15
16783,0.00,-0.30,0.00,0.094,-0.059,1.238,-22.36,9.04,2.15
16803,0.00,-0.50,0.00,0.094,-0.059,1.238,-22.36,9.04,2.15
16823,0.00,-0.30,0.00,0.094,-0.059,1.238,-22.36,9.04,2.15
16843,0.00,-0.60,0.00,-0.138,-0.038,0.984,-22.36,9.04,2.15
16863,0.00,-0.70,0.00,-0.138,-0.038,0.984,-27.45,30.45,-12.99
16883,0.00,-0.30,0.00,-0.138,-0.038,0.984,-27.45,30.45,-12.99
