Timestamp_ms,Voltage_V,Current_mA,Power_mW,AccX_g,AccY_g,AccZ_g,Roll_deg,Pitch_deg,Yaw_deg
21280,0.52,55.10,26.00,-0.471,-0.074,1.020,-11.78,6.34,19.63
21300,0.36,37.50,14.00,-0.471,-0.074,1.020,-11.78,6.34,19.63
21320,0.24,26.30,6.00,-0.471,-0.074,1.020,-11.78,6.34,19.63
21340,0.16,18.10,4.00,-0.118,-0.084,1.115,-11.78,6.34,19.63
21360,0.10,12.50,0.00,-0.118,-0.084,1.115,-11.09,-8.35,24.37
21380,0.06,8.80,0.00,-0.118,-0.084,1.115,-11.09,-8.35,24.37
21400,0.04,6.00,0.00,-0.118,-0.084,1.115,-11.09,-8.35,24.37
21420,0.02,4.30,0.00,-0.118,-0.084,1.115,-11.09,-8.35,24.37
21440,0.00,2.90,0.00,0.421,-0.059,0.854,-11.09,-8.35,24.37
21460,0.00,2.20,0.00,0.421,-0.059,0.854,-10.90,-17.07,27.59
21480,0.00,1.20,0.00,0.421,-0.059,0.854,-10.90,-17.07,27.59
21500,0.00,0.90,0.00,0.421,-0.059,0.854,-10.90,-17.07,27.59
21520,0.00,0.70,0.00,0.421,-0.059,0.854,-10.90,-17.07,27.59
21540,0.00,0.40,0.00,0.506,-0.026,1.154,-10.90,-17.07,27.59
21560,0.00,0.20,0.00,0.506,-0.026,1.154,-10.44,-10.59,25.37
21580,0.00,0.00,0.00,0.506,-0.026,1.154,-10.44,-10.59,25.37
21600,0.00,-0.10,0.00,0.506,-0.026,1.154,-10.44,-10.59,25.37
21620,0.00,-0.10,0.00,0.506,-0.026,1.154,-10.44,-10.59,25.37
21640,0.00,-0.30,0.00,0.163,-0.109,1.281,-10.44,-10.59,25.37
21660,0.00,-0.50,0.00,0.163,-0.109,1.281,-12.62,20.90,17.91
21680,0.00,-0.40,0.00,0.163,-0.109,1.281,-12.62,20.90,17.91
21700,0.00,-0.70,0.00,0.163,-0.109,1.281,-12.62,20.90,17.91
21720,0.00,4.30,0.00,0.163,-0.109,1.281,-12.62,20.90,17.91
21740,0.35,41.10,16.00,-0.270,-0.044,0.759,-12.62,20.90,17.91
21760,0.92,99.70,108.00,-0.270,-0.044,0.759,-17.23,39.44,9.65
21780,1.66,170.40,278.00,-0.270,-0.044,0.759,-17.23,39.44,9.65
21800,1.98,219.80,476.00,-0.270,-0.044,0.759,-17.23,39.44,9.65
21820,2.21,230.80,600.00,-0.270,-0.044,0.759,-17.23,39.44,9.65
22036,1.06,109.10,114.00,-0.460,-0.069,1.069,-14.15,25.32,13.70
22055,0.75,76.30,56.00,-0.460,-0.069,1.069,-11.57,5.31,20.37
22075,0.50,53.20,26.00,-0.460,-0.069,1.069,-11.57,5.31,20.37
22095,0.34,37.40,14.00,-0.460,-0.069,1.069,-11.57,5.31,20.37
22115,0.24,25.60,6.00,-0.460,-0.069,1.069,-11.57,5.31,20.37
22135,0.15,17.90,4.00,-0.095,-0.072,1.042,-11.57,5.31,20.37
22155,0.10,13.10,0.00,-0.095,-0.072,1.042,-10.89,-7.98,24.86
22175,0.06,8.80,0.00,-0.095,-0.072,1.042,-10.89,-7.98,24.86
22195,0.04,6.20,0.00,-0.095,-0.072,1.042,-10.89,-7.98,24.86
22215,0.02,4.60,0.00,-0.095,-0.072,1.042,-10.89,-7.98,24.86
22235,0.00,3.30,0.00,0.344,-0.037,0.846,-10.89,-7.98,24.86
22255,0.00,2.20,0.00,0.344,-0.037,0.846,-10.59,-16.13,27.70
22275,0.00,1.50,0.00,0.344,-0.037,0.846,-10.59,-16.13,27.70
22295,0.00,0.80,0.00,0.344,-0.037,0.846,-10.59,-16.13,27.70
22315,0.00,0.50,0.00,0.344,-0.037,0.846,-10.59,-16.13,27.70
22335,0.00,0.50,0.00,0.521,-0.042,0.930,-10.59,-16.13,27.70
22355,0.00,0.10,0.00,0.521,-0.042,0.930,-10.16,-12.18,26.08
22375,0.00,0.00,0.00,0.521,-0.042,0.930,-10.16,-12.18,26.08
22395,0.00,-0.10,0.00,0.521,-0.042,0.930,-10.16,-12.18,26.08
22415,0.00,-0.20,0.00,0.521,-0.042,0.930,-10.16,-12.18,26.08
22435,0.00,-0.20,0.00,0.164,-0.107,1.367,-10.16,-12.18,26.08
22455,0.00,-0.20,0.00,0.164,-0.107,1.367,-12.06,18.11,18.72
22475,0.00,-0.30,0.00,0.164,-0.107,1.367,-12.06,18.11,18.72
22495,0.00,-0.70,0.00,0.164,-0.107,1.367,-12.06,18.11,18.72
22515,0.00,-0.60,0.00,0.164,-0.107,1.367,-12.06,18.11,18.72
22535,0.07,10.00,0.00,-0.308,-0.026,0.682,-12.06,18.11,18.72
22555,0.52,57.40,32.00,-0.308,-0.026,0.682,-17.00,39.78,10.10
22575,1.36,145.20,212.00,-0.308,-0.026,0.682,-17.00,39.78,10.10
22595,2.01,204.00,394.00,-0.308,-0.026,0.682,-17.00,39.78,10.10
22615,2.40,238.10,548.00,-0.308,-0.026,0.682,-17.00,39.78,10.10
22635,2.64,268.00,666.00,-0.756,-0.088,0.494,-17.00,39.78,10.10
22655,2.98,296.20,862.00,-0.756,-0.088,0.494,-16.77,37.11,8.31
22675,3.03,316.80,1000.00,-0.756,-0.088,0.494,-16.77,37.11,8.31
22695,3.16,326.40,1032.00,-0.756,-0.088,0.494,-16.77,37.11,8.31
22897,0.29,31.10,10.00,-0.478,-0.073,1.058,-11.57,6.11,19.80
22917,0.20,21.80,4.00,-0.478,-0.073,1.058,-11.57,6.11,19.80
22937,0.13,15.20,4.00,-0.152,-0.067,1.018,-11.57,6.11,19.80
22957,0.08,10.80,0.00,-0.152,-0.067,1.018,-10.77,-7.18,24.38
22977,0.05,7.70,0.00,-0.152,-0.067,1.018,-10.77,-7.18,24.38
22997,0.03,5.40,0.00,-0.152,-0.067,1.018,-10.77,-7.18,24.38
23017,0.01,3.90,0.00,-0.152,-0.067,1.018,-10.77,-7.18,24.38
23037,0.00,2.40,0.00,0.335,-0.034,0.901,-10.77,-7.18,24.38
23057,0.00,1.60,0.00,0.335,-0.034,0.901,-10.53,-17.20,27.78
23077,0.00,1.20,0.00,0.335,-0.034,0.901,-10.53,-17.20,27.78
23097,0.00,0.50,0.00,0.335,-0.034,0.901,-10.53,-17.20,27.78
23117,0.00,0.10,0.00,0.335,-0.034,0.901,-10.53,-17.20,27.78
23137,0.00,0.40,0.00,0.650,-0.030,0.911,-10.53,-17.20,27.78
23157,0.00,0.10,0.00,0.650,-0.030,0.911,-10.09,-17.27,27.08
23177,0.00,-0.20,0.00,0.650,-0.030,0.911,-10.09,-17.27,27.08
23197,0.00,0.00,0.00,0.650,-0.030,0.911,-10.09,-17.27,27.08
23217,0.00,0.00,0.00,0.650,-0.030,0.911,-10.09,-17.27,27.08
23237,0.00,-0.30,0.00,0.158,-0.104,1.378,-10.09,-17.27,27.08
23257,0.00,-0.50,0.00,0.158,-0.104,1.378,-11.50,15.20,19.18
23277,0.00,-0.60,0.00,0.158,-0.104,1.378,-11.50,15.20,19.18
23297,0.00,-0.50,0.00,0.158,-0.104,1.378,-11.50,15.20,19.18
23317,0.00,-0.10,0.00,0.158,-0.104,1.378,-11.50,15.20,19.18
23337,0.00,-0.20,0.00,-0.174,0.003,0.701,-11.50,15.20,19.18
23357,0.26,30.00,10.00,-0.174,0.003,0.701,-17.93,42.75,8.53
23377,0.84,97.80,124.00,-0.174,0.003,0.701,-17.93,42.75,8.53
23397,1.79,184.70,330.00,-0.174,0.003,0.701,-17.93,42.75,8.53
23417,2.24,229.60,492.00,-0.174,0.003,0.701,-17.93,42.75,8.53
23437,2.38,250.30,658.00,-0.762,-0.029,0.456,-17.93,42.75,8.53
23457,2.59,282.90,792.00,-0.762,-0.029,0.456,-18.84,42.53,5.22
23477,3.00,310.20,938.00,-0.762,-0.029,0.456,-18.84,42.53,5.22
23497,3.28,332.20,1022.00,-0.762,-0.029,0.456,-18.84,42.53,5.22
23517,3.26,338.20,1138.00,-0.762,-0.029,0.456,-18.84,42.53,5.22
23537,3.49,354.00,1164.00,-0.873,-0.057,0.674,-18.84,42.53,5.22
23557,3.30,339.00,1140.00,-0.873,-0.057,0.674,-15.75,32.68,9.77
23792,0.10,12.30,0.00,-0.128,-0.078,0.981,-11.04,-6.69,22.78
23812,0.06,8.80,0.00,-0.128,-0.078,0.981,-11.04,-6.69,22.78
23832,0.03,5.90,0.00,0.351,-0.036,0.761,-11.04,-6.69,22.78
23852,0.02,4.50,0.00,0.351,-0.036,0.761,-10.90,-14.75,25.78
23872,0.00,3.00,0.00,0.351,-0.036,0.761,-10.90,-14.75,25.78
23892,0.00,2.20,0.00,0.351,-0.036,0.761,-10.90,-14.75,25.78
23912,0.00,1.40,0.00,0.351,-0.036,0.761,-10.90,-14.75,25.78
23932,0.00,1.00,0.00,0.478,0.007,0.923,-10.90,-14.75,25.78
23952,0.00,0.50,0.00,0.478,0.007,0.923,-10.47,-12.91,24.82
23972,0.00,0.20,0.00,0.478,0.007,0.923,-10.47,-12.91,24.82
23992,0.00,0.00,0.00,0.478,0.007,0.923,-10.47,-12.91,24.82
24012,0.00,0.30,0.00,0.478,0.007,0.923,-10.47,-12.91,24.82
24032,0.00,-0.10,0.00,0.288,-0.135,1.358,-10.47,-12.91,24.82
24052,0.00,0.00,0.00,0.288,-0.135,1.358,-11.69,13.04,17.64
24072,0.00,-0.20,0.00,0.288,-0.135,1.358,-11.69,13.04,17.64
24092,0.00,-0.50,0.00,0.288,-0.135,1.358,-11.69,13.04,17.64
24112,0.00,-0.20,0.00,0.288,-0.135,1.358,-11.69,13.04,17.64
24132,0.00,-0.20,0.00,-0.080,-0.016,0.901,-11.69,13.04,17.64
24152,0.00,0.90,0.00,-0.080,-0.016,0.901,-16.51,37.17,8.71
24172,0.58,72.20,50.00,-0.080,-0.016,0.901,-16.51,37.17,8.71
24192,1.47,153.90,236.00,-0.080,-0.016,0.901,-16.51,37.17,8.71
24212,1.78,180.80,324.00,-0.080,-0.016,0.901,-16.51,37.17,8.71
24232,2.08,209.60,422.00,-0.640,-0.011,0.582,-16.51,37.17,8.71
24252,2.24,232.70,518.00,-0.640,-0.011,0.582,-17.68,38.70,4.94
24272,2.43,263.90,682.00,-0.640,-0.011,0.582,-17.68,38.70,4.94
24292,2.97,304.40,904.00,-0.640,-0.011,0.582,-17.68,38.70,4.94
24312,3.09,312.40,908.00,-0.640,-0.011,0.582,-17.68,38.70,4.94
24332,3.08,316.10,992.00,-0.824,-0.030,0.624,-17.68,38.70,4.94
24352,3.23,332.00,1046.00,-0.824,-0.030,0.624,-15.83,32.17,7.75
24372,3.12,316.30,928.00,-0.824,-0.030,0.624,-15.83,32.17,7.75
24392,2.92,289.10,810.00,-0.824,-0.030,0.624,-15.83,32.17,7.75
24412,2.52,255.60,606.00,-0.824,-0.030,0.624,-15.83,32.17,7.75
24432,1.99,199.30,386.00,-0.715,-0.054,1.031,-15.83,32.17,7.75
24452,1.54,154.40,230.00,-0.715,-0.054,1.031,-12.71,14.23,14.66
24728,0.00,1.10,0.00,0.462,-0.018,0.830,-11.10,-13.09,24.90
24747,0.00,0.50,0.00,0.462,-0.018,0.830,-10.90,-18.57,25.99
24767,0.00,0.70,0.00,0.462,-0.018,0.830,-10.90,-18.57,25.99
24787,0.00,0.20,0.00,0.462,-0.018,0.830,-10.90,-18.57,25.99
24807,0.00,-0.10,0.00,0.462,-0.018,0.830,-10.90,-18.57,25.99
24827,0.00,0.00,0.00,0.438,-0.087,1.262,-10.90,-18.57,25.99
24847,0.00,-0.30,0.00,0.438,-0.087,1.262,-10.71,-2.14,21.48
24867,0.00,-0.50,0.00,0.438,-0.087,1.262,-10.71,-2.14,21.48
24887,0.00,-0.20,0.00,0.438,-0.087,1.262,-10.71,-2.14,21.48
24907,0.00,-0.40,0.00,0.438,-0.087,1.262,-10.71,-2.14,21.48
24927,0.00,-0.30,0.00,0.034,-0.048,1.168,-10.71,-2.14,21.48
24947,0.00,-0.20,0.00,0.034,-0.048,1.168,-14.44,29.58,12.74
24967,0.00,-0.40,0.00,0.034,-0.048,1.168,-14.44,29.58,12.74
24987,0.00,-0.70,0.00,0.034,-0.048,1.168,-14.44,29.58,12.74
25007,0.00,-0.60,0.00,0.034,-0.048,1.168,-14.44,29.58,12.74
25027,0.42,51.20,50.00,-0.365,-0.204,0.596,-14.44,29.58,12.74
25047,1.66,179.20,314.00,-0.365,-0.204,0.596,-18.27,41.33,5.38
25067,2.06,217.50,494.00,-0.365,-0.204,0.596,-18.27,41.33,5.38
25087,2.21,227.90,522.00,-0.365,-0.204,0.596,-18.27,41.33,5.38
25107,2.60,257.80,648.00,-0.365,-0.204,0.596,-18.27,41.33,5.38
25127,2.86,293.20,928.00,-0.820,-0.135,0.430,-18.27,41.33,5.38
25147,3.17,331.80,1072.00,-0.820,-0.135,0.430,-17.49,37.32,5.50
25167,3.31,334.50,1088.00,-0.820,-0.135,0.430,-17.49,37.32,5.50
25187,3.40,352.20,1226.00,-0.820,-0.135,0.430,-17.49,37.32,5.50
25207,3.44,341.80,1146.00,-0.820,-0.135,0.430,-17.49,37.32,5.50
25227,3.22,331.80,1102.00,-0.873,-0.146,0.889,-17.49,37.32,5.50
25247,2.88,298.00,898.00,-0.873,-0.146,0.889,-14.37,24.41,11.95
25267,2.52,251.30,616.00,-0.873,-0.146,0.889,-14.37,24.41,11.95
25287,2.06,211.00,420.00,-0.873,-0.146,0.889,-14.37,24.41,11.95
25307,1.52,152.70,222.00,-0.873,-0.146,0.889,-14.37,24.41,11.95
25327,1.08,109.00,114.00,-0.458,-0.078,1.074,-14.37,24.41,11.95
25347,0.73,75.80,52.00,-0.458,-0.078,1.074,-11.83,2.52,19.12
25367,0.50,51.90,26.00,-0.458,-0.078,1.074,-11.83,2.52,19.12
25387,0.34,36.00,14.00,-0.458,-0.078,1.074,-11.83,2.52,19.12
25592,0.00,0.70,0.00,0.399,-0.030,0.739,-11.35,-21.32,27.44
25612,0.00,0.30,0.00,0.399,-0.030,0.739,-11.35,-21.32,27.44
25632,0.00,0.30,0.00,0.521,-0.027,1.162,-11.35,-21.32,27.44
25652,0.00,0.00,0.00,0.521,-0.027,1.162,-10.90,-13.57,24.71
25672,0.00,0.00,0.00,0.521,-0.027,1.162,-10.90,-13.57,24.71
25692,0.00,-0.20,0.00,0.521,-0.027,1.162,-10.90,-13.57,24.71
25712,0.00,-0.10,0.00,0.521,-0.027,1.162,-10.90,-13.57,24.71
25732,0.00,-0.30,0.00,0.126,-0.101,1.288,-10.90,-13.57,24.71
25752,0.00,-0.50,0.00,0.126,-0.101,1.288,-13.00,19.61,15.68
25772,0.00,-0.80,0.00,0.126,-0.101,1.288,-13.00,19.61,15.68
25792,0.00,-0.20,0.00,0.126,-0.101,1.288,-13.00,19.61,15.68
25812,0.00,-0.60,0.00,0.126,-0.101,1.288,-13.00,19.61,15.68
25832,0.12,24.40,6.00,-0.382,0.054,0.886,-13.00,19.61,15.68
25852,0.71,75.00,52.00,-0.382,0.054,0.886,-18.33,40.40,6.23
25872,1.26,129.90,154.00,-0.382,0.054,0.886,-18.33,40.40,6.23
25892,1.60,181.40,328.00,-0.382,0.054,0.886,-18.33,40.40,6.23
25912,1.95,198.40,376.00,-0.382,0.054,0.886,-18.33,40.40,6.23
25932,2.17,220.80,452.00,-0.736,0.010,0.553,-18.33,40.40,6.23
25952,2.10,232.70,538.00,-0.736,0.010,0.553,-19.30,41.01,2.53
25972,2.49,261.90,734.00,-0.736,0.010,0.553,-19.30,41.01,2.53
25992,2.76,298.50,874.00,-0.736,0.010,0.553,-19.30,41.01,2.53
26012,2.90,308.50,930.00,-0.736,0.010,0.553,-19.30,41.01,2.53
26032,3.15,319.20,944.00,-0.867,-0.037,0.561,-19.30,41.01,2.53
26052,3.09,307.70,934.00,-0.867,-0.037,0.561,-17.20,34.88,5.53
26072,3.03,314.00,976.00,-0.867,-0.037,0.561,-17.20,34.88,5.53
26092,2.84,294.40,872.00,-0.867,-0.037,0.561,-17.20,34.88,5.53
26112,2.54,267.10,702.00,-0.867,-0.037,0.561,-17.20,34.88,5.53
26132,2.21,224.20,476.00,-0.694,-0.131,0.939,-17.20,34.88,5.53
26152,1.80,185.10,338.00,-0.694,-0.131,0.939,-13.66,17.79,12.71
26172,1.33,133.90,170.00,-0.694,-0.131,0.939,-13.66,17.79,12.71
26192,0.95,97.80,88.00,-0.694,-0.131,0.939,-13.66,17.79,12.71
26212,0.65,66.70,42.00,-0.694,-0.131,0.939,-13.66,17.79,12.71
26232,0.45,46.50,20.00,-0.340,-0.090,1.021,-13.66,17.79,12.71
26252,0.30,32.40,10.00,-0.340,-0.090,1.021,-11.75,-1.76,19.34
26460,0.00,0.50,0.00,0.412,-0.074,0.892,-11.36,-17.20,25.10
26480,0.00,0.40,0.00,0.412,-0.074,0.892,-11.36,-17.20,25.10
26500,0.00,0.30,0.00,0.412,-0.074,0.892,-11.36,-17.20,25.10
26520,0.00,0.30,0.00,0.434,-0.040,1.104,-11.36,-17.20,25.10
26540,0.00,0.00,0.00,0.434,-0.040,1.104,-11.02,-5.72,21.38
26560,0.00,0.00,0.00,0.434,-0.040,1.104,-11.02,-5.72,21.38
26580,0.00,-0.10,0.00,0.434,-0.040,1.104,-11.02,-5.72,21.38
26600,0.00,-0.30,0.00,0.434,-0.040,1.104,-11.02,-5.72,21.38
26620,0.00,-0.50,0.00,0.115,-0.029,1.237,-11.02,-5.72,21.38
26640,0.00,-0.60,0.00,0.115,-0.029,1.237,-13.53,22.60,13.05
26660,0.00,-0.50,0.00,0.115,-0.029,1.237,-13.53,22.60,13.05
26680,0.00,-0.20,0.00,0.115,-0.029,1.237,-13.53,22.60,13.05
26700,0.00,6.60,0.00,0.115,-0.029,1.237,-13.53,22.60,13.05
26720,0.46,50.10,22.00,-0.381,-0.037,0.721,-13.53,22.60,13.05
26740,0.68,81.40,66.00,-0.381,-0.037,0.721,-16.97,35.99,5.76
26760,1.12,113.20,124.00,-0.381,-0.037,0.721,-16.97,35.99,5.76
26780,1.40,147.90,226.00,-0.381,-0.037,0.721,-16.97,35.99,5.76
26800,1.64,169.70,278.00,-0.381,-0.037,0.721,-16.97,35.99,5.76
26820,1.68,174.20,298.00,-0.734,-0.028,0.499,-16.97,35.99,5.76
26840,2.00,203.60,384.00,-0.734,-0.028,0.499,-17.24,36.26,3.65
26860,2.23,235.30,538.00,-0.734,-0.028,0.499,-17.24,36.26,3.65
26880,2.38,251.40,662.00,-0.734,-0.028,0.499,-17.24,36.26,3.65
26900,2.50,270.20,728.00,-0.734,-0.028,0.499,-17.24,36.26,3.65
26920,2.60,267.80,714.00,-0.783,-0.068,0.705,-17.24,36.26,3.65
26940,2.57,260.10,658.00,-0.783,-0.068,0.705,-15.14,28.59,8.08
26960,2.52,249.30,602.00,-0.783,-0.068,0.705,-15.14,28.59,8.08
26980,2.15,226.60,508.00,-0.783,-0.068,0.705,-15.14,28.59,8.08
27000,1.90,193.50,348.00,-0.783,-0.068,0.705,-15.14,28.59,8.08
27020,1.50,150.50,216.00,-0.639,-0.099,0.968,-15.14,28.59,8.08
27040,1.11,114.70,128.00,-0.639,-0.099,0.968,-12.62,12.02,14.43
27060,0.79,82.20,62.00,-0.639,-0.099,0.968,-12.62,12.02,14.43
27080,0.55,56.70,30.00,-0.639,-0.099,0.968,-12.62,12.02,14.43
27100,0.36,39.40,14.00,-0.639,-0.099,0.968,-12.62,12.02,14.43
27120,0.25,27.60,6.00,-0.263,-0.104,1.087,-12.62,12.02,14.43
27370,0.00,0.20,0.00,0.583,-0.005,0.794,-10.79,-17.65,24.13
27389,0.00,-0.20,0.00,0.583,-0.005,0.794,-10.79,-17.65,24.13
27409,0.00,-0.10,0.00,0.230,-0.128,1.417,-10.79,-17.65,24.13
27429,0.00,-0.30,0.00,0.230,-0.128,1.417,-10.79,-17.65,24.13
27449,0.00,-0.30,0.00,0.230,-0.128,1.417,-11.65,9.85,17.21
27469,0.00,-0.50,0.00,0.230,-0.128,1.417,-11.65,9.85,17.21
27489,0.00,-0.20,0.00,0.230,-0.128,1.417,-11.65,9.85,17.21
27509,0.00,-0.60,0.00,-0.057,0.007,0.790,-11.65,9.85,17.21
27529,0.00,-0.50,0.00,-0.057,0.007,0.790,-11.65,9.85,17.21
27549,0.00,-0.50,0.00,-0.057,0.007,0.790,-16.92,37.67,7.71
27569,0.12,20.20,4.00,-0.057,0.007,0.790,-16.92,37.67,7.71
27589,0.96,102.30,140.00,-0.057,0.007,0.790,-16.92,37.67,7.71
27609,2.20,222.00,492.00,-0.649,-0.032,0.666,-16.92,37.67,7.71
27629,2.56,262.70,756.00,-0.649,-0.032,0.666,-16.92,37.67,7.71
27649,2.79,286.50,882.00,-0.649,-0.032,0.666,-18.13,38.96,3.63
27669,2.96,318.00,996.00,-0.649,-0.032,0.666,-18.13,38.96,3.63
27689,3.18,325.50,996.00,-0.649,-0.032,0.666,-18.13,38.96,3.63
27709,3.12,309.30,928.00,-0.744,-0.024,0.649,-18.13,38.96,3.63
27729,3.13,310.20,940.00,-0.744,-0.024,0.649,-18.13,38.96,3.63
27749,3.07,318.10,1058.00,-0.744,-0.024,0.649,-16.31,32.15,6.65
27769,3.03,317.50,984.00,-0.744,-0.024,0.649,-16.31,32.15,6.65
27789,2.93,301.60,888.00,-0.744,-0.024,0.649,-16.31,32.15,6.65
27809,2.60,269.40,730.00,-0.812,-0.067,0.951,-16.31,32.15,6.65
27829,2.30,229.40,512.00,-0.812,-0.067,0.951,-16.31,32.15,6.65
27849,2.02,208.10,404.00,-0.812,-0.067,0.951,-13.85,19.68,12.64
27869,1.63,166.10,256.00,-0.812,-0.067,0.951,-13.85,19.68,12.64
27889,1.16,118.90,138.00,-0.812,-0.067,0.951,-13.85,19.68,12.64
27909,0.84,86.80,68.00,-0.420,-0.093,1.062,-13.85,19.68,12.64
27929,0.58,59.60,32.00,-0.420,-0.093,1.062,-13.85,19.68,12.64
27949,0.39,41.00,16.00,-0.420,-0.093,1.062,-11.90,1.86,19.13
27969,0.26,28.80,6.00,-0.420,-0.093,1.062,-11.90,1.86,19.13
27989,0.18,19.90,4.00,-0.420,-0.093,1.062,-11.90,1.86,19.13
28009,0.12,14.00,0.00,0.114,-0.057,1.037,-11.90,1.86,19.13
28029,0.07,10.10,0.00,0.114,-0.057,1.037,-11.90,1.86,19.13
28274,0.00,0.00,0.00,0.438,-0.045,1.222,-10.85,-7.92,24.11
28293,0.00,-0.20,0.00,0.438,-0.045,1.222,-10.85,-7.92,24.11
28313,0.00,-0.10,0.00,-0.028,-0.033,1.035,-10.85,-7.92,24.11
28333,0.00,-0.20,0.00,-0.028,-0.033,1.035,-13.86,25.97,15.97
28353,0.00,-0.30,0.00,-0.028,-0.033,1.035,-13.86,25.97,15.97
28373,0.00,-0.60,0.00,-0.028,-0.033,1.035,-13.86,25.97,15.97
28393,0.11,17.30,4.00,-0.028,-0.033,1.035,-13.86,25.97,15.97
28413,0.54,57.10,30.00,-0.348,-0.097,0.804,-13.86,25.97,15.97
28433,1.15,118.20,128.00,-0.348,-0.097,0.804,-17.68,39.79,8.54
28453,1.46,165.60,272.00,-0.348,-0.097,0.804,-17.68,39.79,8.54
28473,1.80,183.20,312.00,-0.348,-0.097,0.804,-17.68,39.79,8.54
28493,2.16,223.80,468.00,-0.348,-0.097,0.804,-17.68,39.79,8.54
28513,2.32,253.80,630.00,-0.761,-0.064,0.458,-17.68,39.79,8.54
28533,2.80,291.60,832.00,-0.761,-0.064,0.458,-17.31,37.17,8.24
28553,3.12,312.40,944.00,-0.761,-0.064,0.458,-17.31,37.17,8.24
28573,3.12,309.60,930.00,-0.761,-0.064,0.458,-17.31,37.17,8.24
28593,2.95,301.10,950.00,-0.761,-0.064,0.458,-17.31,37.17,8.24
28613,2.83,291.50,842.00,-0.902,-0.109,0.850,-17.31,37.17,8.24
28633,2.50,253.30,622.00,-0.902,-0.109,0.850,-14.05,22.96,14.42
28653,2.22,225.70,472.00,-0.902,-0.109,0.850,-14.05,22.96,14.42
28673,1.74,174.40,292.00,-0.902,-0.109,0.850,-14.05,22.96,14.42
28693,1.26,129.70,160.00,-0.902,-0.109,0.850,-14.05,22.96,14.42
28713,0.86,89.00,72.00,-0.443,-0.056,1.057,-14.05,22.96,14.42
28733,0.59,61.10,36.00,-0.443,-0.056,1.057,-11.54,1.29,21.40
28753,0.40,42.60,16.00,-0.443,-0.056,1.057,-11.54,1.29,21.40
28773,0.27,29.70,6.00,-0.443,-0.056,1.057,-11.54,1.29,21.40
28793,0.18,20.80,4.00,-0.443,-0.056,1.057,-11.54,1.29,21.40
28813,0.12,14.70,0.00,0.086,-0.039,0.881,-11.54,1.29,21.40
28833,0.07,9.70,0.00,0.086,-0.039,0.881,-11.08,-11.68,26.07
28853,0.04,7.50,0.00,0.086,-0.039,0.881,-11.08,-11.68,26.07
28873,0.02,5.20,0.00,0.086,-0.039,0.881,-11.08,-11.68,26.07
28893,0.01,3.40,0.00,0.086,-0.039,0.881,-11.08,-11.68,26.07
28913,0.00,2.40,0.00,0.405,-0.060,0.811,-11.08,-11.68,26.07
28933,0.00,1.70,0.00,0.405,-0.060,0.811,-10.87,-17.80,28.04
29185,0.00,-0.60,0.00,0.042,-0.070,1.066,-13.73,26.74,15.22
29205,0.00,5.70,0.00,-0.323,-0.136,0.724,-13.73,26.74,15.22
29225,0.92,97.00,88.00,-0.323,-0.136,0.724,-13.73,26.74,15.22
29245,1.60,169.10,334.00,-0.323,-0.136,0.724,-16.93,37.70,8.55
29265,2.09,210.20,440.00,-0.323,-0.136,0.724,-16.93,37.70,8.55
29285,2.29,232.40,522.00,-0.323,-0.136,0.724,-16.93,37.70,8.55
29305,2.62,265.60,652.00,-0.705,-0.146,0.552,-16.93,37.70,8.55
29325,2.84,282.00,770.00,-0.705,-0.146,0.552,-16.93,37.70,8.55
29345,2.88,291.40,790.00,-0.705,-0.146,0.552,-16.24,33.57,8.32
29365,2.98,301.50,858.00,-0.705,-0.146,0.552,-16.24,33.57,8.32
29385,3.00,300.60,892.00,-0.705,-0.146,0.552,-16.24,33.57,8.32
29405,2.86,294.40,920.00,-0.850,-0.139,0.789,-16.24,33.57,8.32
29425,2.73,278.70,770.00,-0.850,-0.139,0.789,-16.24,33.57,8.32
29445,2.50,247.70,594.00,-0.850,-0.139,0.789,-14.17,24.55,12.88
29465,2.03,209.90,442.00,-0.850,-0.139,0.789,-14.17,24.55,12.88
29485,1.70,171.10,282.00,-0.850,-0.139,0.789,-14.17,24.55,12.88
29505,1.26,130.50,164.00,-0.546,-0.074,1.028,-14.17,24.55,12.88
29525,0.90,92.80,78.00,-0.546,-0.074,1.028,-11.95,7.08,19.20
29545,0.61,62.70,36.00,-0.546,-0.074,1.028,-11.95,7.08,19.20
29565,0.42,43.70,16.00,-0.546,-0.074,1.028,-11.95,7.08,19.20
29585,0.28,30.70,6.00,-0.546,-0.074,1.028,-11.95,7.08,19.20
29605,0.19,21.10,4.00,-0.106,-0.059,1.065,-11.95,7.08,19.20
29625,0.12,14.90,4.00,-0.106,-0.059,1.065,-11.06,-8.02,24.39
29645,0.08,10.10,0.00,-0.106,-0.059,1.065,-11.06,-8.02,24.39
29665,0.05,7.30,0.00,-0.106,-0.059,1.065,-11.06,-8.02,24.39
29685,0.03,5.10,0.00,-0.106,-0.059,1.065,-11.06,-8.02,24.39
29705,0.01,3.60,0.00,0.405,-0.088,0.847,-11.06,-8.02,24.39
29725,0.00,2.40,0.00,0.405,-0.088,0.847,-10.94,-17.39,27.93
29745,0.00,1.50,0.00,0.405,-0.088,0.847,-10.94,-17.39,27.93
29765,0.00,1.30,0.00,0.405,-0.088,0.847,-10.94,-17.39,27.93
