Timestamp_ms,Voltage_V,Current_mA,Power_mW,AccX_g,AccY_g,AccZ_g,Roll_deg,Pitch_deg,Yaw_deg
19601,0.00,-0.30,0.00,-0.079,-0.096,0.897,-12.58,-13.60,14.68
19621,0.00,-0.20,0.00,0.427,-0.081,0.876,-12.58,-13.60,14.68
19641,0.00,-0.40,0.00,0.427,-0.081,0.876,-12.56,-17.21,17.31
19661,0.00,-0.60,0.00,0.427,-0.081,0.876,-12.56,-17.21,17.31
19681,0.00,-0.30,0.00,0.427,-0.081,0.876,-12.56,-17.21,17.31
19701,0.00,-0.50,0.00,0.427,-0.081,0.876,-12.56,-17.21,17.31
19721,0.00,-0.30,0.00,0.435,0.014,1.243,-12.56,-17.21,17.31
19741,0.00,-0.50,0.00,0.435,0.014,1.243,-12.30,-1.52,12.75
19761,0.00,-0.30,0.00,0.435,0.014,1.243,-12.30,-1.52,12.75
19781,0.00,-0.60,0.00,0.435,0.014,1.243,-12.30,-1.52,12.75
19801,0.00,-0.80,0.00,0.435,0.014,1.243,-12.30,-1.52,12.75
19821,0.00,-0.60,0.00,0.017,-0.080,1.130,-12.30,-1.52,12.75
19841,0.00,-0.50,0.00,0.017,-0.080,1.130,-15.81,28.61,3.52
20047,3.80,388.70,1482.00,-0.681,0.007,0.504,-18.15,36.33,-3.34
20067,3.93,397.60,1570.00,-0.681,0.007,0.504,-18.15,36.33,-3.34
20087,4.10,418.50,1714.00,-0.681,0.007,0.504,-18.15,36.33,-3.34
20107,3.96,404.70,1564.00,-0.681,0.007,0.504,-18.15,36.33,-3.34
20127,4.04,407.70,1642.00,-0.885,-0.045,0.731,-18.15,36.33,-3.34
20147,3.56,355.10,1228.00,-0.885,-0.045,0.731,-15.47,25.98,2.35
20167,3.07,308.30,902.00,-0.885,-0.045,0.731,-15.47,25.98,2.35
20187,2.44,247.20,600.00,-0.885,-0.045,0.731,-15.47,25.98,2.35
20207,1.76,181.80,322.00,-0.885,-0.045,0.731,-15.47,25.98,2.35
20227,1.11,112.80,108.00,-0.513,-0.063,1.150,-15.47,25.98,2.35
20247,0.52,52.00,26.00,-0.513,-0.063,1.150,-12.78,2.83,10.57
20267,0.20,21.90,4.00,-0.513,-0.063,1.150,-12.78,2.83,10.57
20287,0.07,9.30,0.00,-0.513,-0.063,1.150,-12.78,2.83,10.57
20307,0.02,4.00,0.00,-0.513,-0.063,1.150,-12.78,2.83,10.57
20327,0.00,1.90,0.00,-0.012,-0.087,0.986,-12.78,2.83,10.57
20347,0.00,0.70,0.00,-0.012,-0.087,0.986,-12.46,-13.65,16.71
20367,0.00,0.50,0.00,-0.012,-0.087,0.986,-12.46,-13.65,16.71
20387,0.00,0.00,0.00,-0.012,-0.087,0.986,-12.46,-13.65,16.71
20407,0.00,0.10,0.00,-0.012,-0.087,0.986,-12.46,-13.65,16.71
20427,0.00,-0.20,0.00,0.422,-0.101,0.798,-12.46,-13.65,16.71
20447,0.00,-0.30,0.00,0.422,-0.101,0.798,-12.55,-20.06,19.98
20467,0.00,-0.20,0.00,0.422,-0.101,0.798,-12.55,-20.06,19.98
20487,0.00,-0.50,0.00,0.422,-0.101,0.798,-12.55,-20.06,19.98
20507,0.00,-0.60,0.00,0.422,-0.101,0.798,-12.55,-20.06,19.98
20527,0.00,-0.60,0.00,0.541,0.021,1.184,-12.55,-20.06,19.98
20547,0.00,-0.60,0.00,0.541,0.021,1.184,-11.99,-7.21,16.27
20567,0.00,-0.60,0.00,0.541,0.021,1.184,-11.99,-7.21,16.27
20587,0.00,-0.70,0.00,0.541,0.021,1.184,-11.99,-7.21,16.27
20607,0.00,-0.70,0.00,0.541,0.021,1.184,-11.99,-7.21,16.27
20627,0.00,-0.50,0.00,0.003,-0.119,1.204,-11.99,-7.21,16.27
20647,0.00,-0.80,0.00,0.003,-0.119,1.204,-16.07,30.57,5.34
20667,0.00,-0.40,0.00,0.003,-0.119,1.204,-16.07,30.57,5.34
20687,0.00,-0.50,0.00,0.003,-0.119,1.204,-16.07,30.57,5.34
20707,0.14,29.70,10.00,0.003,-0.119,1.204,-16.07,30.57,5.34
20930,3.59,367.30,1318.00,-0.864,-0.059,0.912,-19.67,39.72,-2.19
20949,3.03,311.30,954.00,-0.864,-0.059,0.912,-15.12,22.23,6.19
20969,2.50,256.20,606.00,-0.864,-0.059,0.912,-15.12,22.23,6.19
20989,1.75,170.60,276.00,-0.864,-0.059,0.912,-15.12,22.23,6.19
21009,0.96,97.40,88.00,-0.360,-0.073,1.149,-15.12,22.23,6.19
21029,0.39,41.00,14.00,-0.360,-0.073,1.149,-15.12,22.23,6.19
21049,0.15,16.40,4.00,-0.360,-0.073,1.149,-12.64,-3.42,14.49
21069,0.05,7.30,0.00,-0.360,-0.073,1.149,-12.64,-3.42,14.49
21089,0.01,3.30,0.00,-0.360,-0.073,1.149,-12.64,-3.42,14.49
21109,0.00,1.20,0.00,0.296,0.002,0.936,-12.64,-3.42,14.49
21129,0.00,0.70,0.00,0.296,0.002,0.936,-12.64,-3.42,14.49
21149,0.00,0.20,0.00,0.296,0.002,0.936,-12.57,-16.72,19.92
21169,0.00,-0.20,0.00,0.296,0.002,0.936,-12.57,-16.72,19.92
21189,0.00,-0.60,0.00,0.296,0.002,0.936,-12.57,-16.72,19.92
21209,0.00,-0.30,0.00,0.542,-0.024,0.849,-12.57,-16.72,19.92
21229,0.00,-0.50,0.00,0.542,-0.024,0.849,-12.57,-16.72,19.92
21249,0.00,-0.50,0.00,0.542,-0.024,0.849,-12.30,-16.65,20.52
21269,0.00,-0.50,0.00,0.542,-0.024,0.849,-12.30,-16.65,20.52
21289,0.00,-0.60,0.00,0.542,-0.024,0.849,-12.30,-16.65,20.52
21309,0.00,-0.60,0.00,0.255,-0.099,1.404,-12.30,-16.65,20.52
21329,0.00,-0.60,0.00,0.255,-0.099,1.404,-12.30,-16.65,20.52
21349,0.00,-0.60,0.00,0.255,-0.099,1.404,-12.81,8.63,13.23
21369,0.00,-1.00,0.00,0.255,-0.099,1.404,-12.81,8.63,13.23
21389,0.00,-0.50,0.00,0.255,-0.099,1.404,-12.81,8.63,13.23
21409,0.00,-0.50,0.00,-0.028,-0.060,0.875,-12.81,8.63,13.23
21429,0.00,-0.70,0.00,-0.028,-0.060,0.875,-12.81,8.63,13.23
21449,0.28,37.30,14.00,-0.028,-0.060,0.875,-18.05,37.02,2.68
21469,1.33,140.10,190.00,-0.028,-0.060,0.875,-18.05,37.02,2.68
21489,1.86,204.50,412.00,-0.028,-0.060,0.875,-18.05,37.02,2.68
21509,2.42,240.10,564.00,-0.648,-0.192,0.432,-18.05,37.02,2.68
21529,2.97,307.70,940.00,-0.648,-0.192,0.432,-20.57,42.70,-2.99
21549,3.12,323.60,1026.00,-0.648,-0.192,0.432,-20.57,42.70,-2.99
21569,3.56,363.20,1284.00,-0.648,-0.192,0.432,-20.57,42.70,-2.99
21589,3.87,398.40,1550.00,-0.648,-0.192,0.432,-20.57,42.70,-2.99
21772,0.98,96.30,86.00,-0.828,-0.142,0.985,-14.08,14.84,8.85
21792,0.40,39.50,14.00,-0.828,-0.142,0.985,-14.08,14.84,8.85
21812,0.14,16.80,4.00,-0.192,-0.070,1.079,-14.08,14.84,8.85
21832,0.05,7.60,0.00,-0.192,-0.070,1.079,-12.67,-10.85,16.60
21852,0.01,3.00,0.00,-0.192,-0.070,1.079,-12.67,-10.85,16.60
21872,0.00,1.40,0.00,-0.192,-0.070,1.079,-12.67,-10.85,16.60
21892,0.00,0.70,0.00,-0.192,-0.070,1.079,-12.67,-10.85,16.60
21912,0.00,0.00,0.00,0.414,-0.054,0.826,-12.67,-10.85,16.60
21932,0.00,0.20,0.00,0.414,-0.054,0.826,-12.77,-18.93,20.55
21952,0.00,-0.40,0.00,0.414,-0.054,0.826,-12.77,-18.93,20.55
21972,0.00,-0.20,0.00,0.414,-0.054,0.826,-12.77,-18.93,20.55
21992,0.00,-0.20,0.00,0.414,-0.054,0.826,-12.77,-18.93,20.55
22012,0.00,-0.30,0.00,0.518,-0.032,1.096,-12.77,-18.93,20.55
22032,0.00,-0.10,0.00,0.518,-0.032,1.096,-12.15,-6.50,16.72
22052,0.00,-0.60,0.00,0.518,-0.032,1.096,-12.15,-6.50,16.72
22072,0.00,-0.20,0.00,0.518,-0.032,1.096,-12.15,-6.50,16.72
22092,0.00,-0.50,0.00,0.518,-0.032,1.096,-12.15,-6.50,16.72
22112,0.00,-0.50,0.00,0.048,-0.077,1.206,-12.15,-6.50,16.72
22132,0.00,-0.50,0.00,0.048,-0.077,1.206,-15.73,28.50,6.73
22152,0.00,-0.50,0.00,0.048,-0.077,1.206,-15.73,28.50,6.73
22172,0.00,-0.60,0.00,0.048,-0.077,1.206,-15.73,28.50,6.73
22192,0.49,65.00,42.00,0.048,-0.077,1.206,-15.73,28.50,6.73
22212,1.87,193.40,338.00,-0.423,0.022,0.633,-15.73,28.50,6.73
22232,2.37,246.90,602.00,-0.423,0.022,0.633,-20.96,44.03,-2.03
22252,2.83,299.00,872.00,-0.423,0.022,0.633,-20.96,44.03,-2.03
22272,3.02,313.10,974.00,-0.423,0.022,0.633,-20.96,44.03,-2.03
22292,3.28,343.60,1150.00,-0.423,0.022,0.633,-20.96,44.03,-2.03
22312,3.62,372.20,1364.00,-0.870,0.077,0.326,-20.96,44.03,-2.03
22332,3.97,407.90,1626.00,-0.870,0.077,0.326,-19.80,40.18,-1.63
22352,4.04,406.30,1628.00,-0.870,0.077,0.326,-19.80,40.18,-1.63
22372,3.98,408.60,1642.00,-0.870,0.077,0.326,-19.80,40.18,-1.63
22392,3.87,397.50,1534.00,-0.870,0.077,0.326,-19.80,40.18,-1.63
22412,3.80,378.60,1400.00,-0.850,-0.038,0.884,-19.80,40.18,-1.63
22432,3.17,323.50,1036.00,-0.850,-0.038,0.884,-15.08,22.25,7.04
22669,0.00,-0.20,0.00,0.252,0.000,0.890,-12.39,-13.88,19.95
22689,0.00,-0.10,0.00,0.252,0.000,0.890,-12.39,-13.88,19.95
22709,0.00,-0.50,0.00,0.418,-0.051,0.904,-12.39,-13.88,19.95
22729,0.00,-0.20,0.00,0.418,-0.051,0.904,-12.08,-13.05,20.37
22749,0.00,-0.10,0.00,0.418,-0.051,0.904,-12.08,-13.05,20.37
22769,0.00,-0.50,0.00,0.418,-0.051,0.904,-12.08,-13.05,20.37
22789,0.00,-0.60,0.00,0.418,-0.051,0.904,-12.08,-13.05,20.37
22809,0.00,-0.70,0.00,0.330,-0.039,1.377,-12.08,-13.05,20.37
22829,0.00,-0.80,0.00,0.330,-0.039,1.377,-12.49,7.58,14.62
22849,0.00,-0.60,0.00,0.330,-0.039,1.377,-12.49,7.58,14.62
22869,0.00,-0.30,0.00,0.330,-0.039,1.377,-12.49,7.58,14.62
22889,0.00,-0.80,0.00,0.330,-0.039,1.377,-12.49,7.58,14.62
22909,0.00,-0.50,0.00,-0.096,-0.030,0.823,-12.49,7.58,14.62
22929,0.00,-0.70,0.00,-0.096,-0.030,0.823,-17.18,35.74,5.17
22949,0.31,36.30,16.00,-0.096,-0.030,0.823,-17.18,35.74,5.17
22969,1.78,179.30,318.00,-0.096,-0.030,0.823,-17.18,35.74,5.17
22989,2.53,262.50,662.00,-0.096,-0.030,0.823,-17.18,35.74,5.17
23009,2.94,299.10,928.00,-0.675,-0.236,0.611,-17.18,35.74,5.17
23029,3.19,323.20,1032.00,-0.675,-0.236,0.611,-18.53,38.95,1.08
23049,3.34,345.00,1216.00,-0.675,-0.236,0.611,-18.53,38.95,1.08
23069,3.77,381.70,1462.00,-0.675,-0.236,0.611,-18.53,38.95,1.08
23089,3.93,404.20,1608.00,-0.675,-0.236,0.611,-18.53,38.95,1.08
23109,3.99,408.20,1586.00,-0.812,-0.165,0.706,-18.53,38.95,1.08
23129,3.78,386.70,1454.00,-0.812,-0.165,0.706,-15.82,28.98,4.89
23149,3.65,373.10,1356.00,-0.812,-0.165,0.706,-15.82,28.98,4.89
23169,3.24,329.70,1010.00,-0.812,-0.165,0.706,-15.82,28.98,4.89
23189,2.68,271.70,720.00,-0.812,-0.165,0.706,-15.82,28.98,4.89
23209,2.02,202.20,386.00,-0.617,-0.145,1.056,-15.82,28.98,4.89
23229,1.40,144.00,190.00,-0.617,-0.145,1.056,-12.80,9.04,12.36
23249,0.84,81.30,62.00,-0.617,-0.145,1.056,-12.80,9.04,12.36
23269,0.31,33.50,10.00,-0.617,-0.145,1.056,-12.80,9.04,12.36
23289,0.12,14.10,0.00,-0.617,-0.145,1.056,-12.80,9.04,12.36
23309,0.04,6.00,0.00,-0.149,-0.114,0.989,-12.80,9.04,12.36
23329,0.00,2.70,0.00,-0.149,-0.114,0.989,-11.84,-8.78,18.48
23536,0.00,-0.40,0.00,0.590,0.039,1.114,-11.38,-11.14,20.25
23556,0.00,-0.50,0.00,0.590,0.039,1.114,-11.38,-11.14,20.25
23576,0.00,-0.20,0.00,0.590,0.039,1.114,-11.38,-11.14,20.25
23596,0.00,-0.70,0.00,0.590,0.039,1.114,-11.38,-11.14,20.25
23616,0.00,-0.60,0.00,0.019,-0.100,1.258,-11.38,-11.14,20.25
23636,0.00,-0.60,0.00,0.019,-0.100,1.258,-13.87,23.01,10.90
23656,0.00,-0.70,0.00,0.019,-0.100,1.258,-13.87,23.01,10.90
23676,0.00,-0.80,0.00,0.019,-0.100,1.258,-13.87,23.01,10.90
23696,0.00,-0.50,0.00,0.019,-0.100,1.258,-13.87,23.01,10.90
23716,0.00,1.60,0.00,-0.414,0.089,0.604,-13.87,23.01,10.90
23736,1.83,204.40,410.00,-0.414,0.089,0.604,-19.86,43.69,1.23
23756,3.43,356.10,1314.00,-0.414,0.089,0.604,-19.86,43.69,1.23
23776,3.55,356.60,1252.00,-0.414,0.089,0.604,-19.86,43.69,1.23
23796,3.74,378.70,1396.00,-0.414,0.089,0.604,-19.86,43.69,1.23
23816,3.81,389.20,1464.00,-0.768,-0.002,0.451,-19.86,43.69,1.23
23836,3.99,406.20,1636.00,-0.768,-0.002,0.451,-18.58,38.62,0.88
23856,4.12,417.50,1694.00,-0.768,-0.002,0.451,-18.58,38.62,0.88
23876,4.05,411.00,1674.00,-0.768,-0.002,0.451,-18.58,38.62,0.88
23896,3.87,397.90,1540.00,-0.768,-0.002,0.451,-18.58,38.62,0.88
23916,3.63,372.40,1314.00,-0.830,-0.043,0.859,-18.58,38.62,0.88
23936,3.12,317.50,914.00,-0.830,-0.043,0.859,-14.57,22.78,7.76
23956,2.48,244.20,576.00,-0.830,-0.043,0.859,-14.57,22.78,7.76
23976,1.80,185.10,348.00,-0.830,-0.043,0.859,-14.57,22.78,7.76
23996,1.08,112.80,122.00,-0.830,-0.043,0.859,-14.57,22.78,7.76
24016,0.60,59.50,32.00,-0.475,-0.114,1.067,-14.57,22.78,7.76
24036,0.22,24.70,4.00,-0.475,-0.114,1.067,-12.15,-0.64,15.26
24056,0.08,10.10,0.00,-0.475,-0.114,1.067,-12.15,-0.64,15.26
24076,0.02,4.50,0.00,-0.475,-0.114,1.067,-12.15,-0.64,15.26
24096,0.00,1.90,0.00,-0.475,-0.114,1.067,-12.15,-0.64,15.26
24116,0.00,0.50,0.00,0.058,-0.115,1.007,-12.15,-0.64,15.26
24136,0.00,0.20,0.00,0.058,-0.115,1.007,-11.90,-13.74,20.20
24156,0.00,0.00,0.00,0.058,-0.115,1.007,-11.90,-13.74,20.20
24176,0.00,0.00,0.00,0.058,-0.115,1.007,-11.90,-13.74,20.20
24196,0.00,-0.30,0.00,0.058,-0.115,1.007,-11.90,-13.74,20.20
24422,0.00,-0.80,0.00,0.019,-0.089,1.151,-15.57,31.26,7.46
24441,0.00,-0.40,0.00,0.019,-0.089,1.151,-15.57,31.26,7.46
24461,0.00,-0.70,0.00,0.019,-0.089,1.151,-15.57,31.26,7.46
24481,0.97,103.20,104.00,0.019,-0.089,1.151,-15.57,31.26,7.46
24501,1.99,209.00,426.00,-0.482,-0.037,0.616,-15.57,31.26,7.46
24521,2.41,253.20,638.00,-0.482,-0.037,0.616,-19.56,42.85,0.18
24541,2.82,293.60,836.00,-0.482,-0.037,0.616,-19.56,42.85,0.18
24561,3.08,317.80,1006.00,-0.482,-0.037,0.616,-19.56,42.85,0.18
24581,3.48,351.40,1216.00,-0.482,-0.037,0.616,-19.56,42.85,0.18
24601,3.91,399.00,1554.00,-0.882,0.014,0.364,-19.56,42.85,0.18
24621,4.32,443.60,1924.00,-0.882,0.014,0.364,-18.46,38.94,0.79
24641,4.37,450.60,1986.00,-0.882,0.014,0.364,-18.46,38.94,0.79
24661,4.35,446.00,1960.00,-0.882,0.014,0.364,-18.46,38.94,0.79
24681,4.20,424.20,1782.00,-0.882,0.014,0.364,-18.46,38.94,0.79
24701,3.85,389.30,1488.00,-0.860,-0.091,0.918,-18.46,38.94,0.79
24721,3.15,321.40,948.00,-0.860,-0.091,0.918,-14.19,20.89,9.15
24741,2.48,254.70,596.00,-0.860,-0.091,0.918,-14.19,20.89,9.15
24761,1.85,178.70,304.00,-0.860,-0.091,0.918,-14.19,20.89,9.15
24781,1.03,104.40,96.00,-0.860,-0.091,0.918,-14.19,20.89,9.15
24801,0.52,51.80,22.00,-0.346,-0.050,1.090,-14.19,20.89,9.15
24821,0.20,21.70,4.00,-0.346,-0.050,1.090,-12.14,-3.98,16.41
24841,0.07,9.30,0.00,-0.346,-0.050,1.090,-12.14,-3.98,16.41
24861,0.02,3.90,0.00,-0.346,-0.050,1.090,-12.14,-3.98,16.41
24881,0.00,1.70,0.00,-0.346,-0.050,1.090,-12.14,-3.98,16.41
24901,0.00,0.70,0.00,0.230,0.037,0.912,-12.14,-3.98,16.41
24921,0.00,0.40,0.00,0.230,0.037,0.912,-12.04,-15.30,21.27
24941,0.00,0.00,0.00,0.230,0.037,0.912,-12.04,-15.30,21.27
24961,0.00,-0.20,0.00,0.230,0.037,0.912,-12.04,-15.30,21.27
24981,0.00,-0.20,0.00,0.230,0.037,0.912,-12.04,-15.30,21.27
25001,0.00,-0.50,0.00,0.439,-0.040,0.823,-12.04,-15.30,21.27
25021,0.00,-0.50,0.00,0.439,-0.040,0.823,-11.72,-15.96,21.82
25041,0.00,-0.40,0.00,0.439,-0.040,0.823,-11.72,-15.96,21.82
25061,0.00,-0.30,0.00,0.439,-0.040,0.823,-11.72,-15.96,21.82
25081,0.00,-0.30,0.00,0.439,-0.040,0.823,-11.72,-15.96,21.82
25341,3.51,358.10,1268.00,-0.583,-0.019,0.516,-19.45,41.87,-0.07
25360,3.71,382.40,1428.00,-0.583,-0.019,0.516,-19.45,41.87,-0.07
25380,3.89,397.70,1544.00,-0.583,-0.019,0.516,-19.45,41.87,-0.07
25400,4.29,439.10,1878.00,-0.866,-0.006,0.517,-19.45,41.87,-0.07
25420,4.34,443.30,1910.00,-0.866,-0.006,0.517,-16.70,32.46,2.81
25440,4.26,428.90,1802.00,-0.866,-0.006,0.517,-16.70,32.46,2.81
25460,3.81,390.10,1438.00,-0.866,-0.006,0.517,-16.70,32.46,2.81
25480,3.26,324.90,1036.00,-0.866,-0.006,0.517,-16.70,32.46,2.81
25500,2.46,246.80,596.00,-0.553,-0.049,1.171,-16.70,32.46,2.81
25520,1.48,149.20,200.00,-0.553,-0.049,1.171,-12.67,6.89,11.41
25540,0.66,65.40,40.00,-0.553,-0.049,1.171,-12.67,6.89,11.41
25560,0.25,27.60,6.00,-0.553,-0.049,1.171,-12.67,6.89,11.41
25580,0.10,12.20,0.00,-0.553,-0.049,1.171,-12.67,6.89,11.41
25600,0.03,5.10,0.00,-0.040,-0.019,1.020,-12.67,6.89,11.41
25620,0.00,2.20,0.00,-0.040,-0.019,1.020,-12.00,-13.05,17.30
25640,0.00,1.00,0.00,-0.040,-0.019,1.020,-12.00,-13.05,17.30
25660,0.00,0.30,0.00,-0.040,-0.019,1.020,-12.00,-13.05,17.30
25680,0.00,-0.10,0.00,-0.040,-0.019,1.020,-12.00,-13.05,17.30
25700,0.00,-0.20,0.00,0.337,-0.058,0.855,-12.00,-13.05,17.30
25720,0.00,-0.20,0.00,0.337,-0.058,0.855,-11.78,-15.63,19.41
25740,0.00,0.00,0.00,0.337,-0.058,0.855,-11.78,-15.63,19.41
25760,0.00,-0.40,0.00,0.337,-0.058,0.855,-11.78,-15.63,19.41
25780,0.00,-0.50,0.00,0.337,-0.058,0.855,-11.78,-15.63,19.41
25800,0.00,-0.50,0.00,0.305,-0.043,1.104,-11.78,-15.63,19.41
25820,0.00,-0.60,0.00,0.305,-0.043,1.104,-11.44,-5.82,16.28
25840,0.00,-0.70,0.00,0.305,-0.043,1.104,-11.44,-5.82,16.28
25860,0.00,-0.80,0.00,0.305,-0.043,1.104,-11.44,-5.82,16.28
25880,0.00,-0.60,0.00,0.305,-0.043,1.104,-11.44,-5.82,16.28
25900,0.00,-0.60,0.00,0.151,-0.047,1.146,-11.44,-5.82,16.28
25920,0.00,-0.50,0.00,0.151,-0.047,1.146,-12.72,13.84,9.92
25940,0.00,-0.60,0.00,0.151,-0.047,1.146,-12.72,13.84,9.92
25960,0.00,-0.50,0.00,0.151,-0.047,1.146,-12.72,13.84,9.92
25980,0.00,-0.70,0.00,0.151,-0.047,1.146,-12.72,13.84,9.92
26000,0.00,-0.90,0.00,-0.114,0.012,1.039,-12.72,13.84,9.92
26409,0.05,7.40,0.00,-0.192,-0.067,1.026,-12.26,10.57,5.69
26428,0.01,3.30,0.00,-0.192,-0.067,1.026,-11.34,-9.48,11.84
26448,0.00,1.20,0.00,-0.192,-0.067,1.026,-11.34,-9.48,11.84
26468,0.00,0.60,0.00,-0.192,-0.067,1.026,-11.34,-9.48,11.84
26488,0.00,0.00,0.00,-0.192,-0.067,1.026,-11.34,-9.48,11.84
26508,0.00,-0.10,0.00,0.324,-0.068,0.927,-11.34,-9.48,11.84
26528,0.00,-0.40,0.00,0.324,-0.068,0.927,-11.29,-16.18,14.77
26548,0.00,-0.20,0.00,0.324,-0.068,0.927,-11.29,-16.18,14.77
26568,0.00,-0.60,0.00,0.324,-0.068,0.927,-11.29,-16.18,14.77
26588,0.00,-0.50,0.00,0.324,-0.068,0.927,-11.29,-16.18,14.77
26608,0.00,-0.80,0.00,0.410,-0.003,1.054,-11.29,-16.18,14.77
26628,0.00,-0.60,0.00,0.410,-0.003,1.054,-11.00,-9.66,13.63
26648,0.00,-0.30,0.00,0.410,-0.003,1.054,-11.00,-9.66,13.63
26668,0.00,-0.30,0.00,0.410,-0.003,1.054,-11.00,-9.66,13.63
26688,0.00,-0.70,0.00,0.410,-0.003,1.054,-11.00,-9.66,13.63
26708,0.00,-0.80,0.00,0.142,-0.091,1.139,-11.00,-9.66,13.63
26728,0.00,-0.60,0.00,0.142,-0.091,1.139,-11.97,11.92,7.66
26748,0.00,-0.70,0.00,0.142,-0.091,1.139,-11.97,11.92,7.66
26768,0.00,-0.50,0.00,0.142,-0.091,1.139,-11.97,11.92,7.66
26788,0.00,-0.60,0.00,0.142,-0.091,1.139,-11.97,11.92,7.66
26808,0.00,-0.40,0.00,-0.123,-0.023,0.962,-11.97,11.92,7.66
26828,0.00,5.70,0.00,-0.123,-0.023,0.962,-13.55,22.75,2.49
26848,1.05,113.10,132.00,-0.123,-0.023,0.962,-13.55,22.75,2.49
26868,1.52,151.80,230.00,-0.123,-0.023,0.962,-13.55,22.75,2.49
26888,1.67,169.10,272.00,-0.123,-0.023,0.962,-13.55,22.75,2.49
26908,1.78,187.30,350.00,-0.407,-0.062,0.918,-13.55,22.75,2.49
26928,2.06,215.80,448.00,-0.407,-0.062,0.918,-12.93,19.48,0.42
26948,2.12,215.10,476.00,-0.407,-0.062,0.918,-12.93,19.48,0.42
26968,2.17,227.40,524.00,-0.407,-0.062,0.918,-12.93,19.48,0.42
26988,2.20,215.50,456.00,-0.407,-0.062,0.918,-12.93,19.48,0.42
27008,1.72,173.70,298.00,-0.561,-0.047,0.839,-12.93,19.48,0.42
27028,1.40,148.90,212.00,-0.561,-0.047,0.839,-11.79,12.65,1.74
27048,1.16,116.10,128.00,-0.561,-0.047,0.839,-11.79,12.65,1.74
27068,0.91,95.70,86.00,-0.561,-0.047,0.839,-11.79,12.65,1.74
27297,0.00,-0.60,0.00,0.471,-0.108,1.169,-10.25,-10.26,8.79
27316,0.00,-0.50,0.00,0.471,-0.108,1.169,-9.83,-4.29,6.30
27336,0.00,-0.70,0.00,0.471,-0.108,1.169,-9.83,-4.29,6.30
27356,0.00,-0.50,0.00,0.471,-0.108,1.169,-9.83,-4.29,6.30
27376,0.00,-0.30,0.00,0.471,-0.108,1.169,-9.83,-4.29,6.30
27396,0.00,-0.60,0.00,0.034,-0.000,1.170,-9.83,-4.29,6.30
27416,0.00,-0.60,0.00,0.034,-0.000,1.170,-12.41,24.67,-0.26
27436,0.00,-0.70,0.00,0.034,-0.000,1.170,-12.41,24.67,-0.26
27456,0.00,-0.50,0.00,0.034,-0.000,1.170,-12.41,24.67,-0.26
27476,0.18,25.20,6.00,0.034,-0.000,1.170,-12.41,24.67,-0.26
27496,1.77,189.80,400.00,-0.397,-0.064,0.475,-12.41,24.67,-0.26
27516,3.06,319.60,996.00,-0.397,-0.064,0.475,-15.88,40.09,-6.38
27536,3.32,334.90,1094.00,-0.397,-0.064,0.475,-15.88,40.09,-6.38
27556,3.44,352.10,1284.00,-0.397,-0.064,0.475,-15.88,40.09,-6.38
27576,3.99,409.30,1644.00,-0.397,-0.064,0.475,-15.88,40.09,-6.38
27596,4.20,424.50,1786.00,-0.876,-0.075,0.483,-15.88,40.09,-6.38
27616,4.35,436.80,1874.00,-0.876,-0.075,0.483,-14.68,34.12,-4.74
27636,4.01,412.70,1668.00,-0.876,-0.075,0.483,-14.68,34.12,-4.74
27656,3.75,383.00,1366.00,-0.876,-0.075,0.483,-14.68,34.12,-4.74
27676,3.12,306.10,910.00,-0.876,-0.075,0.483,-14.68,34.12,-4.74
27696,2.53,250.40,616.00,-0.702,-0.106,1.107,-14.68,34.12,-4.74
27716,1.63,167.90,286.00,-0.702,-0.106,1.107,-11.34,12.30,3.13
27736,0.86,83.50,66.00,-0.702,-0.106,1.107,-11.34,12.30,3.13
27756,0.34,35.80,10.00,-0.702,-0.106,1.107,-11.34,12.30,3.13
27776,0.13,15.10,0.00,-0.702,-0.106,1.107,-11.34,12.30,3.13
27796,0.04,6.30,0.00,-0.176,-0.086,0.952,-11.34,12.30,3.13
27816,0.00,3.10,0.00,-0.176,-0.086,0.952,-10.43,-8.09,9.29
27836,0.00,1.10,0.00,-0.176,-0.086,0.952,-10.43,-8.09,9.29
27856,0.00,0.50,0.00,-0.176,-0.086,0.952,-10.43,-8.09,9.29
27876,0.00,0.10,0.00,-0.176,-0.086,0.952,-10.43,-8.09,9.29
27896,0.00,-0.40,0.00,0.277,-0.012,0.900,-10.43,-8.09,9.29
27916,0.00,-0.10,0.00,0.277,-0.012,0.900,-10.57,-14.52,13.54
27936,0.00,-0.30,0.00,0.277,-0.012,0.900,-10.57,-14.52,13.54
27956,0.00,-0.60,0.00,0.277,-0.012,0.900,-10.57,-14.52,13.54
28215,0.00,-0.50,0.00,-0.022,0.024,1.060,-14.87,33.82,-0.07
28234,0.00,-0.70,0.00,-0.022,0.024,1.060,-14.87,33.82,-0.07
28254,0.56,67.60,46.00,-0.022,0.024,1.060,-14.87,33.82,-0.07
28274,1.58,161.50,240.00,-0.022,0.024,1.060,-14.87,33.82,-0.07
28294,2.02,211.10,426.00,-0.635,-0.183,0.566,-14.87,33.82,-0.07
28314,2.44,255.70,646.00,-0.635,-0.183,0.566,-18.03,42.85,-6.28
28334,2.59,269.60,718.00,-0.635,-0.183,0.566,-18.03,42.85,-6.28
28354,2.90,293.20,852.00,-0.635,-0.183,0.566,-18.03,42.85,-6.28
