Timestamp_ms,Voltage_V,Current_mA,Power_mW,AccX_g,AccY_g,AccZ_g,Roll_deg,Pitch_deg,Yaw_deg
1973,2.71,269.80,718.00,-0.762,-0.138,0.715,-8.07,24.65,23.63
1993,2.46,232.80,518.00,-0.762,-0.138,0.715,-8.07,24.65,23.63
2013,1.76,187.80,380.00,-0.762,-0.138,0.715,-8.07,24.65,23.63
2225,0.00,-0.30,0.00,0.375,-0.068,0.839,-5.81,-9.28,30.81
2244,0.00,-0.40,0.00,0.375,-0.068,0.839,-5.81,-9.28,30.81
2264,0.00,-0.70,0.00,0.375,-0.068,0.839,-5.83,-16.63,34.06
2284,0.00,-0.70,0.00,0.375,-0.068,0.839,-5.83,-16.63,34.06
2304,0.00,-0.70,0.00,0.375,-0.068,0.839,-5.83,-16.63,34.06
2324,0.00,-0.70,0.00,0.520,-0.025,1.032,-5.83,-16.63,34.06
2344,0.00,-0.50,0.00,0.520,-0.025,1.032,-5.83,-16.63,34.06
2364,0.00,-0.30,0.00,0.520,-0.025,1.032,-5.80,-10.12,32.20
2384,0.00,-0.90,0.00,0.520,-0.025,1.032,-5.80,-10.12,32.20
2404,0.00,-0.60,0.00,0.520,-0.025,1.032,-5.80,-10.12,32.20
2424,0.00,-0.70,0.00,0.115,-0.012,1.270,-5.80,-10.12,32.20
2444,0.00,-0.70,0.00,0.115,-0.012,1.270,-5.80,-10.12,32.20
2464,0.00,-0.80,0.00,0.115,-0.012,1.270,-8.02,19.91,26.95
2484,0.00,-0.70,0.00,0.115,-0.012,1.270,-8.02,19.91,26.95
2504,0.00,-1.00,0.00,0.115,-0.012,1.270,-8.02,19.91,26.95
2524,0.41,48.40,22.00,-0.399,-0.050,0.633,-8.02,19.91,26.95
2544,1.00,114.30,184.00,-0.399,-0.050,0.633,-8.02,19.91,26.95
2564,1.92,202.30,410.00,-0.399,-0.050,0.633,-11.75,38.34,20.58
2584,1.98,220.80,508.00,-0.399,-0.050,0.633,-11.75,38.34,20.58
2604,2.44,243.30,646.00,-0.399,-0.050,0.633,-11.75,38.34,20.58
2624,2.85,308.10,980.00,-0.800,-0.000,0.432,-11.75,38.34,20.58
2644,3.61,381.90,1402.00,-0.800,-0.000,0.432,-12.28,37.40,18.83
2664,3.79,398.20,1648.00,-0.800,-0.000,0.432,-12.28,37.40,18.83
2684,3.88,427.70,1808.00,-0.800,-0.000,0.432,-12.28,37.40,18.83
2704,4.01,432.50,1822.00,-0.800,-0.000,0.432,-12.28,37.40,18.83
2724,3.68,385.10,1554.00,-0.861,-0.048,1.042,-12.28,37.40,18.83
2744,3.48,328.50,1036.00,-0.861,-0.048,1.042,-9.61,20.60,23.59
2764,2.56,255.60,622.00,-0.861,-0.048,1.042,-9.61,20.60,23.59
2784,1.83,193.50,374.00,-0.861,-0.048,1.042,-9.61,20.60,23.59
2804,0.94,90.80,78.00,-0.861,-0.048,1.042,-9.61,20.60,23.59
2824,0.43,45.40,16.00,-0.306,-0.066,1.049,-9.61,20.60,23.59
2844,0.17,18.40,4.00,-0.306,-0.066,1.049,-7.61,-7.62,29.10
2864,0.06,8.00,0.00,-0.306,-0.066,1.049,-7.61,-7.62,29.10
2884,0.01,3.60,0.00,-0.306,-0.066,1.049,-7.61,-7.62,29.10
3126,0.00,-0.70,0.00,0.223,-0.077,1.365,-7.49,-16.34,33.01
3145,0.00,-0.70,0.00,0.223,-0.077,1.365,-8.42,8.20,28.36
3165,0.00,-0.40,0.00,0.223,-0.077,1.365,-8.42,8.20,28.36
3185,0.00,-0.70,0.00,0.223,-0.077,1.365,-8.42,8.20,28.36
3205,0.00,-0.60,0.00,0.223,-0.077,1.365,-8.42,8.20,28.36
3225,0.00,-0.60,0.00,-0.073,-0.072,0.863,-8.42,8.20,28.36
3245,0.00,-0.70,0.00,-0.073,-0.072,0.863,-12.37,34.00,20.82
3265,0.00,-0.80,0.00,-0.073,-0.072,0.863,-12.37,34.00,20.82
3285,0.19,31.60,26.00,-0.073,-0.072,0.863,-12.37,34.00,20.82
3305,1.30,124.50,150.00,-0.073,-0.072,0.863,-12.37,34.00,20.82
3325,2.10,215.80,436.00,-0.444,-0.172,0.668,-12.37,34.00,20.82
3345,1.92,192.20,406.00,-0.444,-0.172,0.668,-14.13,38.14,16.06
3365,2.59,244.90,580.00,-0.444,-0.172,0.668,-14.13,38.14,16.06
3385,3.02,309.10,1164.00,-0.444,-0.172,0.668,-14.13,38.14,16.06
3405,3.81,363.90,1268.00,-0.444,-0.172,0.668,-14.13,38.14,16.06
3425,3.78,406.20,1600.00,-0.880,-0.118,0.580,-14.13,38.14,16.06
3445,3.87,405.60,1662.00,-0.880,-0.118,0.580,-13.02,31.25,17.25
3465,3.85,420.30,1734.00,-0.880,-0.118,0.580,-13.02,31.25,17.25
3485,3.60,352.50,1248.00,-0.880,-0.118,0.580,-13.02,31.25,17.25
3505,3.20,335.70,1094.00,-0.880,-0.118,0.580,-13.02,31.25,17.25
3525,2.30,247.20,612.00,-0.626,-0.118,1.139,-13.02,31.25,17.25
3545,1.79,179.20,276.00,-0.626,-0.118,1.139,-9.89,8.22,23.87
3565,0.93,94.40,82.00,-0.626,-0.118,1.139,-9.89,8.22,23.87
3585,0.41,40.90,16.00,-0.626,-0.118,1.139,-9.89,8.22,23.87
3605,0.15,17.10,4.00,-0.626,-0.118,1.139,-9.89,8.22,23.87
3625,0.05,7.50,0.00,-0.170,-0.044,0.988,-9.89,8.22,23.87
3645,0.01,3.00,0.00,-0.170,-0.044,0.988,-8.92,-11.90,28.68
3665,0.00,1.50,0.00,-0.170,-0.044,0.988,-8.92,-11.90,28.68
3685,0.00,0.30,0.00,-0.170,-0.044,0.988,-8.92,-11.90,28.68
3705,0.00,0.10,0.00,-0.170,-0.044,0.988,-8.92,-11.90,28.68
3725,0.00,-0.30,0.00,0.338,-0.004,0.861,-8.92,-11.90,28.68
3745,0.00,-0.30,0.00,0.338,-0.004,0.861,-8.88,-17.83,32.21
3765,0.00,-0.30,0.00,0.338,-0.004,0.861,-8.88,-17.83,32.21
3785,0.00,-0.70,0.00,0.338,-0.004,0.861,-8.88,-17.83,32.21
4062,0.36,38.60,14.00,-0.017,0.012,0.896,-13.72,35.21,17.39
4081,1.37,151.10,220.00,-0.017,0.012,0.896,-13.72,35.21,17.39
4101,2.02,202.00,384.00,-0.017,0.012,0.896,-13.72,35.21,17.39
4121,2.68,253.10,612.00,-0.559,-0.141,0.687,-13.72,35.21,17.39
4141,2.81,280.10,750.00,-0.559,-0.141,0.687,-14.78,36.24,13.11
4161,2.91,289.40,738.00,-0.559,-0.141,0.687,-14.78,36.24,13.11
4181,3.07,308.20,964.00,-0.559,-0.141,0.687,-14.78,36.24,13.11
4201,3.30,347.10,1202.00,-0.559,-0.141,0.687,-14.78,36.24,13.11
4221,3.49,348.30,1046.00,-0.784,-0.126,0.680,-14.78,36.24,13.11
4241,3.24,317.00,1010.00,-0.784,-0.126,0.680,-13.16,28.23,15.37
4261,3.29,347.70,1218.00,-0.784,-0.126,0.680,-13.16,28.23,15.37
4281,3.22,328.60,956.00,-0.784,-0.126,0.680,-13.16,28.23,15.37
4301,2.70,287.90,792.00,-0.784,-0.126,0.680,-13.16,28.23,15.37
4321,2.02,204.70,466.00,-0.655,-0.096,1.042,-13.16,28.23,15.37
4341,1.65,170.80,276.00,-0.655,-0.096,1.042,-10.80,11.05,20.99
4361,0.97,94.80,86.00,-0.655,-0.096,1.042,-10.80,11.05,20.99
4381,0.66,69.10,40.00,-0.655,-0.096,1.042,-10.80,11.05,20.99
4401,0.26,26.70,6.00,-0.655,-0.096,1.042,-10.80,11.05,20.99
4421,0.09,11.20,0.00,-0.252,-0.067,1.079,-10.80,11.05,20.99
4441,0.02,4.90,0.00,-0.252,-0.067,1.079,-9.66,-7.95,26.21
4461,0.00,2.00,0.00,-0.252,-0.067,1.079,-9.66,-7.95,26.21
4481,0.00,0.70,0.00,-0.252,-0.067,1.079,-9.66,-7.95,26.21
4501,0.00,0.40,0.00,-0.252,-0.067,1.079,-9.66,-7.95,26.21
4521,0.00,0.00,0.00,0.315,0.036,0.845,-9.66,-7.95,26.21
4541,0.00,-0.10,0.00,0.315,0.036,0.845,-9.67,-16.96,30.33
4561,0.00,-0.70,0.00,0.315,0.036,0.845,-9.67,-16.96,30.33
4581,0.00,-0.40,0.00,0.315,0.036,0.845,-9.67,-16.96,30.33
4601,0.00,-0.50,0.00,0.315,0.036,0.845,-9.67,-16.96,30.33
4621,0.00,-0.70,0.00,0.571,-0.028,0.852,-9.67,-16.96,30.33
4641,0.00,-0.80,0.00,0.571,-0.028,0.852,-9.39,-16.42,29.99
4661,0.00,-0.50,0.00,0.571,-0.028,0.852,-9.39,-16.42,29.99
4681,0.00,-0.60,0.00,0.571,-0.028,0.852,-9.39,-16.42,29.99
4701,0.00,-0.70,0.00,0.571,-0.028,0.852,-9.39,-16.42,29.99
4721,0.00,-0.50,0.00,0.153,-0.095,1.269,-9.39,-16.42,29.99
4993,2.92,290.70,822.00,-0.582,-0.088,0.677,-15.74,36.47,11.60
5012,3.03,307.70,1082.00,-0.582,-0.088,0.677,-15.74,36.47,11.60
5032,3.16,337.30,1238.00,-0.833,-0.100,0.695,-15.74,36.47,11.60
5052,3.63,348.00,1156.00,-0.833,-0.100,0.695,-14.20,28.96,14.13
5072,3.10,315.60,1114.00,-0.833,-0.100,0.695,-14.20,28.96,14.13
5092,2.66,293.80,872.00,-0.833,-0.100,0.695,-14.20,28.96,14.13
5112,2.39,227.80,498.00,-0.833,-0.100,0.695,-14.20,28.96,14.13
5132,1.88,194.90,340.00,-0.623,-0.080,1.063,-14.20,28.96,14.13
5152,1.10,118.00,134.00,-0.623,-0.080,1.063,-11.55,11.15,20.47
5172,0.77,78.80,58.00,-0.623,-0.080,1.063,-11.55,11.15,20.47
5192,0.30,32.50,10.00,-0.623,-0.080,1.063,-11.55,11.15,20.47
5212,0.11,13.00,0.00,-0.623,-0.080,1.063,-11.55,11.15,20.47
5232,0.03,5.50,0.00,-0.230,-0.070,0.998,-11.55,11.15,20.47
5252,0.00,2.20,0.00,-0.230,-0.070,0.998,-10.34,-8.51,26.07
5272,0.00,1.10,0.00,-0.230,-0.070,0.998,-10.34,-8.51,26.07
5292,0.00,0.40,0.00,-0.230,-0.070,0.998,-10.34,-8.51,26.07
5312,0.00,-0.10,0.00,-0.230,-0.070,0.998,-10.34,-8.51,26.07
5332,0.00,-0.20,0.00,0.366,-0.004,0.845,-10.34,-8.51,26.07
5352,0.00,-0.30,0.00,0.366,-0.004,0.845,-10.40,-17.65,30.49
5372,0.00,-0.50,0.00,0.366,-0.004,0.845,-10.40,-17.65,30.49
5392,0.00,-0.50,0.00,0.366,-0.004,0.845,-10.40,-17.65,30.49
5412,0.00,-0.70,0.00,0.366,-0.004,0.845,-10.40,-17.65,30.49
5432,0.00,-0.50,0.00,0.503,0.001,0.878,-10.40,-17.65,30.49
5452,0.00,-0.80,0.00,0.503,0.001,0.878,-10.11,-17.50,30.32
5472,0.00,-0.40,0.00,0.503,0.001,0.878,-10.11,-17.50,30.32
5492,0.00,-0.50,0.00,0.503,0.001,0.878,-10.11,-17.50,30.32
5512,0.00,-0.50,0.00,0.166,-0.137,1.375,-10.11,-17.50,30.32
5532,0.00,-0.70,0.00,0.166,-0.137,1.375,-10.11,-17.50,30.32
5552,0.00,-0.60,0.00,0.166,-0.137,1.375,-10.70,8.86,24.02
5572,0.00,-0.50,0.00,0.166,-0.137,1.375,-10.70,8.86,24.02
5592,0.00,-0.60,0.00,0.166,-0.137,1.375,-10.70,8.86,24.02
5612,0.00,-0.40,0.00,-0.025,-0.041,0.908,-10.70,8.86,24.02
5632,0.00,-0.70,0.00,-0.025,-0.041,0.908,-10.70,8.86,24.02
5652,0.00,-0.60,0.00,-0.025,-0.041,0.908,-15.74,37.36,14.51
5868,3.80,364.50,1272.00,-0.890,-0.132,0.608,-14.96,29.59,12.45
5888,2.88,287.00,714.00,-0.890,-0.132,0.608,-14.96,29.59,12.45
5908,2.38,239.40,494.00,-0.890,-0.132,0.608,-14.96,29.59,12.45
5928,1.49,144.00,196.00,-0.645,-0.127,1.131,-14.96,29.59,12.45
5948,0.74,75.40,52.00,-0.645,-0.127,1.131,-11.72,7.18,19.85
5968,0.32,32.40,10.00,-0.645,-0.127,1.131,-11.72,7.18,19.85
5988,0.12,13.80,0.00,-0.645,-0.127,1.131,-11.72,7.18,19.85
6008,0.04,6.00,0.00,-0.645,-0.127,1.131,-11.72,7.18,19.85
6028,0.00,2.60,0.00,-0.112,-0.169,0.980,-11.72,7.18,19.85
6048,0.00,0.80,0.00,-0.112,-0.169,0.980,-10.87,-11.65,25.38
6068,0.00,0.30,0.00,-0.112,-0.169,0.980,-10.87,-11.65,25.38
6088,0.00,0.20,0.00,-0.112,-0.169,0.980,-10.87,-11.65,25.38
6108,0.00,-0.10,0.00,-0.112,-0.169,0.980,-10.87,-11.65,25.38
6128,0.00,-0.10,0.00,0.319,0.053,0.846,-10.87,-11.65,25.38
6148,0.00,-0.30,0.00,0.319,0.053,0.846,-10.71,-15.81,28.18
6168,0.00,-0.50,0.00,0.319,0.053,0.846,-10.71,-15.81,28.18
6188,0.00,-0.50,0.00,0.319,0.053,0.846,-10.71,-15.81,28.18
6208,0.00,-0.50,0.00,0.319,0.053,0.846,-10.71,-15.81,28.18
6228,0.00,-0.20,0.00,0.440,-0.065,1.012,-10.71,-15.81,28.18
6248,0.00,-0.50,0.00,0.440,-0.065,1.012,-10.35,-9.32,25.95
6268,0.00,-0.70,0.00,0.440,-0.065,1.012,-10.35,-9.32,25.95
6288,0.00,-0.30,0.00,0.440,-0.065,1.012,-10.35,-9.32,25.95
6308,0.00,-0.70,0.00,0.440,-0.065,1.012,-10.35,-9.32,25.95
6328,0.00,-0.80,0.00,0.233,-0.103,1.350,-10.35,-9.32,25.95
6348,0.00,-0.70,0.00,0.233,-0.103,1.350,-12.02,16.42,18.37
6368,0.00,-0.20,0.00,0.233,-0.103,1.350,-12.02,16.42,18.37
6388,0.00,-0.60,0.00,0.233,-0.103,1.350,-12.02,16.42,18.37
6408,0.00,-0.80,0.00,0.233,-0.103,1.350,-12.02,16.42,18.37
6428,0.48,54.50,30.00,-0.165,0.046,0.891,-12.02,16.42,18.37
6448,0.88,90.20,96.00,-0.165,0.046,0.891,-16.66,37.20,9.62
6468,1.40,161.00,266.00,-0.165,0.046,0.891,-16.66,37.20,9.62
6488,2.07,204.30,400.00,-0.165,0.046,0.891,-16.66,37.20,9.62
6508,2.10,227.30,576.00,-0.165,0.046,0.891,-16.66,37.20,9.62
6528,2.26,246.20,632.00,-0.658,-0.053,0.536,-16.66,37.20,9.62
6548,2.72,285.10,836.00,-0.658,-0.053,0.536,-17.95,39.52,5.63
6775,0.42,42.50,16.00,-0.649,-0.048,1.104,-12.24,8.16,17.11
6795,0.16,17.80,4.00,-0.649,-0.048,1.104,-12.24,8.16,17.11
6815,0.05,7.70,0.00,-0.121,-0.055,0.943,-12.24,8.16,17.11
6835,0.00,3.30,0.00,-0.121,-0.055,0.943,-11.31,-13.10,23.55
6855,0.00,1.50,0.00,-0.121,-0.055,0.943,-11.31,-13.10,23.55
6875,0.00,0.60,0.00,-0.121,-0.055,0.943,-11.31,-13.10,23.55
6895,0.00,0.10,0.00,-0.121,-0.055,0.943,-11.31,-13.10,23.55
6915,0.00,0.00,0.00,0.425,0.020,0.849,-11.31,-13.10,23.55
6935,0.00,-0.20,0.00,0.425,0.020,0.849,-11.41,-18.48,26.98
6955,0.00,-0.30,0.00,0.425,0.020,0.849,-11.41,-18.48,26.98
6975,0.00,-0.30,0.00,0.425,0.020,0.849,-11.41,-18.48,26.98
6995,0.00,-0.60,0.00,0.425,0.020,0.849,-11.41,-18.48,26.98
7015,0.00,-0.50,0.00,0.481,-0.023,1.181,-11.41,-18.48,26.98
7035,0.00,-0.80,0.00,0.481,-0.023,1.181,-10.97,-6.27,24.37
7055,0.00,-0.60,0.00,0.481,-0.023,1.181,-10.97,-6.27,24.37
7075,0.00,-0.30,0.00,0.481,-0.023,1.181,-10.97,-6.27,24.37
7095,0.00,-0.50,0.00,0.481,-0.023,1.181,-10.97,-6.27,24.37
7115,0.00,-0.40,0.00,0.003,-0.111,1.147,-10.97,-6.27,24.37
7135,0.00,-0.60,0.00,0.003,-0.111,1.147,-13.79,25.57,15.64
7155,0.00,-0.60,0.00,0.003,-0.111,1.147,-13.79,25.57,15.64
7175,0.00,-0.60,0.00,0.003,-0.111,1.147,-13.79,25.57,15.64
7195,0.18,21.60,4.00,0.003,-0.111,1.147,-13.79,25.57,15.64
7215,0.70,72.90,56.00,-0.390,-0.077,0.637,-13.79,25.57,15.64
7235,1.49,160.80,266.00,-0.390,-0.077,0.637,-17.61,39.26,8.68
7255,2.17,217.50,410.00,-0.390,-0.077,0.637,-17.61,39.26,8.68
7275,2.55,271.60,704.00,-0.390,-0.077,0.637,-17.61,39.26,8.68
7295,2.89,305.60,918.00,-0.390,-0.077,0.637,-17.61,39.26,8.68
7315,3.52,361.80,1160.00,-0.767,-0.040,0.517,-17.61,39.26,8.68
7335,3.54,362.50,1336.00,-0.767,-0.040,0.517,-16.62,34.65,8.58
7355,3.86,382.80,1374.00,-0.767,-0.040,0.517,-16.62,34.65,8.58
7375,3.89,391.00,1462.00,-0.767,-0.040,0.517,-16.62,34.65,8.58
7395,3.52,351.80,1248.00,-0.767,-0.040,0.517,-16.62,34.65,8.58
7415,3.25,339.50,1102.00,-0.796,-0.071,0.987,-16.62,34.65,8.58
7435,2.44,268.20,702.00,-0.796,-0.071,0.987,-13.41,18.20,15.01
7688,0.00,-0.30,0.00,0.323,-0.036,0.920,-11.41,-12.87,26.35
7708,0.00,-0.20,0.00,0.504,-0.112,0.986,-11.41,-12.87,26.35
7728,0.00,-0.60,0.00,0.504,-0.112,0.986,-10.98,-10.90,26.16
7748,0.00,-0.50,0.00,0.504,-0.112,0.986,-10.98,-10.90,26.16
7768,0.00,-0.80,0.00,0.504,-0.112,0.986,-10.98,-10.90,26.16
7788,0.00,-0.60,0.00,0.504,-0.112,0.986,-10.98,-10.90,26.16
7808,0.00,-0.50,0.00,0.089,-0.104,1.143,-10.98,-10.90,26.16
7828,0.00,-0.90,0.00,0.089,-0.104,1.143,-11.93,12.60,20.20
7848,0.00,-0.60,0.00,0.089,-0.104,1.143,-11.93,12.60,20.20
7868,0.00,-0.30,0.00,0.089,-0.104,1.143,-11.93,12.60,20.20
7888,0.00,-0.60,0.00,0.089,-0.104,1.143,-11.93,12.60,20.20
7908,0.00,-0.60,0.00,-0.074,-0.066,0.878,-11.93,12.60,20.20
7928,0.00,-0.60,0.00,-0.074,-0.066,0.878,-14.88,30.51,13.74
7948,0.41,49.20,58.00,-0.074,-0.066,0.878,-14.88,30.51,13.74
7968,1.24,119.40,138.00,-0.074,-0.066,0.878,-14.88,30.51,13.74
7988,1.51,176.00,318.00,-0.074,-0.066,0.878,-14.88,30.51,13.74
8008,2.00,202.30,368.00,-0.535,-0.139,0.732,-14.88,30.51,13.74
8028,1.87,214.40,458.00,-0.535,-0.139,0.732,-14.85,29.91,11.41
8048,2.05,204.90,400.00,-0.535,-0.139,0.732,-14.85,29.91,11.41
8068,2.48,247.60,528.00,-0.535,-0.139,0.732,-14.85,29.91,11.41
8088,2.34,252.70,612.00,-0.535,-0.139,0.732,-14.85,29.91,11.41
8108,1.96,201.60,504.00,-0.652,-0.137,0.839,-14.85,29.91,11.41
8128,2.18,217.70,410.00,-0.652,-0.137,0.839,-13.29,21.90,14.36
8148,1.66,159.40,246.00,-0.652,-0.137,0.839,-13.29,21.90,14.36
8168,1.24,126.20,164.00,-0.652,-0.137,0.839,-13.29,21.90,14.36
8188,1.12,107.70,108.00,-0.652,-0.137,0.839,-13.29,21.90,14.36
8208,0.98,106.40,104.00,-0.543,-0.094,0.996,-13.29,21.90,14.36
8228,0.51,53.40,22.00,-0.543,-0.094,0.996,-11.55,8.27,19.60
8248,0.19,21.00,4.00,-0.543,-0.094,0.996,-11.55,8.27,19.60
8268,0.06,9.10,0.00,-0.543,-0.094,0.996,-11.55,8.27,19.60
8288,0.01,3.70,0.00,-0.543,-0.094,0.996,-11.55,8.27,19.60
8308,0.00,1.20,0.00,-0.302,-0.096,0.999,-11.55,8.27,19.60
8328,0.00,0.50,0.00,-0.302,-0.096,0.999,-10.59,-3.85,24.31
8348,0.00,-0.30,0.00,-0.302,-0.096,0.999,-10.59,-3.85,24.31
8584,0.00,-0.60,0.00,0.554,0.009,0.670,-10.17,-19.75,29.47
8604,0.00,-0.60,0.00,0.273,-0.113,1.402,-10.17,-19.75,29.47
8624,0.00,-0.30,0.00,0.273,-0.113,1.402,-10.17,-19.75,29.47
8644,0.00,-0.70,0.00,0.273,-0.113,1.402,-10.68,6.49,23.16
8664,0.00,-0.70,0.00,0.273,-0.113,1.402,-10.68,6.49,23.16
8684,0.00,-0.70,0.00,0.273,-0.113,1.402,-10.68,6.49,23.16
8704,0.00,-0.70,0.00,0.013,-0.038,0.887,-10.68,6.49,23.16
8724,0.00,-0.10,0.00,0.013,-0.038,0.887,-10.68,6.49,23.16
8744,0.00,0.80,0.00,0.013,-0.038,0.887,-15.45,35.52,13.63
8764,0.31,37.20,36.00,0.013,-0.038,0.887,-15.45,35.52,13.63
8784,1.24,124.90,132.00,0.013,-0.038,0.887,-15.45,35.52,13.63
8804,1.61,153.30,222.00,-0.589,-0.126,0.549,-15.45,35.52,13.63
8824,1.74,188.70,404.00,-0.589,-0.126,0.549,-15.45,35.52,13.63
8844,2.11,201.20,386.00,-0.589,-0.126,0.549,-17.58,39.91,8.05
8864,2.65,253.00,610.00,-0.589,-0.126,0.549,-17.58,39.91,8.05
8884,3.22,320.40,884.00,-0.589,-0.126,0.549,-17.58,39.91,8.05
