Timestamp_ms,Voltage_V,Current_mA,Power_mW,AccX_g,AccY_g,AccZ_g,Roll_deg,Pitch_deg,Yaw_deg
21347,0.03,6.00,0.00,0.401,-0.003,0.828,-13.11,-19.40,26.37
21367,0.02,4.40,0.00,0.401,-0.003,0.828,-13.11,-19.40,26.37
21387,0.00,3.40,0.00,0.401,-0.003,0.828,-13.11,-19.40,26.37
21407,0.00,1.90,0.00,0.401,-0.003,0.828,-13.11,-19.40,26.37
21427,0.00,1.50,0.00,0.450,-0.004,1.034,-13.11,-19.40,26.37
21447,0.00,0.90,0.00,0.450,-0.004,1.034,-12.54,-8.82,23.35
21467,0.00,0.70,0.00,0.450,-0.004,1.034,-12.54,-8.82,23.35
21487,0.00,0.50,0.00,0.450,-0.004,1.034,-12.54,-8.82,23.35
21507,0.00,0.40,0.00,0.450,-0.004,1.034,-12.54,-8.82,23.35
21527,0.00,0.20,0.00,0.167,-0.106,1.346,-12.54,-8.82,23.35
21547,0.00,0.20,0.00,0.167,-0.106,1.346,-14.79,21.43,13.58
21567,0.00,0.10,0.00,0.167,-0.106,1.346,-14.79,21.43,13.58
21587,0.00,-0.30,0.00,0.167,-0.106,1.346,-14.79,21.43,13.58
21607,0.00,0.00,0.00,0.167,-0.106,1.346,-14.79,21.43,13.58
21627,0.00,0.00,0.00,-0.307,0.080,0.867,-14.79,21.43,13.58
21647,0.54,59.10,40.00,-0.307,0.080,0.867,-20.32,40.80,3.91
21667,2.04,216.60,462.00,-0.307,0.080,0.867,-20.32,40.80,3.91
21687,2.54,259.20,658.00,-0.307,0.080,0.867,-20.32,40.80,3.91
21707,2.52,258.70,676.00,-0.307,0.080,0.867,-20.32,40.80,3.91
21727,2.80,285.90,800.00,-0.886,-0.039,0.348,-20.32,40.80,3.91
21747,3.07,313.60,960.00,-0.886,-0.039,0.348,-21.23,41.06,0.65
21767,3.34,340.40,1166.00,-0.886,-0.039,0.348,-21.23,41.06,0.65
21787,3.67,374.10,1374.00,-0.886,-0.039,0.348,-21.23,41.06,0.65
21807,3.85,393.90,1528.00,-0.886,-0.039,0.348,-21.23,41.06,0.65
21827,4.01,409.70,1626.00,-1.002,-0.084,0.561,-21.23,41.06,0.65
21847,4.00,405.50,1616.00,-1.002,-0.084,0.561,-18.36,33.22,6.29
21867,3.73,378.00,1392.00,-1.002,-0.084,0.561,-18.36,33.22,6.29
21887,3.28,333.20,1078.00,-1.002,-0.084,0.561,-18.36,33.22,6.29
21907,2.73,276.50,744.00,-1.002,-0.084,0.561,-18.36,33.22,6.29
21927,2.13,216.40,432.00,-0.568,-0.089,1.102,-18.36,33.22,6.29
21947,1.53,153.50,226.00,-0.568,-0.089,1.102,-14.08,8.60,15.89
21967,1.05,106.10,108.00,-0.568,-0.089,1.102,-14.08,8.60,15.89
22161,0.01,3.20,0.00,0.380,-0.045,0.815,-12.99,-16.47,25.71
22181,0.00,2.50,0.00,0.380,-0.045,0.815,-12.99,-16.47,25.71
22201,0.00,2.00,0.00,0.380,-0.045,0.815,-12.99,-16.47,25.71
22221,0.00,1.30,0.00,0.447,-0.025,1.086,-12.99,-16.47,25.71
22241,0.00,0.70,0.00,0.447,-0.025,1.086,-12.40,-7.92,23.25
22261,0.00,0.90,0.00,0.447,-0.025,1.086,-12.40,-7.92,23.25
22281,0.00,0.20,0.00,0.447,-0.025,1.086,-12.40,-7.92,23.25
22301,0.00,-0.10,0.00,0.447,-0.025,1.086,-12.40,-7.92,23.25
22321,0.00,0.00,0.00,0.230,-0.077,1.504,-12.40,-7.92,23.25
22341,0.00,-0.20,0.00,0.230,-0.077,1.504,-14.78,23.17,13.77
22361,0.00,0.10,0.00,0.230,-0.077,1.504,-14.78,23.17,13.77
22381,0.00,-0.20,0.00,0.230,-0.077,1.504,-14.78,23.17,13.77
22401,0.00,-0.50,0.00,0.230,-0.077,1.504,-14.78,23.17,13.77
22421,0.22,26.50,10.00,-0.493,0.057,0.326,-14.78,23.17,13.77
22441,1.22,133.00,176.00,-0.493,0.057,0.326,-23.96,49.41,0.47
22461,2.94,303.90,940.00,-0.493,0.057,0.326,-23.96,49.41,0.47
22481,3.39,344.40,1166.00,-0.493,0.057,0.326,-23.96,49.41,0.47
22501,3.51,361.10,1274.00,-0.493,0.057,0.326,-23.96,49.41,0.47
22521,3.67,376.40,1392.00,-1.045,0.068,0.178,-23.96,49.41,0.47
22541,3.92,405.50,1612.00,-1.045,0.068,0.178,-23.09,46.01,-0.01
22561,4.20,428.80,1808.00,-1.045,0.068,0.178,-23.09,46.01,-0.01
22581,4.08,414.90,1668.00,-1.045,0.068,0.178,-23.09,46.01,-0.01
22601,4.01,406.30,1618.00,-1.045,0.068,0.178,-23.09,46.01,-0.01
22621,3.77,383.40,1438.00,-0.800,-0.028,0.871,-23.09,46.01,-0.01
22641,3.38,344.80,1156.00,-0.800,-0.028,0.871,-16.27,25.77,11.07
22661,2.87,285.40,790.00,-0.800,-0.028,0.871,-16.27,25.77,11.07
22681,2.02,205.50,406.00,-0.800,-0.028,0.871,-16.27,25.77,11.07
22701,1.39,141.70,186.00,-0.800,-0.028,0.871,-16.27,25.77,11.07
22721,0.96,96.50,88.00,-0.149,-0.018,1.059,-16.27,25.77,11.07
22741,0.64,67.40,40.00,-0.149,-0.018,1.059,-13.04,-3.16,20.26
22761,0.44,46.30,20.00,-0.149,-0.018,1.059,-13.04,-3.16,20.26
22781,0.30,32.20,10.00,-0.149,-0.018,1.059,-13.04,-3.16,20.26
22801,0.20,22.80,4.00,-0.149,-0.018,1.059,-13.04,-3.16,20.26
22821,0.14,15.80,4.00,0.361,-0.015,0.893,-13.04,-3.16,20.26
23056,0.00,-0.10,0.00,0.385,-0.048,1.460,-13.47,12.42,15.66
23075,0.00,0.10,0.00,0.385,-0.048,1.460,-13.47,12.42,15.66
23095,0.00,0.20,0.00,0.385,-0.048,1.460,-13.47,12.42,15.66
23115,0.00,0.00,0.00,-0.022,-0.066,0.875,-13.47,12.42,15.66
23135,0.00,6.60,0.00,-0.022,-0.066,0.875,-18.86,37.84,5.04
23155,0.62,72.30,52.00,-0.022,-0.066,0.875,-18.86,37.84,5.04
23175,1.59,165.40,294.00,-0.022,-0.066,0.875,-18.86,37.84,5.04
23195,2.23,231.80,522.00,-0.022,-0.066,0.875,-18.86,37.84,5.04
23215,2.37,244.50,580.00,-0.770,-0.166,0.441,-18.86,37.84,5.04
23235,2.56,263.80,678.00,-0.770,-0.166,0.441,-20.84,41.36,0.07
23255,2.79,289.60,822.00,-0.770,-0.166,0.441,-20.84,41.36,0.07
23275,3.04,312.20,960.00,-0.770,-0.166,0.441,-20.84,41.36,0.07
23295,3.33,341.40,1138.00,-0.770,-0.166,0.441,-20.84,41.36,0.07
23315,3.40,347.00,1182.00,-0.950,-0.146,0.468,-20.84,41.36,0.07
23335,3.45,352.60,1196.00,-0.950,-0.146,0.468,-18.30,34.30,4.35
23355,3.47,353.20,1236.00,-0.950,-0.146,0.468,-18.30,34.30,4.35
23375,3.30,338.20,1118.00,-0.950,-0.146,0.468,-18.30,34.30,4.35
23395,3.02,308.50,928.00,-0.950,-0.146,0.468,-18.30,34.30,4.35
23415,2.66,268.00,694.00,-0.646,-0.067,1.037,-18.30,34.30,4.35
23435,2.03,202.30,396.00,-0.646,-0.067,1.037,-14.02,11.46,13.45
23455,1.39,142.00,186.00,-0.646,-0.067,1.037,-14.02,11.46,13.45
23475,0.95,96.60,88.00,-0.646,-0.067,1.037,-14.02,11.46,13.45
23495,0.64,67.10,42.00,-0.646,-0.067,1.037,-14.02,11.46,13.45
23515,0.44,46.80,20.00,-0.104,-0.136,1.004,-14.02,11.46,13.45
23535,0.30,32.20,10.00,-0.104,-0.136,1.004,-12.71,-9.95,20.44
23555,0.20,22.50,4.00,-0.104,-0.136,1.004,-12.71,-9.95,20.44
23575,0.13,16.00,4.00,-0.104,-0.136,1.004,-12.71,-9.95,20.44
23595,0.08,11.20,0.00,-0.104,-0.136,1.004,-12.71,-9.95,20.44
23615,0.05,7.80,0.00,0.348,-0.023,0.896,-12.71,-9.95,20.44
23635,0.03,5.40,0.00,0.348,-0.023,0.896,-12.60,-16.06,23.40
23655,0.01,3.90,0.00,0.348,-0.023,0.896,-12.60,-16.06,23.40
23675,0.00,2.80,0.00,0.348,-0.023,0.896,-12.60,-16.06,23.40
23695,0.00,2.00,0.00,0.348,-0.023,0.896,-12.60,-16.06,23.40
23715,0.00,1.30,0.00,0.470,-0.024,1.004,-12.60,-16.06,23.40
23919,0.07,18.90,4.00,-0.391,0.062,0.539,-14.49,22.30,11.62
23939,1.10,127.60,164.00,-0.391,0.062,0.539,-20.78,43.46,1.13
23959,2.78,289.00,848.00,-0.391,0.062,0.539,-20.78,43.46,1.13
23979,3.14,322.00,1010.00,-0.391,0.062,0.539,-20.78,43.46,1.13
23999,3.31,338.50,1124.00,-0.391,0.062,0.539,-20.78,43.46,1.13
24019,3.53,361.30,1272.00,-0.922,-0.018,0.286,-20.78,43.46,1.13
24039,3.78,390.20,1488.00,-0.922,-0.018,0.286,-20.29,40.44,0.14
24059,4.10,416.80,1710.00,-0.922,-0.018,0.286,-20.29,40.44,0.14
24079,4.19,428.10,1780.00,-0.922,-0.018,0.286,-20.29,40.44,0.14
24099,4.20,429.60,1808.00,-0.922,-0.018,0.286,-20.29,40.44,0.14
24119,4.05,412.70,1662.00,-0.949,-0.117,0.731,-20.29,40.44,0.14
24139,3.68,375.10,1350.00,-0.949,-0.117,0.731,-16.15,26.42,7.99
24159,3.21,325.70,1032.00,-0.949,-0.117,0.731,-16.15,26.42,7.99
24179,2.54,259.40,638.00,-0.949,-0.117,0.731,-16.15,26.42,7.99
24199,1.86,189.50,330.00,-0.949,-0.117,0.731,-16.15,26.42,7.99
24219,1.28,128.20,158.00,-0.341,-0.112,1.092,-16.15,26.42,7.99
24239,0.86,89.10,72.00,-0.341,-0.112,1.092,-13.05,-0.18,16.82
24259,0.60,61.10,36.00,-0.341,-0.112,1.092,-13.05,-0.18,16.82
24279,0.41,42.70,16.00,-0.341,-0.112,1.092,-13.05,-0.18,16.82
24299,0.27,30.30,6.00,-0.341,-0.112,1.092,-13.05,-0.18,16.82
24319,0.18,21.10,4.00,0.245,0.015,0.869,-13.05,-0.18,16.82
24339,0.12,14.80,4.00,0.245,0.015,0.869,-12.94,-14.68,22.26
24359,0.08,10.50,0.00,0.245,0.015,0.869,-12.94,-14.68,22.26
24379,0.05,7.40,0.00,0.245,0.015,0.869,-12.94,-14.68,22.26
24399,0.02,5.40,0.00,0.245,0.015,0.869,-12.94,-14.68,22.26
24419,0.01,3.90,0.00,0.457,-0.073,0.902,-12.94,-14.68,22.26
24439,0.00,2.50,0.00,0.457,-0.073,0.902,-12.56,-14.51,22.92
24459,0.00,2.00,0.00,0.457,-0.073,0.902,-12.56,-14.51,22.92
24479,0.00,1.10,0.00,0.457,-0.073,0.902,-12.56,-14.51,22.92
24499,0.00,0.80,0.00,0.457,-0.073,0.902,-12.56,-14.51,22.92
24519,0.00,0.60,0.00,0.311,-0.114,1.363,-12.56,-14.51,22.92
24539,0.00,0.30,0.00,0.311,-0.114,1.363,-13.00,8.26,16.34
24559,0.00,0.30,0.00,0.311,-0.114,1.363,-13.00,8.26,16.34
24579,0.00,0.10,0.00,0.311,-0.114,1.363,-13.00,8.26,16.34
24956,0.65,66.40,42.00,-0.383,-0.051,1.134,-13.05,2.31,15.78
24975,0.44,46.50,20.00,-0.383,-0.051,1.134,-13.05,2.31,15.78
24995,0.30,32.70,10.00,-0.383,-0.051,1.134,-13.05,2.31,15.78
25015,0.20,23.00,4.00,0.250,-0.008,0.882,-13.05,2.31,15.78
25035,0.14,16.00,4.00,0.250,-0.008,0.882,-12.65,-12.48,21.17
25055,0.08,11.10,0.00,0.250,-0.008,0.882,-12.65,-12.48,21.17
25075,0.05,8.00,0.00,0.250,-0.008,0.882,-12.65,-12.48,21.17
25095,0.03,5.50,0.00,0.250,-0.008,0.882,-12.65,-12.48,21.17
25115,0.01,4.10,0.00,0.377,-0.032,0.831,-12.65,-12.48,21.17
25135,0.00,2.90,0.00,0.377,-0.032,0.831,-12.34,-14.74,22.25
25155,0.00,2.10,0.00,0.377,-0.032,0.831,-12.34,-14.74,22.25
25175,0.00,1.30,0.00,0.377,-0.032,0.831,-12.34,-14.74,22.25
25195,0.00,0.80,0.00,0.377,-0.032,0.831,-12.34,-14.74,22.25
25215,0.00,0.30,0.00,0.511,-0.028,1.246,-12.34,-14.74,22.25
25235,0.00,0.50,0.00,0.511,-0.028,1.246,-12.33,0.97,16.44
25255,0.00,-0.10,0.00,0.511,-0.028,1.246,-12.33,0.97,16.44
25275,0.00,0.00,0.00,0.511,-0.028,1.246,-12.33,0.97,16.44
25295,0.00,-0.10,0.00,0.511,-0.028,1.246,-12.33,0.97,16.44
25315,0.00,-0.30,0.00,0.076,-0.042,1.198,-12.33,0.97,16.44
25335,0.00,-0.20,0.00,0.076,-0.042,1.198,-17.42,34.39,5.49
25355,0.00,-0.30,0.00,0.076,-0.042,1.198,-17.42,34.39,5.49
25375,0.00,-0.50,0.00,0.076,-0.042,1.198,-17.42,34.39,5.49
25395,0.38,43.20,22.00,0.076,-0.042,1.198,-17.42,34.39,5.49
25415,1.92,203.80,456.00,-0.466,-0.157,0.566,-17.42,34.39,5.49
25435,2.74,282.40,784.00,-0.466,-0.157,0.566,-22.92,46.75,-3.74
25455,2.75,280.30,756.00,-0.466,-0.157,0.566,-22.92,46.75,-3.74
25475,2.97,306.70,918.00,-0.466,-0.157,0.566,-22.92,46.75,-3.74
25495,3.22,328.60,1056.00,-0.466,-0.157,0.566,-22.92,46.75,-3.74
25515,3.52,361.70,1298.00,-0.857,-0.116,0.284,-22.92,46.75,-3.74
25535,3.95,403.40,1600.00,-0.857,-0.116,0.284,-21.93,43.24,-3.09
25555,4.18,428.00,1796.00,-0.857,-0.116,0.284,-21.93,43.24,-3.09
25575,4.35,444.20,1924.00,-0.857,-0.116,0.284,-21.93,43.24,-3.09
25595,4.22,428.50,1802.00,-0.857,-0.116,0.284,-21.93,43.24,-3.09
25615,3.93,401.30,1560.00,-0.978,-0.156,0.795,-21.93,43.24,-3.09
25811,0.18,21.20,4.00,0.219,-0.078,0.953,-13.34,0.04,15.92
25831,0.12,15.10,4.00,0.219,-0.078,0.953,-13.10,-14.57,21.92
25851,0.08,10.40,0.00,0.219,-0.078,0.953,-13.10,-14.57,21.92
25871,0.05,7.50,0.00,0.219,-0.078,0.953,-13.10,-14.57,21.92
25891,0.02,5.50,0.00,0.219,-0.078,0.953,-13.10,-14.57,21.92
25911,0.01,3.90,0.00,0.416,-0.073,0.788,-13.10,-14.57,21.92
25931,0.00,2.50,0.00,0.416,-0.073,0.788,-12.92,-17.96,23.58
25951,0.00,1.90,0.00,0.416,-0.073,0.788,-12.92,-17.96,23.58
25971,0.00,1.40,0.00,0.416,-0.073,0.788,-12.92,-17.96,23.58
25991,0.00,1.00,0.00,0.416,-0.073,0.788,-12.92,-17.96,23.58
26011,0.00,0.60,0.00,0.395,-0.011,1.261,-12.92,-17.96,23.58
26031,0.00,0.40,0.00,0.395,-0.011,1.261,-12.67,-2.69,18.58
26051,0.00,0.10,0.00,0.395,-0.011,1.261,-12.67,-2.69,18.58
26071,0.00,0.00,0.00,0.395,-0.011,1.261,-12.67,-2.69,18.58
26091,0.00,0.00,0.00,0.395,-0.011,1.261,-12.67,-2.69,18.58
26111,0.00,-0.10,0.00,0.132,-0.056,1.219,-12.67,-2.69,18.58
26131,0.00,0.00,0.00,0.132,-0.056,1.219,-15.83,26.22,8.65
26151,0.00,-0.40,0.00,0.132,-0.056,1.219,-15.83,26.22,8.65
26171,0.00,1.20,0.00,0.132,-0.056,1.219,-15.83,26.22,8.65
26191,0.42,51.90,26.00,0.132,-0.056,1.219,-15.83,26.22,8.65
26211,1.10,116.20,132.00,-0.404,-0.139,0.757,-15.83,26.22,8.65
26231,1.86,190.00,354.00,-0.404,-0.139,0.757,-19.39,37.92,0.58
26251,2.24,234.70,538.00,-0.404,-0.139,0.757,-19.39,37.92,0.58
26271,2.30,237.70,554.00,-0.404,-0.139,0.757,-19.39,37.92,0.58
26291,2.32,235.80,540.00,-0.404,-0.139,0.757,-19.39,37.92,0.58
26311,2.48,252.50,622.00,-0.692,-0.088,0.525,-19.39,37.92,0.58
26331,2.72,279.40,786.00,-0.692,-0.088,0.525,-19.54,37.27,-1.56
26351,2.95,301.10,892.00,-0.692,-0.088,0.525,-19.54,37.27,-1.56
26371,3.16,322.30,1022.00,-0.692,-0.088,0.525,-19.54,37.27,-1.56
26391,3.43,352.90,1212.00,-0.692,-0.088,0.525,-19.54,37.27,-1.56
26411,3.54,363.20,1294.00,-0.877,-0.084,0.588,-19.54,37.27,-1.56
26431,3.61,364.60,1304.00,-0.877,-0.084,0.588,-17.55,31.49,2.79
26451,3.46,355.00,1216.00,-0.877,-0.084,0.588,-17.55,31.49,2.79
26471,3.20,325.20,1028.00,-0.877,-0.084,0.588,-17.55,31.49,2.79
26776,0.00,2.10,0.00,0.338,-0.051,0.894,-12.76,-16.28,21.46
26795,0.00,1.50,0.00,0.338,-0.051,0.894,-12.76,-16.28,21.46
26815,0.00,0.90,0.00,0.402,-0.007,1.023,-12.76,-16.28,21.46
26835,0.00,0.60,0.00,0.402,-0.007,1.023,-12.37,-10.26,19.69
26855,0.00,0.20,0.00,0.402,-0.007,1.023,-12.37,-10.26,19.69
26875,0.00,0.30,0.00,0.402,-0.007,1.023,-12.37,-10.26,19.69
26895,0.00,0.00,0.00,0.402,-0.007,1.023,-12.37,-10.26,19.69
26915,0.00,0.00,0.00,0.266,-0.097,1.397,-12.37,-10.26,19.69
26935,0.00,0.10,0.00,0.266,-0.097,1.397,-13.43,12.95,11.63
26955,0.00,-0.20,0.00,0.266,-0.097,1.397,-13.43,12.95,11.63
26975,0.00,0.00,0.00,0.266,-0.097,1.397,-13.43,12.95,11.63
26995,0.00,0.00,0.00,-0.022,0.027,0.886,-13.43,12.95,11.63
27015,0.00,-0.60,0.00,-0.022,0.027,0.886,-13.43,12.95,11.63
27035,0.20,29.20,10.00,-0.022,0.027,0.886,-18.39,36.82,2.13
27055,0.87,91.60,82.00,-0.022,0.027,0.886,-18.39,36.82,2.13
27075,1.46,153.50,240.00,-0.022,0.027,0.886,-18.39,36.82,2.13
27095,1.75,185.50,338.00,-0.803,-0.111,0.315,-18.39,36.82,2.13
27115,2.12,217.20,458.00,-0.803,-0.111,0.315,-18.39,36.82,2.13
27135,2.45,253.10,636.00,-0.803,-0.111,0.315,-21.79,44.12,-4.64
27155,2.93,306.40,920.00,-0.803,-0.111,0.315,-21.79,44.12,-4.64
27175,3.34,341.00,1146.00,-0.803,-0.111,0.315,-21.79,44.12,-4.64
27195,3.62,370.90,1346.00,-1.033,-0.100,0.280,-21.79,44.12,-4.64
27215,3.91,398.50,1560.00,-1.033,-0.100,0.280,-21.79,44.12,-4.64
27235,3.96,405.90,1626.00,-1.033,-0.100,0.280,-20.21,40.73,-1.48
27255,4.05,410.50,1654.00,-1.033,-0.100,0.280,-20.21,40.73,-1.48
27275,3.84,389.90,1484.00,-1.033,-0.100,0.280,-20.21,40.73,-1.48
27295,3.44,350.30,1186.00,-0.610,-0.062,1.089,-20.21,40.73,-1.48
27315,2.91,291.10,822.00,-0.610,-0.062,1.089,-20.21,40.73,-1.48
27335,2.14,218.30,462.00,-0.610,-0.062,1.089,-14.45,15.47,9.30
27355,1.50,153.00,216.00,-0.610,-0.062,1.089,-14.45,15.47,9.30
27375,1.03,103.90,102.00,-0.610,-0.062,1.089,-14.45,15.47,9.30
27395,0.69,72.70,50.00,-0.041,-0.129,0.921,-14.45,15.47,9.30
27415,0.48,50.70,22.00,-0.041,-0.129,0.921,-14.45,15.47,9.30
27435,0.33,35.00,10.00,-0.041,-0.129,0.921,-12.86,-8.89,17.12
27692,0.00,0.20,0.00,0.464,-0.037,0.953,-12.55,-10.00,18.19
27711,0.00,-0.10,0.00,0.283,-0.125,1.446,-12.55,-10.00,18.19
27731,0.00,-0.20,0.00,0.283,-0.125,1.446,-14.32,18.08,8.92
27751,0.00,-0.30,0.00,0.283,-0.125,1.446,-14.32,18.08,8.92
27771,0.00,-0.40,0.00,0.283,-0.125,1.446,-14.32,18.08,8.92
27791,0.00,-0.40,0.00,0.283,-0.125,1.446,-14.32,18.08,8.92
27811,0.30,35.40,14.00,-0.089,0.036,0.861,-14.32,18.08,8.92
27831,0.89,95.80,108.00,-0.089,0.036,0.861,-20.28,41.07,-1.42
27851,1.79,184.30,350.00,-0.089,0.036,0.861,-20.28,41.07,-1.42
27871,2.53,259.70,666.00,-0.089,0.036,0.861,-20.28,41.07,-1.42
27891,2.75,283.00,780.00,-0.089,0.036,0.861,-20.28,41.07,-1.42
27911,2.88,295.80,862.00,-0.827,-0.100,0.252,-20.28,41.07,-1.42
27931,3.24,332.10,1088.00,-0.827,-0.100,0.252,-22.53,44.61,-6.60
27951,3.58,365.60,1314.00,-0.827,-0.100,0.252,-22.53,44.61,-6.60
27971,3.66,372.60,1360.00,-0.827,-0.100,0.252,-22.53,44.61,-6.60
27991,3.91,397.40,1546.00,-0.827,-0.100,0.252,-22.53,44.61,-6.60
28011,3.95,403.80,1618.00,-1.041,-0.138,0.389,-22.53,44.61,-6.60
28031,3.98,406.70,1616.00,-1.041,-0.138,0.389,-19.28,36.94,-0.58
28051,3.81,388.50,1472.00,-1.041,-0.138,0.389,-19.28,36.94,-0.58
28071,3.47,352.10,1200.00,-1.041,-0.138,0.389,-19.28,36.94,-0.58
28091,3.00,301.20,882.00,-1.041,-0.138,0.389,-19.28,36.94,-0.58
28111,2.28,232.00,504.00,-0.617,-0.053,1.017,-19.28,36.94,-0.58
28131,1.58,157.60,240.00,-0.617,-0.053,1.017,-14.12,10.49,10.06
28151,1.08,109.10,114.00,-0.617,-0.053,1.017,-14.12,10.49,10.06
28171,0.73,76.00,52.00,-0.617,-0.053,1.017,-14.12,10.49,10.06
28191,0.50,51.90,26.00,-0.001,-0.105,0.842,-14.12,10.49,10.06
28211,0.34,36.70,14.00,-0.001,-0.105,0.842,-14.12,10.49,10.06
28231,0.23,25.90,6.00,-0.001,-0.105,0.842,-13.11,-12.09,17.42
28251,0.15,18.10,4.00,-0.001,-0.105,0.842,-13.11,-12.09,17.42
28271,0.10,12.80,0.00,-0.001,-0.105,0.842,-13.11,-12.09,17.42
28291,0.06,9.00,0.00,0.365,-0.043,0.879,-13.11,-12.09,17.42
28311,0.04,6.20,0.00,0.365,-0.043,0.879,-13.11,-12.09,17.42
28331,0.02,4.50,0.00,0.365,-0.043,0.879,-12.99,-15.42,19.79
28548,0.00,0.00,0.00,0.113,-0.091,1.212,-15.99,27.94,6.07
28568,0.08,10.90,0.00,0.113,-0.091,1.212,-15.99,27.94,6.07
28588,0.45,51.30,26.00,0.113,-0.091,1.212,-15.99,27.94,6.07
28608,1.37,143.30,222.00,-0.497,-0.006,0.612,-15.99,27.94,6.07
28628,2.13,220.60,472.00,-0.497,-0.006,0.612,-20.59,41.95,-1.98
28648,2.21,230.10,522.00,-0.497,-0.006,0.612,-20.59,41.95,-1.98
28668,2.38,245.30,606.00,-0.497,-0.006,0.612,-20.59,41.95,-1.98
28688,2.60,271.10,718.00,-0.497,-0.006,0.612,-20.59,41.95,-1.98
28708,2.84,291.40,836.00,-0.917,0.022,0.313,-20.59,41.95,-1.98
28728,3.20,328.80,1088.00,-0.917,0.022,0.313,-20.41,40.81,-3.04
28748,3.44,352.90,1222.00,-0.917,0.022,0.313,-20.41,40.81,-3.04
28768,3.57,364.60,1294.00,-0.917,0.022,0.313,-20.41,40.81,-3.04
28788,3.59,367.80,1330.00,-0.917,0.022,0.313,-20.41,40.81,-3.04
28808,3.52,355.70,1242.00,-0.918,-0.075,0.759,-20.41,40.81,-3.04
28828,3.19,324.20,1026.00,-0.918,-0.075,0.759,-16.33,27.25,4.94
28848,2.76,279.90,760.00,-0.918,-0.075,0.759,-16.33,27.25,4.94
28868,2.16,215.90,448.00,-0.918,-0.075,0.759,-16.33,27.25,4.94
28888,1.52,154.90,220.00,-0.918,-0.075,0.759,-16.33,27.25,4.94
28908,1.04,104.90,104.00,-0.333,-0.061,1.127,-16.33,27.25,4.94
28928,0.70,72.80,50.00,-0.333,-0.061,1.127,-13.08,0.58,14.17
28948,0.48,51.00,22.00,-0.333,-0.061,1.127,-13.08,0.58,14.17
28968,0.33,35.10,10.00,-0.333,-0.061,1.127,-13.08,0.58,14.17
28988,0.22,24.60,6.00,-0.333,-0.061,1.127,-13.08,0.58,14.17
29008,0.15,17.40,4.00,0.308,-0.029,0.860,-13.08,0.58,14.17
29028,0.10,11.80,0.00,0.308,-0.029,0.860,-12.86,-14.27,19.89
29048,0.06,8.50,0.00,0.308,-0.029,0.860,-12.86,-14.27,19.89
29068,0.04,6.20,0.00,0.308,-0.029,0.860,-12.86,-14.27,19.89
29088,0.02,4.10,0.00,0.308,-0.029,0.860,-12.86,-14.27,19.89
29108,0.00,3.00,0.00,0.409,-0.059,0.906,-12.86,-14.27,19.89
29128,0.00,2.20,0.00,0.409,-0.059,0.906,-12.57,-15.89,20.75
29148,0.00,1.70,0.00,0.409,-0.059,0.906,-12.57,-15.89,20.75
29168,0.00,0.80,0.00,0.409,-0.059,0.906,-12.57,-15.89,20.75
29188,0.00,0.60,0.00,0.440,-0.052,1.464,-12.57,-15.89,20.75
29208,0.00,0.50,0.00,0.440,-0.052,1.464,-12.57,-15.89,20.75
29432,2.88,295.60,846.00,-0.544,-0.236,0.571,-21.95,44.91,-4.27
29451,2.90,296.00,858.00,-0.544,-0.236,0.571,-21.95,44.91,-4.27
29471,3.27,335.80,1110.00,-0.544,-0.236,0.571,-21.95,44.91,-4.27
29491,3.57,364.50,1300.00,-1.006,-0.087,0.248,-21.95,44.91,-4.27
29511,3.86,394.40,1528.00,-1.006,-0.087,0.248,-21.54,42.71,-4.75
29531,4.13,425.70,1772.00,-1.006,-0.087,0.248,-21.54,42.71,-4.75
29551,4.26,436.30,1872.00,-1.006,-0.087,0.248,-21.54,42.71,-4.75
29571,4.28,435.20,1864.00,-1.006,-0.087,0.248,-21.54,42.71,-4.75
29591,4.11,418.90,1714.00,-0.944,-0.172,0.865,-21.54,42.71,-4.75
29611,3.88,393.90,1488.00,-0.944,-0.172,0.865,-16.52,26.75,4.91
29631,3.40,344.60,1138.00,-0.944,-0.172,0.865,-16.52,26.75,4.91
29651,2.75,277.80,754.00,-0.944,-0.172,0.865,-16.52,26.75,4.91
29671,2.03,206.70,396.00,-0.944,-0.172,0.865,-16.52,26.75,4.91
29691,1.40,140.90,190.00,-0.248,-0.071,1.117,-16.52,26.75,4.91
29711,0.96,97.70,92.00,-0.248,-0.071,1.117,-13.22,-2.36,14.67
29731,0.65,68.20,42.00,-0.248,-0.071,1.117,-13.22,-2.36,14.67
29751,0.45,46.80,20.00,-0.248,-0.071,1.117,-13.22,-2.36,14.67
29771,0.31,32.90,10.00,-0.248,-0.071,1.117,-13.22,-2.36,14.67
29791,0.21,23.20,4.00,0.265,-0.058,0.950,-13.22,-2.36,14.67
29811,0.14,16.10,4.00,0.265,-0.058,0.950,-13.23,-17.86,20.62
29831,0.09,11.60,0.00,0.265,-0.058,0.950,-13.23,-17.86,20.62
29851,0.06,8.30,0.00,0.265,-0.058,0.950,-13.23,-17.86,20.62
29871,0.03,5.80,0.00,0.265,-0.058,0.950,-13.23,-17.86,20.62
29891,0.01,4.10,0.00,0.483,-0.095,0.785,-13.23,-17.86,20.62
29911,0.00,2.90,0.00,0.483,-0.095,0.785,-12.91,-17.39,20.98
29931,0.00,1.80,0.00,0.483,-0.095,0.785,-12.91,-17.39,20.98
