Timestamp_ms,Voltage_V,Current_mA,Power_mW,AccX_g,AccY_g,AccZ_g,Roll_deg,Pitch_deg,Yaw_deg
1918,0.00,-0.50,0.00,-0.044,-0.078,0.963,-6.34,-8.87,28.48
1938,0.00,-0.50,0.00,0.346,-0.084,0.898,-6.34,-8.87,28.48
2202,0.00,-0.50,0.00,0.061,-0.036,1.119,-8.51,22.73,22.72
2221,0.68,75.70,68.00,0.061,-0.036,1.119,-8.51,22.73,22.72
2241,1.50,174.30,298.00,-0.368,-0.175,0.732,-8.51,22.73,22.72
2261,2.04,223.70,488.00,-0.368,-0.175,0.732,-10.84,34.17,17.78
2281,2.38,247.80,622.00,-0.368,-0.175,0.732,-10.84,34.17,17.78
2301,2.60,275.00,734.00,-0.368,-0.175,0.732,-10.84,34.17,17.78
2321,2.82,281.20,776.00,-0.368,-0.175,0.732,-10.84,34.17,17.78
2341,2.98,306.00,874.00,-0.725,-0.126,0.659,-10.84,34.17,17.78
2361,2.85,295.50,848.00,-0.725,-0.126,0.659,-10.34,29.45,17.83
2381,2.87,292.50,842.00,-0.725,-0.126,0.659,-10.34,29.45,17.83
2401,2.79,287.30,770.00,-0.725,-0.126,0.659,-10.34,29.45,17.83
2421,2.43,242.50,560.00,-0.725,-0.126,0.659,-10.34,29.45,17.83
2441,1.87,191.70,374.00,-0.709,-0.111,1.010,-10.34,29.45,17.83
2461,1.46,147.30,186.00,-0.709,-0.111,1.010,-10.34,29.45,17.83
2481,1.04,100.70,96.00,-0.709,-0.111,1.010,-10.34,29.45,17.83
2501,0.46,48.70,22.00,-0.709,-0.111,1.010,-10.34,29.45,17.83
2521,0.20,20.90,4.00,-0.709,-0.111,1.010,-10.34,29.45,17.83
2541,0.06,8.90,0.00,-0.240,-0.111,1.022,-10.34,29.45,17.83
2561,0.01,3.70,0.00,-0.240,-0.111,1.022,-7.44,-3.75,25.89
2581,0.00,1.40,0.00,-0.240,-0.111,1.022,-7.44,-3.75,25.89
2601,0.00,0.30,0.00,-0.240,-0.111,1.022,-7.44,-3.75,25.89
2621,0.00,-0.10,0.00,-0.240,-0.111,1.022,-7.44,-3.75,25.89
2641,0.00,-0.50,0.00,0.271,0.019,0.914,-7.44,-3.75,25.89
2661,0.00,-0.70,0.00,0.271,0.019,0.914,-7.28,-11.77,28.61
2681,0.00,-0.40,0.00,0.271,0.019,0.914,-7.28,-11.77,28.61
2701,0.00,-0.60,0.00,0.271,0.019,0.914,-7.28,-11.77,28.61
2721,0.00,-0.60,0.00,0.271,0.019,0.914,-7.28,-11.77,28.61
2741,0.00,-0.50,0.00,0.471,-0.006,0.946,-7.28,-11.77,28.61
2761,0.00,-0.60,0.00,0.471,-0.006,0.946,-7.10,-9.32,28.01
2781,0.00,-0.70,0.00,0.471,-0.006,0.946,-7.10,-9.32,28.01
2801,0.00,-0.60,0.00,0.471,-0.006,0.946,-7.10,-9.32,28.01
2821,0.00,-0.70,0.00,0.471,-0.006,0.946,-7.10,-9.32,28.01
2841,0.00,-0.70,0.00,0.096,-0.072,1.200,-7.10,-9.32,28.01
2861,0.00,-0.60,0.00,0.096,-0.072,1.200,-8.53,15.45,23.45
2881,0.00,-0.50,0.00,0.096,-0.072,1.200,-8.53,15.45,23.45
3140,2.84,287.40,754.00,-0.718,-0.079,0.890,-11.11,29.58,16.96
3159,2.45,251.20,574.00,-0.718,-0.079,0.890,-9.53,18.18,20.05
3179,1.93,189.60,350.00,-0.718,-0.079,0.890,-9.53,18.18,20.05
3199,1.35,142.20,194.00,-0.718,-0.079,0.890,-9.53,18.18,20.05
3219,0.82,85.20,66.00,-0.718,-0.079,0.890,-9.53,18.18,20.05
3239,0.34,34.10,10.00,-0.343,-0.075,1.047,-9.53,18.18,20.05
3259,0.12,14.00,0.00,-0.343,-0.075,1.047,-8.16,0.24,24.22
3279,0.04,6.00,0.00,-0.343,-0.075,1.047,-8.16,0.24,24.22
3299,0.00,2.20,0.00,-0.343,-0.075,1.047,-8.16,0.24,24.22
3319,0.00,1.00,0.00,-0.343,-0.075,1.047,-8.16,0.24,24.22
3339,0.00,0.20,0.00,0.164,-0.032,0.952,-8.16,0.24,24.22
3359,0.00,0.00,0.00,0.164,-0.032,0.952,-7.85,-9.61,27.33
3379,0.00,-0.20,0.00,0.164,-0.032,0.952,-7.85,-9.61,27.33
3399,0.00,-0.30,0.00,0.164,-0.032,0.952,-7.85,-9.61,27.33
3419,0.00,-0.30,0.00,0.164,-0.032,0.952,-7.85,-9.61,27.33
3439,0.00,-0.20,0.00,0.402,-0.046,0.896,-7.85,-9.61,27.33
3459,0.00,-0.60,0.00,0.402,-0.046,0.896,-7.62,-16.04,28.92
3479,0.00,-0.70,0.00,0.402,-0.046,0.896,-7.62,-16.04,28.92
3499,0.00,-0.50,0.00,0.402,-0.046,0.896,-7.62,-16.04,28.92
3519,0.00,-0.50,0.00,0.402,-0.046,0.896,-7.62,-16.04,28.92
3539,0.00,-0.50,0.00,0.416,-0.037,1.239,-7.62,-16.04,28.92
3559,0.00,-0.60,0.00,0.416,-0.037,1.239,-7.60,-4.31,26.28
3579,0.00,-0.60,0.00,0.416,-0.037,1.239,-7.60,-4.31,26.28
3599,0.00,-0.70,0.00,0.416,-0.037,1.239,-7.60,-4.31,26.28
3619,0.00,-0.40,0.00,0.416,-0.037,1.239,-7.60,-4.31,26.28
3639,0.00,-0.60,0.00,-0.008,-0.005,1.010,-7.60,-4.31,26.28
3659,0.00,-0.70,0.00,-0.008,-0.005,1.010,-10.43,25.48,20.14
3679,0.00,-0.70,0.00,-0.008,-0.005,1.010,-10.43,25.48,20.14
3699,0.00,-0.80,0.00,-0.008,-0.005,1.010,-10.43,25.48,20.14
3719,0.00,-0.70,0.00,-0.008,-0.005,1.010,-10.43,25.48,20.14
3739,1.16,129.80,164.00,-0.376,-0.148,0.589,-10.43,25.48,20.14
3759,2.73,285.00,816.00,-0.376,-0.148,0.589,-13.13,36.88,14.92
3779,3.38,348.80,1180.00,-0.376,-0.148,0.589,-13.13,36.88,14.92
3799,3.62,369.50,1346.00,-0.376,-0.148,0.589,-13.13,36.88,14.92
3819,3.70,374.50,1412.00,-0.376,-0.148,0.589,-13.13,36.88,14.92
4086,0.00,2.00,0.00,-0.381,-0.090,1.052,-8.88,-2.93,24.91
4105,0.00,0.60,0.00,-0.381,-0.090,1.052,-8.88,-2.93,24.91
4125,0.00,0.20,0.00,-0.381,-0.090,1.052,-8.88,-2.93,24.91
4145,0.00,0.10,0.00,0.163,-0.063,1.005,-8.88,-2.93,24.91
4165,0.00,-0.30,0.00,0.163,-0.063,1.005,-8.61,-10.72,28.57
4185,0.00,-0.10,0.00,0.163,-0.063,1.005,-8.61,-10.72,28.57
4205,0.00,-0.50,0.00,0.163,-0.063,1.005,-8.61,-10.72,28.57
4225,0.00,-0.50,0.00,0.373,-0.063,0.853,-8.61,-10.72,28.57
4245,0.00,-0.40,0.00,0.373,-0.063,0.853,-8.61,-10.72,28.57
4265,0.00,-0.50,0.00,0.373,-0.063,0.853,-8.37,-16.95,30.43
4285,0.00,-0.60,0.00,0.373,-0.063,0.853,-8.37,-16.95,30.43
4305,0.00,-0.60,0.00,0.373,-0.063,0.853,-8.37,-16.95,30.43
4325,0.00,-0.50,0.00,0.415,-0.043,1.038,-8.37,-16.95,30.43
4345,0.00,-0.70,0.00,0.415,-0.043,1.038,-8.37,-16.95,30.43
4365,0.00,-0.60,0.00,0.415,-0.043,1.038,-8.23,-6.88,28.71
4385,0.00,-0.60,0.00,0.415,-0.043,1.038,-8.23,-6.88,28.71
4405,0.00,-0.60,0.00,0.415,-0.043,1.038,-8.23,-6.88,28.71
4425,0.00,-0.90,0.00,0.042,-0.087,1.121,-8.23,-6.88,28.71
4445,0.00,-0.50,0.00,0.042,-0.087,1.121,-8.23,-6.88,28.71
4465,0.00,-0.60,0.00,0.042,-0.087,1.121,-9.95,19.44,23.72
4485,0.00,-0.90,0.00,0.042,-0.087,1.121,-9.95,19.44,23.72
4505,0.00,-0.70,0.00,0.042,-0.087,1.121,-9.95,19.44,23.72
4525,0.59,66.00,42.00,-0.314,-0.059,0.863,-9.95,19.44,23.72
4545,0.92,109.50,118.00,-0.314,-0.059,0.863,-9.95,19.44,23.72
4565,1.50,153.80,210.00,-0.314,-0.059,0.863,-12.23,32.76,18.87
4585,1.79,190.80,350.00,-0.314,-0.059,0.863,-12.23,32.76,18.87
4605,2.22,219.30,466.00,-0.314,-0.059,0.863,-12.23,32.76,18.87
4625,2.39,246.50,570.00,-0.631,-0.041,0.676,-12.23,32.76,18.87
4645,2.62,264.50,678.00,-0.631,-0.041,0.676,-12.23,32.76,18.87
4665,2.76,285.50,802.00,-0.631,-0.041,0.676,-12.22,31.26,17.88
4685,2.94,299.30,874.00,-0.631,-0.041,0.676,-12.22,31.26,17.88
4705,3.04,303.60,892.00,-0.631,-0.041,0.676,-12.22,31.26,17.88
4725,2.60,268.90,730.00,-0.805,-0.077,0.896,-12.22,31.26,17.88
4745,2.34,241.30,590.00,-0.805,-0.077,0.896,-12.22,31.26,17.88
4765,2.06,205.00,400.00,-0.805,-0.077,0.896,-10.31,19.45,21.83
4989,0.00,-0.70,0.00,0.184,0.004,0.833,-8.22,-9.67,29.73
5009,0.00,-0.80,0.00,0.184,0.004,0.833,-8.22,-9.67,29.73
5029,0.00,-0.70,0.00,0.446,-0.041,0.889,-8.22,-9.67,29.73
5049,0.00,-0.60,0.00,0.446,-0.041,0.889,-7.95,-13.79,30.83
5069,0.00,-0.60,0.00,0.446,-0.041,0.889,-7.95,-13.79,30.83
5089,0.00,-0.60,0.00,0.446,-0.041,0.889,-7.95,-13.79,30.83
5109,0.00,-0.50,0.00,0.446,-0.041,0.889,-7.95,-13.79,30.83
5129,0.00,-0.50,0.00,0.322,-0.068,1.283,-7.95,-13.79,30.83
5149,0.00,-0.30,0.00,0.322,-0.068,1.283,-8.24,2.47,27.11
5169,0.00,-0.60,0.00,0.322,-0.068,1.283,-8.24,2.47,27.11
5189,0.00,-0.80,0.00,0.322,-0.068,1.283,-8.24,2.47,27.11
5209,0.00,-0.70,0.00,0.322,-0.068,1.283,-8.24,2.47,27.11
5229,0.00,-0.70,0.00,-0.078,0.001,0.911,-8.24,2.47,27.11
5249,0.00,-0.60,0.00,-0.078,0.001,0.911,-11.15,28.50,21.27
5269,0.00,-0.60,0.00,-0.078,0.001,0.911,-11.15,28.50,21.27
5289,0.00,-0.70,0.00,-0.078,0.001,0.911,-11.15,28.50,21.27
5309,0.69,77.30,78.00,-0.078,0.001,0.911,-11.15,28.50,21.27
5329,2.19,225.40,502.00,-0.419,-0.108,0.723,-11.15,28.50,21.27
5349,2.93,304.30,892.00,-0.419,-0.108,0.723,-12.35,33.01,17.79
5369,2.98,313.70,964.00,-0.419,-0.108,0.723,-12.35,33.01,17.79
5389,3.08,320.10,1012.00,-0.419,-0.108,0.723,-12.35,33.01,17.79
5409,3.19,329.50,1074.00,-0.419,-0.108,0.723,-12.35,33.01,17.79
5429,2.99,312.50,960.00,-0.656,-0.068,0.822,-12.35,33.01,17.79
5449,3.01,298.90,878.00,-0.656,-0.068,0.822,-10.98,23.87,19.31
5469,2.75,282.70,740.00,-0.656,-0.068,0.822,-10.98,23.87,19.31
5489,2.15,226.90,508.00,-0.656,-0.068,0.822,-10.98,23.87,19.31
5509,1.78,186.40,340.00,-0.656,-0.068,0.822,-10.98,23.87,19.31
5529,1.35,136.10,164.00,-0.583,-0.112,1.007,-10.98,23.87,19.31
5549,0.97,93.80,82.00,-0.583,-0.112,1.007,-9.42,10.53,23.29
5569,0.48,50.70,22.00,-0.583,-0.112,1.007,-9.42,10.53,23.29
5589,0.23,25.50,6.00,-0.583,-0.112,1.007,-9.42,10.53,23.29
5609,0.08,9.90,0.00,-0.583,-0.112,1.007,-9.42,10.53,23.29
5629,0.02,4.50,0.00,-0.302,-0.089,0.998,-9.42,10.53,23.29
5649,0.00,1.70,0.00,-0.302,-0.089,0.998,-8.61,-1.40,26.81
5669,0.00,0.40,0.00,-0.302,-0.089,0.998,-8.61,-1.40,26.81
5871,0.00,-0.70,0.00,0.491,-0.003,0.823,-7.98,-16.51,31.03
5891,0.00,-0.50,0.00,0.491,-0.003,0.823,-7.98,-16.51,31.03
5911,0.00,-0.70,0.00,0.491,-0.003,0.823,-7.98,-16.51,31.03
5931,0.00,-0.80,0.00,0.218,-0.109,1.304,-7.98,-16.51,31.03
5951,0.00,-0.60,0.00,0.218,-0.109,1.304,-8.29,2.08,27.06
5971,0.00,-0.50,0.00,0.218,-0.109,1.304,-8.29,2.08,27.06
5991,0.00,-0.80,0.00,0.218,-0.109,1.304,-8.29,2.08,27.06
6011,0.00,-0.70,0.00,0.218,-0.109,1.304,-8.29,2.08,27.06
6031,0.00,-0.50,0.00,-0.116,-0.072,0.752,-8.29,2.08,27.06
6051,0.00,-0.90,0.00,-0.116,-0.072,0.752,-11.30,28.95,21.74
6071,0.00,-0.50,0.00,-0.116,-0.072,0.752,-11.30,28.95,21.74
6091,0.35,41.20,22.00,-0.116,-0.072,0.752,-11.30,28.95,21.74
6111,1.89,202.40,416.00,-0.116,-0.072,0.752,-11.30,28.95,21.74
6131,3.11,319.60,966.00,-0.394,-0.111,0.612,-11.30,28.95,21.74
6151,3.11,318.10,976.00,-0.394,-0.111,0.612,-12.25,32.42,19.09
6171,2.95,305.00,910.00,-0.394,-0.111,0.612,-12.25,32.42,19.09
6191,3.02,309.50,970.00,-0.394,-0.111,0.612,-12.25,32.42,19.09
6211,3.05,303.90,904.00,-0.394,-0.111,0.612,-12.25,32.42,19.09
6231,2.83,296.20,852.00,-0.681,-0.030,0.826,-12.25,32.42,19.09
6251,2.46,249.60,550.00,-0.681,-0.030,0.826,-10.69,21.27,21.37
6271,2.01,200.80,396.00,-0.681,-0.030,0.826,-10.69,21.27,21.37
6291,1.63,163.90,256.00,-0.681,-0.030,0.826,-10.69,21.27,21.37
6311,1.14,118.70,150.00,-0.681,-0.030,0.826,-10.69,21.27,21.37
6331,0.68,66.80,42.00,-0.504,-0.064,1.054,-10.69,21.27,21.37
6351,0.32,34.10,10.00,-0.504,-0.064,1.054,-9.14,5.69,25.60
6371,0.12,14.00,0.00,-0.504,-0.064,1.054,-9.14,5.69,25.60
6391,0.03,5.70,0.00,-0.504,-0.064,1.054,-9.14,5.69,25.60
6411,0.00,2.30,0.00,-0.504,-0.064,1.054,-9.14,5.69,25.60
6431,0.00,0.80,0.00,-0.115,-0.046,0.964,-9.14,5.69,25.60
6451,0.00,0.10,0.00,-0.115,-0.046,0.964,-8.53,-5.27,28.89
6471,0.00,-0.50,0.00,-0.115,-0.046,0.964,-8.53,-5.27,28.89
6491,0.00,-0.20,0.00,-0.115,-0.046,0.964,-8.53,-5.27,28.89
6511,0.00,-0.70,0.00,-0.115,-0.046,0.964,-8.53,-5.27,28.89
6531,0.00,-0.30,0.00,0.260,-0.055,0.939,-8.53,-5.27,28.89
6551,0.00,-0.80,0.00,0.260,-0.055,0.939,-8.23,-13.24,31.31
6795,0.00,-0.70,0.00,0.060,-0.020,1.107,-9.21,13.13,25.93
6815,0.00,-0.80,0.00,0.060,-0.020,1.107,-9.21,13.13,25.93
6835,0.00,-0.70,0.00,-0.209,-0.023,0.780,-9.21,13.13,25.93
6855,0.70,78.00,62.00,-0.209,-0.023,0.780,-11.84,30.90,20.90
6875,2.10,212.90,462.00,-0.209,-0.023,0.780,-11.84,30.90,20.90
6895,2.56,262.50,682.00,-0.209,-0.023,0.780,-11.84,30.90,20.90
6915,2.43,251.60,626.00,-0.209,-0.023,0.780,-11.84,30.90,20.90
6935,2.48,255.30,676.00,-0.580,-0.031,0.749,-11.84,30.90,20.90
6955,2.43,251.00,616.00,-0.580,-0.031,0.749,-11.32,26.12,20.08
6975,2.18,222.80,512.00,-0.580,-0.031,0.749,-11.32,26.12,20.08
6995,2.11,219.30,462.00,-0.580,-0.031,0.749,-11.32,26.12,20.08
7015,1.98,195.60,368.00,-0.580,-0.031,0.749,-11.32,26.12,20.08
7035,1.61,165.50,242.00,-0.660,-0.081,0.920,-11.32,26.12,20.08
7055,1.23,120.40,138.00,-0.660,-0.081,0.920,-9.91,15.49,23.05
7075,0.88,85.60,68.00,-0.660,-0.081,0.920,-9.91,15.49,23.05
7095,0.45,48.00,20.00,-0.660,-0.081,0.920,-9.91,15.49,23.05
7115,0.26,26.80,6.00,-0.660,-0.081,0.920,-9.91,15.49,23.05
7135,0.08,11.10,0.00,-0.437,-0.061,1.028,-9.91,15.49,23.05
7155,0.02,4.50,0.00,-0.437,-0.061,1.028,-8.77,1.81,26.81
7175,0.00,1.80,0.00,-0.437,-0.061,1.028,-8.77,1.81,26.81
7195,0.00,0.50,0.00,-0.437,-0.061,1.028,-8.77,1.81,26.81
7215,0.00,0.10,0.00,-0.437,-0.061,1.028,-8.77,1.81,26.81
7235,0.00,-0.20,0.00,0.125,-0.037,0.958,-8.77,1.81,26.81
7255,0.00,-0.20,0.00,0.125,-0.037,0.958,-8.33,-9.10,30.04
7275,0.00,-0.60,0.00,0.125,-0.037,0.958,-8.33,-9.10,30.04
7295,0.00,-0.40,0.00,0.125,-0.037,0.958,-8.33,-9.10,30.04
7315,0.00,-0.80,0.00,0.125,-0.037,0.958,-8.33,-9.10,30.04
7335,0.00,-0.60,0.00,0.485,-0.079,0.799,-8.33,-9.10,30.04
7355,0.00,-0.80,0.00,0.485,-0.079,0.799,-8.05,-16.74,31.13
7375,0.00,-0.60,0.00,0.485,-0.079,0.799,-8.05,-16.74,31.13
7395,0.00,-0.60,0.00,0.485,-0.079,0.799,-8.05,-16.74,31.13
7415,0.00,-0.80,0.00,0.485,-0.079,0.799,-8.05,-16.74,31.13
7435,0.00,-0.80,0.00,0.353,-0.079,1.328,-8.05,-16.74,31.13
7455,0.00,-0.70,0.00,0.353,-0.079,1.328,-8.09,-0.68,26.38
7475,0.00,-0.60,0.00,0.353,-0.079,1.328,-8.09,-0.68,26.38
7727,3.77,382.90,1448.00,-0.755,-0.143,0.485,-15.45,41.72,12.61
7746,4.12,419.40,1762.00,-0.755,-0.143,0.485,-14.97,38.73,12.84
7766,4.46,454.50,2032.00,-0.755,-0.143,0.485,-14.97,38.73,12.84
7786,4.57,467.00,2150.00,-0.755,-0.143,0.485,-14.97,38.73,12.84
7806,4.54,461.70,2068.00,-0.755,-0.143,0.485,-14.97,38.73,12.84
7826,4.12,413.50,1678.00,-0.898,-0.105,0.946,-14.97,38.73,12.84
7846,3.52,354.20,1212.00,-0.898,-0.105,0.946,-11.93,23.20,18.59
7866,2.83,282.30,760.00,-0.898,-0.105,0.946,-11.93,23.20,18.59
7886,1.94,198.40,380.00,-0.898,-0.105,0.946,-11.93,23.20,18.59
7906,1.38,141.30,170.00,-0.898,-0.105,0.946,-11.93,23.20,18.59
7926,0.68,66.90,42.00,-0.447,-0.074,1.094,-11.93,23.20,18.59
7946,0.26,27.90,6.00,-0.447,-0.074,1.094,-9.76,-1.33,24.86
7966,0.09,12.00,0.00,-0.447,-0.074,1.094,-9.76,-1.33,24.86
7986,0.03,5.10,0.00,-0.447,-0.074,1.094,-9.76,-1.33,24.86
8006,0.00,2.40,0.00,-0.447,-0.074,1.094,-9.76,-1.33,24.86
8026,0.00,0.80,0.00,0.177,-0.069,0.791,-9.76,-1.33,24.86
8046,0.00,0.40,0.00,0.177,-0.069,0.791,-9.41,-13.97,29.34
8066,0.00,-0.10,0.00,0.177,-0.069,0.791,-9.41,-13.97,29.34
8086,0.00,-0.20,0.00,0.177,-0.069,0.791,-9.41,-13.97,29.34
8106,0.00,-0.30,0.00,0.177,-0.069,0.791,-9.41,-13.97,29.34
8126,0.00,-0.50,0.00,0.455,-0.097,0.734,-9.41,-13.97,29.34
8146,0.00,-0.20,0.00,0.455,-0.097,0.734,-9.48,-21.68,32.12
8166,0.00,-0.50,0.00,0.455,-0.097,0.734,-9.48,-21.68,32.12
8186,0.00,-0.20,0.00,0.455,-0.097,0.734,-9.48,-21.68,32.12
8206,0.00,-0.50,0.00,0.455,-0.097,0.734,-9.48,-21.68,32.12
8226,0.00,-0.70,0.00,0.548,-0.022,1.288,-9.48,-21.68,32.12
8246,0.00,-0.80,0.00,0.548,-0.022,1.288,-9.15,-8.55,28.62
8266,0.00,-0.60,0.00,0.548,-0.022,1.288,-9.15,-8.55,28.62
8286,0.00,-0.70,0.00,0.548,-0.022,1.288,-9.15,-8.55,28.62
8306,0.00,-0.90,0.00,0.548,-0.022,1.288,-9.15,-8.55,28.62
8326,0.00,-0.60,0.00,-0.033,-0.045,1.178,-9.15,-8.55,28.62
8346,0.00,-0.70,0.00,-0.033,-0.045,1.178,-12.95,29.64,18.93
8366,0.00,-0.70,0.00,-0.033,-0.045,1.178,-12.95,29.64,18.93
8386,0.00,-0.70,0.00,-0.033,-0.045,1.178,-12.95,29.64,18.93
8652,2.72,278.60,734.00,-0.903,-0.136,0.924,-13.17,21.84,18.37
8671,1.97,192.30,350.00,-0.903,-0.136,0.924,-13.17,21.84,18.37
8691,1.03,104.40,92.00,-0.903,-0.136,0.924,-13.17,21.84,18.37
8711,0.42,42.00,16.00,-0.903,-0.136,0.924,-13.17,21.84,18.37
8731,0.16,17.90,4.00,-0.352,-0.040,1.039,-13.17,21.84,18.37
8751,0.06,8.00,0.00,-0.352,-0.040,1.039,-10.82,-5.81,25.32
8771,0.01,3.40,0.00,-0.352,-0.040,1.039,-10.82,-5.81,25.32
8791,0.00,1.60,0.00,-0.352,-0.040,1.039,-10.82,-5.81,25.32
8811,0.00,0.90,0.00,0.232,-0.034,0.909,-10.82,-5.81,25.32
8831,0.00,0.30,0.00,0.232,-0.034,0.909,-10.82,-5.81,25.32
8851,0.00,0.10,0.00,0.232,-0.034,0.909,-10.67,-14.02,29.36
8871,0.00,-0.20,0.00,0.232,-0.034,0.909,-10.67,-14.02,29.36
