Timestamp_ms,Voltage_V,Current_mA,Power_mW,AccX_g,AccY_g,AccZ_g,Roll_deg,Pitch_deg,Yaw_deg
1018,0.00,-0.60,0.00,0.168,-0.080,1.005,-3.50,-5.83,-49.90
1038,0.00,-0.70,0.00,0.168,-0.080,1.005,-3.50,-5.83,-49.90
1058,0.00,-0.60,0.00,0.000,-0.056,1.022,-3.50,-5.83,-49.90
1078,0.00,-0.80,0.00,0.000,-0.056,1.022,-4.02,4.45,-51.11
1367,1.50,151.20,222.00,-0.628,-0.106,0.937,-4.87,14.16,-53.38
1386,1.54,157.40,246.00,-0.628,-0.106,0.937,-4.43,8.14,-51.34
1406,1.54,155.60,236.00,-0.628,-0.106,0.937,-4.43,8.14,-51.34
1426,1.45,146.00,210.00,-0.628,-0.106,0.937,-4.43,8.14,-51.34
1446,1.33,134.80,176.00,-0.628,-0.106,0.937,-4.43,8.14,-51.34
1466,1.21,122.50,144.00,-0.320,-0.143,1.131,-4.43,8.14,-51.34
1486,1.08,108.80,114.00,-0.320,-0.143,1.131,-4.70,-2.13,-43.16
1506,0.96,97.90,92.00,-0.320,-0.143,1.131,-4.70,-2.13,-43.16
1526,0.86,87.70,72.00,-0.320,-0.143,1.131,-4.70,-2.13,-43.16
1546,0.76,78.10,58.00,-0.320,-0.143,1.131,-4.70,-2.13,-43.16
1566,0.68,69.60,46.00,0.034,-0.114,0.994,-4.70,-2.13,-43.16
1586,0.60,62.30,36.00,0.034,-0.114,0.994,-5.52,-16.48,-35.00
1606,0.54,55.80,30.00,0.034,-0.114,0.994,-5.52,-16.48,-35.00
1626,0.48,49.90,22.00,0.034,-0.114,0.994,-5.52,-16.48,-35.00
1646,0.43,44.30,20.00,0.034,-0.114,0.994,-5.52,-16.48,-35.00
1666,0.38,39.90,16.00,0.229,0.058,0.868,-5.52,-16.48,-35.00
1686,0.34,35.90,14.00,0.229,0.058,0.868,-6.48,-17.70,-31.20
1706,0.30,32.00,10.00,0.229,0.058,0.868,-6.48,-17.70,-31.20
1726,0.26,28.70,6.00,0.229,0.058,0.868,-6.48,-17.70,-31.20
1746,0.24,25.60,6.00,0.229,0.058,0.868,-6.48,-17.70,-31.20
1766,0.21,22.90,4.00,0.207,-0.123,1.273,-6.48,-17.70,-31.20
1786,0.18,20.50,4.00,0.207,-0.123,1.273,-6.94,0.90,-36.64
1806,0.16,18.30,4.00,0.207,-0.123,1.273,-6.94,0.90,-36.64
1826,0.14,16.30,4.00,0.207,-0.123,1.273,-6.94,0.90,-36.64
1846,0.12,14.70,4.00,-0.133,-0.129,1.103,-6.94,0.90,-36.64
1866,0.11,13.10,0.00,-0.133,-0.129,1.103,-6.94,0.90,-36.64
1886,0.10,11.80,0.00,-0.133,-0.129,1.103,-10.32,31.73,-44.69
1906,0.08,10.50,0.00,-0.133,-0.129,1.103,-10.32,31.73,-44.69
1926,0.07,9.40,0.00,-0.133,-0.129,1.103,-10.32,31.73,-44.69
1946,0.06,8.50,0.00,-0.392,-0.048,0.425,-10.32,31.73,-44.69
1966,0.18,25.00,6.00,-0.392,-0.048,0.425,-10.32,31.73,-44.69
1986,1.07,118.60,140.00,-0.392,-0.048,0.425,-15.12,46.51,-50.78
2006,2.38,243.00,616.00,-0.392,-0.048,0.425,-15.12,46.51,-50.78
2026,3.13,317.80,1010.00,-0.392,-0.048,0.425,-15.12,46.51,-50.78
2231,2.53,253.50,630.00,-0.444,-0.085,1.130,-9.72,6.82,-43.17
2251,2.26,227.40,504.00,0.060,-0.090,0.999,-9.72,6.82,-43.17
2271,2.03,203.10,406.00,0.060,-0.090,0.999,-10.05,-14.97,-34.56
2291,1.81,181.60,324.00,0.060,-0.090,0.999,-10.05,-14.97,-34.56
2311,1.62,162.40,258.00,0.060,-0.090,0.999,-10.05,-14.97,-34.56
2331,1.45,145.50,210.00,0.060,-0.090,0.999,-10.05,-14.97,-34.56
2351,1.29,130.90,168.00,0.232,0.075,0.917,-10.05,-14.97,-34.56
2371,1.16,116.80,134.00,0.232,0.075,0.917,-10.93,-18.83,-30.76
2391,1.03,105.30,108.00,0.232,0.075,0.917,-10.93,-18.83,-30.76
2411,0.92,94.50,86.00,0.232,0.075,0.917,-10.93,-18.83,-30.76
2431,0.83,84.50,68.00,0.232,0.075,0.917,-10.93,-18.83,-30.76
2451,0.74,75.90,56.00,0.131,-0.034,1.034,-10.93,-18.83,-30.76
2471,0.66,68.10,42.00,0.131,-0.034,1.034,-10.12,-5.32,-36.13
2491,0.59,60.70,36.00,0.131,-0.034,1.034,-10.12,-5.32,-36.13
2511,0.52,54.50,30.00,0.131,-0.034,1.034,-10.12,-5.32,-36.13
2531,0.47,48.70,22.00,0.131,-0.034,1.034,-10.12,-5.32,-36.13
2551,0.42,43.90,20.00,0.083,-0.166,1.122,-10.12,-5.32,-36.13
2571,0.38,39.80,14.00,0.083,-0.166,1.122,-11.12,13.14,-42.25
2591,0.33,35.50,14.00,0.083,-0.166,1.122,-11.12,13.14,-42.25
2611,0.30,31.80,10.00,0.083,-0.166,1.122,-11.12,13.14,-42.25
2631,0.26,28.60,6.00,0.083,-0.166,1.122,-11.12,13.14,-42.25
2651,0.23,25.60,6.00,-0.201,-0.009,0.859,-11.12,13.14,-42.25
2671,0.21,23.20,4.00,-0.201,-0.009,0.859,-13.92,30.90,-48.38
2691,0.18,20.90,4.00,-0.201,-0.009,0.859,-13.92,30.90,-48.38
2711,0.16,18.40,4.00,-0.201,-0.009,0.859,-13.92,30.90,-48.38
2731,0.42,46.10,22.00,-0.201,-0.009,0.859,-13.92,30.90,-48.38
2751,1.62,174.90,308.00,-0.468,-0.062,0.671,-13.92,30.90,-48.38
2771,2.97,306.10,940.00,-0.468,-0.062,0.671,-13.26,25.53,-49.41
2791,3.59,361.40,1318.00,-0.468,-0.062,0.671,-13.26,25.53,-49.41
2811,3.68,369.90,1360.00,-0.468,-0.062,0.671,-13.26,25.53,-49.41
2831,3.59,359.90,1292.00,-0.468,-0.062,0.671,-13.26,25.53,-49.41
2851,3.42,342.40,1160.00,-0.498,-0.094,1.029,-13.26,25.53,-49.41
2871,3.13,311.50,964.00,-0.498,-0.094,1.029,-11.67,0.95,-41.30
3121,0.76,78.30,58.00,0.234,-0.059,0.888,-13.72,-18.55,-24.82
3141,0.68,70.40,46.00,0.234,-0.059,0.888,-13.72,-18.55,-24.82
3161,0.60,63.30,40.00,0.192,-0.086,1.142,-13.72,-18.55,-24.82
3181,0.54,56.40,30.00,0.192,-0.086,1.142,-13.62,-0.75,-26.66
3201,0.48,50.60,22.00,0.192,-0.086,1.142,-13.62,-0.75,-26.66
3221,0.43,45.20,20.00,0.192,-0.086,1.142,-13.62,-0.75,-26.66
3241,0.39,40.80,16.00,0.192,-0.086,1.142,-13.62,-0.75,-26.66
3261,0.35,36.60,14.00,-0.123,-0.090,1.006,-13.62,-0.75,-26.66
3281,0.30,32.80,10.00,-0.123,-0.090,1.006,-16.56,25.63,-36.34
3301,0.27,29.40,6.00,-0.123,-0.090,1.006,-16.56,25.63,-36.34
3321,0.24,26.20,6.00,-0.123,-0.090,1.006,-16.56,25.63,-36.34
3341,0.22,23.90,6.00,-0.123,-0.090,1.006,-16.56,25.63,-36.34
3361,0.52,56.50,36.00,-0.330,-0.071,0.611,-16.56,25.63,-36.34
3381,1.45,155.90,242.00,-0.330,-0.071,0.611,-19.66,36.05,-43.30
3401,2.54,262.80,692.00,-0.330,-0.071,0.611,-19.66,36.05,-43.30
3421,3.15,317.30,1016.00,-0.330,-0.071,0.611,-19.66,36.05,-43.30
3441,3.34,336.60,1128.00,-0.909,-0.064,0.822,-19.66,36.05,-43.30
3461,3.48,350.90,1226.00,-0.909,-0.064,0.822,-19.66,36.05,-43.30
3481,3.62,364.00,1324.00,-0.909,-0.064,0.822,-16.91,22.98,-40.96
3501,3.68,369.90,1364.00,-0.909,-0.064,0.822,-16.91,22.98,-40.96
3521,3.68,369.40,1356.00,-0.909,-0.064,0.822,-16.91,22.98,-40.96
3541,3.60,361.20,1298.00,-0.473,-0.061,1.093,-16.91,22.98,-40.96
3561,3.39,338.40,1138.00,-0.473,-0.061,1.093,-16.91,22.98,-40.96
3581,3.09,309.90,948.00,-0.473,-0.061,1.093,-15.02,3.87,-30.32
3601,2.79,278.00,764.00,-0.473,-0.061,1.093,-15.02,3.87,-30.32
3621,2.50,248.60,612.00,-0.473,-0.061,1.093,-15.02,3.87,-30.32
3641,2.22,223.00,484.00,0.054,-0.040,0.965,-15.02,3.87,-30.32
3661,1.99,199.00,390.00,0.054,-0.040,0.965,-15.02,3.87,-30.32
3681,1.77,178.50,314.00,0.054,-0.040,0.965,-15.70,-16.62,-18.66
3701,1.58,160.20,250.00,0.054,-0.040,0.965,-15.70,-16.62,-18.66
3721,1.42,142.90,200.00,0.054,-0.040,0.965,-15.70,-16.62,-18.66
3741,1.26,128.20,160.00,0.321,-0.033,0.868,-15.70,-16.62,-18.66
3761,1.14,115.40,128.00,0.321,-0.033,0.868,-15.70,-16.62,-18.66
4011,0.28,30.00,6.00,-0.214,-0.080,0.891,-21.33,31.87,-29.42
4030,0.32,36.50,14.00,-0.214,-0.080,0.891,-21.33,31.87,-29.42
4050,0.99,103.50,114.00,-0.410,-0.079,0.469,-21.33,31.87,-29.42
4070,1.96,205.30,422.00,-0.410,-0.079,0.469,-24.26,38.19,-36.66
4090,2.71,275.90,760.00,-0.410,-0.079,0.469,-24.26,38.19,-36.66
4110,3.10,311.70,974.00,-0.410,-0.079,0.469,-24.26,38.19,-36.66
4130,3.31,334.00,1110.00,-0.410,-0.079,0.469,-24.26,38.19,-36.66
4150,3.55,356.30,1264.00,-0.709,-0.157,0.920,-24.26,38.19,-36.66
4170,3.70,371.30,1382.00,-0.709,-0.157,0.920,-19.90,23.18,-30.92
4190,3.76,378.30,1426.00,-0.709,-0.157,0.920,-19.90,23.18,-30.92
4210,3.74,375.50,1402.00,-0.709,-0.157,0.920,-19.90,23.18,-30.92
4230,3.64,364.80,1314.00,-0.709,-0.157,0.920,-19.90,23.18,-30.92
4250,3.41,339.80,1150.00,-0.350,-0.101,1.106,-19.90,23.18,-30.92
4270,3.10,310.50,948.00,-0.350,-0.101,1.106,-17.15,1.59,-18.41
4290,2.80,278.60,770.00,-0.350,-0.101,1.106,-17.15,1.59,-18.41
4310,2.50,250.30,620.00,-0.350,-0.101,1.106,-17.15,1.59,-18.41
4330,2.23,224.20,492.00,-0.350,-0.101,1.106,-17.15,1.59,-18.41
4350,2.00,200.10,396.00,0.088,-0.016,0.907,-17.15,1.59,-18.41
4370,1.78,179.30,318.00,0.088,-0.016,0.907,-17.98,-18.03,-6.72
4390,1.60,161.00,252.00,0.088,-0.016,0.907,-17.98,-18.03,-6.72
4410,1.43,144.00,204.00,0.088,-0.016,0.907,-17.98,-18.03,-6.72
4430,1.27,129.00,160.00,0.088,-0.016,0.907,-17.98,-18.03,-6.72
4450,1.14,115.10,128.00,0.330,-0.044,0.847,-17.98,-18.03,-6.72
4470,1.02,103.60,104.00,0.330,-0.044,0.847,-18.43,-17.59,-1.91
4490,0.92,93.20,82.00,0.330,-0.044,0.847,-18.43,-17.59,-1.91
4510,0.82,83.30,68.00,0.330,-0.044,0.847,-18.43,-17.59,-1.91
4530,0.73,74.80,52.00,0.330,-0.044,0.847,-18.43,-17.59,-1.91
4550,0.65,67.30,42.00,0.143,-0.097,1.370,-18.43,-17.59,-1.91
4570,0.58,60.10,36.00,0.143,-0.097,1.370,-18.52,8.37,-9.59
4590,0.52,54.20,26.00,0.143,-0.097,1.370,-18.52,8.37,-9.59
4610,0.46,48.60,22.00,0.143,-0.097,1.370,-18.52,8.37,-9.59
4630,0.42,43.20,16.00,0.143,-0.097,1.370,-18.52,8.37,-9.59
4650,0.37,39.00,14.00,-0.241,-0.075,0.889,-18.52,8.37,-9.59
4911,3.86,386.90,1478.00,-0.784,-0.049,0.879,-22.13,22.77,-23.82
4930,3.64,365.20,1310.00,-0.784,-0.049,0.879,-22.13,22.77,-23.82
4950,3.33,331.80,1094.00,-0.376,-0.052,1.087,-22.13,22.77,-23.82
4970,3.00,298.50,884.00,-0.376,-0.052,1.087,-19.16,1.12,-10.45
4990,2.67,267.60,702.00,-0.376,-0.052,1.087,-19.16,1.12,-10.45
5010,2.39,238.60,564.00,-0.376,-0.052,1.087,-19.16,1.12,-10.45
5030,2.13,214.40,456.00,-0.376,-0.052,1.087,-19.16,1.12,-10.45
5050,1.91,192.20,360.00,0.106,-0.061,0.923,-19.16,1.12,-10.45
5070,1.71,171.40,292.00,0.106,-0.061,0.923,-19.84,-17.80,1.25
5090,1.52,154.00,232.00,0.106,-0.061,0.923,-19.84,-17.80,1.25
5110,1.36,138.40,186.00,0.106,-0.061,0.923,-19.84,-17.80,1.25
5130,1.22,123.60,150.00,0.106,-0.061,0.923,-19.84,-17.80,1.25
5150,1.09,111.00,118.00,0.347,-0.016,0.840,-19.84,-17.80,1.25
5170,0.98,99.30,96.00,0.347,-0.016,0.840,-20.15,-17.63,5.61
5190,0.88,89.20,78.00,0.347,-0.016,0.840,-20.15,-17.63,5.61
5210,0.78,80.10,62.00,0.347,-0.016,0.840,-20.15,-17.63,5.61
5230,0.70,71.60,50.00,0.347,-0.016,0.840,-20.15,-17.63,5.61
5250,0.62,64.70,40.00,0.108,-0.067,1.350,-20.15,-17.63,5.61
5270,0.56,58.20,32.00,0.108,-0.067,1.350,-20.25,9.69,-3.64
5290,0.50,51.80,26.00,0.108,-0.067,1.350,-20.25,9.69,-3.64
5310,0.44,46.60,20.00,0.108,-0.067,1.350,-20.25,9.69,-3.64
5330,0.39,41.90,16.00,0.108,-0.067,1.350,-20.25,9.69,-3.64
5350,0.35,37.50,14.00,-0.264,-0.068,0.763,-20.25,9.69,-3.64
5370,0.32,33.80,10.00,-0.264,-0.068,0.763,-27.94,37.83,-21.34
5390,0.33,36.80,14.00,-0.264,-0.068,0.763,-27.94,37.83,-21.34
5410,0.54,61.00,36.00,-0.264,-0.068,0.763,-27.94,37.83,-21.34
5430,1.42,146.10,226.00,-0.264,-0.068,0.763,-27.94,37.83,-21.34
5450,2.35,243.50,596.00,-0.505,-0.177,0.530,-27.94,37.83,-21.34
5470,3.00,303.10,918.00,-0.505,-0.177,0.530,-29.40,38.75,-26.95
5490,3.32,334.90,1130.00,-0.505,-0.177,0.530,-29.40,38.75,-26.95
5510,3.57,359.90,1292.00,-0.505,-0.177,0.530,-29.40,38.75,-26.95
5530,3.74,375.20,1412.00,-0.505,-0.177,0.530,-29.40,38.75,-26.95
5550,3.85,387.40,1494.00,-0.765,-0.157,0.862,-29.40,38.75,-26.95
5797,1.37,138.70,186.00,0.187,-0.053,0.897,-21.63,-20.92,8.71
5816,1.23,124.50,150.00,0.187,-0.053,0.897,-21.63,-20.92,8.71
5836,1.10,111.90,122.00,0.466,-0.069,0.975,-21.63,-20.92,8.71
5856,0.99,100.20,98.00,0.466,-0.069,0.975,-21.17,-14.56,10.54
5876,0.88,89.90,78.00,0.466,-0.069,0.975,-21.17,-14.56,10.54
5896,0.78,80.90,62.00,0.466,-0.069,0.975,-21.17,-14.56,10.54
5916,0.70,72.20,50.00,0.466,-0.069,0.975,-21.17,-14.56,10.54
5936,0.62,65.00,40.00,-0.039,-0.059,1.258,-21.17,-14.56,10.54
5956,0.56,58.10,32.00,-0.039,-0.059,1.258,-22.92,18.29,-4.10
5976,0.51,52.20,26.00,-0.039,-0.059,1.258,-22.92,18.29,-4.10
5996,0.45,47.30,20.00,-0.039,-0.059,1.258,-22.92,18.29,-4.10
6016,0.40,42.00,16.00,-0.039,-0.059,1.258,-22.92,18.29,-4.10
6036,0.36,38.00,14.00,-0.338,-0.101,0.580,-22.92,18.29,-4.10
6056,0.32,34.30,10.00,-0.338,-0.101,0.580,-32.27,41.58,-22.57
6076,0.28,30.60,10.00,-0.338,-0.101,0.580,-32.27,41.58,-22.57
6096,0.54,58.40,36.00,-0.338,-0.101,0.580,-32.27,41.58,-22.57
6116,1.53,157.90,272.00,-0.338,-0.101,0.580,-32.27,41.58,-22.57
6136,2.75,284.90,812.00,-0.807,-0.098,0.827,-32.27,41.58,-22.57
6156,3.48,350.50,1242.00,-0.807,-0.098,0.827,-29.99,35.47,-23.96
6176,3.81,384.90,1478.00,-0.807,-0.098,0.827,-29.99,35.47,-23.96
6196,4.01,403.00,1618.00,-0.807,-0.098,0.827,-29.99,35.47,-23.96
6216,4.14,415.30,1726.00,-0.807,-0.098,0.827,-29.99,35.47,-23.96
6236,4.20,421.50,1772.00,-0.630,-0.079,1.016,-29.99,35.47,-23.96
6256,4.16,417.60,1740.00,-0.630,-0.079,1.016,-23.98,15.99,-12.73
6276,4.04,404.50,1626.00,-0.630,-0.079,1.016,-23.98,15.99,-12.73
6296,3.84,382.80,1458.00,-0.630,-0.079,1.016,-23.98,15.99,-12.73
6316,3.49,349.60,1200.00,-0.630,-0.079,1.016,-23.98,15.99,-12.73
6336,3.14,312.70,970.00,-0.093,-0.122,1.082,-23.98,15.99,-12.73
6356,2.81,280.30,776.00,-0.093,-0.122,1.082,-21.84,-6.51,1.78
6376,2.50,251.30,620.00,-0.093,-0.122,1.082,-21.84,-6.51,1.78
6396,2.24,224.00,494.00,-0.093,-0.122,1.082,-21.84,-6.51,1.78
6416,2.01,200.80,400.00,-0.093,-0.122,1.082,-21.84,-6.51,1.78
6436,1.79,180.50,318.00,0.233,-0.061,0.821,-21.84,-6.51,1.78
6669,0.49,50.60,22.00,-0.033,-0.046,1.172,-23.67,17.65,-2.18
6688,0.44,45.80,20.00,-0.033,-0.046,1.172,-23.67,17.65,-2.18
6708,0.39,41.00,16.00,-0.033,-0.046,1.172,-23.67,17.65,-2.18
6728,0.35,37.20,14.00,-0.033,-0.046,1.172,-23.67,17.65,-2.18
6748,0.31,33.80,10.00,-0.284,-0.056,0.707,-23.67,17.65,-2.18
6768,0.40,43.30,16.00,-0.284,-0.056,0.707,-31.81,38.96,-19.53
6788,0.94,98.50,104.00,-0.284,-0.056,0.707,-31.81,38.96,-19.53
6808,1.75,178.90,338.00,-0.284,-0.056,0.707,-31.81,38.96,-19.53
6828,2.54,260.70,678.00,-0.284,-0.056,0.707,-31.81,38.96,-19.53
6848,3.02,305.50,934.00,-0.781,-0.021,0.537,-31.81,38.96,-19.53
6868,3.26,329.70,1082.00,-0.781,-0.021,0.537,-29.98,33.52,-21.42
6888,3.44,346.30,1196.00,-0.781,-0.021,0.537,-29.98,33.52,-21.42
6908,3.60,361.10,1304.00,-0.781,-0.021,0.537,-29.98,33.52,-21.42
6928,3.73,375.40,1402.00,-0.781,-0.021,0.537,-29.98,33.52,-21.42
6948,3.77,378.20,1422.00,-0.629,-0.107,0.910,-29.98,33.52,-21.42
6968,3.70,371.60,1374.00,-0.629,-0.107,0.910,-24.49,17.56,-11.59
6988,3.58,357.80,1274.00,-0.629,-0.107,0.910,-24.49,17.56,-11.59
7008,3.31,332.50,1084.00,-0.629,-0.107,0.910,-24.49,17.56,-11.59
7028,3.01,302.30,894.00,-0.629,-0.107,0.910,-24.49,17.56,-11.59
7048,2.71,270.30,724.00,-0.296,-0.079,1.279,-24.49,17.56,-11.59
7068,2.41,242.20,574.00,-0.296,-0.079,1.279,-21.96,-4.40,2.68
7088,2.16,216.30,462.00,-0.296,-0.079,1.279,-21.96,-4.40,2.68
7108,1.93,193.70,370.00,-0.296,-0.079,1.279,-21.96,-4.40,2.68
7128,1.72,173.90,294.00,-0.296,-0.079,1.279,-21.96,-4.40,2.68
7148,1.54,155.00,236.00,0.194,-0.071,0.864,-21.96,-4.40,2.68
7168,1.38,139.30,190.00,0.194,-0.071,0.864,-22.78,-18.53,12.83
7188,1.24,125.20,150.00,0.194,-0.071,0.864,-22.78,-18.53,12.83
7208,1.11,111.90,122.00,0.194,-0.071,0.864,-22.78,-18.53,12.83
7228,0.98,100.80,98.00,0.194,-0.071,0.864,-22.78,-18.53,12.83
7248,0.88,89.80,78.00,0.194,-0.071,0.864,-22.78,-18.53,12.83
7268,0.79,80.90,62.00,0.194,-0.071,0.864,-21.90,-9.25,13.08
7288,0.70,72.60,50.00,0.194,-0.071,0.864,-21.90,-9.25,13.08
7308,0.63,65.00,40.00,0.194,-0.071,0.864,-21.90,-9.25,13.08
7555,3.24,327.20,1068.00,-0.852,-0.055,0.624,-30.79,34.63,-21.14
7574,3.47,349.10,1218.00,-0.852,-0.055,0.624,-30.79,34.63,-21.14
7594,3.63,364.50,1328.00,-0.852,-0.055,0.624,-30.79,34.63,-21.14
7614,3.75,377.60,1422.00,-0.852,-0.055,0.624,-30.79,34.63,-21.14
7634,3.82,384.60,1474.00,-0.616,-0.100,0.957,-30.79,34.63,-21.14
7654,3.80,381.70,1452.00,-0.616,-0.100,0.957,-24.90,18.26,-10.42
7674,3.70,369.30,1354.00,-0.616,-0.100,0.957,-24.90,18.26,-10.42
7694,3.47,347.70,1186.00,-0.616,-0.100,0.957,-24.90,18.26,-10.42
7714,3.15,313.90,976.00,-0.616,-0.100,0.957,-24.90,18.26,-10.42
7734,2.81,282.00,786.00,-0.206,-0.099,1.201,-24.90,18.26,-10.42
7754,2.52,252.80,626.00,-0.206,-0.099,1.201,-22.23,-2.06,3.11
7774,2.25,225.50,502.00,-0.206,-0.099,1.201,-22.23,-2.06,3.11
7794,2.01,202.30,400.00,-0.206,-0.099,1.201,-22.23,-2.06,3.11
7814,1.80,181.30,322.00,-0.206,-0.099,1.201,-22.23,-2.06,3.11
7834,1.61,161.90,258.00,0.201,-0.063,0.869,-22.23,-2.06,3.11
7854,1.44,145.30,206.00,0.201,-0.063,0.869,-22.67,-15.13,12.50
7874,1.29,130.10,168.00,0.201,-0.063,0.869,-22.67,-15.13,12.50
7894,1.16,116.50,134.00,0.201,-0.063,0.869,-22.67,-15.13,12.50
7914,1.03,104.70,104.00,0.201,-0.063,0.869,-22.67,-15.13,12.50
7934,0.92,93.50,86.00,0.411,-0.044,1.075,-22.67,-15.13,12.50
7954,0.82,84.10,68.00,0.411,-0.044,1.075,-21.84,-5.03,12.08
7974,0.74,75.80,56.00,0.411,-0.044,1.075,-21.84,-5.03,12.08
7994,0.66,67.70,42.00,0.411,-0.044,1.075,-21.84,-5.03,12.08
8014,0.58,60.90,36.00,0.411,-0.044,1.075,-21.84,-5.03,12.08
8034,0.53,54.40,30.00,-0.123,-0.071,1.104,-21.84,-5.03,12.08
8054,0.47,49.00,22.00,-0.123,-0.071,1.104,-25.38,23.95,-3.65
8074,0.42,44.00,20.00,-0.123,-0.071,1.104,-25.38,23.95,-3.65
8094,0.37,39.60,14.00,-0.123,-0.071,1.104,-25.38,23.95,-3.65
8114,0.33,35.40,14.00,-0.123,-0.071,1.104,-25.38,23.95,-3.65
8134,0.30,32.20,10.00,-0.364,-0.061,0.504,-25.38,23.95,-3.65
8154,0.39,42.40,16.00,-0.364,-0.061,0.504,-31.27,37.65,-16.36
8174,1.03,108.10,114.00,-0.364,-0.061,0.504,-31.27,37.65,-16.36
8194,2.16,220.80,512.00,-0.364,-0.061,0.504,-31.27,37.65,-16.36
8422,1.80,179.50,318.00,-0.377,-0.089,1.057,-22.31,5.15,0.37
8441,1.60,160.90,256.00,0.013,-0.107,1.002,-22.31,5.15,0.37
8461,1.44,144.50,206.00,0.013,-0.107,1.002,-21.88,-11.62,11.68
8481,1.28,129.90,164.00,0.013,-0.107,1.002,-21.88,-11.62,11.68
8501,1.15,115.80,132.00,0.013,-0.107,1.002,-21.88,-11.62,11.68
8521,1.02,104.20,104.00,0.013,-0.107,1.002,-21.88,-11.62,11.68
8541,0.92,93.50,86.00,0.320,-0.088,0.865,-21.88,-11.62,11.68
8561,0.82,83.30,68.00,0.320,-0.088,0.865,-22.02,-14.80,16.23
8581,0.73,75.20,52.00,0.320,-0.088,0.865,-22.02,-14.80,16.23
8601,0.65,67.20,42.00,0.320,-0.088,0.865,-22.02,-14.80,16.23
8621,0.58,60.40,36.00,0.320,-0.088,0.865,-22.02,-14.80,16.23
8641,0.52,54.00,26.00,0.062,-0.091,1.258,-22.02,-14.80,16.23
8661,0.46,48.70,22.00,0.062,-0.091,1.258,-21.76,7.20,8.42
8681,0.42,43.70,16.00,0.062,-0.091,1.258,-21.76,7.20,8.42
8701,0.37,39.30,14.00,0.062,-0.091,1.258,-21.76,7.20,8.42
8721,0.33,35.40,14.00,0.062,-0.091,1.258,-21.76,7.20,8.42
8741,0.29,31.60,10.00,-0.288,-0.043,0.745,-21.76,7.20,8.42
8761,0.26,28.60,6.00,-0.288,-0.043,0.745,-28.26,33.62,-7.94
8781,0.23,25.40,6.00,-0.288,-0.043,0.745,-28.26,33.62,-7.94
8801,0.20,23.20,4.00,-0.288,-0.043,0.745,-28.26,33.62,-7.94
