Timestamp,Data
2025-07-22 16:22:43.410,INA219 sensor found!
2025-07-22 16:22:43.413,Time(s)	Voltage(V)	Current(mA)	Power(mW)
2025-07-22 16:22:46.064,3.65	0.08		256.3		20.5
2025-07-22 16:22:46.113,3.70	0.00		35.5		0.0
2025-07-22 16:22:46.163,3.75	0.00		-0.6		0.0
2025-07-22 16:22:46.212,3.80	0.00		-0.8		0.0
2025-07-22 16:22:46.264,3.85	0.00		24.1		0.0
2025-07-22 16:22:46.314,3.90	0.10		291.7		30.3
2025-07-22 16:22:46.363,3.95	0.16		434.2		69.5
2025-07-22 16:22:46.412,4.00	0.18		451.1		79.4
2025-07-22 16:22:46.465,4.05	0.26		596.2		157.4
2025-07-22 16:22:46.514,4.10	0.16		497.4		81.6
2025-07-22 16:22:46.564,4.15	0.02		107.3		2.6
2025-07-22 16:22:46.612,4.20	0.00		30.5		0.0
2025-07-22 16:22:46.665,4.25	0.00		-0.7		0.0
2025-07-22 16:22:46.715,4.30	0.00		-0.5		0.0
2025-07-22 16:22:46.764,4.35	0.00		34.7		0.0
2025-07-22 16:22:46.813,4.40	0.05		169.5		8.1
2025-07-22 16:22:46.863,4.45	0.14		425.2		61.2
2025-07-22 16:22:46.915,4.50	0.20		484.9		97.0
2025-07-22 16:22:46.965,4.55	0.12		354.6		44.0
2025-07-22 16:22:47.015,4.60	0.14		383.8		55.3
2025-07-22 16:22:47.064,4.65	0.02		100.7		1.6
2025-07-22 16:22:47.112,4.70	0.00		1.7		0.0
2025-07-22 16:22:47.165,4.75	0.00		-0.5		0.0
2025-07-22 16:22:47.215,4.80	0.00		-0.7		0.0
2025-07-22 16:22:47.265,4.85	0.00		55.1		0.0
2025-07-22 16:22:47.314,4.90	0.10		338.2		32.5
2025-07-22 16:22:47.363,4.95	0.19		548.8		105.4
2025-07-22 16:22:47.415,5.00	0.26		612.4		156.8
2025-07-22 16:22:47.465,5.05	0.26		522.7		133.8
2025-07-22 16:22:47.515,5.10	0.11		334.1		36.1
2025-07-22 16:22:47.563,5.15	0.02		140.8		3.4
2025-07-22 16:22:47.616,5.20	0.00		10.0		0.0
2025-07-22 16:22:47.665,5.25	0.00		-0.6		0.0
2025-07-22 16:22:47.715,5.30	0.00		-0.7		0.0
2025-07-22 16:22:47.765,5.35	0.00		45.9		0.0
2025-07-22 16:22:47.813,5.40	0.04		216.2		9.5
2025-07-22 16:22:47.866,5.45	0.12		324.8		39.0
2025-07-22 16:22:47.915,5.50	0.13		347.1		44.4
2025-07-22 16:22:47.964,5.55	0.18		515.1		94.8
2025-07-22 16:22:48.014,5.60	0.15		320.0		47.4
2025-07-22 16:22:48.063,5.65	0.02		118.0		1.9
2025-07-22 16:22:48.116,5.70	0.00		43.5		0.0
2025-07-22 16:22:48.166,5.75	0.00		-0.5		0.0
2025-07-22 16:22:48.215,5.80	0.00		-0.7		0.0
2025-07-22 16:22:48.263,5.85	0.00		-0.7		0.0
2025-07-22 16:22:48.313,5.90	0.12		313.8		36.4
2025-07-22 16:22:48.365,5.95	0.25		583.6		144.7
2025-07-22 16:22:48.415,6.00	0.21		526.0		109.4
2025-07-22 16:22:48.465,6.05	0.30		609.7		185.3
2025-07-22 16:22:48.514,6.10	0.26		609.7		158.5
2025-07-22 16:22:48.563,6.15	0.01		109.9		1.3
2025-07-22 16:22:48.615,6.20	0.00		20.9		0.0
2025-07-22 16:22:48.665,6.25	0.00		-0.8		0.0
2025-07-22 16:22:48.714,6.30	0.00		-0.6		0.0
2025-07-22 16:22:48.763,6.35	0.00		83.6		0.0
2025-07-22 16:22:48.816,6.40	0.11		244.0		27.3
2025-07-22 16:22:48.865,6.45	0.16		381.0		59.4
2025-07-22 16:22:48.915,6.50	0.22		482.3		104.2
2025-07-22 16:22:48.965,6.55	0.25		489.2		121.3
2025-07-22 16:22:49.016,6.60	0.19		462.5		87.0
2025-07-22 16:22:49.066,6.65	0.06		197.3		11.0
2025-07-22 16:22:49.115,6.70	0.00		48.4		0.0
2025-07-22 16:22:49.165,6.75	0.00		-0.2		0.0
2025-07-22 16:22:49.214,6.80	0.00		-0.6		0.0
2025-07-22 16:22:49.263,6.85	0.00		0.9		0.0
2025-07-22 16:22:49.316,6.90	0.06		215.1		13.8
2025-07-22 16:22:49.366,6.96	0.26		606.6		157.7
2025-07-22 16:22:49.416,7.01	0.19		463.2		87.1
2025-07-22 16:22:49.467,7.05	0.34		700.6		238.2
2025-07-22 16:22:49.516,7.11	0.28		648.5		184.2
2025-07-22 16:22:49.566,7.16	0.05		148.7		7.7
2025-07-22 16:22:49.615,7.21	0.00		3.7		0.0
2025-07-22 16:22:49.665,7.26	0.00		-0.3		0.0
2025-07-22 16:22:49.717,7.30	0.00		-0.5		0.0
2025-07-22 16:22:49.766,7.36	0.00		4.8		0.0
2025-07-22 16:22:49.816,7.41	0.02		140.6		3.4
2025-07-22 16:22:49.866,7.46	0.12		364.6		45.2
2025-07-22 16:22:49.917,7.51	0.20		463.8		94.6
2025-07-22 16:22:49.967,7.55	0.22		498.9		107.8
2025-07-22 16:22:50.016,7.61	0.17		428.6		72.0
2025-07-22 16:22:50.066,7.66	0.08		308.8		25.9
2025-07-22 16:22:50.116,7.71	0.00		23.1		0.0
2025-07-22 16:22:50.167,7.76	0.00		0.8		0.0
2025-07-22 16:22:50.217,7.80	0.00		-0.6		0.0
2025-07-22 16:22:50.266,7.86	0.00		11.2		0.0
2025-07-22 16:22:50.316,7.91	0.03		156.4		5.0
2025-07-22 16:22:50.366,7.96	0.28		653.7		185.7
2025-07-22 16:22:50.417,8.01	0.21		468.0		99.2
2025-07-22 16:22:50.467,8.06	0.23		564.7		131.0
2025-07-22 16:22:50.516,8.10	0.24		615.8		147.8
2025-07-22 16:22:50.566,8.15	0.10		243.5		23.4
2025-07-22 16:22:50.615,8.21	0.00		75.5		0.0
2025-07-22 16:22:50.667,8.26	0.00		-0.3		0.0
2025-07-22 16:22:50.716,8.31	0.00		-0.5		0.0
2025-07-22 16:22:50.766,8.35	0.00		21.5		0.0
2025-07-22 16:22:50.816,8.41	0.06		208.9		11.7
2025-07-22 16:22:50.868,8.46	0.13		378.5		50.0
2025-07-22 16:22:50.917,8.51	0.22		447.5		100.2
2025-07-22 16:22:50.967,8.56	0.22		506.8		109.5
2025-07-22 16:22:51.016,8.61	0.20		427.3		87.2
2025-07-22 16:22:51.068,8.66	0.10		308.2		30.8
2025-07-22 16:22:51.118,8.71	0.01		115.6		0.9
2025-07-22 16:22:51.167,8.76	0.00		4.0		0.0
2025-07-22 16:22:51.217,8.81	0.00		-0.6		0.0
2025-07-22 16:22:51.266,8.86	0.00		-0.7		0.0
2025-07-22 16:22:51.318,8.91	0.02		112.4		2.2
2025-07-22 16:22:51.368,8.96	0.26		591.4		153.8
2025-07-22 16:22:51.417,9.01	0.23		565.7		131.2
2025-07-22 16:22:51.466,9.06	0.23		533.2		121.6
2025-07-22 16:22:51.516,9.11	0.29		561.1		161.6
2025-07-22 16:22:51.568,9.16	0.12		314.0		37.7
2025-07-22 16:22:51.617,9.21	0.00		53.7		0.0
2025-07-22 16:22:51.667,9.26	0.00		3.3		0.0
2025-07-22 16:22:51.717,9.31	0.00		-0.7		0.0
2025-07-22 16:22:51.766,9.36	0.00		-0.3		0.0
2025-07-22 16:22:51.818,9.41	0.00		102.5		0.0
2025-07-22 16:22:51.867,9.46	0.13		314.5		41.5
2025-07-22 16:22:51.917,9.51	0.16		389.5		60.8
2025-07-22 16:22:51.967,9.56	0.20		481.5		94.4
2025-07-22 16:22:52.016,9.61	0.23		455.0		103.7
2025-07-22 16:22:52.068,9.66	0.14		377.5		52.8
2025-07-22 16:22:52.117,9.71	0.01		91.3		0.7
2025-07-22 16:22:52.167,9.76	0.00		9.5		0.0
2025-07-22 16:22:52.217,9.81	0.00		-0.7		0.0
2025-07-22 16:22:52.265,9.86	0.00		-0.6		0.0
2025-07-22 16:22:52.318,9.91	0.00		34.6		0.0
2025-07-22 16:22:52.367,9.96	0.11		283.0		30.6
2025-07-22 16:22:52.417,10.01	0.18		467.2		86.0
2025-07-22 16:22:52.469,10.06	0.22		652.3		143.5
2025-07-22 16:22:52.519,10.11	0.26		564.2		144.4
2025-07-22 16:22:52.568,10.16	0.16		395.4		64.8
2025-07-22 16:22:52.618,10.21	0.01		105.2		1.3
2025-07-22 16:22:52.667,10.26	0.00		36.7		0.0
2025-07-22 16:22:52.716,10.31	0.00		-0.7		0.0
2025-07-22 16:22:52.768,10.36	0.00		-0.7		0.0
2025-07-22 16:22:52.819,10.41	0.00		38.7		0.0
2025-07-22 16:22:52.868,10.46	0.04		169.0		6.8
2025-07-22 16:22:52.917,10.51	0.15		398.5		59.0
2025-07-22 16:22:52.969,10.56	0.14		431.7		62.2
2025-07-22 16:22:53.018,10.61	0.21		486.6		101.2
2025-07-22 16:22:53.068,10.66	0.11		345.9		38.7
2025-07-22 16:22:53.118,10.71	0.05		123.6		5.9
2025-07-22 16:22:53.166,10.76	0.00		14.6		0.0
2025-07-22 16:22:53.219,10.81	0.00		-0.5		0.0
2025-07-22 16:22:53.268,10.86	0.00		-0.7		0.0
2025-07-22 16:22:53.318,10.91	0.00		17.1		0.0
2025-07-22 16:22:53.368,10.96	0.00		61.5		0.0
2025-07-22 16:22:53.419,11.01	0.16		489.4		78.3
2025-07-22 16:22:53.469,11.06	0.17		528.8		91.0
2025-07-22 16:22:53.518,11.11	0.19		450.3		84.7
2025-07-22 16:22:53.567,11.16	0.28		693.1		191.3
2025-07-22 16:22:53.617,11.21	0.08		184.7		14.8
2025-07-22 16:22:53.669,11.26	0.00		4.0		0.0
2025-07-22 16:22:53.719,11.31	0.00		-0.3		0.0
2025-07-22 16:22:53.768,11.36	0.00		-0.2		0.0
2025-07-22 16:22:53.817,11.41	0.00		13.2		0.0
2025-07-22 16:22:53.870,11.46	0.03		155.4		5.0
2025-07-22 16:22:53.919,11.51	0.14		360.0		49.0
2025-07-22 16:22:53.969,11.56	0.16		495.6		81.3
2025-07-22 16:22:54.019,11.61	0.20		475.8		97.1
2025-07-22 16:22:54.068,11.66	0.18		466.7		84.0
2025-07-22 16:22:54.120,11.71	0.09		258.5		22.7
2025-07-22 16:22:54.169,11.76	0.00		64.3		0.0
2025-07-22 16:22:54.220,11.81	0.00		-0.4		0.0
2025-07-22 16:22:54.268,11.86	0.00		-0.6		0.0
2025-07-22 16:22:54.318,11.91	0.00		-0.4		0.0
2025-07-22 16:22:54.370,11.96	0.02		120.7		1.9
2025-07-22 16:22:54.419,12.01	0.22		571.1		125.6
2025-07-22 16:22:54.469,12.06	0.22		553.9		124.1
2025-07-22 16:22:54.519,12.11	0.30		660.4		195.5
2025-07-22 16:22:54.571,12.16	0.32		623.6		202.0
2025-07-22 16:22:54.620,12.21	0.11		280.6		31.4
2025-07-22 16:22:54.669,12.26	0.00		91.6		0.0
2025-07-22 16:22:54.719,12.31	0.00		-0.5		0.0
2025-07-22 16:22:54.768,12.36	0.00		-0.8		0.0
2025-07-22 16:22:54.820,12.41	0.00		15.9		0.0
2025-07-22 16:22:54.870,12.46	0.04		214.9		9.5
2025-07-22 16:22:54.919,12.51	0.14		374.5		52.4
2025-07-22 16:22:54.969,12.56	0.23		520.4		118.7
2025-07-22 16:22:55.017,12.61	0.20		522.2		106.5
2025-07-22 16:22:55.070,12.66	0.19		563.7		108.2
2025-07-22 16:22:55.120,12.71	0.11		308.3		34.5
2025-07-22 16:22:55.170,12.76	0.00		51.1		0.0
2025-07-22 16:22:55.219,12.81	0.00		5.7		0.0
2025-07-22 16:22:55.271,12.86	0.00		-0.5		0.0
2025-07-22 16:22:55.320,12.91	0.00		-0.7		0.0
2025-07-22 16:22:55.370,12.96	0.06		160.2		9.0
2025-07-22 16:22:55.419,13.01	0.27		647.9		173.6
2025-07-22 16:22:55.468,13.06	0.26		608.9		160.7
2025-07-22 16:22:55.521,13.11	0.36		850.5		302.8
2025-07-22 16:22:55.570,13.16	0.30		617.3		185.2
2025-07-22 16:22:55.620,13.21	0.09		261.3		24.0
2025-07-22 16:22:55.670,13.26	0.03		106.2		3.4
2025-07-22 16:22:55.721,13.31	0.00		-0.3		0.0
2025-07-22 16:22:55.771,13.36	0.00		-0.2		0.0
2025-07-22 16:22:55.820,13.41	0.00		29.5		0.0
2025-07-22 16:22:55.870,13.46	0.03		170.7		5.5
2025-07-22 16:22:55.920,13.51	0.16		405.3		64.8
2025-07-22 16:22:55.971,13.56	0.26		597.2		152.9
2025-07-22 16:22:56.021,13.61	0.24		519.0		122.5
2025-07-22 16:22:56.070,13.66	0.18		447.2		80.5
2025-07-22 16:22:56.119,13.71	0.14		358.1		48.7
2025-07-22 16:22:56.169,13.76	0.00		62.3		0.0
2025-07-22 16:22:56.221,13.81	0.00		14.3		0.0
2025-07-22 16:22:56.270,13.86	0.00		-0.7		0.0
2025-07-22 16:22:56.320,13.91	0.00		-0.3		0.0
2025-07-22 16:22:56.370,13.96	0.00		60.7		0.0
2025-07-22 16:22:56.418,14.01	0.27		648.4		173.8
2025-07-22 16:22:56.471,14.06	0.28		675.2		186.4
2025-07-22 16:22:56.520,14.11	0.28		787.5		223.7
2025-07-22 16:22:56.570,14.16	0.34		814.0		273.5
2025-07-22 16:22:56.619,14.21	0.16		394.5		61.5
2025-07-22 16:22:56.668,14.26	0.00		51.1		0.0
2025-07-22 16:22:56.721,14.31	0.00		14.4		0.0
2025-07-22 16:22:56.770,14.36	0.00		-0.3		0.0
2025-07-22 16:22:56.821,14.41	0.00		22.7		0.0
2025-07-22 16:22:56.869,14.46	0.04		156.8		6.3
2025-07-22 16:22:56.921,14.51	0.17		454.2		78.1
2025-07-22 16:22:56.971,14.56	0.30		685.6		202.9
2025-07-22 16:22:57.021,14.61	0.24		709.6		170.3
2025-07-22 16:22:57.069,14.66	0.25		587.1		147.9
2025-07-22 16:22:57.122,14.71	0.14		406.5		55.3
2025-07-22 16:22:57.172,14.76	0.03		143.4		4.6
2025-07-22 16:22:57.221,14.81	0.00		2.6		0.0
2025-07-22 16:22:57.271,14.86	0.00		-0.5		0.0
2025-07-22 16:22:57.320,14.91	0.00		-0.7		0.0
2025-07-22 16:22:57.369,14.96	0.00		82.5		0.0
2025-07-22 16:22:57.421,15.01	0.16		415.4		68.1
2025-07-22 16:22:57.471,15.06	0.36		774.9		275.9
2025-07-22 16:22:57.520,15.11	0.25		658.2		165.9
2025-07-22 16:22:57.570,15.16	0.35		866.2		304.9
2025-07-22 16:22:57.622,15.21	0.24		642.2		154.1
2025-07-22 16:22:57.671,15.26	0.04		183.2		6.6
2025-07-22 16:22:57.722,15.31	0.00		2.9		0.0
2025-07-22 16:22:57.770,15.36	0.00		-0.6		0.0
2025-07-22 16:22:57.820,15.41	0.00		-0.5		0.0
2025-07-22 16:22:57.872,15.46	0.00		77.9		0.0
2025-07-22 16:22:57.921,15.51	0.14		373.2		50.8
2025-07-22 16:22:57.971,15.56	0.18		404.6		74.4
2025-07-22 16:22:58.020,15.61	0.20		540.5		110.3
2025-07-22 16:22:58.072,15.66	0.26		620.3		158.8
2025-07-22 16:22:58.122,15.71	0.24		516.5		124.0
2025-07-22 16:22:58.171,15.76	0.09		254.3		23.4
2025-07-22 16:22:58.220,15.81	0.00		3.5		0.0
2025-07-22 16:22:58.273,15.86	0.00		-0.5		0.0
2025-07-22 16:22:58.323,15.91	0.00		-0.8		0.0
2025-07-22 16:22:58.372,15.96	0.00		72.5		0.0
2025-07-22 16:22:58.422,16.01	0.12		401.7		48.2
2025-07-22 16:22:58.471,16.06	0.20		612.2		120.0
2025-07-22 16:22:58.523,16.11	0.27		661.3		179.9
2025-07-22 16:22:58.572,16.16	0.31		747.0		233.1
2025-07-22 16:22:58.622,16.21	0.14		439.4		63.3
2025-07-22 16:22:58.672,16.26	0.05		171.8		8.9
2025-07-22 16:22:58.721,16.31	0.00		15.9		0.0
2025-07-22 16:22:58.773,16.36	0.00		-0.4		0.0
2025-07-22 16:22:58.822,16.41	0.00		-0.5		0.0
2025-07-22 16:22:58.872,16.46	0.00		67.4		0.0
2025-07-22 16:22:58.921,16.51	0.05		225.8		11.7
2025-07-22 16:22:58.971,16.56	0.14		399.7		56.0
2025-07-22 16:22:59.023,16.61	0.19		504.5		94.8
2025-07-22 16:22:59.072,16.66	0.18		544.0		95.7
2025-07-22 16:22:59.121,16.71	0.15		482.1		73.3
2025-07-22 16:22:59.171,16.76	0.05		202.8		10.5
2025-07-22 16:22:59.223,16.81	0.00		41.5		0.0
2025-07-22 16:22:59.273,16.86	0.00		-0.3		0.0
2025-07-22 16:22:59.322,16.91	0.00		-0.7		0.0
2025-07-22 16:22:59.372,16.96	0.00		38.8		0.0
2025-07-22 16:22:59.421,17.01	0.13		306.4		39.2
2025-07-22 16:22:59.474,17.06	0.22		541.6		121.3
2025-07-22 16:22:59.523,17.11	0.20		512.1		104.5
2025-07-22 16:22:59.572,17.16	0.29		601.4		173.2
2025-07-22 16:22:59.623,17.21	0.24		558.5		134.0
2025-07-22 16:22:59.674,17.26	0.06		228.2		14.6
2025-07-22 16:22:59.723,17.31	0.00		61.3		0.0
2025-07-22 16:22:59.773,17.36	0.00		-0.6		0.0
2025-07-22 16:22:59.822,17.41	0.00		-0.6		0.0
2025-07-22 16:22:59.871,17.46	0.00		69.9		0.3
2025-07-22 16:22:59.924,17.51	0.04		206.5		9.1
2025-07-22 16:22:59.973,17.56	0.13		389.7		51.4
2025-07-22 16:23:00.023,17.61	0.18		471.7		86.8
2025-07-22 16:23:00.073,17.66	0.18		568.6		104.6
2025-07-22 16:23:00.121,17.71	0.16		428.4		68.5
2025-07-22 16:23:00.174,17.76	0.05		207.1		10.8
2025-07-22 16:23:00.223,17.81	0.00		34.3		0.0
2025-07-22 16:23:00.273,17.86	0.00		-0.2		0.0
2025-07-22 16:23:00.322,17.91	0.00		-0.8		0.0
2025-07-22 16:23:00.374,17.96	0.00		-0.8		0.0
2025-07-22 16:23:00.424,18.01	0.08		264.3		20.1
2025-07-22 16:23:00.473,18.06	0.25		661.2		166.6
2025-07-22 16:23:00.523,18.11	0.26		588.7		150.7
2025-07-22 16:23:00.573,18.16	0.31		772.9		241.1
2025-07-22 16:23:00.624,18.21	0.27		645.3		175.5
2025-07-22 16:23:00.674,18.26	0.07		188.8		12.8
2025-07-22 16:23:00.723,18.31	0.00		20.9		0.0
2025-07-22 16:23:00.772,18.36	0.00		-0.2		0.0
2025-07-22 16:23:00.822,18.41	0.00		-0.9		0.0
2025-07-22 16:23:00.874,18.46	0.00		82.1		0.0
2025-07-22 16:23:00.924,18.51	0.04		187.3		8.2
2025-07-22 16:23:00.973,18.56	0.15		394.3		59.9
2025-07-22 16:23:01.023,18.61	0.26		591.8		156.2
2025-07-22 16:23:01.075,18.66	0.24		568.5		136.4
2025-07-22 16:23:01.124,18.71	0.18		420.7		74.0
2025-07-22 16:23:01.173,18.76	0.08		278.4		22.3
2025-07-22 16:23:01.224,18.81	0.00		45.4		0.0
2025-07-22 16:23:01.272,18.86	0.00		-0.5		0.0
2025-07-22 16:23:01.322,18.91	0.00		-0.7		0.0
2025-07-22 16:23:01.374,18.96	0.00		-0.6		0.0
2025-07-22 16:23:01.424,19.01	0.05		194.0		10.1
2025-07-22 16:23:01.474,19.06	0.26		543.5		143.5
2025-07-22 16:23:01.525,19.11	0.22		641.0		141.0
2025-07-22 16:23:01.574,19.16	0.27		668.2		179.1
2025-07-22 16:23:01.624,19.21	0.24		682.2		161.0
2025-07-22 16:23:01.674,19.26	0.09		292.5		25.7
2025-07-22 16:23:01.724,19.31	0.00		35.3		0.0
2025-07-22 16:23:01.772,19.36	0.00		-0.3		0.0
2025-07-22 16:23:01.825,19.41	0.00		-0.5		0.0
2025-07-22 16:23:01.874,19.46	0.00		57.7		0.0
2025-07-22 16:23:01.924,19.51	0.04		152.5		5.5
2025-07-22 16:23:01.973,19.56	0.10		368.6		38.3
2025-07-22 16:23:02.025,19.61	0.20		481.8		94.4
2025-07-22 16:23:02.074,19.66	0.21		484.4		100.8
2025-07-22 16:23:02.124,19.71	0.20		438.2		85.9
2025-07-22 16:23:02.174,19.76	0.12		391.3		45.4
2025-07-22 16:23:02.224,19.81	0.00		34.7		0.0
2025-07-22 16:23:02.272,19.86	0.00		3.2		0.0
2025-07-22 16:23:02.324,19.91	0.00		-0.7		0.0
2025-07-22 16:23:02.375,19.96	0.00		-0.4		0.0
2025-07-22 16:23:02.424,20.01	0.11		307.6		33.2
2025-07-22 16:23:02.476,20.06	0.22		514.1		115.2
2025-07-22 16:23:02.525,20.11	0.28		644.4		177.9
2025-07-22 16:23:02.575,20.16	0.31		703.3		216.6
2025-07-22 16:23:02.623,20.21	0.21		525.7		111.4
2025-07-22 16:23:02.676,20.26	0.02		127.1		2.0
2025-07-22 16:23:02.725,20.31	0.00		2.4		0.0
2025-07-22 16:23:02.775,20.36	0.00		-0.4		0.0
2025-07-22 16:23:02.825,20.41	0.00		-0.3		0.0
2025-07-22 16:23:02.874,20.46	0.00		18.9		0.0
2025-07-22 16:23:02.926,20.51	0.04		194.5		7.8
2025-07-22 16:23:02.975,20.56	0.11		397.5		44.5
2025-07-22 16:23:03.025,20.61	0.20		487.0		99.3
2025-07-22 16:23:03.074,20.66	0.24		476.0		114.2
2025-07-22 16:23:03.124,20.71	0.17		426.0		73.3
2025-07-22 16:23:03.176,20.76	0.06		211.6		12.7
2025-07-22 16:23:03.225,20.81	0.00		40.4		0.0
2025-07-22 16:23:03.275,20.86	0.00		-0.1		0.0
2025-07-22 16:23:03.325,20.91	0.00		-0.6		0.0
2025-07-22 16:23:03.373,20.96	0.00		-0.5		0.0
2025-07-22 16:23:03.426,21.01	0.06		223.2		12.5
2025-07-22 16:23:03.475,21.06	0.24		633.1		154.5
2025-07-22 16:23:03.525,21.11	0.25		597.1		148.1
2025-07-22 16:23:03.575,21.16	0.35		860.9		303.0
2025-07-22 16:23:03.624,21.21	0.27		617.6		165.5
2025-07-22 16:23:03.676,21.26	0.11		307.9		33.3
2025-07-22 16:23:03.725,21.31	0.00		14.9		0.0
2025-07-22 16:23:03.774,21.36	0.00		-0.3		0.0
2025-07-22 16:23:03.824,21.41	0.00		-0.6		0.0
2025-07-22 16:23:03.876,21.46	0.00		1.2		0.0
2025-07-22 16:23:03.926,21.51	0.08		245.0		20.6
2025-07-22 16:23:03.976,21.56	0.16		428.9		70.3
2025-07-22 16:23:04.025,21.61	0.21		500.2		104.0
2025-07-22 16:23:04.077,21.66	0.32		694.2		224.9
2025-07-22 16:23:04.127,21.71	0.21		557.7		116.0
2025-07-22 16:23:04.176,21.76	0.14		354.8		48.3
2025-07-22 16:23:04.225,21.81	0.01		91.8		1.1
2025-07-22 16:23:04.275,21.86	0.00		-0.1		0.0
2025-07-22 16:23:04.327,21.91	0.00		-0.6		0.0
2025-07-22 16:23:04.376,21.96	0.00		-0.7		0.0
2025-07-22 16:23:04.425,22.01	0.06		211.8		12.7
2025-07-22 16:23:04.475,22.06	0.25		603.4		152.1
2025-07-22 16:23:04.525,22.11	0.23		510.8		118.5
2025-07-22 16:23:04.577,22.16	0.24		693.6		169.2
2025-07-22 16:23:04.626,22.21	0.27		694.5		188.9
2025-07-22 16:23:04.676,22.26	0.13		414.5		53.1
2025-07-22 16:23:04.726,22.31	0.00		57.8		0.0
2025-07-22 16:23:04.775,22.36	0.00		15.1		0.0
2025-07-22 16:23:04.827,22.41	0.00		-0.5		0.0
2025-07-22 16:23:04.876,22.46	0.00		2.3		0.0
2025-07-22 16:23:04.926,22.51	0.00		45.7		0.0
2025-07-22 16:23:04.975,22.56	0.14		409.3		58.9
2025-07-22 16:23:05.027,22.61	0.21		457.2		96.9
2025-07-22 16:23:05.077,22.66	0.23		576.1		133.7
2025-07-22 16:23:05.126,22.71	0.26		596.3		155.0
2025-07-22 16:23:05.176,22.76	0.10		355.6		37.0
2025-07-22 16:23:05.225,22.81	0.06		136.8		7.7
2025-07-22 16:23:05.277,22.86	0.00		26.5		0.0
2025-07-22 16:23:05.326,22.91	0.00		-0.5		0.0
2025-07-22 16:23:05.376,22.96	0.00		-0.6		0.0
2025-07-22 16:23:05.425,23.01	0.01		103.8		1.2
2025-07-22 16:23:05.478,23.06	0.22		488.7		105.6
2025-07-22 16:23:05.527,23.11	0.23		531.3		123.3
