Timestamp,Data
2025-07-22 16:26:41.866,INA219 sensor found!
2025-07-22 16:26:41.870,Time(s)	Voltage(V)	Current(mA)	Power(mW)
2025-07-22 16:27:44.861,63.98	0.00		-0.5		0.0
2025-07-22 16:27:44.910,64.03	0.00		-0.5		0.0
2025-07-22 16:27:44.960,64.08	0.00		21.4		0.0
2025-07-22 16:27:45.010,64.13	0.10		214.3		21.4
2025-07-22 16:27:45.062,64.18	0.24		428.7		104.6
2025-07-22 16:27:45.111,64.23	0.40		626.2		248.0
2025-07-22 16:27:45.160,64.28	0.30		478.3		141.6
2025-07-22 16:27:45.210,64.33	0.24		339.2		81.4
2025-07-22 16:27:45.262,64.38	0.10		200.6		20.9
2025-07-22 16:27:45.311,64.43	0.00		22.4		0.0
2025-07-22 16:27:45.361,64.48	0.00		-0.2		0.0
2025-07-22 16:27:45.411,64.53	0.00		-0.8		0.0
2025-07-22 16:27:45.460,64.58	0.00		3.3		0.0
2025-07-22 16:27:45.512,64.63	0.11		190.1		20.5
2025-07-22 16:27:45.561,64.68	0.28		396.8		109.5
2025-07-22 16:27:45.611,64.73	0.39		606.0		235.1
2025-07-22 16:27:45.660,64.78	0.42		596.2		252.8
2025-07-22 16:27:45.713,64.83	0.26		506.2		133.6
2025-07-22 16:27:45.762,64.88	0.16		294.7		48.3
2025-07-22 16:27:45.812,64.93	0.00		33.7		0.0
2025-07-22 16:27:45.861,64.98	0.00		-0.3		0.0
2025-07-22 16:27:45.911,65.03	0.00		-0.2		0.0
2025-07-22 16:27:45.963,65.08	0.00		43.2		0.0
2025-07-22 16:27:46.012,65.13	0.05		117.0		5.6
2025-07-22 16:27:46.062,65.18	0.14		255.7		34.8
2025-07-22 16:27:46.114,65.23	0.30		473.2		142.0
2025-07-22 16:27:46.163,65.28	0.35		472.6		166.4
2025-07-22 16:27:46.213,65.33	0.26		434.0		111.1
2025-07-22 16:27:46.263,65.38	0.20		346.8		70.7
2025-07-22 16:27:46.312,65.43	0.03		91.9		2.9
2025-07-22 16:27:46.362,65.48	0.00		0.1		0.0
2025-07-22 16:27:46.413,65.53	0.00		-0.4		0.0
2025-07-22 16:27:46.462,65.58	0.00		-0.2		0.0
2025-07-22 16:27:46.512,65.63	0.07		169.5		11.5
2025-07-22 16:27:46.562,65.68	0.31		542.8		169.4
2025-07-22 16:27:46.614,65.73	0.42		657.4		276.1
2025-07-22 16:27:46.663,65.78	0.46		698.2		324.0
2025-07-22 16:27:46.714,65.83	0.39		654.0		256.4
2025-07-22 16:27:46.762,65.88	0.22		385.4		83.2
2025-07-22 16:27:46.811,65.93	0.04		79.2		2.9
2025-07-22 16:27:46.863,65.98	0.00		-0.4		0.0
2025-07-22 16:27:46.913,66.03	0.00		-0.5		0.0
2025-07-22 16:27:46.962,66.08	0.00		30.8		0.0
2025-07-22 16:27:47.012,66.13	0.08		170.4		13.0
2025-07-22 16:27:47.062,66.18	0.21		356.5		75.6
2025-07-22 16:27:47.113,66.23	0.38		516.0		196.1
2025-07-22 16:27:47.163,66.28	0.45		707.8		317.1
2025-07-22 16:27:47.213,66.33	0.33		575.2		191.0
2025-07-22 16:27:47.262,66.38	0.17		340.0		58.5
2025-07-22 16:27:47.311,66.43	0.11		189.6		20.5
2025-07-22 16:27:47.363,66.48	0.00		4.8		0.0
2025-07-22 16:27:47.413,66.53	0.00		-0.5		0.0
2025-07-22 16:27:47.462,66.58	0.00		-0.3		0.0
2025-07-22 16:27:47.512,66.63	0.02		90.8		1.8
2025-07-22 16:27:47.564,66.68	0.18		339.9		61.2
2025-07-22 16:27:47.613,66.73	0.33		597.1		195.8
2025-07-22 16:27:47.663,66.78	0.44		738.7		328.0
2025-07-22 16:27:47.712,66.83	0.32		598.2		193.8
2025-07-22 16:27:47.762,66.88	0.31		468.6		146.2
2025-07-22 16:27:47.814,66.93	0.07		168.5		12.1
2025-07-22 16:27:47.863,66.98	0.00		0.8		0.0
2025-07-22 16:27:47.912,67.03	0.00		-0.6		0.0
2025-07-22 16:27:47.963,67.08	0.00		2.0		0.0
2025-07-22 16:27:48.011,67.13	0.00		32.3		0.0
2025-07-22 16:27:48.064,67.18	0.14		240.4		32.7
2025-07-22 16:27:48.113,67.23	0.24		406.1		95.8
2025-07-22 16:27:48.163,67.28	0.34		576.9		193.8
2025-07-22 16:27:48.212,67.33	0.39		567.8		222.6
2025-07-22 16:27:48.261,67.38	0.26		404.8		106.9
2025-07-22 16:27:48.314,67.43	0.11		216.0		24.2
2025-07-22 16:27:48.363,67.48	0.00		33.7		0.0
2025-07-22 16:27:48.412,67.53	0.00		-0.2		0.0
2025-07-22 16:27:48.462,67.58	0.00		-0.7		0.0
2025-07-22 16:27:48.512,67.63	0.00		4.4		0.0
2025-07-22 16:27:48.563,67.68	0.13		265.9		34.0
2025-07-22 16:27:48.613,67.73	0.39		659.5		258.5
2025-07-22 16:27:48.662,67.78	0.43		748.8		320.5
2025-07-22 16:27:48.713,67.83	0.49		706.7		344.9
2025-07-22 16:27:48.764,67.88	0.35		575.1		200.1
2025-07-22 16:27:48.814,67.93	0.14		237.3		32.3
2025-07-22 16:27:48.864,67.98	0.00		6.4		0.0
2025-07-22 16:27:48.912,68.03	0.00		-0.5		0.0
2025-07-22 16:27:48.965,68.08	0.00		-0.6		0.0
2025-07-22 16:27:49.014,68.13	0.00		46.8		0.0
2025-07-22 16:27:49.063,68.18	0.14		248.7		34.8
2025-07-22 16:27:49.113,68.23	0.27		420.6		114.4
2025-07-22 16:27:49.163,68.28	0.33		530.6		176.2
2025-07-22 16:27:49.215,68.33	0.38		580.6		218.3
2025-07-22 16:27:49.264,68.38	0.24		395.1		96.4
2025-07-22 16:27:49.314,68.43	0.14		287.4		41.4
2025-07-22 16:27:49.363,68.48	0.00		59.9		0.0
2025-07-22 16:27:49.413,68.53	0.00		0.0		0.0
2025-07-22 16:27:49.465,68.58	0.00		-0.5		0.0
2025-07-22 16:27:49.514,68.63	0.00		7.1		0.0
2025-07-22 16:27:49.563,68.68	0.12		236.2		29.3
2025-07-22 16:27:49.613,68.73	0.34		577.5		194.0
2025-07-22 16:27:49.661,68.78	0.41		722.0		297.5
2025-07-22 16:27:49.714,68.83	0.46		700.7		322.3
2025-07-22 16:27:49.764,68.88	0.39		611.8		237.4
2025-07-22 16:27:49.813,68.93	0.16		311.2		49.8
2025-07-22 16:27:49.863,68.98	0.00		40.1		0.0
2025-07-22 16:27:49.915,69.03	0.00		-0.2		0.0
2025-07-22 16:27:49.965,69.08	0.00		-0.6		0.0
2025-07-22 16:27:50.014,69.13	0.00		1.8		0.0
2025-07-22 16:27:50.063,69.18	0.06		155.7		9.3
2025-07-22 16:27:50.112,69.23	0.17		356.2		59.8
2025-07-22 16:27:50.165,69.28	0.31		546.3		170.4
2025-07-22 16:27:50.216,69.33	0.36		555.7		197.8
2025-07-22 16:27:50.264,69.38	0.30		540.2		159.9
2025-07-22 16:27:50.316,69.43	0.18		358.8		66.0
2025-07-22 16:27:50.366,69.48	0.02		98.2		2.4
2025-07-22 16:27:50.415,69.53	0.00		1.1		0.0
2025-07-22 16:27:50.465,69.58	0.00		-0.6		0.0
2025-07-22 16:27:50.514,69.63	0.00		0.4		0.0
2025-07-22 16:27:50.563,69.68	0.05		148.4		7.7
2025-07-22 16:27:50.616,69.73	0.27		532.7		142.8
2025-07-22 16:27:50.665,69.78	0.42		658.5		279.2
2025-07-22 16:27:50.715,69.83	0.49		792.2		386.6
2025-07-22 16:27:50.767,69.88	0.38		672.7		252.9
2025-07-22 16:27:50.816,69.93	0.26		434.4		112.9
2025-07-22 16:27:50.865,69.98	0.02		76.2		1.2
2025-07-22 16:27:50.916,70.03	0.00		0.0		0.0
2025-07-22 16:27:50.965,70.08	0.00		-0.3		0.0
2025-07-22 16:27:51.015,70.13	0.00		2.5		0.0
2025-07-22 16:27:51.066,70.18	0.04		124.4		5.0
2025-07-22 16:27:51.115,70.23	0.15		287.0		42.5
2025-07-22 16:27:51.165,70.28	0.30		483.0		144.9
2025-07-22 16:27:51.215,70.33	0.38		642.9		244.3
2025-07-22 16:27:51.267,70.38	0.28		536.0		147.9
2025-07-22 16:27:51.316,70.43	0.26		464.4		120.7
2025-07-22 16:27:51.366,70.48	0.10		233.1		24.2
2025-07-22 16:27:51.416,70.53	0.00		16.1		0.0
2025-07-22 16:27:51.464,70.58	0.00		-0.3		0.0
2025-07-22 16:27:51.516,70.63	0.00		-0.6		0.0
2025-07-22 16:27:51.566,70.68	0.00		38.6		0.0
2025-07-22 16:27:51.615,70.73	0.10		208.8		21.7
2025-07-22 16:27:51.666,70.78	0.23		398.9		90.9
2025-07-22 16:27:51.714,70.83	0.41		694.0		285.9
2025-07-22 16:27:51.766,70.88	0.40		634.8		253.9
2025-07-22 16:27:51.816,70.93	0.28		454.4		129.0
2025-07-22 16:27:51.866,70.98	0.17		299.3		50.3
2025-07-22 16:27:51.915,71.03	0.02		89.5		1.8
2025-07-22 16:27:51.964,71.08	0.00		-0.1		0.0
2025-07-22 16:27:52.016,71.13	0.00		-0.5		0.0
2025-07-22 16:27:52.066,71.18	0.00		5.2		0.0
2025-07-22 16:27:52.116,71.23	0.05		138.4		6.6
2025-07-22 16:27:52.165,71.28	0.20		332.3		65.1
2025-07-22 16:27:52.217,71.33	0.32		560.2		179.3
2025-07-22 16:27:52.266,71.38	0.34		555.3		188.8
2025-07-22 16:27:52.316,71.43	0.34		527.3		179.3
2025-07-22 16:27:52.365,71.48	0.14		241.8		32.9
2025-07-22 16:27:52.415,71.53	0.04		120.3		5.3
2025-07-22 16:27:52.467,71.58	0.00		1.5		0.0
2025-07-22 16:27:52.516,71.63	0.00		-0.5		0.0
2025-07-22 16:27:52.565,71.68	0.00		9.3		0.0
2025-07-22 16:27:52.615,71.73	0.11		229.7		25.7
2025-07-22 16:27:52.664,71.78	0.30		502.2		150.7
2025-07-22 16:27:52.717,71.83	0.40		610.8		241.9
2025-07-22 16:27:52.766,71.88	0.37		577.2		212.4
2025-07-22 16:27:52.816,71.93	0.32		530.4		167.6
2025-07-22 16:27:52.865,71.98	0.16		280.8		43.8
2025-07-22 16:27:52.915,72.03	0.00		42.0		0.0
2025-07-22 16:27:52.967,72.08	0.00		-0.6		0.0
2025-07-22 16:27:53.016,72.13	0.00		-0.6		0.0
2025-07-22 16:27:53.066,72.18	0.00		7.6		0.0
2025-07-22 16:27:53.116,72.23	0.06		173.1		10.4
2025-07-22 16:27:53.167,72.29	0.20		329.0		64.5
2025-07-22 16:27:53.217,72.33	0.34		531.5		182.8
2025-07-22 16:27:53.267,72.38	0.31		516.3		159.0
2025-07-22 16:27:53.316,72.43	0.26		484.7		124.1
2025-07-22 16:27:53.368,72.48	0.18		308.3		55.5
2025-07-22 16:27:53.417,72.54	0.04		78.7		2.8
2025-07-22 16:27:53.467,72.58	0.00		1.3		0.0
2025-07-22 16:27:53.516,72.63	0.00		-0.7		0.0
2025-07-22 16:27:53.565,72.68	0.00		-0.3		0.0
2025-07-22 16:27:53.618,72.73	0.01		76.5		0.9
2025-07-22 16:27:53.667,72.79	0.16		305.6		50.1
2025-07-22 16:27:53.716,72.83	0.32		505.5		161.8
2025-07-22 16:27:53.766,72.88	0.44		643.1		283.0
2025-07-22 16:27:53.815,72.93	0.35		564.0		196.3
2025-07-22 16:27:53.868,72.98	0.30		473.7		142.1
2025-07-22 16:27:53.917,73.04	0.06		155.0		9.3
2025-07-22 16:27:53.967,73.08	0.00		2.7		0.0
2025-07-22 16:27:54.016,73.13	0.00		-0.6		0.0
2025-07-22 16:27:54.066,73.18	0.00		-0.5		0.0
2025-07-22 16:27:54.118,73.23	0.05		115.4		5.5
2025-07-22 16:27:54.167,73.29	0.11		220.9		23.9
2025-07-22 16:27:54.216,73.33	0.25		443.5		110.0
2025-07-22 16:27:54.266,73.38	0.38		546.3		205.4
2025-07-22 16:27:54.318,73.43	0.32		493.4		157.9
2025-07-22 16:27:54.368,73.48	0.29		453.8		132.5
2025-07-22 16:27:54.417,73.54	0.12		241.3		29.9
2025-07-22 16:27:54.467,73.58	0.00		13.2		0.0
2025-07-22 16:27:54.516,73.63	0.00		-0.3		0.0
2025-07-22 16:27:54.568,73.69	0.00		-0.8		0.0
2025-07-22 16:27:54.618,73.74	0.00		17.5		0.0
2025-07-22 16:27:54.667,73.79	0.10		194.5		20.2
2025-07-22 16:27:54.719,73.84	0.24		390.6		93.7
2025-07-22 16:27:54.769,73.89	0.33		554.3		181.8
2025-07-22 16:27:54.819,73.94	0.40		663.1		262.6
2025-07-22 16:27:54.868,73.99	0.30		501.3		148.4
2025-07-22 16:27:54.917,74.04	0.14		253.6		35.5
2025-07-22 16:27:54.966,74.09	0.02		67.3		1.1
2025-07-22 16:27:55.019,74.14	0.00		-0.3		0.0
2025-07-22 16:27:55.070,74.19	0.00		-0.6		0.0
2025-07-22 16:27:55.118,74.24	0.00		1.0		0.0
2025-07-22 16:27:55.168,74.29	0.02		95.0		2.3
2025-07-22 16:27:55.219,74.34	0.23		321.9		73.4
2025-07-22 16:27:55.269,74.39	0.32		524.0		165.6
2025-07-22 16:27:55.319,74.44	0.35		465.3		161.9
2025-07-22 16:27:55.368,74.49	0.25		404.5		100.3
2025-07-22 16:27:55.420,74.54	0.19		353.9		67.9
2025-07-22 16:27:55.469,74.59	0.00		31.7		0.0
2025-07-22 16:27:55.518,74.64	0.00		3.8		0.0
2025-07-22 16:27:55.568,74.69	0.00		-0.7		0.0
2025-07-22 16:27:55.617,74.74	0.00		-0.9		0.0
2025-07-22 16:27:55.670,74.79	0.06		138.9		8.9
2025-07-22 16:27:55.719,74.84	0.24		426.9		100.7
2025-07-22 16:27:55.768,74.89	0.30		504.4		151.3
2025-07-22 16:27:55.818,74.94	0.36		647.9		230.7
2025-07-22 16:27:55.868,74.99	0.33		509.0		169.0
2025-07-22 16:27:55.920,75.04	0.21		350.3		74.3
2025-07-22 16:27:55.969,75.09	0.00		42.6		0.0
2025-07-22 16:27:56.018,75.14	0.00		0.1		0.0
2025-07-22 16:27:56.068,75.19	0.00		-0.1		0.0
2025-07-22 16:27:56.118,75.24	0.00		0.0		0.0
2025-07-22 16:27:56.170,75.29	0.02		95.4		1.5
2025-07-22 16:27:56.219,75.34	0.18		297.2		53.5
2025-07-22 16:27:56.270,75.39	0.24		420.9		102.7
2025-07-22 16:27:56.318,75.44	0.31		611.4		190.8
2025-07-22 16:27:56.368,75.49	0.30		504.2		153.3
2025-07-22 16:27:56.419,75.54	0.22		390.7		84.4
2025-07-22 16:27:56.469,75.59	0.07		144.5		9.8
2025-07-22 16:27:56.519,75.64	0.00		32.6		0.0
2025-07-22 16:27:56.569,75.69	0.00		-0.5		0.0
2025-07-22 16:27:56.617,75.74	0.00		-0.7		0.0
2025-07-22 16:27:56.669,75.79	0.00		6.8		0.0
2025-07-22 16:27:56.719,75.84	0.21		378.6		78.7
2025-07-22 16:27:56.769,75.89	0.28		478.5		132.1
2025-07-22 16:27:56.818,75.94	0.42		638.8		270.9
2025-07-22 16:27:56.870,75.99	0.34		526.2		181.0
2025-07-22 16:27:56.919,76.04	0.27		423.0		115.1
2025-07-22 16:27:56.968,76.09	0.08		157.6		12.0
2025-07-22 16:27:57.018,76.14	0.00		0.8		0.0
2025-07-22 16:27:57.067,76.19	0.00		-0.6		0.0
2025-07-22 16:27:57.120,76.24	0.00		-0.6		0.0
2025-07-22 16:27:57.169,76.29	0.01		65.9		0.8
2025-07-22 16:27:57.218,76.34	0.08		198.4		16.7
2025-07-22 16:27:57.268,76.39	0.22		416.1		89.9
2025-07-22 16:27:57.318,76.44	0.37		601.7		221.4
2025-07-22 16:27:57.370,76.49	0.32		506.3		164.0
2025-07-22 16:27:57.419,76.54	0.30		467.5		138.4
2025-07-22 16:27:57.470,76.59	0.14		256.9		34.9
2025-07-22 16:27:57.518,76.64	0.00		10.6		0.0
2025-07-22 16:27:57.570,76.69	0.00		-0.6		0.0
2025-07-22 16:27:57.620,76.74	0.00		-0.6		0.0
2025-07-22 16:27:57.669,76.79	0.00		34.5		0.0
2025-07-22 16:27:57.719,76.84	0.11		200.3		22.4
2025-07-22 16:27:57.769,76.89	0.22		367.1		82.2
2025-07-22 16:27:57.820,76.94	0.42		678.1		287.5
2025-07-22 16:27:57.870,76.99	0.30		541.3		162.4
2025-07-22 16:27:57.919,77.04	0.22		430.5		96.4
2025-07-22 16:27:57.968,77.09	0.07		158.5		11.4
2025-07-22 16:27:58.021,77.14	0.00		8.5		0.0
2025-07-22 16:27:58.070,77.19	0.00		-0.7		0.0
2025-07-22 16:27:58.120,77.24	0.00		-0.7		0.0
2025-07-22 16:27:58.169,77.29	0.00		22.1		0.0
2025-07-22 16:27:58.218,77.34	0.06		124.6		7.5
2025-07-22 16:27:58.271,77.39	0.22		384.9		84.7
2025-07-22 16:27:58.320,77.44	0.25		401.8		99.6
2025-07-22 16:27:58.370,77.49	0.30		444.8		131.7
2025-07-22 16:27:58.419,77.54	0.28		441.4		121.8
2025-07-22 16:27:58.468,77.59	0.17		290.6		50.0
2025-07-22 16:27:58.521,77.64	0.00		9.7		0.0
2025-07-22 16:27:58.570,77.69	0.00		-0.1		0.0
2025-07-22 16:27:58.620,77.74	0.00		-0.7		0.0
2025-07-22 16:27:58.668,77.79	0.00		1.0		0.0
2025-07-22 16:27:58.719,77.84	0.09		193.7		17.8
2025-07-22 16:27:58.771,77.89	0.25		435.1		109.6
2025-07-22 16:27:58.820,77.94	0.39		537.3		208.5
2025-07-22 16:27:58.869,77.99	0.36		583.9		207.9
2025-07-22 16:27:58.922,78.04	0.25		433.0		109.1
2025-07-22 16:27:58.971,78.09	0.06		142.7		8.6
2025-07-22 16:27:59.021,78.14	0.00		2.7		0.0
2025-07-22 16:27:59.070,78.19	0.00		-0.6		0.0
2025-07-22 16:27:59.120,78.24	0.00		-0.8		0.0
2025-07-22 16:27:59.172,78.29	0.00		3.3		0.0
2025-07-22 16:27:59.221,78.34	0.04		111.7		4.0
2025-07-22 16:27:59.272,78.39	0.20		291.6		59.5
2025-07-22 16:27:59.320,78.44	0.28		482.6		137.1
2025-07-22 16:27:59.372,78.49	0.33		550.3		180.5
2025-07-22 16:27:59.422,78.54	0.17		319.3		54.9
2025-07-22 16:27:59.472,78.59	0.10		178.2		17.8
2025-07-22 16:27:59.521,78.64	0.00		35.3		0.0
2025-07-22 16:27:59.570,78.69	0.00		-0.2		0.0
2025-07-22 16:27:59.619,78.74	0.00		-0.5		0.0
2025-07-22 16:27:59.672,78.79	0.00		4.0		0.0
2025-07-22 16:27:59.722,78.84	0.13		253.5		33.5
2025-07-22 16:27:59.771,78.89	0.29		463.8		135.4
2025-07-22 16:27:59.820,78.94	0.40		578.7		231.5
2025-07-22 16:27:59.872,78.99	0.37		571.9		210.5
2025-07-22 16:27:59.921,79.04	0.30		433.2		128.2
2025-07-22 16:27:59.972,79.09	0.10		222.2		23.1
2025-07-22 16:28:00.020,79.14	0.00		26.6		0.0
2025-07-22 16:28:00.073,79.19	0.00		-0.3		0.0
2025-07-22 16:28:00.122,79.24	0.00		-0.5		0.0
2025-07-22 16:28:00.171,79.29	0.00		60.5		0.2
2025-07-22 16:28:00.222,79.34	0.06		147.8		8.3
2025-07-22 16:28:00.270,79.39	0.19		353.2		67.8
2025-07-22 16:28:00.323,79.44	0.30		519.3		153.7
2025-07-22 16:28:00.372,79.49	0.30		511.9		151.5
2025-07-22 16:28:00.421,79.54	0.25		490.1		123.5
2025-07-22 16:28:00.471,79.59	0.20		351.5		71.7
2025-07-22 16:28:00.520,79.64	0.00		67.7		0.3
2025-07-22 16:28:00.573,79.69	0.00		6.9		0.0
2025-07-22 16:28:00.622,79.74	0.00		-0.3		0.0
2025-07-22 16:28:00.671,79.79	0.00		0.0		0.0
2025-07-22 16:28:00.722,79.84	0.04		156.7		6.9
2025-07-22 16:28:00.770,79.89	0.18		350.0		61.6
2025-07-22 16:28:00.822,79.94	0.35		603.7		212.5
2025-07-22 16:28:00.872,79.99	0.34		495.6		166.5
2025-07-22 16:28:00.922,80.04	0.26		393.6		100.8
2025-07-22 16:28:00.971,80.09	0.11		208.5		22.5
2025-07-22 16:28:01.020,80.14	0.00		38.5		0.0
2025-07-22 16:28:01.072,80.19	0.00		-0.5		0.0
2025-07-22 16:28:01.122,80.24	0.00		-0.6		0.0
2025-07-22 16:28:01.171,80.29	0.00		33.7		0.0
2025-07-22 16:28:01.221,80.34	0.04		115.8		4.2
2025-07-22 16:28:01.271,80.39	0.11		210.1		22.7
2025-07-22 16:28:01.322,80.44	0.21		388.1		82.3
2025-07-22 16:28:01.372,80.49	0.24		440.9		107.6
2025-07-22 16:28:01.421,80.54	0.26		410.1		108.3
2025-07-22 16:28:01.471,80.59	0.12		217.3		26.1
2025-07-22 16:28:01.523,80.64	0.02		79.1		1.6
2025-07-22 16:28:01.572,80.69	0.00		0.5		0.0
2025-07-22 16:28:01.622,80.74	0.00		-0.6		0.0
2025-07-22 16:28:01.671,80.79	0.00		-0.6		0.0
2025-07-22 16:28:01.721,80.84	0.00		34.7		0.0
2025-07-22 16:28:01.773,80.89	0.15		285.8		43.4
2025-07-22 16:28:01.822,80.94	0.27		429.2		115.0
2025-07-22 16:28:01.872,80.99	0.41		622.8		256.6
2025-07-22 16:28:01.921,81.04	0.28		489.9		139.1
2025-07-22 16:28:01.974,81.09	0.21		412.0		87.3
2025-07-22 16:28:02.023,81.14	0.05		107.6		5.2
2025-07-22 16:28:02.072,81.19	0.00		0.9		0.0
2025-07-22 16:28:02.122,81.24	0.00		-0.5		0.0
2025-07-22 16:28:02.171,81.29	0.00		0.2		0.0
2025-07-22 16:28:02.223,81.34	0.01		72.8		0.9
2025-07-22 16:28:02.273,81.39	0.15		270.5		41.1
2025-07-22 16:28:02.322,81.44	0.30		417.4		125.2
2025-07-22 16:28:02.372,81.49	0.32		511.5		165.7
2025-07-22 16:28:02.421,81.54	0.28		435.5		123.7
2025-07-22 16:28:02.473,81.59	0.22		378.1		81.7
2025-07-22 16:28:02.523,81.64	0.04		121.3		5.3
2025-07-22 16:28:02.572,81.69	0.00		1.1		0.0
2025-07-22 16:28:02.622,81.74	0.00		-0.6		0.0
2025-07-22 16:28:02.674,81.79	0.00		-0.7		0.0
2025-07-22 16:28:02.723,81.84	0.00		49.4		0.0
2025-07-22 16:28:02.773,81.89	0.21		351.4		73.1
2025-07-22 16:28:02.822,81.94	0.34		580.5		197.4
2025-07-22 16:28:02.872,81.99	0.44		695.3		303.2
2025-07-22 16:28:02.924,82.04	0.29		477.0		137.4
2025-07-22 16:28:02.973,82.09	0.22		446.4		100.0
2025-07-22 16:28:03.022,82.14	0.06		129.0		7.2
2025-07-22 16:28:03.072,82.19	0.00		0.5		0.0
2025-07-22 16:28:03.121,82.24	0.00		-0.6		0.0
2025-07-22 16:28:03.174,82.29	0.00		-0.6		0.0
2025-07-22 16:28:03.223,82.34	0.00		58.4		0.0
2025-07-22 16:28:03.273,82.39	0.14		289.9		39.4
2025-07-22 16:28:03.325,82.44	0.32		511.8		161.7
2025-07-22 16:28:03.374,82.49	0.34		546.6		185.8
2025-07-22 16:28:03.424,82.54	0.32		430.7		137.8
2025-07-22 16:28:03.473,82.59	0.23		392.2		91.0
2025-07-22 16:28:03.523,82.64	0.05		135.5		7.0
2025-07-22 16:28:03.572,82.69	0.00		2.3		0.0
2025-07-22 16:28:03.624,82.74	0.00		-0.8		0.0
2025-07-22 16:28:03.675,82.79	0.00		-0.5		0.0
2025-07-22 16:28:03.723,82.84	0.00		6.7		0.0
2025-07-22 16:28:03.776,82.89	0.16		281.5		43.9
2025-07-22 16:28:03.825,82.94	0.34		551.2		187.4
2025-07-22 16:28:03.874,82.99	0.40		585.8		232.0
2025-07-22 16:28:03.924,83.04	0.32		533.0		172.7
2025-07-22 16:28:03.973,83.09	0.27		443.4		118.8
2025-07-22 16:28:04.025,83.14	0.06		146.8		8.8
2025-07-22 16:28:04.075,83.19	0.00		4.4		0.0
2025-07-22 16:28:04.124,83.24	0.00		-0.7		0.0
2025-07-22 16:28:04.174,83.29	0.00		-0.5		0.0
2025-07-22 16:28:04.223,83.34	0.00		76.6		0.0
2025-07-22 16:28:04.275,83.39	0.07		166.8		12.0
2025-07-22 16:28:04.325,83.44	0.21		351.2		73.0
2025-07-22 16:28:04.375,83.49	0.34		497.5		167.2
2025-07-22 16:28:04.424,83.54	0.30		479.8		142.0
2025-07-22 16:28:04.473,83.59	0.20		363.9		71.3
2025-07-22 16:28:04.525,83.64	0.09		173.0		15.9
2025-07-22 16:28:04.575,83.69	0.00		6.9		0.0
2025-07-22 16:28:04.624,83.74	0.00		-0.5		0.0
2025-07-22 16:28:04.674,83.79	0.00		-0.6		0.0
2025-07-22 16:28:04.723,83.84	0.00		1.3		0.0
2025-07-22 16:28:04.775,83.89	0.15		285.7		42.3
2025-07-22 16:28:04.824,83.94	0.24		445.3		108.7
2025-07-22 16:28:04.874,83.99	0.40		651.8		263.3
2025-07-22 16:28:04.924,84.04	0.39		621.9		243.8
2025-07-22 16:28:04.976,84.09	0.26		370.4		96.3
2025-07-22 16:28:05.025,84.14	0.11		166.6		18.0
2025-07-22 16:28:05.074,84.19	0.00		8.9		0.0
2025-07-22 16:28:05.125,84.24	0.00		-0.3		0.0
2025-07-22 16:28:05.173,84.29	0.00		-0.7		0.0
2025-07-22 16:28:05.226,84.34	0.01		75.4		0.9
2025-07-22 16:28:05.275,84.39	0.12		217.9		26.1
2025-07-22 16:28:05.324,84.44	0.28		429.4		120.2
2025-07-22 16:28:05.374,84.49	0.34		548.5		188.7
2025-07-22 16:28:05.423,84.54	0.28		459.7		130.6
2025-07-22 16:28:05.475,84.59	0.24		397.0		93.7
2025-07-22 16:28:05.525,84.64	0.12		243.0		30.1
2025-07-22 16:28:05.575,84.69	0.00		18.5		0.0
2025-07-22 16:28:05.624,84.74	0.00		-0.6		0.0
2025-07-22 16:28:05.674,84.79	0.00		-0.3		0.0
2025-07-22 16:28:05.725,84.84	0.00		16.3		0.0
2025-07-22 16:28:05.775,84.89	0.18		323.9		58.3
2025-07-22 16:28:05.824,84.94	0.30		568.2		170.5
2025-07-22 16:28:05.874,84.99	0.38		597.0		229.2
2025-07-22 16:28:05.923,85.04	0.36		577.2		205.5
2025-07-22 16:28:05.975,85.09	0.28		395.0		112.2
2025-07-22 16:28:06.024,85.14	0.13		237.9		30.5
2025-07-22 16:28:06.074,85.19	0.00		27.8		0.0
2025-07-22 16:28:06.123,85.24	0.00		-0.3		0.0
2025-07-22 16:28:06.176,85.29	0.00		-0.6		0.0
2025-07-22 16:28:06.225,85.34	0.00		31.1		0.0
2025-07-22 16:28:06.275,85.39	0.07		187.9		12.8
2025-07-22 16:28:06.325,85.44	0.19		363.6		69.8
2025-07-22 16:28:06.377,85.49	0.30		521.3		154.3
2025-07-22 16:28:06.426,85.54	0.28		510.2		142.9
2025-07-22 16:28:06.475,85.59	0.21		360.0		76.3
2025-07-22 16:28:06.525,85.64	0.09		192.3		17.7
2025-07-22 16:28:06.575,85.69	0.00		26.0		0.0
2025-07-22 16:28:06.626,85.74	0.00		-0.3		0.0
2025-07-22 16:28:06.676,85.79	0.00		-0.7		0.0
2025-07-22 16:28:06.726,85.84	0.00		13.4		0.0
2025-07-22 16:28:06.775,85.89	0.18		300.8		54.1
2025-07-22 16:28:06.824,85.94	0.40		618.1		244.8
2025-07-22 16:28:06.876,85.99	0.46		728.6		332.2
2025-07-22 16:28:06.926,86.04	0.42		646.5		271.5
2025-07-22 16:28:06.976,86.09	0.26		417.2		106.8
2025-07-22 16:28:07.026,86.14	0.08		172.2		13.8
2025-07-22 16:28:07.073,86.19	0.00		1.2		0.0
2025-07-22 16:28:07.126,86.24	0.00		-0.6		0.0
