Timestamp,Data
2025-07-22 16:46:18.541,INA219 sensor found!
2025-07-22 16:46:18.543,Time(s)	Voltage(V)	Current(mA)	Power(mW)
2025-07-22 16:46:24.095,6.55	0.14		324.4		44.1
2025-07-22 16:46:24.145,6.60	0.00		60.2		0.0
2025-07-22 16:46:24.197,6.65	0.00		-0.7		0.0
2025-07-22 16:46:24.246,6.70	0.00		-0.6		0.0
2025-07-22 16:46:24.295,6.75	0.00		10.0		0.0
2025-07-22 16:46:24.345,6.80	0.06		245.6		15.7
2025-07-22 16:46:24.395,6.85	0.20		662.7		132.5
2025-07-22 16:46:24.447,6.90	0.26		681.1		179.8
2025-07-22 16:46:24.496,6.96	0.34		919.5		316.3
2025-07-22 16:46:24.546,7.01	0.32		758.7		245.8
2025-07-22 16:46:24.595,7.05	0.15		480.9		73.1
2025-07-22 16:46:24.647,7.11	0.04		195.9		8.6
2025-07-22 16:46:24.697,7.16	0.00		1.9		0.0
2025-07-22 16:46:24.746,7.21	0.00		-0.4		0.0
2025-07-22 16:46:24.796,7.26	0.00		-0.8		0.0
2025-07-22 16:46:24.844,7.30	0.02		176.9		3.5
2025-07-22 16:46:24.897,7.36	0.24		707.6		169.8
2025-07-22 16:46:24.947,7.41	0.34		833.3		283.3
2025-07-22 16:46:24.997,7.46	0.33		878.3		291.6
2025-07-22 16:46:25.049,7.51	0.38		911.7		346.4
2025-07-22 16:46:25.098,7.55	0.21		538.7		112.0
2025-07-22 16:46:25.147,7.61	0.04		177.6		6.4
2025-07-22 16:46:25.197,7.66	0.00		4.0		0.0
2025-07-22 16:46:25.246,7.71	0.00		-0.2		0.0
2025-07-22 16:46:25.295,7.76	0.00		0.3		0.0
2025-07-22 16:46:25.348,7.80	0.01		149.6		1.2
2025-07-22 16:46:25.397,7.86	0.12		313.1		36.3
2025-07-22 16:46:25.447,7.91	0.23		605.9		140.6
2025-07-22 16:46:25.496,7.96	0.32		727.9		230.0
2025-07-22 16:46:25.548,8.01	0.30		894.2		264.7
2025-07-22 16:46:25.598,8.06	0.20		607.3		121.5
2025-07-22 16:46:25.647,8.10	0.09		280.0		24.6
2025-07-22 16:46:25.697,8.15	0.00		67.5		0.0
2025-07-22 16:46:25.747,8.21	0.00		-0.1		0.0
2025-07-22 16:46:25.795,8.26	0.00		-0.3		0.0
2025-07-22 16:46:25.848,8.31	0.00		1.9		0.0
2025-07-22 16:46:25.898,8.35	0.11		346.2		38.8
2025-07-22 16:46:25.947,8.41	0.24		684.2		166.9
2025-07-22 16:46:25.999,8.46	0.30		818.5		248.8
2025-07-22 16:46:26.048,8.51	0.31		949.5		292.4
2025-07-22 16:46:26.098,8.56	0.27		666.0		178.5
2025-07-22 16:46:26.148,8.61	0.10		355.5		35.5
2025-07-22 16:46:26.200,8.66	0.00		18.4		0.0
2025-07-22 16:46:26.249,8.71	0.00		-0.2		0.0
2025-07-22 16:46:26.298,8.76	0.00		-0.7		0.0
2025-07-22 16:46:26.349,8.81	0.00		81.5		0.0
2025-07-22 16:46:26.397,8.86	0.03		166.6		5.3
2025-07-22 16:46:26.449,8.91	0.17		521.7		87.6
2025-07-22 16:46:26.499,8.96	0.32		676.5		213.8
2025-07-22 16:46:26.548,9.01	0.32		767.8		242.6
2025-07-22 16:46:26.598,9.06	0.24		612.4		149.4
2025-07-22 16:46:26.648,9.11	0.15		391.3		57.9
2025-07-22 16:46:26.699,9.16	0.04		179.5		7.9
2025-07-22 16:46:26.749,9.21	0.00		0.0		0.0
2025-07-22 16:46:26.799,9.26	0.00		-0.5		0.0
2025-07-22 16:46:26.847,9.31	0.00		-0.6		0.0
2025-07-22 16:46:26.897,9.36	0.02		138.7		2.2
2025-07-22 16:46:26.949,9.41	0.26		686.4		181.2
2025-07-22 16:46:26.999,9.46	0.27		710.7		190.5
2025-07-22 16:46:27.049,9.51	0.34		872.9		300.3
2025-07-22 16:46:27.098,9.56	0.32		877.9		277.4
2025-07-22 16:46:27.147,9.61	0.15		381.2		56.4
2025-07-22 16:46:27.199,9.66	0.00		54.5		0.0
2025-07-22 16:46:27.248,9.71	0.00		-0.1		0.0
2025-07-22 16:46:27.299,9.76	0.00		-0.3		0.0
2025-07-22 16:46:27.347,9.81	0.00		21.5		0.0
2025-07-22 16:46:27.397,9.86	0.05		187.2		9.0
2025-07-22 16:46:27.449,9.91	0.16		532.1		85.1
2025-07-22 16:46:27.498,9.96	0.23		664.1		151.4
2025-07-22 16:46:27.548,10.01	0.25		733.0		184.7
2025-07-22 16:46:27.598,10.06	0.18		600.5		108.1
2025-07-22 16:46:27.650,10.11	0.17		551.0		92.6
2025-07-22 16:46:27.699,10.16	0.05		221.5		11.5
2025-07-22 16:46:27.748,10.21	0.00		2.9		0.0
2025-07-22 16:46:27.798,10.26	0.00		-0.5		0.0
2025-07-22 16:46:27.848,10.31	0.00		-0.6		0.0
2025-07-22 16:46:27.900,10.36	0.00		27.4		0.0
2025-07-22 16:46:27.949,10.41	0.17		423.9		72.9
2025-07-22 16:46:27.998,10.46	0.24		678.1		162.7
2025-07-22 16:46:28.048,10.51	0.24		671.2		158.4
2025-07-22 16:46:28.098,10.56	0.32		882.4		285.9
2025-07-22 16:46:28.149,10.61	0.23		646.9		147.5
2025-07-22 16:46:28.199,10.66	0.07		261.6		18.8
2025-07-22 16:46:28.248,10.71	0.00		22.6		0.0
2025-07-22 16:46:28.297,10.76	0.00		-0.3		0.0
2025-07-22 16:46:28.347,10.81	0.00		0.0		0.0
2025-07-22 16:46:28.399,10.86	0.00		88.1		0.0
2025-07-22 16:46:28.449,10.91	0.11		304.7		34.1
2025-07-22 16:46:28.498,10.96	0.16		438.9		70.2
2025-07-22 16:46:28.548,11.01	0.27		812.7		221.1
2025-07-22 16:46:28.597,11.06	0.22		658.5		142.2
2025-07-22 16:46:28.649,11.11	0.16		499.5		79.9
2025-07-22 16:46:28.698,11.16	0.06		262.0		15.7
2025-07-22 16:46:28.748,11.21	0.00		46.1		0.0
2025-07-22 16:46:28.797,11.26	0.00		-0.3		0.0
2025-07-22 16:46:28.850,11.31	0.00		-0.5		0.0
2025-07-22 16:46:28.899,11.36	0.00		12.0		0.0
2025-07-22 16:46:28.948,11.41	0.10		360.3		36.0
2025-07-22 16:46:29.001,11.46	0.30		742.1		222.6
2025-07-22 16:46:29.051,11.51	0.30		720.1		216.0
2025-07-22 16:46:29.101,11.56	0.31		786.2		245.3
2025-07-22 16:46:29.149,11.61	0.28		724.0		205.6
2025-07-22 16:46:29.199,11.66	0.06		265.5		17.0
2025-07-22 16:46:29.248,11.71	0.00		28.8		0.0
2025-07-22 16:46:29.300,11.76	0.00		-0.5		0.0
2025-07-22 16:46:29.350,11.81	0.00		-0.5		0.0
2025-07-22 16:46:29.400,11.86	0.00		94.2		0.0
2025-07-22 16:46:29.449,11.91	0.11		315.3		34.1
2025-07-22 16:46:29.501,11.96	0.14		405.5		56.8
2025-07-22 16:46:29.550,12.01	0.30		809.2		242.8
2025-07-22 16:46:29.600,12.06	0.32		825.4		264.1
2025-07-22 16:46:29.650,12.11	0.22		641.7		138.6
2025-07-22 16:46:29.702,12.16	0.12		300.2		34.8
2025-07-22 16:46:29.751,12.21	0.00		100.3		0.4
2025-07-22 16:46:29.800,12.26	0.00		-0.6		0.0
2025-07-22 16:46:29.850,12.31	0.00		-0.3		0.0
2025-07-22 16:46:29.899,12.36	0.00		81.2		0.0
2025-07-22 16:46:29.952,12.41	0.16		451.5		72.2
2025-07-22 16:46:30.001,12.46	0.28		768.2		215.1
2025-07-22 16:46:30.050,12.51	0.32		818.2		265.1
2025-07-22 16:46:30.100,12.56	0.35		916.1		322.5
2025-07-22 16:46:30.149,12.61	0.28		615.7		169.9
2025-07-22 16:46:30.201,12.66	0.05		205.5		10.7
2025-07-22 16:46:30.251,12.71	0.00		38.8		0.0
2025-07-22 16:46:30.301,12.76	0.00		-0.2		0.0
2025-07-22 16:46:30.350,12.81	0.00		-0.6		0.0
2025-07-22 16:46:30.402,12.86	0.01		118.7		1.4
2025-07-22 16:46:30.451,12.91	0.07		273.5		18.6
2025-07-22 16:46:30.502,12.96	0.22		560.8		125.6
2025-07-22 16:46:30.550,13.01	0.29		793.1		231.6
2025-07-22 16:46:30.600,13.06	0.29		780.6		227.9
2025-07-22 16:46:30.652,13.11	0.16		496.9		79.5
2025-07-22 16:46:30.701,13.16	0.12		315.3		36.6
2025-07-22 16:46:30.751,13.21	0.00		46.8		0.0
2025-07-22 16:46:30.801,13.26	0.00		-0.3		0.0
2025-07-22 16:46:30.853,13.31	0.00		-0.5		0.0
2025-07-22 16:46:30.902,13.36	0.00		100.5		0.0
2025-07-22 16:46:30.951,13.41	0.16		442.8		70.8
2025-07-22 16:46:31.002,13.46	0.20		536.2		109.4
2025-07-22 16:46:31.050,13.51	0.27		693.7		188.7
2025-07-22 16:46:31.102,13.56	0.33		839.6		275.4
2025-07-22 16:46:31.152,13.61	0.21		566.2		120.0
2025-07-22 16:46:31.201,13.66	0.07		258.1		17.6
2025-07-22 16:46:31.251,13.71	0.00		12.9		0.0
2025-07-22 16:46:31.300,13.76	0.00		-0.4		0.0
2025-07-22 16:46:31.352,13.81	0.00		-0.3		0.0
2025-07-22 16:46:31.402,13.86	0.00		17.4		0.0
2025-07-22 16:46:31.451,13.91	0.06		273.0		15.3
2025-07-22 16:46:31.501,13.96	0.17		607.0		102.0
2025-07-22 16:46:31.550,14.01	0.26		714.6		188.7
2025-07-22 16:46:31.602,14.06	0.18		656.2		120.7
2025-07-22 16:46:31.651,14.11	0.18		555.5		97.8
2025-07-22 16:46:31.701,14.16	0.12		334.0		40.1
2025-07-22 16:46:31.751,14.21	0.00		60.7		0.0
2025-07-22 16:46:31.800,14.26	0.00		0.3		0.0
2025-07-22 16:46:31.852,14.31	0.00		-0.3		0.0
2025-07-22 16:46:31.901,14.36	0.00		6.5		0.0
2025-07-22 16:46:31.951,14.41	0.00		45.8		0.0
2025-07-22 16:46:32.001,14.46	0.12		396.5		47.6
2025-07-22 16:46:32.049,14.51	0.28		759.2		209.5
2025-07-22 16:46:32.102,14.56	0.17		532.5		91.6
2025-07-22 16:46:32.151,14.61	0.29		722.7		211.0
2025-07-22 16:46:32.201,14.66	0.21		542.0		114.9
2025-07-22 16:46:32.251,14.71	0.06		186.3		11.2
2025-07-22 16:46:32.303,14.76	0.00		1.0		0.0
2025-07-22 16:46:32.352,14.81	0.00		-0.6		0.0
2025-07-22 16:46:32.401,14.86	0.00		-0.8		0.0
2025-07-22 16:46:32.451,14.91	0.01		69.0		0.6
2025-07-22 16:46:32.500,14.96	0.09		292.5		26.9
2025-07-22 16:46:32.552,15.01	0.17		617.5		106.2
2025-07-22 16:46:32.602,15.06	0.27		636.4		170.6
2025-07-22 16:46:32.651,15.11	0.19		568.0		109.1
2025-07-22 16:46:32.701,15.16	0.18		548.4		98.7
2025-07-22 16:46:32.749,15.21	0.06		256.6		14.4
2025-07-22 16:46:32.803,15.26	0.00		17.1		0.0
2025-07-22 16:46:32.852,15.31	0.00		-0.8		0.0
2025-07-22 16:46:32.901,15.36	0.00		-0.7		0.0
2025-07-22 16:46:32.951,15.41	0.00		2.1		0.0
2025-07-22 16:46:33.001,15.46	0.12		379.3		44.0
2025-07-22 16:46:33.052,15.51	0.18		598.6		105.4
2025-07-22 16:46:33.102,15.56	0.29		632.4		182.1
2025-07-22 16:46:33.151,15.61	0.25		654.8		165.0
2025-07-22 16:46:33.203,15.66	0.22		484.6		106.6
2025-07-22 16:46:33.253,15.71	0.03		143.1		4.6
2025-07-22 16:46:33.302,15.76	0.00		1.6		0.0
2025-07-22 16:46:33.352,15.81	0.00		-0.5		0.0
2025-07-22 16:46:33.403,15.86	0.00		-0.6		0.0
2025-07-22 16:46:33.454,15.91	0.00		64.4		0.0
2025-07-22 16:46:33.503,15.96	0.05		184.6		8.9
2025-07-22 16:46:33.552,16.01	0.16		392.5		62.8
2025-07-22 16:46:33.603,16.06	0.20		580.6		118.4
2025-07-22 16:46:33.654,16.11	0.25		647.4		160.6
2025-07-22 16:46:33.703,16.16	0.18		413.9		76.2
2025-07-22 16:46:33.754,16.21	0.07		232.5		15.8
2025-07-22 16:46:33.802,16.26	0.00		55.5		0.0
2025-07-22 16:46:33.851,16.31	0.00		-0.7		0.0
2025-07-22 16:46:33.901,16.36	0.00		-0.5		0.0
2025-07-22 16:46:33.953,16.41	0.00		3.4		0.0
2025-07-22 16:46:34.004,16.46	0.07		214.2		15.4
2025-07-22 16:46:34.052,16.51	0.16		564.2		92.5
2025-07-22 16:46:34.101,16.56	0.17		495.4		85.2
2025-07-22 16:46:34.154,16.61	0.31		780.1		240.3
2025-07-22 16:46:34.203,16.66	0.26		585.5		149.9
2025-07-22 16:46:34.253,16.71	0.10		350.0		36.4
2025-07-22 16:46:34.302,16.76	0.00		16.3		0.0
2025-07-22 16:46:34.354,16.81	0.00		-0.2		0.0
2025-07-22 16:46:34.404,16.86	0.00		-0.7		0.0
2025-07-22 16:46:34.453,16.91	0.00		32.1		0.0
2025-07-22 16:46:34.503,16.96	0.02		128.3		2.1
2025-07-22 16:46:34.552,17.01	0.10		351.3		35.1
2025-07-22 16:46:34.604,17.06	0.17		506.4		87.1
2025-07-22 16:46:34.654,17.11	0.20		646.3		131.8
2025-07-22 16:46:34.703,17.16	0.23		585.1		135.7
2025-07-22 16:46:34.753,17.21	0.09		272.7		24.0
2025-07-22 16:46:34.805,17.26	0.01		115.9		0.9
2025-07-22 16:46:34.854,17.31	0.00		-0.4		0.0
2025-07-22 16:46:34.904,17.36	0.00		-0.2		0.0
2025-07-22 16:46:34.953,17.41	0.00		38.4		0.0
2025-07-22 16:46:35.003,17.46	0.10		406.8		42.3
2025-07-22 16:46:35.055,17.51	0.18		484.9		85.3
2025-07-22 16:46:35.104,17.56	0.31		778.6		239.8
2025-07-22 16:46:35.154,17.61	0.33		785.5		260.8
2025-07-22 16:46:35.203,17.66	0.16		500.2		82.0
2025-07-22 16:46:35.253,17.71	0.04		178.2		6.4
2025-07-22 16:46:35.305,17.76	0.00		6.4		0.0
2025-07-22 16:46:35.354,17.81	0.00		-0.4		0.0
2025-07-22 16:46:35.404,17.86	0.00		-0.7		0.0
2025-07-22 16:46:35.453,17.91	0.00		4.6		0.0
2025-07-22 16:46:35.505,17.96	0.06		238.7		14.3
2025-07-22 16:46:35.555,18.01	0.15		460.6		70.0
2025-07-22 16:46:35.604,18.06	0.23		727.6		165.9
2025-07-22 16:46:35.654,18.11	0.23		549.4		125.3
2025-07-22 16:46:35.703,18.16	0.16		442.9		72.6
2025-07-22 16:46:35.755,18.21	0.09		228.8		21.0
2025-07-22 16:46:35.805,18.26	0.00		16.3		0.0
2025-07-22 16:46:35.854,18.31	0.00		-0.7		0.0
2025-07-22 16:46:35.903,18.36	0.00		-0.3		0.0
2025-07-22 16:46:35.953,18.41	0.00		8.8		0.0
2025-07-22 16:46:36.005,18.46	0.15		465.7		68.9
2025-07-22 16:46:36.055,18.51	0.24		667.5		162.9
2025-07-22 16:46:36.104,18.56	0.25		563.7		142.1
2025-07-22 16:46:36.154,18.61	0.26		651.1		169.3
2025-07-22 16:46:36.202,18.66	0.20		526.4		103.2
2025-07-22 16:46:36.255,18.71	0.02		142.9		2.3
2025-07-22 16:46:36.305,18.76	0.00		2.8		0.0
2025-07-22 16:46:36.354,18.81	0.00		-0.5		0.0
2025-07-22 16:46:36.404,18.86	0.00		25.0		0.0
2025-07-22 16:46:36.452,18.91	0.00		31.8		0.0
2025-07-22 16:46:36.505,18.96	0.13		405.5		51.9
2025-07-22 16:46:36.554,19.01	0.22		492.3		106.3
2025-07-22 16:46:36.604,19.06	0.21		728.1		154.4
2025-07-22 16:46:36.654,19.11	0.23		590.1		134.5
2025-07-22 16:46:36.703,19.16	0.20		523.2		102.5
2025-07-22 16:46:36.755,19.21	0.08		275.4		22.0
2025-07-22 16:46:36.804,19.26	0.00		8.2		0.0
2025-07-22 16:46:36.854,19.31	0.00		-0.5		0.0
2025-07-22 16:46:36.904,19.36	0.00		-0.6		0.0
2025-07-22 16:46:36.956,19.41	0.00		5.0		0.0
2025-07-22 16:46:37.005,19.46	0.11		354.2		38.3
2025-07-22 16:46:37.054,19.51	0.28		705.7		200.4
2025-07-22 16:46:37.104,19.56	0.20		525.1		107.1
2025-07-22 16:46:37.154,19.61	0.29		743.4		217.1
2025-07-22 16:46:37.205,19.66	0.20		510.3		102.1
2025-07-22 16:46:37.255,19.71	0.05		223.0		10.7
2025-07-22 16:46:37.304,19.76	0.00		47.8		0.0
2025-07-22 16:46:37.354,19.81	0.00		-0.2		0.0
2025-07-22 16:46:37.403,19.86	0.00		-0.6		0.0
2025-07-22 16:46:37.455,19.91	0.00		44.0		0.0
2025-07-22 16:46:37.505,19.96	0.04		176.0		7.7
2025-07-22 16:46:37.554,20.01	0.19		474.3		91.1
2025-07-22 16:46:37.604,20.06	0.24		640.4		156.3
2025-07-22 16:46:37.656,20.11	0.20		614.1		125.3
2025-07-22 16:46:37.705,20.16	0.20		575.7		117.4
2025-07-22 16:46:37.755,20.21	0.12		364.7		45.2
2025-07-22 16:46:37.804,20.26	0.00		70.6		0.0
2025-07-22 16:46:37.854,20.31	0.00		0.6		0.0
2025-07-22 16:46:37.906,20.36	0.00		-0.5		0.0
2025-07-22 16:46:37.955,20.41	0.00		1.9		0.0
2025-07-22 16:46:38.005,20.46	0.03		174.0		4.9
2025-07-22 16:46:38.057,20.51	0.20		527.6		107.6
2025-07-22 16:46:38.107,20.56	0.23		634.5		147.2
2025-07-22 16:46:38.156,20.61	0.32		702.8		222.1
2025-07-22 16:46:38.206,20.66	0.25		580.2		143.9
2025-07-22 16:46:38.254,20.71	0.10		318.9		33.2
2025-07-22 16:46:38.304,20.76	0.00		78.5		0.0
2025-07-22 16:46:38.356,20.81	0.00		-0.1		0.0
2025-07-22 16:46:38.406,20.86	0.00		-0.9		0.0
2025-07-22 16:46:38.456,20.91	0.00		-0.3		0.0
2025-07-22 16:46:38.505,20.96	0.00		74.5		0.0
2025-07-22 16:46:38.557,21.01	0.14		425.3		61.2
2025-07-22 16:46:38.606,21.06	0.16		479.5		74.8
2025-07-22 16:46:38.656,21.11	0.28		740.6		207.4
2025-07-22 16:46:38.706,21.16	0.20		491.7		98.3
2025-07-22 16:46:38.755,21.21	0.12		405.9		50.3
2025-07-22 16:46:38.807,21.26	0.03		143.4		4.0
2025-07-22 16:46:38.856,21.31	0.00		-0.5		0.0
2025-07-22 16:46:38.906,21.36	0.00		-0.6		0.0
2025-07-22 16:46:38.955,21.41	0.00		-0.3		0.0
2025-07-22 16:46:39.007,21.46	0.03		185.0		5.2
2025-07-22 16:46:39.057,21.51	0.20		547.8		109.6
2025-07-22 16:46:39.108,21.56	0.18		495.9		89.3
2025-07-22 16:46:39.156,21.61	0.32		799.8		255.9
2025-07-22 16:46:39.208,21.66	0.28		756.1		211.7
2025-07-22 16:46:39.258,21.71	0.07		254.3		17.3
2025-07-22 16:46:39.307,21.76	0.00		73.0		0.0
2025-07-22 16:46:39.356,21.81	0.00		-0.4		0.0
2025-07-22 16:46:39.406,21.86	0.00		-0.5		0.0
2025-07-22 16:46:39.458,21.91	0.00		47.4		0.0
2025-07-22 16:46:39.508,21.96	0.01		136.8		1.6
2025-07-22 16:46:39.557,22.01	0.10		302.0		30.2
2025-07-22 16:46:39.606,22.06	0.16		445.2		69.5
2025-07-22 16:46:39.656,22.11	0.21		717.5		149.2
2025-07-22 16:46:39.708,22.16	0.17		524.4		90.2
2025-07-22 16:46:39.757,22.21	0.12		312.2		36.2
2025-07-22 16:46:39.807,22.26	0.00		50.5		0.0
2025-07-22 16:46:39.857,22.31	0.00		5.3		0.0
2025-07-22 16:46:39.906,22.36	0.00		-0.8		0.0
2025-07-22 16:46:39.958,22.41	0.00		-0.3		0.0
2025-07-22 16:46:40.007,22.46	0.01		107.4		0.9
2025-07-22 16:46:40.056,22.51	0.14		435.2		60.9
2025-07-22 16:46:40.107,22.56	0.22		726.8		157.0
2025-07-22 16:46:40.158,22.61	0.23		608.8		141.2
2025-07-22 16:46:40.207,22.66	0.22		620.3		134.0
2025-07-22 16:46:40.257,22.71	0.12		427.4		49.6
2025-07-22 16:46:40.307,22.76	0.00		23.7		0.0
2025-07-22 16:46:40.356,22.81	0.00		-0.1		0.0
2025-07-22 16:46:40.408,22.86	0.00		-0.6		0.0
2025-07-22 16:46:40.457,22.91	0.00		9.5		0.0
2025-07-22 16:46:40.507,22.96	0.00		46.2		0.0
2025-07-22 16:46:40.556,23.01	0.08		353.1		29.7
2025-07-22 16:46:40.606,23.06	0.22		559.5		120.9
2025-07-22 16:46:40.658,23.11	0.22		609.4		134.1
2025-07-22 16:46:40.707,23.16	0.20		543.6		110.9
