Timestamp,Data
2025-07-22 16:18:35.939,INA219 sensor found!
2025-07-22 16:18:35.942,Time(s)	Voltage(V)	Current(mA)	Power(mW)
2025-07-22 16:18:39.395,4.45	0.16		524.9		81.9
2025-07-22 16:18:39.445,4.50	0.12		479.7		55.6
2025-07-22 16:18:39.493,4.55	0.12		404.1		46.9
2025-07-22 16:18:39.546,4.60	0.00		104.7		0.0
2025-07-22 16:18:39.595,4.65	0.00		0.3		0.0
2025-07-22 16:18:39.645,4.70	0.00		-0.6		0.0
2025-07-22 16:18:39.695,4.75	0.00		-0.7		0.0
2025-07-22 16:18:39.744,4.80	0.00		1.8		0.0
2025-07-22 16:18:39.796,4.85	0.00		58.9		0.0
2025-07-22 16:18:39.845,4.90	0.06		255.8		14.3
2025-07-22 16:18:39.895,4.95	0.09		310.7		28.6
2025-07-22 16:18:39.944,5.00	0.12		346.1		41.5
2025-07-22 16:18:39.994,5.05	0.06		233.9		15.0
2025-07-22 16:18:40.046,5.10	0.00		78.3		0.0
2025-07-22 16:18:40.095,5.15	0.00		0.4		0.0
2025-07-22 16:18:40.146,5.20	0.00		-0.7		0.0
2025-07-22 16:18:40.194,5.25	0.00		-0.6		0.0
2025-07-22 16:18:40.244,5.30	0.00		-0.5		0.0
2025-07-22 16:18:40.296,5.35	0.01		116.6		1.4
2025-07-22 16:18:40.345,5.40	0.10		341.0		32.7
2025-07-22 16:18:40.395,5.45	0.17		560.1		94.1
2025-07-22 16:18:40.444,5.50	0.16		382.4		59.7
2025-07-22 16:18:40.493,5.55	0.08		280.5		23.6
2025-07-22 16:18:40.546,5.60	0.01		124.3		1.5
2025-07-22 16:18:40.595,5.65	0.00		9.4		0.0
2025-07-22 16:18:40.644,5.70	0.00		-0.5		0.0
2025-07-22 16:18:40.694,5.75	0.00		-0.6		0.0
2025-07-22 16:18:40.744,5.80	0.00		-0.6		0.0
2025-07-22 16:18:40.795,5.85	0.00		24.3		0.0
2025-07-22 16:18:40.845,5.90	0.04		185.5		6.7
2025-07-22 16:18:40.895,5.95	0.07		232.5		16.7
2025-07-22 16:18:40.944,6.00	0.11		265.5		28.7
2025-07-22 16:18:40.996,6.05	0.10		305.8		31.8
2025-07-22 16:18:41.045,6.10	0.02		121.4		1.9
2025-07-22 16:18:41.095,6.15	0.00		12.0		0.0
2025-07-22 16:18:41.145,6.20	0.00		-0.5		0.0
2025-07-22 16:18:41.193,6.25	0.00		-0.5		0.0
2025-07-22 16:18:41.246,6.30	0.00		-0.3		0.0
2025-07-22 16:18:41.295,6.35	0.00		11.1		0.0
2025-07-22 16:18:41.346,6.40	0.11		315.7		35.4
2025-07-22 16:18:41.395,6.45	1.76		-1.0		-1.8
2025-07-22 16:18:41.447,6.50	1.95		-0.9		-1.8
2025-07-22 16:18:41.496,6.55	0.09		279.7		25.7
2025-07-22 16:18:41.546,6.60	0.02		93.0		1.9
2025-07-22 16:18:41.595,6.65	0.00		5.8		0.0
2025-07-22 16:18:41.644,6.70	0.00		-0.3		0.0
2025-07-22 16:18:41.693,6.75	0.00		-0.8		0.0
2025-07-22 16:18:41.746,6.80	0.00		-0.5		0.0
2025-07-22 16:18:41.796,6.85	0.00		77.9		0.3
2025-07-22 16:18:41.846,6.90	0.76		-0.5		-0.4
2025-07-22 16:18:41.897,6.96	1.28		-0.9		-1.2
2025-07-22 16:18:41.946,7.01	1.66		-1.0		-1.7
2025-07-22 16:18:41.997,7.05	1.84		-0.8		-1.5
2025-07-22 16:18:42.045,7.11	1.91		-0.7		-1.3
2025-07-22 16:18:42.098,7.16	1.92		-0.6		-1.2
2025-07-22 16:18:42.147,7.21	0.00		-0.8		0.0
2025-07-22 16:18:42.196,7.26	0.01		-0.7		-0.0
2025-07-22 16:18:42.247,7.30	0.02		-0.8		-0.0
2025-07-22 16:18:42.296,7.36	0.20		-0.7		-0.1
2025-07-22 16:18:42.348,7.41	1.06		-0.6		-0.6
2025-07-22 16:18:42.397,7.46	1.85		-0.7		-1.3
2025-07-22 16:18:42.447,7.51	2.07		-0.7		-1.5
2025-07-22 16:18:42.496,7.55	2.14		-0.6		-1.3
2025-07-22 16:18:42.545,7.61	2.16		-0.7		-1.5
2025-07-22 16:18:42.598,7.66	2.16		-0.7		-1.5
2025-07-22 16:18:42.647,7.71	2.16		-0.9		-1.9
2025-07-22 16:18:42.697,7.76	2.15		-0.7		-1.5
2025-07-22 16:18:42.746,7.80	2.15		-0.8		-1.7
2025-07-22 16:18:42.795,7.86	2.15		-0.6		-1.3
2025-07-22 16:18:42.847,7.91	2.20		-0.8		-1.8
2025-07-22 16:18:42.897,7.96	2.38		-0.8		-1.9
2025-07-22 16:18:42.947,8.01	2.45		-0.8		-2.0
2025-07-22 16:18:42.995,8.06	0.10		369.1		38.4
2025-07-22 16:18:43.048,8.10	0.22		-0.7		-0.2
2025-07-22 16:18:43.097,8.15	0.94		-0.7		-0.7
2025-07-22 16:18:43.146,8.21	0.00		2.8		0.0
2025-07-22 16:18:43.197,8.26	0.00		-0.7		0.0
2025-07-22 16:18:43.246,8.31	0.00		-0.5		0.0
2025-07-22 16:18:43.298,8.35	0.15		-1.0		-0.1
2025-07-22 16:18:43.347,8.41	0.86		-0.7		-0.6
2025-07-22 16:18:43.397,8.46	1.76		-0.6		-1.1
2025-07-22 16:18:43.447,8.51	2.09		-0.7		-1.5
2025-07-22 16:18:43.499,8.56	2.18		-0.5		-1.1
2025-07-22 16:18:43.548,8.61	2.22		-0.8		-1.8
2025-07-22 16:18:43.598,8.66	2.22		-0.7		-1.6
2025-07-22 16:18:43.647,8.71	2.22		-0.6		-1.3
2025-07-22 16:18:43.697,8.76	2.21		-0.8		-1.8
2025-07-22 16:18:43.749,8.81	2.21		-1.1		-2.4
2025-07-22 16:18:43.798,8.86	2.21		-0.9		-2.0
2025-07-22 16:18:43.847,8.91	2.24		-0.9		-2.0
2025-07-22 16:18:43.897,8.96	2.36		-0.9		-2.1
2025-07-22 16:18:43.946,9.01	2.49		-0.9		-2.2
2025-07-22 16:18:43.998,9.06	2.56		-0.7		-1.8
2025-07-22 16:18:44.048,9.11	2.63		-0.9		-2.4
2025-07-22 16:18:44.097,9.16	2.66		-0.6		-1.6
2025-07-22 16:18:44.147,9.21	2.65		-0.6		-1.6
2025-07-22 16:18:44.199,9.26	2.65		-0.7		-1.9
2025-07-22 16:18:44.248,9.31	2.65		-0.6		-1.6
2025-07-22 16:18:44.298,9.36	2.65		-0.8		-2.1
2025-07-22 16:18:44.347,9.41	2.64		-0.6		-1.6
2025-07-22 16:18:44.397,9.46	2.67		-0.6		-1.6
2025-07-22 16:18:44.449,9.51	2.68		-0.7		-1.9
2025-07-22 16:18:44.498,9.56	0.08		333.7		28.0
2025-07-22 16:18:44.548,9.61	0.05		265.6		12.7
2025-07-22 16:18:44.597,9.66	0.00		139.6		0.6
2025-07-22 16:18:44.646,9.71	0.00		1.7		0.0
2025-07-22 16:18:44.699,9.76	0.00		-0.2		0.0
2025-07-22 16:18:44.748,9.81	0.00		-0.3		0.0
2025-07-22 16:18:44.798,9.86	0.00		0.2		0.0
2025-07-22 16:18:44.847,9.91	0.00		48.1		0.0
2025-07-22 16:18:44.896,9.96	0.04		244.3		9.8
2025-07-22 16:18:44.949,10.01	0.08		319.7		26.9
2025-07-22 16:18:44.999,10.06	0.08		384.5		32.3
2025-07-22 16:18:45.048,10.11	0.90		-0.6		-0.5
2025-07-22 16:18:45.097,10.16	0.68		-0.8		-0.5
2025-07-22 16:18:45.146,10.21	0.82		-0.7		-0.6
2025-07-22 16:18:45.199,10.26	0.00		1.4		0.0
2025-07-22 16:18:45.248,10.31	0.00		-0.1		0.0
2025-07-22 16:18:45.298,10.36	0.00		-0.9		0.0
2025-07-22 16:18:45.350,10.41	0.45		-0.6		-0.3
2025-07-22 16:18:45.399,10.46	1.25		-0.9		-1.1
2025-07-22 16:18:45.449,10.51	1.71		-0.8		-1.4
2025-07-22 16:18:45.498,10.56	0.06		302.8		17.0
2025-07-22 16:18:45.548,10.61	0.03		201.1		6.4
2025-07-22 16:18:45.596,10.66	0.00		79.4		0.0
2025-07-22 16:18:45.649,10.71	0.00		-0.5		0.0
2025-07-22 16:18:45.698,10.76	0.00		-0.6		0.0
2025-07-22 16:18:45.748,10.81	0.00		-0.3		0.0
2025-07-22 16:18:45.798,10.86	0.00		-0.2		0.0
2025-07-22 16:18:45.850,10.91	0.00		50.9		0.0
2025-07-22 16:18:45.899,10.96	0.05		221.4		10.6
2025-07-22 16:18:45.949,11.01	0.10		357.8		35.8
2025-07-22 16:18:45.999,11.06	0.12		402.7		48.3
2025-07-22 16:18:46.047,11.11	0.07		256.3		17.4
2025-07-22 16:18:46.099,11.16	0.03		183.9		5.9
2025-07-22 16:18:46.149,11.21	0.00		8.8		0.0
2025-07-22 16:18:46.199,11.26	0.00		-0.6		0.0
2025-07-22 16:18:46.248,11.31	0.00		-0.9		0.0
2025-07-22 16:18:46.300,11.36	0.01		-0.6		-0.0
2025-07-22 16:18:46.350,11.41	0.60		-0.9		-0.5
2025-07-22 16:18:46.400,11.46	1.30		-0.7		-0.9
2025-07-22 16:18:46.449,11.51	1.70		-0.9		-1.5
2025-07-22 16:18:46.501,11.56	1.86		-0.6		-1.1
2025-07-22 16:18:46.550,11.61	1.94		-0.6		-1.2
2025-07-22 16:18:46.600,11.66	1.95		-0.7		-1.4
2025-07-22 16:18:46.649,11.71	1.94		-0.7		-1.4
2025-07-22 16:18:46.699,11.76	1.94		-0.8		-1.5
2025-07-22 16:18:46.751,11.81	1.93		-0.5		-1.0
2025-07-22 16:18:46.800,11.86	1.93		-0.8		-1.5
2025-07-22 16:18:46.849,11.91	1.93		-0.7		-1.4
2025-07-22 16:18:46.899,11.96	2.05		-0.8		-1.6
2025-07-22 16:18:46.949,12.01	2.18		-0.7		-1.5
2025-07-22 16:18:47.001,12.06	2.32		-0.6		-1.4
2025-07-22 16:18:47.050,12.11	2.38		-0.8		-1.9
2025-07-22 16:18:47.100,12.16	2.42		-0.8		-1.9
2025-07-22 16:18:47.149,12.21	2.42		-0.4		-1.0
2025-07-22 16:18:47.199,12.26	2.42		-1.0		-2.4
2025-07-22 16:18:47.250,12.31	2.42		-0.8		-1.9
2025-07-22 16:18:47.300,12.36	2.41		-0.9		-2.2
2025-07-22 16:18:47.350,12.41	2.41		-0.8		-1.9
2025-07-22 16:18:47.400,12.46	2.44		-0.5		-1.2
2025-07-22 16:18:47.449,12.51	2.48		-0.9		-2.2
2025-07-22 16:18:47.500,12.56	2.48		-0.7		-1.7
2025-07-22 16:18:47.550,12.61	2.48		-0.8		-2.0
2025-07-22 16:18:47.600,12.66	2.49		-0.7		-1.7
2025-07-22 16:18:47.649,12.71	2.48		-0.7		-1.7
2025-07-22 16:18:47.701,12.76	2.48		-0.7		-1.7
2025-07-22 16:18:47.750,12.81	2.48		-0.7		-1.7
2025-07-22 16:18:47.800,12.86	2.48		-0.7		-1.7
2025-07-22 16:18:47.850,12.91	2.48		-0.8		-2.0
2025-07-22 16:18:47.902,12.96	2.54		-0.9		-2.3
2025-07-22 16:18:47.951,13.01	2.62		-0.7		-1.8
2025-07-22 16:18:48.000,13.06	2.72		-0.7		-1.9
2025-07-22 16:18:48.050,13.11	2.77		-0.7		-1.9
2025-07-22 16:18:48.099,13.16	2.78		-0.8		-2.2
2025-07-22 16:18:48.152,13.21	2.78		-0.7		-1.9
2025-07-22 16:18:48.201,13.26	2.78		-0.9		-2.5
2025-07-22 16:18:48.250,13.31	2.78		-1.0		-2.8
2025-07-22 16:18:48.300,13.36	2.78		-0.6		-1.7
2025-07-22 16:18:48.350,13.41	2.77		-0.7		-1.9
2025-07-22 16:18:48.402,13.46	2.78		-0.8		-2.2
2025-07-22 16:18:48.451,13.51	2.79		-0.5		-1.4
2025-07-22 16:18:48.500,13.56	2.79		-0.6		-1.7
2025-07-22 16:18:48.550,13.61	2.78		-0.9		-2.5
2025-07-22 16:18:48.599,13.66	2.78		-0.5		-1.4
2025-07-22 16:18:48.651,13.71	2.79		-0.7		-2.0
2025-07-22 16:18:48.701,13.76	2.78		-0.6		-1.7
2025-07-22 16:18:48.751,13.81	2.78		-0.8		-2.2
2025-07-22 16:18:48.800,13.86	2.78		-0.8		-2.2
2025-07-22 16:18:48.852,13.91	2.78		-0.5		-1.4
2025-07-22 16:18:48.901,13.96	2.79		-0.9		-2.5
2025-07-22 16:18:48.951,14.01	2.80		-0.7		-2.0
2025-07-22 16:18:49.000,14.06	2.80		-0.8		-2.2
2025-07-22 16:18:49.050,14.11	2.80		-0.9		-2.5
2025-07-22 16:18:49.102,14.16	2.80		-0.7		-2.0
2025-07-22 16:18:49.151,14.21	2.80		-0.6		-1.7
2025-07-22 16:18:49.201,14.26	2.79		-0.8		-2.2
2025-07-22 16:18:49.250,14.31	2.80		-0.5		-1.4
2025-07-22 16:18:49.300,14.36	2.79		-0.8		-2.2
2025-07-22 16:18:49.352,14.41	2.79		-0.7		-2.0
2025-07-22 16:18:49.401,14.46	2.80		-0.5		-1.4
2025-07-22 16:18:49.450,14.51	2.80		-1.1		-3.1
2025-07-22 16:18:49.500,14.56	2.81		-0.8		-2.2
2025-07-22 16:18:49.550,14.61	2.81		-0.8		-2.2
2025-07-22 16:18:49.602,14.66	2.81		-0.6		-1.7
2025-07-22 16:18:49.652,14.71	2.81		-0.7		-2.0
2025-07-22 16:18:49.701,14.76	2.81		-0.9		-2.5
2025-07-22 16:18:49.750,14.81	2.81		-0.6		-1.7
2025-07-22 16:18:49.800,14.86	2.81		-0.8		-2.2
2025-07-22 16:18:49.851,14.91	2.81		-0.8		-2.2
2025-07-22 16:18:49.901,14.96	2.83		-0.7		-2.0
2025-07-22 16:18:49.951,15.01	2.82		-0.6		-1.7
2025-07-22 16:18:50.003,15.06	2.82		-0.9		-2.5
2025-07-22 16:18:50.052,15.11	2.83		-0.8		-2.3
2025-07-22 16:18:50.101,15.16	2.82		-0.8		-2.3
2025-07-22 16:18:50.152,15.21	2.83		-0.7		-2.0
2025-07-22 16:18:50.201,15.26	2.82		-0.6		-1.7
2025-07-22 16:18:50.253,15.31	2.82		-0.6		-1.7
2025-07-22 16:18:50.302,15.36	2.82		-0.7		-2.0
2025-07-22 16:18:50.351,15.41	2.82		-0.3		-0.8
2025-07-22 16:18:50.401,15.46	2.83		-0.6		-1.7
2025-07-22 16:18:50.450,15.51	2.83		-0.8		-2.3
2025-07-22 16:18:50.503,15.56	2.84		-0.6		-1.7
2025-07-22 16:18:50.552,15.61	2.84		-0.9		-2.6
2025-07-22 16:18:50.603,15.66	2.84		-0.6		-1.7
2025-07-22 16:18:50.651,15.71	2.84		-1.0		-2.8
2025-07-22 16:18:50.703,15.76	2.84		-0.8		-2.3
2025-07-22 16:18:50.753,15.81	2.84		-0.6		-1.7
2025-07-22 16:18:50.803,15.86	2.84		-0.6		-1.7
2025-07-22 16:18:50.852,15.91	2.84		-0.5		-1.4
2025-07-22 16:18:50.901,15.96	2.84		-0.7		-2.0
2025-07-22 16:18:50.953,16.01	2.86		-0.7		-2.0
2025-07-22 16:18:51.003,16.06	2.86		-0.9		-2.6
2025-07-22 16:18:51.052,16.11	2.86		-0.9		-2.6
2025-07-22 16:18:51.102,16.16	2.86		-0.7		-2.0
2025-07-22 16:18:51.154,16.21	2.86		-0.7		-2.0
2025-07-22 16:18:51.203,16.26	0.00		10.5		0.0
2025-07-22 16:18:51.253,16.31	0.00		1.6		0.0
2025-07-22 16:18:51.303,16.36	0.00		0.3		0.0
2025-07-22 16:18:51.351,16.41	0.00		1.9		0.0
2025-07-22 16:18:51.404,16.46	0.06		245.1		15.7
2025-07-22 16:18:51.453,16.51	0.20		587.9		115.2
2025-07-22 16:18:51.502,16.56	0.16		480.5		75.0
2025-07-22 16:18:51.552,16.61	0.13		393.0		50.3
2025-07-22 16:18:51.602,16.66	0.07		264.9		18.0
2025-07-22 16:18:51.654,16.71	0.00		34.9		0.0
2025-07-22 16:18:51.703,16.76	0.00		0.6		0.0
2025-07-22 16:18:51.754,16.81	0.00		-0.6		0.0
2025-07-22 16:18:51.802,16.86	0.00		-0.6		0.0
2025-07-22 16:18:51.851,16.91	0.00		2.7		0.0
2025-07-22 16:18:51.903,16.96	0.00		68.7		0.0
2025-07-22 16:18:51.953,17.01	0.07		346.7		25.0
2025-07-22 16:18:52.004,17.06	0.09		338.4		31.1
2025-07-22 16:18:52.052,17.11	0.12		473.8		56.9
2025-07-22 16:18:52.104,17.16	0.06		297.3		19.0
2025-07-22 16:18:52.153,17.21	0.00		50.5		0.0
2025-07-22 16:18:52.204,17.26	0.00		0.4		0.0
2025-07-22 16:18:52.253,17.31	0.00		-0.5		0.0
2025-07-22 16:18:52.305,17.36	0.00		-0.5		0.0
2025-07-22 16:18:52.354,17.41	0.00		18.4		0.0
2025-07-22 16:18:52.403,17.46	0.04		210.9		7.6
2025-07-22 16:18:52.454,17.51	0.11		356.9		40.0
2025-07-22 16:18:52.502,17.56	0.18		513.6		94.5
2025-07-22 16:18:52.555,17.61	0.11		288.7		32.3
2025-07-22 16:18:52.604,17.66	0.09		244.0		22.4
2025-07-22 16:18:52.653,17.71	0.00		21.4		0.0
2025-07-22 16:18:52.704,17.76	0.00		15.7		0.0
2025-07-22 16:18:52.752,17.81	0.00		-0.5		0.0
2025-07-22 16:18:52.805,17.86	0.00		-0.8		0.0
2025-07-22 16:18:52.854,17.91	0.00		10.9		0.0
2025-07-22 16:18:52.904,17.96	0.01		97.2		0.8
2025-07-22 16:18:52.952,18.01	0.09		259.8		22.9
2025-07-22 16:18:53.002,18.06	0.08		274.3		21.9
2025-07-22 16:18:53.054,18.11	0.10		284.1		28.4
2025-07-22 16:18:53.104,18.16	0.06		212.3		11.9
2025-07-22 16:18:53.154,18.21	0.01		112.5		1.3
2025-07-22 16:18:53.204,18.26	0.00		2.6		0.0
2025-07-22 16:18:53.253,18.31	0.00		-0.9		0.0
2025-07-22 16:18:53.304,18.36	0.00		-0.7		0.0
2025-07-22 16:18:53.354,18.41	0.00		-0.8		0.0
2025-07-22 16:18:53.404,18.46	0.05		201.5		10.5
2025-07-22 16:18:53.452,18.51	0.11		319.9		34.5
2025-07-22 16:18:53.502,18.56	0.11		343.6		37.1
2025-07-22 16:18:53.554,18.61	0.09		322.7		29.7
2025-07-22 16:18:53.604,18.66	0.06		216.7		13.0
2025-07-22 16:18:53.654,18.71	0.00		93.6		0.0
2025-07-22 16:18:53.702,18.76	0.00		-0.5		0.0
2025-07-22 16:18:53.755,18.81	0.00		-0.3		0.0
2025-07-22 16:18:53.804,18.86	0.00		-0.5		0.0
2025-07-22 16:18:53.853,18.91	0.00		1.0		0.0
2025-07-22 16:18:53.904,18.96	0.02		134.2		2.7
2025-07-22 16:18:53.952,19.01	0.02		123.2		2.5
2025-07-22 16:18:54.005,19.06	0.10		295.4		28.4
2025-07-22 16:18:54.055,19.11	0.08		274.3		23.0
2025-07-22 16:18:54.104,19.16	0.03		145.7		4.1
2025-07-22 16:18:54.153,19.21	0.00		62.5		0.0
2025-07-22 16:18:54.203,19.26	0.00		13.4		0.0
2025-07-22 16:18:54.255,19.31	0.00		-0.6		0.0
2025-07-22 16:18:54.305,19.36	0.00		-0.7		0.0
2025-07-22 16:18:54.354,19.41	0.00		-0.3		0.0
2025-07-22 16:18:54.404,19.46	0.00		85.6		0.0
2025-07-22 16:18:54.455,19.51	0.13		360.5		46.1
2025-07-22 16:18:54.505,19.56	0.17		404.6		68.0
2025-07-22 16:18:54.555,19.61	0.14		401.0		56.1
2025-07-22 16:18:54.605,19.66	0.08		265.9		21.3
2025-07-22 16:18:54.654,19.71	0.00		23.0		0.0
2025-07-22 16:18:54.702,19.76	0.00		0.1		0.0
2025-07-22 16:18:54.754,19.81	0.00		-0.8		0.0
2025-07-22 16:18:54.804,19.86	0.00		-0.8		0.0
2025-07-22 16:18:54.854,19.91	0.00		9.3		0.0
2025-07-22 16:18:54.906,19.96	0.03		155.4		5.0
2025-07-22 16:18:54.955,20.01	0.04		188.4		7.5
2025-07-22 16:18:55.006,20.06	0.08		213.8		17.1
2025-07-22 16:18:55.054,20.11	0.14		341.7		46.5
2025-07-22 16:18:55.106,20.16	0.09		273.6		24.1
2025-07-22 16:18:55.156,20.21	0.00		63.7		0.0
2025-07-22 16:18:55.207,20.26	0.00		0.6		0.0
2025-07-22 16:18:55.254,20.31	0.00		-0.5		0.0
2025-07-22 16:18:55.305,20.36	0.00		-0.5		0.0
2025-07-22 16:18:55.356,20.41	0.00		0.2		0.0
2025-07-22 16:18:55.406,20.46	0.02		128.8		3.1
2025-07-22 16:18:55.456,20.51	0.18		466.7		85.9
2025-07-22 16:18:55.504,20.56	0.24		506.7		119.6
2025-07-22 16:18:55.555,20.61	0.11		322.1		36.1
2025-07-22 16:18:55.606,20.66	0.06		208.3		13.3
2025-07-22 16:18:55.656,20.71	0.00		48.5		0.0
2025-07-22 16:18:55.705,20.76	0.00		-0.3		0.0
2025-07-22 16:18:55.755,20.81	0.00		-0.7		0.0
2025-07-22 16:18:55.807,20.86	0.00		-0.7		0.0
2025-07-22 16:18:55.856,20.91	0.00		55.7		0.0
2025-07-22 16:18:55.906,20.96	0.04		142.7		5.7
2025-07-22 16:18:55.956,21.01	0.09		241.7		22.2
2025-07-22 16:18:56.005,21.06	0.12		337.1		39.1
2025-07-22 16:18:56.057,21.11	0.14		373.5		52.3
2025-07-22 16:18:56.106,21.16	0.06		244.6		14.7
2025-07-22 16:18:56.155,21.21	0.03		167.1		4.7
2025-07-22 16:18:56.205,21.26	0.00		6.0		0.0
2025-07-22 16:18:56.254,21.31	0.00		-0.6		0.0
2025-07-22 16:18:56.307,21.36	0.00		-0.3		0.0
2025-07-22 16:18:56.356,21.41	0.00		22.0		0.0
2025-07-22 16:18:56.405,21.46	0.04		150.0		5.4
2025-07-22 16:18:56.456,21.51	0.21		488.5		101.6
2025-07-22 16:18:56.507,21.56	0.16		470.1		77.1
2025-07-22 16:18:56.556,21.61	0.14		377.5		54.4
2025-07-22 16:18:56.607,21.66	0.09		243.6		22.4
2025-07-22 16:18:56.656,21.71	0.00		69.5		0.0
2025-07-22 16:18:56.705,21.76	0.00		-0.2		0.0
2025-07-22 16:18:56.757,21.81	0.00		-0.7		0.0
2025-07-22 16:18:56.806,21.86	0.00		-0.7		0.0
2025-07-22 16:18:56.857,21.91	0.00		19.8		0.0
2025-07-22 16:18:56.905,21.96	0.01		94.5		1.1
2025-07-22 16:18:56.958,22.01	0.10		345.2		34.5
2025-07-22 16:18:57.007,22.06	0.11		340.1		38.1
2025-07-22 16:18:57.056,22.11	0.15		462.9		68.5
2025-07-22 16:18:57.107,22.16	0.08		308.7		24.7
2025-07-22 16:18:57.155,22.21	0.00		48.4		0.0
2025-07-22 16:18:57.208,22.26	0.00		1.6		0.0
2025-07-22 16:18:57.257,22.31	0.00		-0.6		0.0
2025-07-22 16:18:57.306,22.36	0.00		-0.9		0.0
2025-07-22 16:18:57.356,22.41	0.00		-0.4		0.0
2025-07-22 16:18:57.405,22.46	0.01		103.1		0.8
2025-07-22 16:18:57.458,22.51	0.15		415.4		63.1
2025-07-22 16:18:57.507,22.56	0.17		463.4		77.9
2025-07-22 16:18:57.558,22.61	0.18		386.9		68.1
2025-07-22 16:18:57.606,22.66	0.12		290.5		34.9
