Timestamp,Data
2025-08-04 10:10:02.311,INA219 sensor found!
2025-08-04 10:10:02.314,Time(s)	Voltage(V)	Current(mA)	Power(mW)
2025-08-04 10:10:06.917,5.60	0.22		456.5		98.6
2025-08-04 10:10:06.967,5.65	0.22		483.4		104.4
2025-08-04 10:10:07.016,5.70	0.18		389.0		70.0
2025-08-04 10:10:07.066,5.75	0.18		380.7		67.0
2025-08-04 10:10:07.115,5.80	0.22		475.0		102.6
2025-08-04 10:10:07.167,5.85	0.24		500.8		122.2
2025-08-04 10:10:07.217,5.90	0.16		366.7		60.1
2025-08-04 10:10:07.267,5.95	0.08		182.7		13.9
2025-08-04 10:10:07.316,6.00	0.00		9.9		0.0
2025-08-04 10:10:07.368,6.05	0.00		-0.3		0.0
2025-08-04 10:10:07.417,6.10	0.00		-0.3		0.0
2025-08-04 10:10:07.466,6.15	0.00		-0.7		0.0
2025-08-04 10:10:07.516,6.20	0.00		-0.8		0.0
2025-08-04 10:10:07.566,6.25	0.00		-0.7		0.0
2025-08-04 10:10:07.618,6.30	0.00		-0.6		0.0
2025-08-04 10:10:07.667,6.35	0.00		-0.6		0.0
2025-08-04 10:10:07.716,6.40	0.00		-0.6		0.0
2025-08-04 10:10:07.766,6.45	0.00		-0.7		0.0
2025-08-04 10:10:07.815,6.50	0.00		-0.7		0.0
2025-08-04 10:10:07.868,6.55	0.00		-0.7		0.0
2025-08-04 10:10:07.917,6.60	0.48		963.8		466.5
2025-08-04 10:10:07.967,6.65	0.40		855.4		338.7
2025-08-04 10:10:08.015,6.70	0.52		1034.1		533.6
2025-08-04 10:10:08.065,6.75	0.53		1056.1		557.6
2025-08-04 10:10:08.117,6.80	0.36		747.9		272.2
2025-08-04 10:10:08.167,6.85	0.26		622.9		162.0
2025-08-04 10:10:08.217,6.90	0.28		570.9		157.6
2025-08-04 10:10:08.266,6.96	0.25		551.9		139.1
2025-08-04 10:10:08.318,7.01	0.17		392.5		67.5
2025-08-04 10:10:08.368,7.05	0.06		149.6		9.0
2025-08-04 10:10:08.417,7.11	0.00		2.6		0.0
2025-08-04 10:10:08.466,7.16	0.00		-0.3		0.0
2025-08-04 10:10:08.519,7.21	0.00		-0.3		0.0
2025-08-04 10:10:08.568,7.26	0.00		-0.6		0.0
2025-08-04 10:10:08.618,7.30	0.00		-0.7		0.0
2025-08-04 10:10:08.667,7.36	0.00		-0.5		0.0
2025-08-04 10:10:08.717,7.41	0.00		-0.8		0.0
2025-08-04 10:10:08.769,7.46	0.00		-0.6		0.0
2025-08-04 10:10:08.819,7.51	0.00		-0.7		0.0
2025-08-04 10:10:08.867,7.55	0.00		-0.7		0.0
2025-08-04 10:10:08.917,7.61	0.00		-0.5		0.0
2025-08-04 10:10:08.967,7.66	0.00		-0.6		0.0
2025-08-04 10:10:09.018,7.71	0.20		423.6		83.0
2025-08-04 10:10:09.068,7.76	0.28		632.7		174.6
2025-08-04 10:10:09.118,7.80	0.20		453.5		90.7
2025-08-04 10:10:09.167,7.86	0.38		711.7		267.6
2025-08-04 10:10:09.219,7.91	0.30		600.4		180.1
2025-08-04 10:10:09.268,7.96	0.28		598.4		165.2
2025-08-04 10:10:09.318,8.01	0.22		494.3		110.7
2025-08-04 10:10:09.368,8.06	0.22		478.5		105.3
2025-08-04 10:10:09.420,8.10	0.22		460.3		101.3
2025-08-04 10:10:09.469,8.15	0.21		444.7		92.5
2025-08-04 10:10:09.518,8.21	0.13		304.7		40.2
2025-08-04 10:10:09.568,8.26	0.03		111.9		3.6
2025-08-04 10:10:09.619,8.31	0.00		-0.5		0.0
2025-08-04 10:10:09.667,8.35	0.00		-0.3		0.0
2025-08-04 10:10:09.719,8.41	0.00		-0.3		0.0
2025-08-04 10:10:09.769,8.46	0.00		-0.3		0.0
2025-08-04 10:10:09.818,8.51	0.00		-0.6		0.0
2025-08-04 10:10:09.870,8.56	0.00		-0.5		0.0
2025-08-04 10:10:09.920,8.61	0.00		-0.8		0.0
2025-08-04 10:10:09.969,8.66	0.00		-0.6		0.0
2025-08-04 10:10:10.019,8.71	0.00		-0.3		0.0
2025-08-04 10:10:10.068,8.76	0.00		-0.8		0.0
2025-08-04 10:10:10.120,8.81	0.00		-0.5		0.0
2025-08-04 10:10:10.170,8.86	0.32		723.7		231.6
2025-08-04 10:10:10.219,8.91	0.45		906.7		406.2
2025-08-04 10:10:10.268,8.96	0.44		904.3		401.5
2025-08-04 10:10:10.318,9.01	0.45		899.5		406.6
2025-08-04 10:10:10.370,9.06	0.29		642.5		187.6
2025-08-04 10:10:10.419,9.11	0.27		526.7		141.2
2025-08-04 10:10:10.469,9.16	0.26		547.5		144.5
2025-08-04 10:10:10.518,9.21	0.27		536.0		143.6
2025-08-04 10:10:10.571,9.26	0.20		436.9		87.4
2025-08-04 10:10:10.620,9.31	0.12		281.4		34.9
2025-08-04 10:10:10.669,9.36	0.01		73.5		0.6
2025-08-04 10:10:10.719,9.41	0.00		0.6		0.0
2025-08-04 10:10:10.768,9.46	0.00		-0.6		0.0
2025-08-04 10:10:10.820,9.51	0.00		-0.6		0.0
2025-08-04 10:10:10.870,9.56	0.00		-0.8		0.0
2025-08-04 10:10:10.919,9.61	0.00		-0.6		0.0
2025-08-04 10:10:10.968,9.66	0.00		-0.7		0.0
2025-08-04 10:10:11.019,9.71	0.00		-0.6		0.0
2025-08-04 10:10:11.070,9.76	0.00		-0.6		0.0
2025-08-04 10:10:11.120,9.81	0.00		-0.6		0.0
2025-08-04 10:10:11.169,9.86	0.00		-0.7		0.0
2025-08-04 10:10:11.219,9.91	0.00		-0.6		0.0
2025-08-04 10:10:11.268,9.96	0.00		-0.4		0.0
2025-08-04 10:10:11.320,10.01	0.44		913.6		402.0
2025-08-04 10:10:11.370,10.06	0.31		717.4		223.8
2025-08-04 10:10:11.419,10.11	0.41		813.3		335.1
2025-08-04 10:10:11.468,10.16	0.45		922.8		417.1
2025-08-04 10:10:11.518,10.21	0.40		804.8		325.1
2025-08-04 10:10:11.570,10.26	0.33		711.2		233.3
2025-08-04 10:10:11.620,10.31	0.32		724.7		229.0
2025-08-04 10:10:11.670,10.36	0.33		719.3		238.8
2025-08-04 10:10:11.719,10.41	0.35		784.0		272.8
2025-08-04 10:10:11.768,10.46	0.24		510.5		124.6
2025-08-04 10:10:11.820,10.51	0.09		208.6		19.2
2025-08-04 10:10:11.869,10.56	0.00		6.4		0.0
2025-08-04 10:10:11.920,10.61	0.00		-0.5		0.0
2025-08-04 10:10:11.969,10.66	0.00		-0.5		0.0
2025-08-04 10:10:12.021,10.71	0.00		-0.5		0.0
2025-08-04 10:10:12.070,10.76	0.00		-0.8		0.0
2025-08-04 10:10:12.119,10.81	0.00		-0.7		0.0
2025-08-04 10:10:12.169,10.86	0.00		-0.7		0.0
2025-08-04 10:10:12.219,10.91	0.00		-0.7		0.0
2025-08-04 10:10:12.271,10.96	0.00		-0.7		0.0
2025-08-04 10:10:12.320,11.01	0.00		-0.6		0.0
2025-08-04 10:10:12.369,11.06	0.00		-0.5		0.0
2025-08-04 10:10:12.418,11.11	0.12		267.8		33.2
2025-08-04 10:10:12.471,11.16	0.22		487.7		105.3
2025-08-04 10:10:12.521,11.21	0.29		717.3		209.5
2025-08-04 10:10:12.570,11.26	0.29		620.1		181.1
2025-08-04 10:10:12.619,11.31	0.29		600.0		172.8
2025-08-04 10:10:12.672,11.36	0.29		613.1		176.6
2025-08-04 10:10:12.721,11.41	0.29		559.6		161.2
2025-08-04 10:10:12.771,11.46	0.28		618.1		175.5
2025-08-04 10:10:12.821,11.51	0.30		589.9		177.0
2025-08-04 10:10:12.873,11.56	0.31		646.5		199.1
2025-08-04 10:10:12.922,11.61	0.24		507.4		119.7
2025-08-04 10:10:12.971,11.66	0.07		174.9		12.6
2025-08-04 10:10:13.021,11.71	0.00		1.2		0.0
2025-08-04 10:10:13.070,11.76	0.00		-0.4		0.0
2025-08-04 10:10:13.119,11.81	0.00		-0.3		0.0
2025-08-04 10:10:13.172,11.86	0.00		-0.7		0.0
2025-08-04 10:10:13.221,11.91	0.00		-0.6		0.0
2025-08-04 10:10:13.271,11.96	0.00		-0.5		0.0
2025-08-04 10:10:13.320,12.01	0.00		-0.5		0.0
2025-08-04 10:10:13.372,12.06	0.00		-0.3		0.0
2025-08-04 10:10:13.422,12.11	0.00		-0.7		0.0
2025-08-04 10:10:13.471,12.16	0.00		-0.5		0.0
2025-08-04 10:10:13.521,12.21	0.00		-0.2		0.0
2025-08-04 10:10:13.571,12.26	0.00		-0.6		0.0
2025-08-04 10:10:13.622,12.31	0.20		476.4		95.3
2025-08-04 10:10:13.672,12.36	0.38		766.7		291.3
2025-08-04 10:10:13.722,12.41	0.42		819.1		344.0
2025-08-04 10:10:13.771,12.46	0.48		950.9		452.6
2025-08-04 10:10:13.820,12.51	0.30		597.6		179.3
2025-08-04 10:10:13.872,12.56	0.18		393.8		69.3
2025-08-04 10:10:13.921,12.61	0.10		260.4		26.0
2025-08-04 10:10:13.971,12.66	0.14		316.3		43.0
2025-08-04 10:10:14.021,12.71	0.10		258.0		26.8
2025-08-04 10:10:14.073,12.76	0.16		346.0		56.7
2025-08-04 10:10:14.122,12.81	0.14		343.2		49.4
2025-08-04 10:10:14.173,12.86	0.08		221.7		18.6
2025-08-04 10:10:14.221,12.91	0.00		31.2		0.0
2025-08-04 10:10:14.273,12.96	0.00		-0.6		0.0
2025-08-04 10:10:14.323,13.01	0.00		-0.3		0.0
2025-08-04 10:10:14.372,13.06	0.00		-0.5		0.0
2025-08-04 10:10:14.422,13.11	0.00		-0.6		0.0
2025-08-04 10:10:14.471,13.16	0.00		-0.7		0.0
2025-08-04 10:10:14.523,13.21	0.00		-0.8		0.0
2025-08-04 10:10:14.573,13.26	0.00		-0.5		0.0
2025-08-04 10:10:14.623,13.31	0.00		-0.7		0.0
2025-08-04 10:10:14.673,13.36	0.00		-0.6		0.0
2025-08-04 10:10:14.721,13.41	0.00		-0.7		0.0
2025-08-04 10:10:14.773,13.46	0.00		-0.6		0.0
2025-08-04 10:10:14.823,13.51	0.31		665.8		207.7
2025-08-04 10:10:14.873,13.56	0.47		952.5		449.6
2025-08-04 10:10:14.921,13.61	0.52		1036.4		538.9
2025-08-04 10:10:14.971,13.66	0.50		1017.2		508.6
2025-08-04 10:10:15.023,13.71	0.40		812.0		328.0
2025-08-04 10:10:15.072,13.76	0.25		599.9		151.2
2025-08-04 10:10:15.123,13.81	0.29		594.9		171.3
2025-08-04 10:10:15.172,13.86	0.31		686.2		211.3
2025-08-04 10:10:15.224,13.91	0.28		568.9		157.0
2025-08-04 10:10:15.273,13.96	0.12		268.7		31.2
2025-08-04 10:10:15.322,14.01	0.03		103.1		2.9
2025-08-04 10:10:15.372,14.06	0.00		0.3		0.0
2025-08-04 10:10:15.421,14.11	0.00		-0.2		0.0
2025-08-04 10:10:15.473,14.16	0.00		-0.3		0.0
2025-08-04 10:10:15.523,14.21	0.00		-0.6		0.0
2025-08-04 10:10:15.572,14.26	0.00		-0.3		0.0
2025-08-04 10:10:15.622,14.31	0.00		-0.8		0.0
2025-08-04 10:10:15.671,14.36	0.00		-0.6		0.0
2025-08-04 10:10:15.723,14.41	0.00		-0.3		0.0
2025-08-04 10:10:15.773,14.46	0.00		-0.4		0.0
2025-08-04 10:10:15.822,14.51	0.00		-0.5		0.0
2025-08-04 10:10:15.871,14.56	0.00		-0.6		0.0
2025-08-04 10:10:15.921,14.61	0.00		-0.7		0.0
2025-08-04 10:10:15.973,14.66	0.20		423.4		84.7
2025-08-04 10:10:16.023,14.71	0.34		735.2		252.9
2025-08-04 10:10:16.072,14.76	0.42		805.5		335.1
2025-08-04 10:10:16.121,14.81	0.35		742.0		258.2
2025-08-04 10:10:16.171,14.86	0.26		601.4		154.0
2025-08-04 10:10:16.223,14.91	0.22		485.9		106.9
2025-08-04 10:10:16.273,14.96	0.23		530.3		123.0
2025-08-04 10:10:16.322,15.01	0.34		683.2		229.6
2025-08-04 10:10:16.374,15.06	0.23		506.6		117.5
2025-08-04 10:10:16.421,15.11	0.13		309.1		39.6
2025-08-04 10:10:16.473,15.16	0.00		68.5		0.0
2025-08-04 10:10:16.522,15.21	0.00		0.5		0.0
2025-08-04 10:10:16.572,15.26	0.00		-0.5		0.0
2025-08-04 10:10:16.622,15.31	0.00		-0.2		0.0
2025-08-04 10:10:16.674,15.36	0.00		-0.7		0.0
2025-08-04 10:10:16.723,15.41	0.00		-0.7		0.0
2025-08-04 10:10:16.773,15.46	0.00		-0.8		0.0
2025-08-04 10:10:16.822,15.51	0.00		-0.5		0.0
2025-08-04 10:10:16.871,15.56	0.00		-0.7		0.0
2025-08-04 10:10:16.924,15.61	0.00		-0.8		0.0
2025-08-04 10:10:16.974,15.66	0.00		-0.6		0.0
2025-08-04 10:10:17.023,15.71	0.00		-0.5		0.0
2025-08-04 10:10:17.072,15.76	0.00		-0.5		0.0
2025-08-04 10:10:17.124,15.81	0.00		-0.7		0.0
2025-08-04 10:10:17.174,15.86	0.18		360.4		63.4
2025-08-04 10:10:17.224,15.91	0.25		509.0		126.2
2025-08-04 10:10:17.273,15.96	0.32		675.1		213.3
2025-08-04 10:10:17.325,16.01	0.32		702.1		224.7
2025-08-04 10:10:17.374,16.06	0.28		551.9		152.3
2025-08-04 10:10:17.424,16.11	0.29		600.4		172.9
2025-08-04 10:10:17.473,16.16	0.28		560.8		154.8
2025-08-04 10:10:17.526,16.21	0.21		482.5		102.3
2025-08-04 10:10:17.575,16.26	0.11		263.0		28.4
2025-08-04 10:10:17.624,16.31	0.01		54.0		0.4
2025-08-04 10:10:17.674,16.36	0.00		4.4		0.0
2025-08-04 10:10:17.723,16.41	0.00		-0.4		0.0
2025-08-04 10:10:17.775,16.46	0.00		-0.6		0.0
2025-08-04 10:10:17.825,16.51	0.00		-0.8		0.0
2025-08-04 10:10:17.874,16.56	0.00		-0.6		0.0
2025-08-04 10:10:17.923,16.61	0.00		-0.8		0.0
2025-08-04 10:10:17.973,16.66	0.00		-0.6		0.0
2025-08-04 10:10:18.025,16.71	0.00		-0.5		0.0
2025-08-04 10:10:18.075,16.76	0.00		-0.6		0.0
2025-08-04 10:10:18.125,16.81	0.00		-0.5		0.0
2025-08-04 10:10:18.173,16.86	0.00		-0.6		0.0
2025-08-04 10:10:18.223,16.91	0.00		-0.6		0.0
2025-08-04 10:10:18.275,16.96	0.00		-0.7		0.0
2025-08-04 10:10:18.325,17.01	0.04		164.0		7.2
2025-08-04 10:10:18.374,17.06	0.38		742.8		285.2
2025-08-04 10:10:18.423,17.11	0.40		814.5		329.1
2025-08-04 10:10:18.476,17.16	0.34		713.6		242.6
2025-08-04 10:10:18.525,17.21	0.28		519.1		143.3
2025-08-04 10:10:18.576,17.26	0.16		366.1		58.6
2025-08-04 10:10:18.624,17.31	0.18		398.9		73.4
2025-08-04 10:10:18.677,17.36	0.17		371.1		62.3
2025-08-04 10:10:18.726,17.41	0.13		288.1		36.9
2025-08-04 10:10:18.775,17.46	0.06		165.6		9.3
2025-08-04 10:10:18.825,17.51	0.06		163.4		10.5
2025-08-04 10:10:18.875,17.56	0.03		114.2		3.2
2025-08-04 10:10:18.926,17.61	0.00		13.0		0.0
2025-08-04 10:10:18.976,17.66	0.00		-0.3		0.0
2025-08-04 10:10:19.025,17.71	0.00		-0.4		0.0
2025-08-04 10:10:19.075,17.76	0.00		-0.3		0.0
2025-08-04 10:10:19.124,17.81	0.00		-0.7		0.0
2025-08-04 10:10:19.176,17.86	0.00		-0.6		0.0
2025-08-04 10:10:19.225,17.91	0.00		-0.5		0.0
2025-08-04 10:10:19.276,17.96	0.00		-0.7		0.0
2025-08-04 10:10:19.324,18.01	0.00		-0.7		0.0
2025-08-04 10:10:19.374,18.06	0.00		-0.7		0.0
2025-08-04 10:10:19.426,18.11	0.00		-0.3		0.0
2025-08-04 10:10:19.475,18.16	0.22		493.3		106.6
2025-08-04 10:10:19.526,18.21	0.44		802.8		350.0
2025-08-04 10:10:19.574,18.26	0.44		889.6		391.4
2025-08-04 10:10:19.624,18.31	0.45		899.3		406.5
2025-08-04 10:10:19.676,18.36	0.29		630.0		181.4
2025-08-04 10:10:19.726,18.41	0.25		502.7		126.7
2025-08-04 10:10:19.775,18.46	0.26		555.4		146.6
2025-08-04 10:10:19.824,18.51	0.28		623.2		177.0
2025-08-04 10:10:19.874,18.56	0.34		674.4		229.3
2025-08-04 10:10:19.926,18.61	0.23		570.3		132.3
2025-08-04 10:10:19.975,18.66	0.11		267.5		30.0
2025-08-04 10:10:20.025,18.71	0.00		9.0		0.0
2025-08-04 10:10:20.074,18.76	0.00		-0.3		0.0
2025-08-04 10:10:20.127,18.81	0.00		-0.4		0.0
2025-08-04 10:10:20.176,18.86	0.00		-0.5		0.0
2025-08-04 10:10:20.225,18.91	0.00		-0.7		0.0
2025-08-04 10:10:20.275,18.96	0.00		-0.6		0.0
2025-08-04 10:10:20.325,19.01	0.00		-0.6		0.0
2025-08-04 10:10:20.376,19.06	0.00		-0.8		0.0
2025-08-04 10:10:20.426,19.11	0.00		-0.5		0.0
2025-08-04 10:10:20.475,19.16	0.00		-0.7		0.0
2025-08-04 10:10:20.525,19.21	0.00		3.3		0.0
2025-08-04 10:10:20.577,19.26	0.51		1029.0		526.8
2025-08-04 10:10:20.626,19.31	0.42		855.5		362.7
2025-08-04 10:10:20.676,19.36	0.46		919.3		419.2
2025-08-04 10:10:20.725,19.41	0.43		841.3		363.4
2025-08-04 10:10:20.775,19.46	0.31		692.9		216.2
2025-08-04 10:10:20.827,19.51	0.28		575.6		163.5
2025-08-04 10:10:20.876,19.56	0.26		543.2		143.4
2025-08-04 10:10:20.927,19.61	0.24		500.4		120.1
2025-08-04 10:10:20.975,19.66	0.23		478.5		111.0
2025-08-04 10:10:21.027,19.71	0.14		335.7		48.3
2025-08-04 10:10:21.077,19.76	0.10		222.8		23.2
2025-08-04 10:10:21.126,19.81	0.00		10.6		0.0
2025-08-04 10:10:21.176,19.86	0.00		-0.3		0.0
2025-08-04 10:10:21.225,19.91	0.00		-0.6		0.0
2025-08-04 10:10:21.275,19.96	0.00		-0.6		0.0
2025-08-04 10:10:21.327,20.01	0.00		-0.7		0.0
2025-08-04 10:10:21.376,20.06	0.00		-0.5		0.0
2025-08-04 10:10:21.426,20.11	0.00		-0.6		0.0
2025-08-04 10:10:21.478,20.16	0.00		-0.7		0.0
2025-08-04 10:10:21.527,20.21	0.00		-0.5		0.0
2025-08-04 10:10:21.577,20.26	0.00		-0.6		0.0
2025-08-04 10:10:21.627,20.31	0.00		-0.7		0.0
2025-08-04 10:10:21.676,20.36	0.13		324.1		42.8
2025-08-04 10:10:21.728,20.41	0.58		1119.8		645.0
2025-08-04 10:10:21.777,20.46	0.41		864.6		352.8
2025-08-04 10:10:21.827,20.51	0.40		919.1		371.3
2025-08-04 10:10:21.877,20.56	0.36		790.3		287.7
2025-08-04 10:10:21.926,20.61	0.30		622.6		184.3
2025-08-04 10:10:21.978,20.66	0.30		624.6		189.9
2025-08-04 10:10:22.027,20.71	0.31		662.5		204.1
2025-08-04 10:10:22.078,20.76	0.28		633.4		174.8
2025-08-04 10:10:22.126,20.81	0.21		438.2		91.1
2025-08-04 10:10:22.178,20.86	0.06		171.4		11.0
2025-08-04 10:10:22.228,20.91	0.00		23.2		0.0
2025-08-04 10:10:22.277,20.96	0.00		-0.2		0.0
2025-08-04 10:10:22.328,21.01	0.00		-0.3		0.0
2025-08-04 10:10:22.376,21.06	0.00		-0.3		0.0
2025-08-04 10:10:22.428,21.11	0.00		-0.7		0.0
2025-08-04 10:10:22.478,21.16	0.00		-0.5		0.0
2025-08-04 10:10:22.527,21.21	0.00		-0.4		0.0
2025-08-04 10:10:22.576,21.26	0.00		-0.7		0.0
2025-08-04 10:10:22.626,21.31	0.00		-0.6		0.0
2025-08-04 10:10:22.678,21.36	0.00		-0.9		0.0
2025-08-04 10:10:22.727,21.41	0.00		-0.6		0.0
2025-08-04 10:10:22.778,21.46	0.00		-0.7		0.0
2025-08-04 10:10:22.827,21.51	0.58		1193.3		687.3
2025-08-04 10:10:22.879,21.56	0.50		995.2		497.6
2025-08-04 10:10:22.929,21.61	0.50		1003.7		505.9
2025-08-04 10:10:22.978,21.66	0.48		955.5		454.8
2025-08-04 10:10:23.027,21.71	0.42		835.6		347.6
2025-08-04 10:10:23.076,21.76	0.34		698.5		237.5
2025-08-04 10:10:23.129,21.81	0.31		625.4		192.6
2025-08-04 10:10:23.178,21.86	0.21		511.1		106.3
2025-08-04 10:10:23.228,21.91	0.16		352.3		56.4
2025-08-04 10:10:23.277,21.96	0.05		157.9		8.2
2025-08-04 10:10:23.329,22.01	0.00		25.0		0.0
2025-08-04 10:10:23.379,22.06	0.00		-0.2		0.0
2025-08-04 10:10:23.428,22.11	0.00		-0.3		0.0
2025-08-04 10:10:23.477,22.16	0.00		-0.7		0.0
2025-08-04 10:10:23.527,22.21	0.00		-0.3		0.0
2025-08-04 10:10:23.579,22.26	0.00		-0.8		0.0
2025-08-04 10:10:23.629,22.31	0.00		-0.7		0.0
2025-08-04 10:10:23.678,22.36	0.00		-0.6		0.0
2025-08-04 10:10:23.728,22.41	0.00		-0.6		0.0
2025-08-04 10:10:23.778,22.46	0.00		-0.5		0.0
2025-08-04 10:10:23.829,22.51	0.00		-0.4		0.0
2025-08-04 10:10:23.879,22.56	0.00		-0.5		0.0
2025-08-04 10:10:23.929,22.61	0.25		484.7		122.1
2025-08-04 10:10:23.977,22.66	0.23		487.3		113.1
2025-08-04 10:10:24.027,22.71	0.36		748.5		269.5
2025-08-04 10:10:24.079,22.76	0.36		676.7		240.9
2025-08-04 10:10:24.128,22.81	0.32		664.5		215.3
2025-08-04 10:10:24.179,22.86	0.27		528.9		143.9
2025-08-04 10:10:24.227,22.91	0.28		597.5		164.9
