Timestamp,Data
2025-08-04 16:52:29.905,INA219 sensor found!
2025-08-04 16:52:29.908,Time(s)	Voltage(V)	Current(mA)	Power(mW)
2025-08-04 16:52:39.115,10.21	0.00		1.3		0.0
2025-08-04 16:52:39.164,10.26	0.00		0.6		0.0
2025-08-04 16:52:39.214,10.31	0.00		0.2		0.0
2025-08-04 16:52:39.263,10.36	0.00		-0.1		0.0
2025-08-04 16:52:39.315,10.41	2.36		123.0		290.8
2025-08-04 16:52:39.364,10.46	4.09		208.1		850.7
2025-08-04 16:52:39.414,10.51	4.34		219.9		955.2
2025-08-04 16:52:39.464,10.56	4.16		210.4		874.4
2025-08-04 16:52:39.514,10.61	3.70		187.1		693.0
2025-08-04 16:52:39.565,10.66	3.32		168.2		558.4
2025-08-04 16:52:39.615,10.71	2.41		120.4		290.4
2025-08-04 16:52:39.664,10.76	1.39		70.6		98.0
2025-08-04 16:52:39.714,10.81	0.79		40.3		31.8
2025-08-04 16:52:39.763,10.86	0.44		23.0		10.2
2025-08-04 16:52:39.815,10.91	0.25		13.0		3.2
2025-08-04 16:52:39.865,10.96	0.13		7.6		1.0
2025-08-04 16:52:39.914,11.01	0.07		4.7		0.3
2025-08-04 16:52:39.964,11.06	0.03		2.5		0.1
2025-08-04 16:52:40.012,11.11	0.01		1.5		0.0
2025-08-04 16:52:40.065,11.16	0.00		0.8		0.0
2025-08-04 16:52:40.114,11.21	0.00		0.4		0.0
2025-08-04 16:52:40.163,11.26	0.00		0.2		0.0
2025-08-04 16:52:40.214,11.31	0.00		-0.4		0.0
2025-08-04 16:52:40.266,11.36	1.67		88.8		148.5
2025-08-04 16:52:40.316,11.41	5.20		263.1		1367.1
2025-08-04 16:52:40.365,11.46	5.89		297.4		1752.3
2025-08-04 16:52:40.417,11.51	5.28		266.7		1407.1
2025-08-04 16:52:40.466,11.56	4.34		217.1		941.3
2025-08-04 16:52:40.515,11.61	3.07		155.2		476.8
2025-08-04 16:52:40.565,11.66	1.84		92.2		170.0
2025-08-04 16:52:40.615,11.71	1.05		53.5		56.1
2025-08-04 16:52:40.667,11.76	0.60		30.5		18.2
2025-08-04 16:52:40.716,11.81	0.33		17.4		5.8
2025-08-04 16:52:40.766,11.86	0.18		10.1		1.9
2025-08-04 16:52:40.815,11.91	0.10		5.8		0.6
2025-08-04 16:52:40.865,11.96	0.04		3.4		0.1
2025-08-04 16:52:40.913,12.01	0.02		1.8		0.0
2025-08-04 16:52:40.966,12.06	0.00		0.9		0.0
2025-08-04 16:52:41.016,12.11	0.00		0.3		0.0
2025-08-04 16:52:41.065,12.16	0.00		0.3		0.0
2025-08-04 16:52:41.115,12.21	0.00		-0.6		0.0
2025-08-04 16:52:41.166,12.26	0.20		12.7		2.6
2025-08-04 16:52:41.216,12.31	3.82		193.6		738.8
2025-08-04 16:52:41.266,12.36	4.14		210.6		872.7
2025-08-04 16:52:41.316,12.41	4.14		209.3		867.3
2025-08-04 16:52:41.367,12.46	3.96		200.8		796.0
2025-08-04 16:52:41.416,12.51	3.70		184.5		681.9
2025-08-04 16:52:41.466,12.56	2.67		134.9		360.5
2025-08-04 16:52:41.516,12.61	1.52		76.0		115.2
2025-08-04 16:52:41.566,12.66	0.85		43.5		36.9
2025-08-04 16:52:41.617,12.71	0.48		24.8		12.0
2025-08-04 16:52:41.666,12.76	0.27		14.4		3.9
2025-08-04 16:52:41.717,12.81	0.15		8.2		1.2
2025-08-04 16:52:41.765,12.86	0.08		4.6		0.3
2025-08-04 16:52:41.818,12.91	0.04		2.7		0.1
2025-08-04 16:52:41.867,12.96	0.01		1.4		0.0
2025-08-04 16:52:41.916,13.01	0.00		0.7		0.0
2025-08-04 16:52:41.967,13.06	0.00		0.1		0.0
2025-08-04 16:52:42.015,13.11	0.00		0.0		0.0
2025-08-04 16:52:42.068,13.16	1.24		70.9		87.6
2025-08-04 16:52:42.117,13.21	4.48		227.4		1019.7
2025-08-04 16:52:42.166,13.26	5.12		261.0		1337.4
2025-08-04 16:52:42.217,13.31	5.06		256.7		1297.9
2025-08-04 16:52:42.265,13.36	4.08		205.7		839.3
2025-08-04 16:52:42.317,13.41	2.79		141.3		393.9
2025-08-04 16:52:42.367,13.46	1.62		81.0		130.9
2025-08-04 16:52:42.416,13.51	0.91		46.3		42.0
2025-08-04 16:52:42.466,13.56	0.52		26.4		13.6
2025-08-04 16:52:42.518,13.61	0.28		15.5		4.4
2025-08-04 16:52:42.567,13.66	0.16		8.7		1.4
2025-08-04 16:52:42.617,13.71	0.08		5.1		0.4
2025-08-04 16:52:42.666,13.76	0.04		2.9		0.1
2025-08-04 16:52:42.715,13.81	0.01		1.3		0.0
2025-08-04 16:52:42.768,13.86	0.00		0.8		0.0
2025-08-04 16:52:42.818,13.91	0.00		0.4		0.0
2025-08-04 16:52:42.867,13.96	0.00		0.2		0.0
2025-08-04 16:52:42.916,14.01	0.00		-0.2		0.0
2025-08-04 16:52:42.966,14.06	0.00		-0.1		0.0
2025-08-04 16:52:43.018,14.11	2.13		117.4		249.8
2025-08-04 16:52:43.068,14.16	5.21		264.5		1377.5
2025-08-04 16:52:43.117,14.21	5.56		282.7		1572.9
2025-08-04 16:52:43.166,14.26	5.72		289.7		1657.1
2025-08-04 16:52:43.218,14.31	5.16		258.6		1333.3
2025-08-04 16:52:43.268,14.36	3.67		185.1		679.7
2025-08-04 16:52:43.317,14.41	2.14		106.6		227.7
2025-08-04 16:52:43.367,14.46	1.20		61.4		73.7
2025-08-04 16:52:43.416,14.51	0.70		35.5		24.7
2025-08-04 16:52:43.465,14.56	0.39		20.4		8.0
2025-08-04 16:52:43.518,14.61	0.22		11.8		2.6
2025-08-04 16:52:43.567,14.66	0.12		6.9		0.8
2025-08-04 16:52:43.617,14.71	0.06		3.7		0.2
2025-08-04 16:52:43.666,14.76	0.02		2.4		0.1
2025-08-04 16:52:43.715,14.81	0.00		1.1		0.0
2025-08-04 16:52:43.768,14.86	0.00		0.6		0.0
2025-08-04 16:52:43.817,14.91	0.00		0.3		0.0
2025-08-04 16:52:43.866,14.96	0.05		5.5		0.3
2025-08-04 16:52:43.919,15.01	3.15		161.9		510.3
2025-08-04 16:52:43.968,15.06	4.58		233.1		1067.6
2025-08-04 16:52:44.017,15.11	5.04		255.1		1285.7
2025-08-04 16:52:44.068,15.16	4.74		237.9		1127.6
2025-08-04 16:52:44.116,15.21	3.80		191.7		729.2
2025-08-04 16:52:44.169,15.26	2.86		143.0		409.6
2025-08-04 16:52:44.218,15.31	1.90		95.8		181.6
2025-08-04 16:52:44.268,15.36	1.10		55.1		60.4
2025-08-04 16:52:44.317,15.41	0.62		32.2		20.1
2025-08-04 16:52:44.366,15.46	0.35		18.3		6.4
2025-08-04 16:52:44.415,15.51	0.19		10.6		2.0
2025-08-04 16:52:44.468,15.56	0.10		6.1		0.6
2025-08-04 16:52:44.518,15.61	0.05		3.8		0.2
2025-08-04 16:52:44.567,15.66	0.02		2.0		0.0
2025-08-04 16:52:44.616,15.71	0.00		1.1		0.0
2025-08-04 16:52:44.669,15.76	0.00		0.5		0.0
2025-08-04 16:52:44.718,15.81	0.00		0.2		0.0
2025-08-04 16:52:44.768,15.86	0.00		-0.3		0.0
2025-08-04 16:52:44.820,15.91	0.00		-0.5		0.0
2025-08-04 16:52:44.869,15.96	0.67		37.3		25.1
2025-08-04 16:52:44.919,16.01	5.28		266.0		1405.5
2025-08-04 16:52:44.968,16.06	5.73		290.8		1666.9
2025-08-04 16:52:45.018,16.11	5.67		286.5		1623.9
2025-08-04 16:52:45.070,16.16	4.77		241.4		1152.0
2025-08-04 16:52:45.119,16.21	3.55		177.2		629.4
2025-08-04 16:52:45.169,16.26	2.20		110.9		243.5
2025-08-04 16:52:45.218,16.31	1.26		62.9		79.0
2025-08-04 16:52:45.268,16.36	0.70		36.3		25.6
2025-08-04 16:52:45.320,16.41	0.40		20.9		8.4
2025-08-04 16:52:45.369,16.46	0.22		12.1		2.7
2025-08-04 16:52:45.420,16.51	0.12		6.9		0.8
2025-08-04 16:52:45.468,16.56	0.06		3.9		0.2
2025-08-04 16:52:45.517,16.61	0.03		2.2		0.1
2025-08-04 16:52:45.570,16.66	0.00		1.1		0.0
2025-08-04 16:52:45.619,16.71	0.00		0.7		0.0
2025-08-04 16:52:45.669,16.76	0.00		0.4		0.0
2025-08-04 16:52:45.718,16.81	0.00		-0.5		0.0
2025-08-04 16:52:45.767,16.86	0.30		20.0		6.1
2025-08-04 16:52:45.820,16.91	4.21		214.8		904.7
2025-08-04 16:52:45.869,16.96	5.19		264.5		1373.3
2025-08-04 16:52:45.919,17.01	5.84		295.6		1726.3
2025-08-04 16:52:45.968,17.06	5.57		282.3		1573.0
2025-08-04 16:52:46.020,17.11	4.72		238.7		1125.7
2025-08-04 16:52:46.070,17.16	3.48		173.9		605.9
2025-08-04 16:52:46.119,17.21	2.12		107.0		226.8
2025-08-04 16:52:46.169,17.26	1.21		60.7		73.3
2025-08-04 16:52:46.221,17.31	0.68		35.2		23.9
2025-08-04 16:52:46.270,17.36	0.39		20.3		7.9
2025-08-04 16:52:46.320,17.41	0.22		12.0		2.6
2025-08-04 16:52:46.369,17.46	0.12		6.6		0.8
2025-08-04 16:52:46.419,17.51	0.06		3.9		0.2
2025-08-04 16:52:46.471,17.56	0.03		2.3		0.1
2025-08-04 16:52:46.520,17.61	0.00		1.1		0.0
2025-08-04 16:52:46.570,17.66	0.00		0.4		0.0
2025-08-04 16:52:46.620,17.71	0.00		0.1		0.0
2025-08-04 16:52:46.668,17.76	0.00		0.0		0.0
2025-08-04 16:52:46.721,17.81	2.85		158.6		451.7
2025-08-04 16:52:46.770,17.86	5.33		269.4		1435.4
2025-08-04 16:52:46.820,17.91	5.71		289.3		1652.5
2025-08-04 16:52:46.870,17.96	5.41		272.9		1476.9
2025-08-04 16:52:46.918,18.01	4.64		235.8		1095.1
2025-08-04 16:52:46.971,18.06	3.77		190.9		720.1
2025-08-04 16:52:47.020,18.11	2.34		116.7		273.1
2025-08-04 16:52:47.070,18.16	1.32		67.1		88.3
2025-08-04 16:52:47.119,18.21	0.75		38.2		28.7
2025-08-04 16:52:47.171,18.26	0.42		22.1		9.4
2025-08-04 16:52:47.220,18.31	0.24		13.0		3.1
2025-08-04 16:52:47.270,18.36	0.13		7.6		1.0
2025-08-04 16:52:47.320,18.41	0.06		4.2		0.3
2025-08-04 16:52:47.368,18.46	0.03		2.3		0.1
2025-08-04 16:52:47.421,18.51	0.01		1.3		0.0
2025-08-04 16:52:47.470,18.56	0.00		0.6		0.0
2025-08-04 16:52:47.520,18.61	0.00		0.3		0.0
2025-08-04 16:52:47.569,18.66	0.00		0.2		0.0
2025-08-04 16:52:47.618,18.71	0.33		18.3		6.1
2025-08-04 16:52:47.671,18.76	4.38		225.5		988.6
2025-08-04 16:52:47.722,18.81	5.43		275.9		1497.6
2025-08-04 16:52:47.770,18.86	6.17		313.1		1931.2
2025-08-04 16:52:47.819,18.91	5.81		293.3		1703.5
2025-08-04 16:52:47.871,18.96	4.66		235.7		1098.4
2025-08-04 16:52:47.921,19.01	3.32		167.8		557.1
2025-08-04 16:52:47.971,19.06	1.99		100.6		200.0
2025-08-04 16:52:48.020,19.11	1.14		57.5		65.3
2025-08-04 16:52:48.069,19.16	0.65		33.3		21.6
2025-08-04 16:52:48.119,19.21	0.37		19.2		7.1
2025-08-04 16:52:48.171,19.26	0.20		11.0		2.2
2025-08-04 16:52:48.221,19.31	0.11		6.3		0.7
2025-08-04 16:52:48.271,19.36	0.06		3.8		0.2
2025-08-04 16:52:48.319,19.41	0.02		2.0		0.0
2025-08-04 16:52:48.368,19.46	0.00		1.4		0.0
2025-08-04 16:52:48.421,19.51	0.00		0.5		0.0
2025-08-04 16:52:48.470,19.56	0.00		0.1		0.0
2025-08-04 16:52:48.519,19.61	0.00		0.2		0.0
2025-08-04 16:52:48.572,19.66	2.86		148.4		423.8
2025-08-04 16:52:48.621,19.71	4.92		250.9		1235.4
2025-08-04 16:52:48.671,19.76	5.63		284.7		1603.4
2025-08-04 16:52:48.720,19.81	5.38		271.6		1460.1
2025-08-04 16:52:48.769,19.86	4.53		228.7		1036.5
2025-08-04 16:52:48.822,19.91	3.78		190.4		719.7
2025-08-04 16:52:48.871,19.96	2.73		136.9		373.5
2025-08-04 16:52:48.921,20.01	1.62		81.8		132.2
2025-08-04 16:52:48.970,20.06	0.92		46.8		43.1
2025-08-04 16:52:49.022,20.11	0.52		26.6		13.7
2025-08-04 16:52:49.072,20.16	0.30		15.4		4.6
2025-08-04 16:52:49.122,20.21	0.16		8.8		1.4
2025-08-04 16:52:49.171,20.26	0.08		5.2		0.4
2025-08-04 16:52:49.221,20.31	0.04		3.0		0.1
2025-08-04 16:52:49.272,20.36	0.02		1.5		0.0
2025-08-04 16:52:49.322,20.41	0.00		0.7		0.0
2025-08-04 16:52:49.371,20.46	0.00		0.2		0.0
2025-08-04 16:52:49.421,20.51	0.00		0.2		0.0
2025-08-04 16:52:49.473,20.56	0.00		-0.1		0.0
2025-08-04 16:52:49.522,20.61	0.54		30.4		16.4
2025-08-04 16:52:49.572,20.66	5.17		260.9		1349.4
2025-08-04 16:52:49.621,20.71	5.91		298.9		1765.9
2025-08-04 16:52:49.671,20.76	6.00		304.0		1825.2
2025-08-04 16:52:49.723,20.81	5.35		269.9		1444.5
2025-08-04 16:52:49.772,20.86	4.20		212.1		891.7
2025-08-04 16:52:49.821,20.91	2.90		144.6		418.8
2025-08-04 16:52:49.872,20.96	1.65		83.5		137.6
2025-08-04 16:52:49.920,21.01	0.94		47.6		44.7
2025-08-04 16:52:49.973,21.06	0.53		28.0		14.9
2025-08-04 16:52:50.022,21.11	0.30		16.3		4.9
2025-08-04 16:52:50.071,21.16	0.17		9.4		1.6
2025-08-04 16:52:50.122,21.21	0.09		5.4		0.5
2025-08-04 16:52:50.170,21.26	0.04		3.1		0.1
2025-08-04 16:52:50.223,21.31	0.01		1.9		0.0
2025-08-04 16:52:50.272,21.36	0.00		0.8		0.0
2025-08-04 16:52:50.322,21.41	0.00		0.3		0.0
2025-08-04 16:52:50.371,21.46	0.00		-0.1		0.0
2025-08-04 16:52:50.423,21.51	0.00		-0.3		0.0
2025-08-04 16:52:50.473,21.56	4.35		223.1		970.9
2025-08-04 16:52:50.524,21.61	5.47		278.6		1524.5
2025-08-04 16:52:50.572,21.66	5.98		302.8		1809.5
2025-08-04 16:52:50.624,21.71	6.05		306.2		1853.1
2025-08-04 16:52:50.673,21.76	5.59		281.7		1574.1
2025-08-04 16:52:50.723,21.81	4.48		226.5		1013.8
2025-08-04 16:52:50.773,21.86	2.96		148.0		438.7
2025-08-04 16:52:50.822,21.91	1.69		85.4		144.2
2025-08-04 16:52:50.874,21.96	0.97		48.7		47.1
2025-08-04 16:52:50.924,22.01	0.54		28.2		15.3
2025-08-04 16:52:50.973,22.06	0.31		16.6		5.2
2025-08-04 16:52:51.022,22.11	0.18		9.7		1.7
2025-08-04 16:52:51.072,22.16	0.09		5.8		0.5
2025-08-04 16:52:51.124,22.21	0.04		3.2		0.1
2025-08-04 16:52:51.173,22.26	0.02		1.7		0.0
2025-08-04 16:52:51.222,22.31	0.00		1.0		0.0
2025-08-04 16:52:51.272,22.36	0.00		0.4		0.0
2025-08-04 16:52:51.322,22.41	0.00		-0.1		0.0
2025-08-04 16:52:51.374,22.46	0.00		-0.1		0.0
2025-08-04 16:52:51.425,22.51	0.68		40.2		27.2
2025-08-04 16:52:51.473,22.56	5.16		260.5		1344.2
2025-08-04 16:52:51.525,22.61	6.02		305.7		1841.5
2025-08-04 16:52:51.574,22.66	6.45		325.7		2100.1
2025-08-04 16:52:51.624,22.71	5.74		288.0		1652.0
2025-08-04 16:52:51.674,22.76	4.64		234.3		1088.1
2025-08-04 16:52:51.723,22.81	3.21		160.8		516.5
2025-08-04 16:52:51.775,22.86	1.89		95.8		181.3
2025-08-04 16:52:51.824,22.91	1.09		55.1		60.2
2025-08-04 16:52:51.873,22.96	0.62		32.1		19.9
2025-08-04 16:52:51.924,23.01	0.35		18.2		6.4
2025-08-04 16:52:51.972,23.06	0.20		10.5		2.1
2025-08-04 16:52:52.022,23.11	0.10		6.1		0.6
