Timestamp,Data
2025-08-04 14:33:03.967,INA219 sensor found!
2025-08-04 14:33:03.970,Time(s)	Voltage(V)	Current(mA)	Power(mW)
2025-08-04 14:33:06.769,3.80	0.00		-0.3		0.0
2025-08-04 14:33:06.821,3.85	0.38		222.6		84.6
2025-08-04 14:33:06.872,3.90	1.09		558.3		607.4
2025-08-04 14:33:06.920,3.95	1.01		513.6		517.7
2025-08-04 14:33:06.972,4.00	0.74		379.2		279.1
2025-08-04 14:33:07.022,4.05	0.50		261.7		130.9
2025-08-04 14:33:07.072,4.10	0.25		135.9		33.7
2025-08-04 14:33:07.122,4.15	0.07		48.8		3.3
2025-08-04 14:33:07.170,4.20	0.00		17.0		0.1
2025-08-04 14:33:07.222,4.25	0.00		6.2		0.0
2025-08-04 14:33:07.273,4.30	0.00		2.2		0.0
2025-08-04 14:33:07.322,4.35	0.00		0.6		0.0
2025-08-04 14:33:07.371,4.40	0.00		0.3		0.0
2025-08-04 14:33:07.420,4.45	0.00		0.0		0.0
2025-08-04 14:33:07.472,4.50	0.00		-0.2		0.0
2025-08-04 14:33:07.522,4.55	0.00		-0.1		0.0
2025-08-04 14:33:07.572,4.60	0.00		-0.3		0.0
2025-08-04 14:33:07.621,4.65	0.00		-0.3		0.0
2025-08-04 14:33:07.670,4.70	0.00		-0.2		0.0
2025-08-04 14:33:07.722,4.75	0.97		515.7		501.3
2025-08-04 14:33:07.771,4.80	1.14		580.1		661.3
2025-08-04 14:33:07.821,4.85	0.94		484.1		453.1
2025-08-04 14:33:07.873,4.90	0.84		431.6		364.3
2025-08-04 14:33:07.923,4.95	0.57		297.8		169.2
2025-08-04 14:33:07.972,5.00	0.26		141.9		37.5
2025-08-04 14:33:08.022,5.05	0.07		49.6		3.6
2025-08-04 14:33:08.072,5.10	0.01		17.4		0.1
2025-08-04 14:33:08.120,5.15	0.00		6.5		0.0
2025-08-04 14:33:08.173,5.20	0.00		2.4		0.0
2025-08-04 14:33:08.222,5.25	0.00		0.9		0.0
2025-08-04 14:33:08.272,5.30	0.00		0.3		0.0
2025-08-04 14:33:08.321,5.35	0.00		-0.1		0.0
2025-08-04 14:33:08.373,5.40	0.00		-0.3		0.0
2025-08-04 14:33:08.423,5.45	0.00		-0.2		0.0
2025-08-04 14:33:08.472,5.50	0.00		15.1		0.0
2025-08-04 14:33:08.522,5.55	0.64		350.5		225.7
2025-08-04 14:33:08.571,5.60	0.97		499.5		483.5
2025-08-04 14:33:08.623,5.65	1.09		556.6		607.8
2025-08-04 14:33:08.672,5.70	1.18		602.3		708.3
2025-08-04 14:33:08.723,5.75	1.20		607.3		728.8
2025-08-04 14:33:08.772,5.80	1.09		553.3		602.0
2025-08-04 14:33:08.821,5.85	0.82		426.3		351.3
2025-08-04 14:33:08.873,5.90	0.48		254.9		122.4
2025-08-04 14:33:08.922,5.95	0.18		101.6		17.9
2025-08-04 14:33:08.972,6.00	0.04		35.5		1.6
2025-08-04 14:33:09.021,6.05	0.00		13.2		0.0
2025-08-04 14:33:09.070,6.10	0.00		5.3		0.0
2025-08-04 14:33:09.123,6.15	0.00		2.3		0.0
2025-08-04 14:33:09.172,6.20	0.00		0.9		0.0
2025-08-04 14:33:09.223,6.25	0.00		0.2		0.0
2025-08-04 14:33:09.272,6.30	0.00		0.3		0.0
2025-08-04 14:33:09.324,6.35	0.00		0.1		0.0
2025-08-04 14:33:09.373,6.40	0.00		-0.3		0.0
2025-08-04 14:33:09.422,6.45	0.25		153.4		38.0
2025-08-04 14:33:09.471,6.50	1.34		683.5		915.9
2025-08-04 14:33:09.522,6.55	1.46		734.3		1069.1
2025-08-04 14:33:09.574,6.60	1.40		708.2		988.6
2025-08-04 14:33:09.623,6.65	1.27		639.4		810.8
2025-08-04 14:33:09.672,6.70	1.09		552.4		601.0
2025-08-04 14:33:09.722,6.75	0.89		460.8		411.0
2025-08-04 14:33:09.772,6.80	0.68		352.0		239.4
2025-08-04 14:33:09.823,6.85	0.40		207.5		82.2
2025-08-04 14:33:09.873,6.90	0.13		77.9		10.0
2025-08-04 14:33:09.922,6.96	0.02		27.4		0.7
2025-08-04 14:33:09.972,7.01	0.00		10.1		0.0
2025-08-04 14:33:10.024,7.05	0.00		4.1		0.0
2025-08-04 14:33:10.074,7.11	0.00		1.4		0.0
2025-08-04 14:33:10.123,7.16	0.00		0.5		0.0
2025-08-04 14:33:10.172,7.21	0.00		0.4		0.0
2025-08-04 14:33:10.221,7.26	0.00		0.0		0.0
2025-08-04 14:33:10.274,7.30	0.00		0.0		0.0
2025-08-04 14:33:10.323,7.36	0.00		-0.2		0.0
2025-08-04 14:33:10.373,7.41	0.52		306.3		160.5
2025-08-04 14:33:10.422,7.46	1.70		856.3		1452.3
2025-08-04 14:33:10.475,7.51	1.68		848.7		1425.8
2025-08-04 14:33:10.524,7.55	1.43		720.4		1031.6
2025-08-04 14:33:10.573,7.61	1.07		548.3		587.8
2025-08-04 14:33:10.622,7.66	0.84		426.3		356.4
2025-08-04 14:33:10.673,7.71	0.66		345.2		229.2
2025-08-04 14:33:10.725,7.76	0.45		234.1		104.9
2025-08-04 14:33:10.774,7.80	0.16		96.4		15.8
2025-08-04 14:33:10.823,7.86	0.04		34.5		1.4
2025-08-04 14:33:10.873,7.91	0.00		13.0		0.0
2025-08-04 14:33:10.922,7.96	0.00		4.9		0.0
2025-08-04 14:33:10.974,8.01	0.00		2.1		0.0
2025-08-04 14:33:11.024,8.06	0.00		0.6		0.0
2025-08-04 14:33:11.074,8.10	0.00		0.2		0.0
2025-08-04 14:33:11.123,8.15	0.00		0.1		0.0
2025-08-04 14:33:11.172,8.21	0.00		-0.3		0.0
2025-08-04 14:33:11.224,8.26	0.00		0.0		0.0
2025-08-04 14:33:11.275,8.31	0.00		1.1		0.0
2025-08-04 14:33:11.323,8.35	0.74		391.1		289.4
2025-08-04 14:33:11.376,8.41	1.30		665.6		867.9
2025-08-04 14:33:11.425,8.46	1.33		675.3		896.8
2025-08-04 14:33:11.475,8.51	1.37		695.5		951.4
2025-08-04 14:33:11.524,8.56	1.43		725.4		1038.8
2025-08-04 14:33:11.576,8.61	1.38		699.0		964.6
2025-08-04 14:33:11.626,8.66	1.18		591.3		695.4
2025-08-04 14:33:11.675,8.71	0.77		392.9		303.3
2025-08-04 14:33:11.725,8.76	0.32		167.6		53.0
2025-08-04 14:33:11.774,8.81	0.09		59.2		5.4
2025-08-04 14:33:11.822,8.86	0.02		21.5		0.3
2025-08-04 14:33:11.876,8.91	0.00		8.3		0.0
2025-08-04 14:33:11.925,8.96	0.00		3.3		0.0
2025-08-04 14:33:11.975,9.01	0.00		1.4		0.0
2025-08-04 14:33:12.024,9.06	0.00		0.4		0.0
2025-08-04 14:33:12.073,9.11	0.00		0.3		0.0
2025-08-04 14:33:12.125,9.16	0.00		0.0		0.0
2025-08-04 14:33:12.175,9.21	0.00		-0.1		0.0
2025-08-04 14:33:12.225,9.26	0.00		0.0		0.0
2025-08-04 14:33:12.274,9.31	0.00		0.0		0.0
2025-08-04 14:33:12.326,9.36	0.74		390.3		287.3
2025-08-04 14:33:12.375,9.41	1.68		855.4		1440.5
2025-08-04 14:33:12.425,9.46	1.66		837.2		1389.8
2025-08-04 14:33:12.475,9.51	1.58		798.1		1264.2
2025-08-04 14:33:12.527,9.56	1.59		801.7		1273.1
2025-08-04 14:33:12.576,9.61	1.48		748.1		1107.2
2025-08-04 14:33:12.625,9.66	1.25		637.8		798.5
2025-08-04 14:33:12.674,9.71	0.91		466.3		425.3
2025-08-04 14:33:12.724,9.76	0.49		252.0		123.0
2025-08-04 14:33:12.776,9.81	0.19		107.7		20.2
2025-08-04 14:33:12.825,9.86	0.05		39.0		2.0
2025-08-04 14:33:12.875,9.91	0.00		14.7		0.0
2025-08-04 14:33:12.925,9.96	0.00		5.8		0.0
2025-08-04 14:33:12.973,10.01	0.00		2.3		0.0
2025-08-04 14:33:13.026,10.06	0.00		0.9		0.0
2025-08-04 14:33:13.076,10.11	0.00		0.3		0.0
2025-08-04 14:33:13.125,10.16	0.00		0.3		0.0
2025-08-04 14:33:13.175,10.21	0.00		0.0		0.0
2025-08-04 14:33:13.224,10.26	0.00		0.2		0.0
2025-08-04 14:33:13.276,10.31	0.00		0.0		0.0
2025-08-04 14:33:13.326,10.36	0.14		89.8		12.6
2025-08-04 14:33:13.375,10.41	1.58		806.4		1274.1
2025-08-04 14:33:13.424,10.46	1.85		934.5		1727.0
2025-08-04 14:33:13.473,10.51	1.77		894.9		1585.8
2025-08-04 14:33:13.526,10.56	1.68		854.4		1438.8
2025-08-04 14:33:13.575,10.61	1.60		808.8		1294.1
2025-08-04 14:33:13.625,10.66	1.37		693.4		951.3
2025-08-04 14:33:13.674,10.71	1.12		569.5		635.6
2025-08-04 14:33:13.723,10.76	0.90		461.1		416.8
2025-08-04 14:33:13.776,10.81	0.64		332.8		213.0
2025-08-04 14:33:13.825,10.86	0.32		173.8		56.3
2025-08-04 14:33:13.875,10.91	0.10		62.0		6.0
2025-08-04 14:33:13.924,10.96	0.02		22.2		0.4
2025-08-04 14:33:13.977,11.01	0.00		8.6		0.0
2025-08-04 14:33:14.026,11.06	0.00		3.6		0.0
2025-08-04 14:33:14.075,11.11	0.00		1.7		0.0
2025-08-04 14:33:14.125,11.16	0.00		0.8		0.0
2025-08-04 14:33:14.174,11.21	0.00		0.3		0.0
2025-08-04 14:33:14.226,11.26	0.00		0.1		0.0
2025-08-04 14:33:14.276,11.31	0.00		0.0		0.0
2025-08-04 14:33:14.326,11.36	0.00		-0.2		0.0
2025-08-04 14:33:14.376,11.41	0.00		-0.1		0.0
2025-08-04 14:33:14.427,11.46	0.51		275.3		139.9
2025-08-04 14:33:14.477,11.51	1.67		850.6		1422.2
2025-08-04 14:33:14.527,11.56	1.68		847.5		1420.4
2025-08-04 14:33:14.576,11.61	1.57		790.6		1239.7
2025-08-04 14:33:14.625,11.66	1.36		689.5		940.5
2025-08-04 14:33:14.677,11.71	1.16		589.9		684.3
2025-08-04 14:33:14.727,11.76	1.02		514.7		522.9
2025-08-04 14:33:14.777,11.81	0.72		371.4		268.9
2025-08-04 14:33:14.826,11.86	0.34		177.9		60.5
2025-08-04 14:33:14.874,11.91	0.10		64.2		6.4
2025-08-04 14:33:14.927,11.96	0.02		23.3		0.4
2025-08-04 14:33:14.977,12.01	0.00		9.1		0.0
2025-08-04 14:33:15.026,12.06	0.00		3.5		0.0
2025-08-04 14:33:15.075,12.11	0.00		1.6		0.0
2025-08-04 14:33:15.128,12.16	0.00		0.7		0.0
2025-08-04 14:33:15.177,12.21	0.00		0.3		0.0
2025-08-04 14:33:15.227,12.26	0.00		0.2		0.0
2025-08-04 14:33:15.276,12.31	0.00		0.1		0.0
2025-08-04 14:33:15.326,12.36	0.00		-0.2		0.0
2025-08-04 14:33:15.378,12.41	0.00		0.0		0.0
2025-08-04 14:33:15.427,12.46	0.53		286.7		151.4
2025-08-04 14:33:15.477,12.51	1.44		735.5		1059.1
2025-08-04 14:33:15.526,12.56	1.53		772.6		1180.5
2025-08-04 14:33:15.578,12.61	1.50		758.7		1138.1
2025-08-04 14:33:15.628,12.66	1.52		766.6		1162.2
2025-08-04 14:33:15.677,12.71	1.33		677.4		902.3
2025-08-04 14:33:15.727,12.76	1.10		555.0		612.7
2025-08-04 14:33:15.779,12.81	0.73		375.2		274.6
2025-08-04 14:33:15.828,12.86	0.32		170.7		55.3
2025-08-04 14:33:15.878,12.91	0.10		61.9		5.9
2025-08-04 14:33:15.927,12.96	0.02		22.2		0.4
2025-08-04 14:33:15.976,13.01	0.00		8.6		0.0
2025-08-04 14:33:16.026,13.06	0.00		3.7		0.0
2025-08-04 14:33:16.078,13.11	0.00		1.8		0.0
2025-08-04 14:33:16.128,13.16	0.00		0.6		0.0
2025-08-04 14:33:16.178,13.21	0.00		0.6		0.0
2025-08-04 14:33:16.226,13.26	0.00		0.1		0.0
2025-08-04 14:33:16.279,13.31	0.00		0.2		0.0
2025-08-04 14:33:16.328,13.36	0.00		-0.2		0.0
2025-08-04 14:33:16.378,13.41	0.00		-0.1		0.0
2025-08-04 14:33:16.427,13.46	0.00		-0.2		0.0
2025-08-04 14:33:16.479,13.51	1.06		571.7		608.3
2025-08-04 14:33:16.528,13.56	1.48		753.1		1117.6
2025-08-04 14:33:16.578,13.61	1.52		771.8		1176.2
2025-08-04 14:33:16.628,13.66	1.42		717.7		1019.1
2025-08-04 14:33:16.677,13.71	1.27		644.8		820.2
2025-08-04 14:33:16.729,13.76	1.11		567.0		630.5
2025-08-04 14:33:16.778,13.81	0.98		504.0		495.9
2025-08-04 14:33:16.828,13.86	0.76		388.5		293.7
2025-08-04 14:33:16.878,13.91	0.32		171.6		54.9
2025-08-04 14:33:16.927,13.96	0.10		60.6		5.8
2025-08-04 14:33:16.979,14.01	0.02		22.1		0.4
2025-08-04 14:33:17.028,14.06	0.00		8.6		0.0
2025-08-04 14:33:17.079,14.11	0.00		3.6		0.0
2025-08-04 14:33:17.128,14.16	0.00		1.3		0.0
2025-08-04 14:33:17.177,14.21	0.00		0.8		0.0
2025-08-04 14:33:17.229,14.26	0.00		0.3		0.0
2025-08-04 14:33:17.278,14.31	0.00		-0.1		0.0
2025-08-04 14:33:17.329,14.36	0.00		0.0		0.0
2025-08-04 14:33:17.377,14.41	0.42		239.1		99.5
2025-08-04 14:33:17.430,14.46	1.43		727.0		1038.2
2025-08-04 14:33:17.479,14.51	1.52		772.2		1173.7
2025-08-04 14:33:17.528,14.56	1.60		810.8		1297.3
2025-08-04 14:33:17.578,14.61	1.50		761.3		1145.0
2025-08-04 14:33:17.627,14.66	1.30		661.1		862.1
2025-08-04 14:33:17.679,14.71	1.07		537.8		576.5
2025-08-04 14:33:17.729,14.76	0.78		397.4		308.4
2025-08-04 14:33:17.778,14.81	0.50		263.4		132.8
2025-08-04 14:33:17.827,14.86	0.22		120.3		26.5
2025-08-04 14:33:17.876,14.91	0.06		42.7		2.4
2025-08-04 14:33:17.929,14.96	0.00		15.7		0.0
2025-08-04 14:33:17.979,15.01	0.00		5.9		0.0
2025-08-04 14:33:18.028,15.06	0.00		2.5		0.0
2025-08-04 14:33:18.078,15.11	0.00		1.3		0.0
2025-08-04 14:33:18.128,15.16	0.00		0.5		0.0
2025-08-04 14:33:18.179,15.21	0.00		0.2		0.0
2025-08-04 14:33:18.229,15.26	0.00		0.2		0.0
2025-08-04 14:33:18.278,15.31	0.00		-0.3		0.0
2025-08-04 14:33:18.329,15.36	0.00		-0.4		0.0
2025-08-04 14:33:18.376,15.41	0.00		2.0		0.0
2025-08-04 14:33:18.429,15.46	1.01		523.9		528.1
2025-08-04 14:33:18.478,15.51	1.38		698.1		963.4
2025-08-04 14:33:18.529,15.56	1.27		644.1		819.3
2025-08-04 14:33:18.578,15.61	1.15		593.0		683.1
2025-08-04 14:33:18.630,15.66	1.05		535.0		562.8
2025-08-04 14:33:18.679,15.71	0.98		496.5		488.6
2025-08-04 14:33:18.728,15.76	0.78		403.4		316.3
2025-08-04 14:33:18.779,15.81	0.54		285.3		155.2
2025-08-04 14:33:18.830,15.86	0.24		129.2		30.5
2025-08-04 14:33:18.880,15.91	0.06		47.0		3.0
2025-08-04 14:33:18.929,15.96	0.01		17.3		0.1
2025-08-04 14:33:18.979,16.01	0.00		6.7		0.0
2025-08-04 14:33:19.028,16.06	0.00		2.5		0.0
2025-08-04 14:33:19.080,16.11	0.00		1.1		0.0
2025-08-04 14:33:19.130,16.16	0.00		0.3		0.0
2025-08-04 14:33:19.179,16.21	0.00		0.1		0.0
2025-08-04 14:33:19.229,16.26	0.00		0.0		0.0
2025-08-04 14:33:19.278,16.31	0.00		0.0		0.0
2025-08-04 14:33:19.330,16.36	0.00		-0.7		0.0
2025-08-04 14:33:19.380,16.41	0.09		67.8		6.2
2025-08-04 14:33:19.429,16.46	1.22		627.0		767.4
2025-08-04 14:33:19.481,16.51	1.52		772.9		1171.7
2025-08-04 14:33:19.531,16.56	1.68		847.0		1419.6
2025-08-04 14:33:19.580,16.61	1.67		843.0		1409.5
2025-08-04 14:33:19.630,16.66	1.44		730.7		1055.1
2025-08-04 14:33:19.679,16.71	1.08		541.8		585.1
2025-08-04 14:33:19.731,16.76	0.78		400.5		312.4
2025-08-04 14:33:19.781,16.81	0.60		310.8		185.2
2025-08-04 14:33:19.830,16.86	0.33		174.0		57.1
2025-08-04 14:33:19.880,16.91	0.10		63.1		6.3
2025-08-04 14:33:19.928,16.96	0.02		22.7		0.4
2025-08-04 14:33:19.977,17.01	0.00		8.5		0.0
2025-08-04 14:33:20.030,17.06	0.00		3.5		0.0
2025-08-04 14:33:20.080,17.11	0.00		1.6		0.0
2025-08-04 14:33:20.129,17.16	0.00		0.6		0.0
2025-08-04 14:33:20.179,17.21	0.00		0.4		0.0
2025-08-04 14:33:20.231,17.26	0.00		0.2		0.0
2025-08-04 14:33:20.281,17.31	0.00		-0.1		0.0
2025-08-04 14:33:20.331,17.36	0.00		-0.3		0.0
2025-08-04 14:33:20.380,17.41	0.31		195.9		60.3
2025-08-04 14:33:20.432,17.46	1.64		831.3		1363.3
2025-08-04 14:33:20.481,17.51	1.69		856.2		1448.7
2025-08-04 14:33:20.532,17.56	1.63		826.8		1349.3
2025-08-04 14:33:20.580,17.61	1.31		656.3		861.1
2025-08-04 14:33:20.632,17.66	0.96		492.9		475.2
2025-08-04 14:33:20.682,17.71	0.77		388.8		298.6
2025-08-04 14:33:20.731,17.76	0.62		320.2		197.2
2025-08-04 14:33:20.781,17.81	0.49		256.6		125.2
2025-08-04 14:33:20.830,17.86	0.32		176.5		57.2
2025-08-04 14:33:20.882,17.91	0.10		64.4		6.4
2025-08-04 14:33:20.932,17.96	0.02		22.7		0.4
2025-08-04 14:33:20.981,18.01	0.00		8.8		0.0
2025-08-04 14:33:21.031,18.06	0.00		3.3		0.0
2025-08-04 14:33:21.080,18.11	0.00		1.3		0.0
2025-08-04 14:33:21.132,18.16	0.00		0.7		0.0
2025-08-04 14:33:21.181,18.21	0.00		0.0		0.0
2025-08-04 14:33:21.232,18.26	0.00		-0.1		0.0
2025-08-04 14:33:21.281,18.31	0.00		0.0		0.0
2025-08-04 14:33:21.329,18.36	0.00		-0.2		0.0
2025-08-04 14:33:21.382,18.41	0.10		67.9		6.5
2025-08-04 14:33:21.431,18.46	1.73		875.5		1512.9
2025-08-04 14:33:21.482,18.51	1.79		906.7		1624.8
2025-08-04 14:33:21.530,18.56	1.65		831.8		1370.8
2025-08-04 14:33:21.580,18.61	1.33		671.9		895.0
2025-08-04 14:33:21.632,18.66	0.97		494.6		478.8
2025-08-04 14:33:21.682,18.71	0.79		413.1		327.2
2025-08-04 14:33:21.732,18.76	0.74		382.1		281.2
2025-08-04 14:33:21.780,18.81	0.69		352.6		242.6
2025-08-04 14:33:21.830,18.86	0.49		257.4		126.6
2025-08-04 14:33:21.882,18.91	0.18		100.2		18.0
2025-08-04 14:33:21.931,18.96	0.04		34.8		1.5
2025-08-04 14:33:21.981,19.01	0.00		13.0		0.0
2025-08-04 14:33:22.031,19.06	0.00		5.0		0.0
2025-08-04 14:33:22.082,19.11	0.00		2.1		0.0
2025-08-04 14:33:22.132,19.16	0.00		0.7		0.0
2025-08-04 14:33:22.181,19.21	0.00		0.4		0.0
2025-08-04 14:33:22.231,19.26	0.00		0.0		0.0
2025-08-04 14:33:22.280,19.31	0.00		0.0		0.0
2025-08-04 14:33:22.332,19.36	0.00		-0.1		0.0
2025-08-04 14:33:22.382,19.41	0.00		-0.2		0.0
2025-08-04 14:33:22.431,19.46	1.10		571.1		628.2
2025-08-04 14:33:22.481,19.51	1.63		828.5		1352.1
2025-08-04 14:33:22.531,19.56	1.73		875.3		1512.5
2025-08-04 14:33:22.582,19.61	1.79		904.6		1617.4
2025-08-04 14:33:22.632,19.66	1.62		819.5		1330.9
2025-08-04 14:33:22.682,19.71	1.20		604.9		728.3
2025-08-04 14:33:22.731,19.76	0.74		380.7		283.2
2025-08-04 14:33:22.780,19.81	0.30		158.0		46.8
2025-08-04 14:33:22.832,19.86	0.08		56.3		4.7
2025-08-04 14:33:22.881,19.91	0.01		20.5		0.2
2025-08-04 14:33:22.932,19.96	0.00		8.0		0.0
2025-08-04 14:33:22.980,20.01	0.00		3.5		0.0
2025-08-04 14:33:23.033,20.06	0.00		1.4		0.0
2025-08-04 14:33:23.082,20.11	0.00		0.7		0.0
2025-08-04 14:33:23.132,20.16	0.00		0.4		0.0
2025-08-04 14:33:23.182,20.21	0.00		0.2		0.0
2025-08-04 14:33:23.234,20.26	0.00		0.0		0.0
2025-08-04 14:33:23.283,20.31	0.00		-0.3		0.0
2025-08-04 14:33:23.332,20.36	0.00		8.7		0.0
2025-08-04 14:33:23.382,20.41	1.26		647.3		815.6
2025-08-04 14:33:23.434,20.46	1.83		922.6		1690.2
2025-08-04 14:33:23.484,20.51	1.89		950.8		1795.1
2025-08-04 14:33:23.533,20.56	1.86		937.0		1742.8
2025-08-04 14:33:23.583,20.61	1.80		910.3		1642.2
2025-08-04 14:33:23.632,20.66	1.65		834.9		1379.3
2025-08-04 14:33:23.684,20.71	1.26		634.2		799.1
2025-08-04 14:33:23.733,20.76	0.76		388.1		293.4
2025-08-04 14:33:23.783,20.81	0.30		155.7		46.1
2025-08-04 14:33:23.832,20.86	0.08		55.7		4.7
2025-08-04 14:33:23.882,20.91	0.01		21.0		0.3
2025-08-04 14:33:23.930,20.96	0.00		8.3		0.0
2025-08-04 14:33:23.983,21.01	0.00		3.4		0.0
2025-08-04 14:33:24.033,21.06	0.00		1.6		0.0
2025-08-04 14:33:24.082,21.11	0.00		0.9		0.0
2025-08-04 14:33:24.132,21.16	0.00		0.5		0.0
2025-08-04 14:33:24.181,21.21	0.00		0.1		0.0
2025-08-04 14:33:24.233,21.26	0.00		-0.1		0.0
2025-08-04 14:33:24.283,21.31	0.00		0.0		0.0
2025-08-04 14:33:24.332,21.36	0.56		322.7		179.4
2025-08-04 14:33:24.384,21.41	1.92		971.4		1869.0
2025-08-04 14:33:24.434,21.46	2.02		1017.3		2054.9
2025-08-04 14:33:24.484,21.51	1.90		959.1		1822.3
2025-08-04 14:33:24.533,21.56	1.69		847.8		1431.1
2025-08-04 14:33:24.585,21.61	1.23		618.5		762.0
2025-08-04 14:33:24.634,21.66	0.75		386.4		290.6
2025-08-04 14:33:24.684,21.71	0.32		171.3		55.5
2025-08-04 14:33:24.734,21.76	0.10		62.1		6.0
2025-08-04 14:33:24.783,21.81	0.02		22.7		0.4
2025-08-04 14:33:24.835,21.86	0.00		9.0		0.0
2025-08-04 14:33:24.884,21.91	0.00		3.5		0.0
2025-08-04 14:33:24.934,21.96	0.00		1.7		0.0
2025-08-04 14:33:24.983,22.01	0.00		0.8		0.0
2025-08-04 14:33:25.032,22.06	0.00		0.3		0.0
2025-08-04 14:33:25.085,22.11	0.00		0.0		0.0
2025-08-04 14:33:25.134,22.16	0.00		0.0		0.0
2025-08-04 14:33:25.184,22.21	0.00		-0.1		0.0
2025-08-04 14:33:25.234,22.26	0.00		0.0		0.0
2025-08-04 14:33:25.285,22.31	0.06		48.0		2.7
2025-08-04 14:33:25.335,22.36	1.61		820.8		1319.8
2025-08-04 14:33:25.384,22.41	1.82		923.2		1683.9
2025-08-04 14:33:25.434,22.46	1.98		993.7		1963.6
2025-08-04 14:33:25.484,22.51	1.92		966.6		1852.0
2025-08-04 14:33:25.535,22.56	1.88		947.6		1777.7
2025-08-04 14:33:25.585,22.61	1.66		842.5		1401.9
2025-08-04 14:33:25.634,22.66	1.29		652.3		840.2
2025-08-04 14:33:25.684,22.71	0.85		428.1		364.7
2025-08-04 14:33:25.733,22.76	0.37		196.9		72.5
2025-08-04 14:33:25.785,22.81	0.12		69.8		8.1
2025-08-04 14:33:25.835,22.86	0.02		25.8		0.6
2025-08-04 14:33:25.884,22.91	0.00		10.1		0.0
2025-08-04 14:33:25.933,22.96	0.00		4.3		0.0
2025-08-04 14:33:25.983,23.01	0.00		2.0		0.0
2025-08-04 14:33:26.035,23.06	0.00		1.0		0.0
2025-08-04 14:33:26.084,23.11	0.00		0.6		0.0
