Timestamp_ms,Voltage_V,Current_mA,Power_mW,AccX_g,AccY_g,AccZ_g,Roll_deg,Pitch_deg,Yaw_deg
Initializing INA219 sensor...
INA219 sensor found.
Initializing HWT901B IMU...
Mounting file system...

Setup complete. Logging is active.
Commands: start, stop, dump, erase
41897,0.97,147.80,204.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
41917,3.26,629.50,2170.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
41937,4.02,758.10,3060.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
41957,3.92,737.80,2880.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
41977,3.91,728.10,2848.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
41997,3.95,728.50,2878.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
42017,4.00,735.80,2946.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
42037,3.87,724.30,2792.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
42057,3.71,695.00,2560.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
42077,3.48,652.00,2224.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
42097,3.23,606.00,1954.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
42117,2.88,535.30,1498.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
42137,2.48,460.00,1134.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
42157,2.15,384.00,806.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
42177,1.78,317.00,560.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
42197,1.45,251.40,350.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
42217,1.08,191.90,204.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
42479,0.00,1.90,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
42498,0.00,1.30,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
42518,0.00,1.00,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
42538,0.00,1.30,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
42558,0.00,0.80,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
42578,0.00,0.90,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
42598,0.00,0.40,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
42618,0.00,0.30,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
42638,0.00,0.40,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
42658,0.00,0.20,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
42678,0.00,-0.30,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
42698,0.00,-0.10,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
42718,0.00,-1.40,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
42738,0.00,-4.00,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
42758,0.00,0.30,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
42778,0.00,-2.70,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
42798,0.18,18.60,4.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
42818,1.32,229.90,334.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
42838,2.77,520.90,1498.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
42858,3.04,567.70,1720.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
42878,2.88,531.70,1510.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
42898,2.77,513.20,1422.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
42918,2.73,503.50,1366.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
42938,2.71,498.60,1354.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
42958,2.64,482.10,1258.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
42978,2.58,471.30,1218.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
42998,2.53,462.60,1166.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
43018,2.40,432.00,1022.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
43038,2.24,407.80,904.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
43058,2.04,386.70,756.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
43078,1.76,332.20,576.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
43098,1.52,287.70,420.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
43118,1.17,228.60,266.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
43138,0.87,167.20,138.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
43365,0.00,1.20,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
43384,0.00,0.80,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
43404,0.00,0.60,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
43424,0.00,0.40,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
43444,0.00,-0.80,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
43464,0.00,-0.50,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
43484,0.00,-1.30,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
43504,0.00,-1.40,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
43524,0.00,-1.90,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
43544,0.00,-2.20,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
43564,0.00,-1.10,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
43584,0.00,-4.00,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
43604,0.01,-2.40,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
43624,0.01,2.30,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
43644,0.00,4.80,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
43664,0.09,38.60,6.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
43684,1.92,387.40,874.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
43704,3.92,775.10,3122.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
43724,4.25,809.30,3434.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
43744,4.18,795.00,3306.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
43764,4.09,775.70,3178.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
43784,4.09,782.60,3194.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
43804,3.92,763.10,2998.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
43824,3.70,722.20,2660.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
43844,3.43,673.50,2274.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
43864,3.14,615.40,1916.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
43884,2.74,537.40,1462.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
43904,2.34,461.10,1036.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
43924,1.90,367.40,676.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
43944,1.50,296.70,436.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
43964,1.12,224.30,236.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
43984,0.79,156.00,118.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
44004,0.50,102.60,50.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
44024,0.32,68.40,20.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
44260,0.00,-0.30,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
44279,0.00,0.10,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
44299,0.00,-0.60,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
44319,0.00,-1.30,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
44339,0.00,-2.00,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
44359,0.00,-1.20,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
44379,0.00,-1.60,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
44399,0.00,-4.30,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
44419,0.01,-3.80,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
44439,0.01,-6.20,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
44459,0.02,-2.50,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
44479,0.03,-6.10,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
44499,0.04,-2.80,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
44519,0.04,-9.60,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
44539,0.13,-2.00,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
44559,1.26,242.50,370.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
44579,3.07,597.50,1908.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
44599,3.46,647.10,2212.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
44619,3.21,598.00,1900.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
44639,3.08,583.00,1796.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
44659,3.02,569.40,1720.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
44679,2.96,555.80,1638.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
44699,2.81,534.00,1488.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
44719,2.68,510.20,1340.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
44739,2.57,489.90,1256.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
44759,2.39,454.50,1068.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
44779,2.17,416.10,888.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
44799,1.96,379.60,734.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
44819,1.70,328.40,530.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
44839,1.39,273.80,376.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
44859,1.12,217.30,236.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
44879,0.79,158.20,118.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
44899,0.51,102.20,50.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
44919,0.32,67.10,20.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
45120,0.00,-0.20,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
45139,0.00,-5.70,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
45159,0.00,-5.40,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
45179,0.02,-4.70,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
45199,0.02,-2.50,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
45219,0.02,3.00,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
45239,0.00,4.50,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
45259,0.00,3.00,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
45279,0.00,-3.30,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
45299,0.00,-1.30,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
45319,0.00,-0.70,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
45339,0.01,-1.70,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
45359,0.01,5.10,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
45379,0.00,5.70,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
45399,0.00,3.50,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
45419,0.00,2.50,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
45439,0.21,54.30,26.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
45459,1.75,380.30,748.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
45479,3.62,718.90,2700.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
45499,3.94,775.80,3050.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
45519,3.80,746.40,2838.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
45539,3.80,741.90,2802.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
45559,3.70,729.10,2694.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
45579,3.56,700.90,2494.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
45599,3.33,656.00,2170.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
45619,3.07,597.30,1808.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
45639,2.73,536.40,1446.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
45659,2.36,465.20,1078.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
45679,1.97,378.80,714.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
45699,1.56,308.00,448.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
45719,1.15,223.90,246.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
45739,0.78,156.20,118.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
45759,0.50,103.00,50.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
45779,0.32,66.60,20.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
46038,0.07,-3.80,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
46057,0.08,1.50,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
46077,0.07,5.10,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
46097,0.06,5.20,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
46117,0.06,5.50,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
46137,0.05,2.80,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
46157,0.06,2.20,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
46177,0.05,0.90,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
46197,0.07,-7.90,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
46217,0.08,-4.40,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
46237,0.09,5.00,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
46257,0.74,155.00,150.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
46277,2.88,597.30,1868.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
46297,4.22,815.60,3466.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
46317,4.18,790.50,3296.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
46337,4.03,767.80,3086.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
46357,4.05,774.90,3120.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
46377,3.95,765.00,3004.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
46397,3.71,723.80,2670.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
46417,3.46,678.30,2306.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
46437,3.16,619.40,1946.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
46457,2.80,550.90,1536.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
46477,2.43,475.10,1130.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
46497,2.03,391.70,770.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
46517,1.56,307.10,448.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
46537,1.13,218.00,236.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
46557,0.74,144.30,102.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
46577,0.47,95.30,42.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
46597,0.30,62.20,16.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
46617,0.19,41.40,6.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
46637,0.12,27.80,4.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
46657,0.07,18.40,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
46677,0.04,12.60,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
46697,0.02,8.50,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
46942,0.06,-6.20,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
46961,0.08,-7.00,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
46981,0.07,-4.60,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
47001,0.08,-4.10,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
47021,0.08,-7.60,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
47041,0.10,-0.60,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
47061,0.10,1.10,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
47081,0.08,17.30,4.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
47101,0.99,222.90,266.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
47121,3.09,608.40,1972.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
47141,3.72,705.40,2612.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
47161,3.49,654.90,2268.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
47181,3.23,610.30,1970.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
47201,3.12,597.40,1852.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
47221,3.00,585.50,1760.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
47241,2.91,569.00,1642.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
47261,2.76,539.30,1458.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
47281,2.50,491.90,1222.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
47301,2.27,447.20,980.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
47321,2.00,397.00,792.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
47341,1.74,344.60,594.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
47361,1.43,284.60,404.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
47381,1.12,227.20,256.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
47401,0.80,161.20,128.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
47421,0.53,109.00,56.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
47441,0.34,69.80,22.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
47461,0.21,46.10,10.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
47481,0.13,30.90,4.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
47501,0.08,20.00,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
47521,0.04,13.20,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
47541,0.02,9.10,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
47561,0.00,6.00,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
47581,0.00,0.70,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
47601,0.00,-10.90,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
47845,0.08,-4.60,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
47864,0.08,1.60,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
47884,0.06,7.40,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
47904,0.06,2.50,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
47924,0.41,80.70,42.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
47944,1.80,371.80,740.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
47964,3.57,663.30,2468.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
47984,3.81,703.90,2694.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
48004,3.68,682.30,2506.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
48024,3.68,685.70,2540.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
48044,3.70,695.00,2578.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
48064,3.73,692.50,2570.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
48084,3.67,682.20,2496.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
48104,3.64,662.30,2388.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
48124,3.49,645.60,2248.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
48144,3.34,624.10,2074.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
48164,3.13,580.40,1806.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
48184,2.91,545.50,1564.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
48204,2.66,506.60,1336.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
48224,2.33,439.10,1012.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
48244,1.93,364.30,692.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
48264,1.54,290.70,430.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
48284,1.13,215.30,230.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
48304,0.72,142.60,96.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
48324,0.47,93.10,42.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
48344,0.29,61.60,16.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
48364,0.19,40.60,6.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
48384,0.12,26.30,4.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
48404,0.07,18.20,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
48424,0.04,12.40,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
48444,0.02,7.40,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
48464,0.01,-4.70,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
48484,0.02,5.30,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
48504,0.01,5.40,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
48726,0.05,12.70,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
48745,0.02,9.40,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
48765,0.00,6.10,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
48785,0.04,25.60,4.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
48805,1.74,354.70,750.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
48825,3.72,745.80,2850.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
48845,4.04,787.80,3182.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
48865,3.94,757.60,2968.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
48885,3.98,770.90,3070.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
48905,4.10,796.00,3284.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
48925,4.08,799.00,3258.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
48945,4.06,795.70,3228.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
48965,3.89,762.30,2940.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
48985,3.69,722.10,2644.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
49005,3.44,674.90,2306.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
49025,3.18,624.50,1940.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
49045,2.88,564.80,1612.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
49065,2.52,494.70,1226.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
49085,2.12,421.30,858.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
49105,1.70,329.40,538.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
49125,1.18,233.80,258.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
49145,0.81,162.20,122.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
49165,0.52,103.90,52.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
49185,0.33,69.10,20.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
49205,0.21,44.90,10.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
49225,0.13,30.40,4.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
49245,0.08,20.30,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
49265,0.04,13.40,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
49285,0.02,8.90,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
49305,0.01,5.00,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
49325,0.00,2.80,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
49345,0.00,2.70,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
49365,0.00,0.90,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
49385,0.00,1.10,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
49573,0.00,0.40,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
49592,0.00,0.00,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
49612,0.00,4.20,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
49632,0.70,138.10,108.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
49652,2.59,509.70,1488.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
49672,3.78,720.00,2736.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
49692,3.65,693.80,2524.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
49712,3.43,654.50,2232.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
49732,3.40,653.20,2216.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
49752,3.34,648.40,2166.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
49772,3.28,636.90,2088.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
49792,3.20,625.20,2006.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
49812,3.19,624.00,1982.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
49832,3.05,593.80,1796.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
49852,2.73,537.40,1464.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
49872,2.48,487.20,1170.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
49892,2.16,417.80,874.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
49912,1.80,357.00,638.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
49932,1.54,303.70,446.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
49952,1.22,243.30,292.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
49972,0.88,176.30,148.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
49992,0.59,117.50,66.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
50012,0.38,77.40,30.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
50032,0.24,51.20,10.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
50052,0.15,33.50,4.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
50072,0.08,22.30,4.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
50092,0.05,15.10,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
50112,0.02,10.10,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
50132,0.00,7.00,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
