Timestamp_ms,Voltage_V,Current_mA,Power_mW,AccX_g,AccY_g,AccZ_g,Roll_deg,Pitch_deg,Yaw_deg
20702,0.00,1.70,0.00,-0.026,-0.142,1.011,-9.03,-14.50,34.16
20722,0.00,0.70,0.00,-0.026,-0.142,1.011,-9.03,-14.50,34.16
20742,0.00,0.30,0.00,-0.026,-0.142,1.011,-9.03,-14.50,34.16
20762,0.00,0.00,0.00,-0.026,-0.142,1.011,-9.03,-14.50,34.16
20782,0.00,-0.30,0.00,0.296,-0.042,0.813,-9.03,-14.50,34.16
20802,0.00,-0.90,0.00,0.296,-0.042,0.813,-9.17,-18.24,35.73
20822,0.00,-0.10,0.00,0.296,-0.042,0.813,-9.17,-18.24,35.73
20842,0.00,-0.20,0.00,0.296,-0.042,0.813,-9.17,-18.24,35.73
20862,0.00,-0.30,0.00,0.296,-0.042,0.813,-9.17,-18.24,35.73
20882,0.01,-0.20,0.00,0.139,-0.042,1.563,-9.17,-18.24,35.73
21144,4.01,766.60,3034.00,-0.260,-0.126,0.705,-18.83,50.68,14.74
21163,3.65,703.70,2566.00,-0.260,-0.126,0.705,-18.83,50.68,14.74
21183,3.80,741.30,2868.00,-0.851,0.016,0.456,-18.83,50.68,14.74
21203,3.83,751.20,2914.00,-0.851,0.016,0.456,-15.97,40.97,17.72
21223,3.86,752.00,2894.00,-0.851,0.016,0.456,-15.97,40.97,17.72
21243,3.74,732.40,2714.00,-0.851,0.016,0.456,-15.97,40.97,17.72
21263,3.64,700.90,2530.00,-0.851,0.016,0.456,-15.97,40.97,17.72
21283,3.54,690.00,2416.00,-0.886,-0.088,0.842,-15.97,40.97,17.72
21303,3.21,629.00,1980.00,-0.886,-0.088,0.842,-12.22,24.01,24.07
21323,2.71,516.20,1334.00,-0.886,-0.088,0.842,-12.22,24.01,24.07
21343,2.24,445.30,984.00,-0.886,-0.088,0.842,-12.22,24.01,24.07
21363,1.69,324.50,538.00,-0.886,-0.088,0.842,-12.22,24.01,24.07
21383,1.35,239.60,278.00,-0.476,-0.135,1.091,-12.22,24.01,24.07
21403,0.81,160.50,128.00,-0.476,-0.135,1.091,-9.76,1.76,30.15
21423,0.43,88.10,36.00,-0.476,-0.135,1.091,-9.76,1.76,30.15
21443,0.11,26.40,4.00,-0.476,-0.135,1.091,-9.76,1.76,30.15
21463,0.01,7.20,0.00,-0.476,-0.135,1.091,-9.76,1.76,30.15
21483,0.00,1.60,0.00,0.021,-0.135,0.960,-9.76,1.76,30.15
21503,0.00,0.40,0.00,0.021,-0.135,0.960,-9.25,-15.44,34.26
21523,0.00,0.10,0.00,0.021,-0.135,0.960,-9.25,-15.44,34.26
21543,0.00,-0.10,0.00,0.021,-0.135,0.960,-9.25,-15.44,34.26
21563,0.00,-0.30,0.00,0.021,-0.135,0.960,-9.25,-15.44,34.26
21583,0.00,-0.90,0.00,0.320,-0.042,0.825,-9.25,-15.44,34.26
21603,0.00,-1.60,0.00,0.320,-0.042,0.825,-9.28,-18.44,35.08
21623,0.01,0.40,0.00,0.320,-0.042,0.825,-9.28,-18.44,35.08
21643,0.02,-2.70,0.00,0.320,-0.042,0.825,-9.28,-18.44,35.08
21663,0.02,-0.60,0.00,0.320,-0.042,0.825,-9.28,-18.44,35.08
21683,0.02,1.20,0.00,0.137,-0.072,1.365,-9.28,-18.44,35.08
21703,0.04,-2.20,0.00,0.137,-0.072,1.365,-9.28,-18.44,35.08
21723,0.01,0.30,0.00,0.137,-0.072,1.365,-9.28,-18.44,35.08
21743,0.02,0.80,0.00,0.137,-0.072,1.365,-9.28,-18.44,35.08
21763,0.02,-0.30,0.00,0.137,-0.072,1.365,-9.28,-18.44,35.08
21783,0.01,0.00,0.00,-0.154,-0.064,1.050,-9.28,-18.44,35.08
21803,0.00,-0.30,0.00,-0.154,-0.064,1.050,-13.61,35.79,21.95
22023,3.79,692.10,2638.00,-0.783,-0.111,0.542,-16.56,42.62,16.33
22043,3.79,687.10,2596.00,-0.783,-0.111,0.542,-16.56,42.62,16.33
22063,3.67,690.30,2562.00,-0.783,-0.111,0.542,-16.56,42.62,16.33
22083,3.55,658.10,2330.00,-0.929,-0.167,0.571,-16.56,42.62,16.33
22103,3.58,683.50,2428.00,-0.929,-0.167,0.571,-13.81,32.31,21.15
22123,3.29,615.10,2012.00,-0.929,-0.167,0.571,-13.81,32.31,21.15
22143,2.89,571.90,1662.00,-0.929,-0.167,0.571,-13.81,32.31,21.15
22163,2.41,478.80,1160.00,-0.929,-0.167,0.571,-13.81,32.31,21.15
22183,2.10,413.30,776.00,-0.729,-0.167,1.079,-13.81,32.31,21.15
22203,1.60,323.10,550.00,-0.729,-0.167,1.079,-10.73,11.70,27.67
22223,1.16,222.40,286.00,-0.729,-0.167,1.079,-10.73,11.70,27.67
22243,0.77,151.70,132.00,-0.729,-0.167,1.079,-10.73,11.70,27.67
22263,0.55,96.00,46.00,-0.729,-0.167,1.079,-10.73,11.70,27.67
22283,0.10,21.50,4.00,-0.279,-0.085,1.027,-10.73,11.70,27.67
22303,0.00,5.50,0.00,-0.279,-0.085,1.027,-9.30,-10.24,32.83
22323,0.00,1.10,0.00,-0.279,-0.085,1.027,-9.30,-10.24,32.83
22343,0.00,0.60,0.00,-0.279,-0.085,1.027,-9.30,-10.24,32.83
22363,0.00,0.40,0.00,-0.279,-0.085,1.027,-9.30,-10.24,32.83
22383,0.00,0.20,0.00,0.243,-0.133,0.781,-9.30,-10.24,32.83
22403,0.00,0.10,0.00,0.243,-0.133,0.781,-9.33,-22.30,36.21
22423,0.00,-1.20,0.00,0.243,-0.133,0.781,-9.33,-22.30,36.21
22443,0.00,-0.90,0.00,0.243,-0.133,0.781,-9.33,-22.30,36.21
22463,0.00,-0.10,0.00,0.243,-0.133,0.781,-9.33,-22.30,36.21
22483,0.00,0.40,0.00,0.469,-0.011,1.174,-9.33,-22.30,36.21
22503,0.00,-0.30,0.00,0.469,-0.011,1.174,-9.30,-4.64,33.11
22523,0.00,-0.80,0.00,0.469,-0.011,1.174,-9.30,-4.64,33.11
22543,0.00,-0.80,0.00,0.469,-0.011,1.174,-9.30,-4.64,33.11
22563,0.00,-0.80,0.00,0.469,-0.011,1.174,-9.30,-4.64,33.11
22583,0.00,-0.10,0.00,-0.136,-0.176,1.216,-9.30,-4.64,33.11
22603,0.00,-0.50,0.00,-0.136,-0.176,1.216,-13.46,35.29,24.79
22623,0.00,-0.20,0.00,-0.136,-0.176,1.216,-13.46,35.29,24.79
22643,0.00,-0.60,0.00,-0.136,-0.176,1.216,-13.46,35.29,24.79
22663,0.00,-0.30,0.00,-0.136,-0.176,1.216,-13.46,35.29,24.79
22683,0.00,-0.40,0.00,-0.309,-0.027,0.586,-13.46,35.29,24.79
22910,3.00,591.40,1780.00,-0.864,-0.082,0.833,-12.97,28.19,24.93
22929,2.53,507.90,1314.00,-0.864,-0.082,0.833,-12.97,28.19,24.93
22949,2.18,419.20,882.00,-0.864,-0.082,0.833,-12.97,28.19,24.93
22969,1.73,343.90,570.00,-0.559,-0.091,1.089,-12.97,28.19,24.93
22989,1.41,288.90,412.00,-0.559,-0.091,1.089,-12.97,28.19,24.93
23009,1.02,196.40,164.00,-0.559,-0.091,1.089,-10.17,7.47,30.86
23029,0.51,104.90,52.00,-0.559,-0.091,1.089,-10.17,7.47,30.86
23049,0.18,38.10,6.00,-0.559,-0.091,1.089,-10.17,7.47,30.86
23069,0.02,9.10,0.00,-0.127,-0.010,1.044,-10.17,7.47,30.86
23089,0.00,2.10,0.00,-0.127,-0.010,1.044,-10.17,7.47,30.86
23109,0.00,0.50,0.00,-0.127,-0.010,1.044,-9.07,-10.08,35.37
23129,0.00,0.20,0.00,-0.127,-0.010,1.044,-9.07,-10.08,35.37
23149,0.00,-0.30,0.00,-0.127,-0.010,1.044,-9.07,-10.08,35.37
23169,0.00,-5.20,0.00,0.289,-0.001,0.753,-9.07,-10.08,35.37
23189,0.00,-5.50,0.00,0.289,-0.001,0.753,-9.09,-19.59,38.00
23209,0.02,-1.60,0.00,0.289,-0.001,0.753,-9.09,-19.59,38.00
23229,0.03,2.30,0.00,0.289,-0.001,0.753,-9.09,-19.59,38.00
23249,0.02,0.40,0.00,0.289,-0.001,0.753,-9.09,-19.59,38.00
23269,0.02,-0.50,0.00,0.404,0.045,1.180,-9.09,-19.59,38.00
23289,0.02,-5.40,0.00,0.404,0.045,1.180,-9.03,-3.34,33.59
23309,0.05,-1.70,0.00,0.404,0.045,1.180,-9.03,-3.34,33.59
23329,0.05,-5.40,0.00,0.404,0.045,1.180,-9.03,-3.34,33.59
23349,0.02,5.50,0.00,0.404,0.045,1.180,-9.03,-3.34,33.59
23369,0.00,1.00,0.00,-0.118,-0.094,1.261,-9.03,-3.34,33.59
23389,0.00,0.00,0.00,-0.118,-0.094,1.261,-13.28,34.27,25.42
23409,0.00,-0.20,0.00,-0.118,-0.094,1.261,-13.28,34.27,25.42
23429,0.00,-0.60,0.00,-0.118,-0.094,1.261,-13.28,34.27,25.42
23449,0.00,-0.70,0.00,-0.118,-0.094,1.261,-13.28,34.27,25.42
23469,0.00,-0.90,0.00,-0.303,-0.008,0.629,-13.28,34.27,25.42
23489,0.00,-0.80,0.00,-0.303,-0.008,0.629,-21.35,55.13,15.29
23509,0.01,8.10,4.00,-0.303,-0.008,0.629,-21.35,55.13,15.29
23529,2.68,538.80,1626.00,-0.303,-0.008,0.629,-21.35,55.13,15.29
23549,5.04,968.70,4892.00,-0.303,-0.008,0.629,-21.35,55.13,15.29
23569,4.46,852.80,3774.00,-0.860,-0.074,0.612,-21.35,55.13,15.29
23803,0.71,138.50,104.00,-0.430,-0.092,1.101,-9.62,-0.77,32.21
23822,0.40,77.80,26.00,-0.430,-0.092,1.101,-9.62,-0.77,32.21
23842,0.10,20.90,0.00,-0.430,-0.092,1.101,-9.62,-0.77,32.21
23862,0.00,4.80,0.00,-0.430,-0.092,1.101,-9.62,-0.77,32.21
23882,0.00,1.00,0.00,-0.013,-0.123,0.913,-9.62,-0.77,32.21
23902,0.00,0.40,0.00,-0.013,-0.123,0.913,-9.08,-17.32,36.58
23922,0.00,0.10,0.00,-0.013,-0.123,0.913,-9.08,-17.32,36.58
23942,0.00,-0.10,0.00,-0.013,-0.123,0.913,-9.08,-17.32,36.58
23962,0.00,-0.10,0.00,-0.013,-0.123,0.913,-9.08,-17.32,36.58
23982,0.00,-1.00,0.00,0.285,-0.077,0.885,-9.08,-17.32,36.58
24002,0.00,0.00,0.00,0.285,-0.077,0.885,-9.11,-20.48,37.61
24022,0.00,-0.30,0.00,0.285,-0.077,0.885,-9.11,-20.48,37.61
24042,0.00,-0.40,0.00,0.285,-0.077,0.885,-9.11,-20.48,37.61
24062,0.00,0.50,0.00,0.285,-0.077,0.885,-9.11,-20.48,37.61
24082,0.00,-2.00,0.00,0.222,-0.058,1.289,-9.11,-20.48,37.61
24102,0.02,1.50,0.00,0.222,-0.058,1.289,-9.24,0.14,33.83
24122,0.02,5.40,0.00,0.222,-0.058,1.289,-9.24,0.14,33.83
24142,0.02,1.00,0.00,0.222,-0.058,1.289,-9.24,0.14,33.83
24162,0.03,0.10,0.00,0.222,-0.058,1.289,-9.24,0.14,33.83
24182,0.04,-0.50,0.00,-0.106,-0.097,1.250,-9.24,0.14,33.83
24202,0.02,1.10,0.00,-0.106,-0.097,1.250,-13.17,33.05,24.66
24222,0.02,-0.10,0.00,-0.106,-0.097,1.250,-13.17,33.05,24.66
24242,0.02,-0.10,0.00,-0.106,-0.097,1.250,-13.17,33.05,24.66
24262,0.02,0.20,0.00,-0.106,-0.097,1.250,-13.17,33.05,24.66
24282,0.05,-6.60,0.00,-0.212,-0.041,0.812,-13.17,33.05,24.66
24302,1.50,285.80,472.00,-0.212,-0.041,0.812,-20.28,52.60,15.41
24322,3.43,668.60,2514.00,-0.212,-0.041,0.812,-20.28,52.60,15.41
24342,3.85,730.20,2766.00,-0.212,-0.041,0.812,-20.28,52.60,15.41
24362,3.75,717.40,2688.00,-0.212,-0.041,0.812,-20.28,52.60,15.41
24382,3.92,756.90,3018.00,-0.829,-0.117,0.387,-20.28,52.60,15.41
24402,4.06,774.90,3126.00,-0.829,-0.117,0.387,-18.57,47.70,16.63
24422,4.08,782.00,3176.00,-0.829,-0.117,0.387,-18.57,47.70,16.63
24442,4.07,788.20,3182.00,-0.829,-0.117,0.387,-18.57,47.70,16.63
24462,3.93,753.00,2966.00,-0.829,-0.117,0.387,-18.57,47.70,16.63
24723,0.00,1.70,0.00,-0.219,-0.050,1.073,-9.45,-9.01,34.29
24742,0.00,0.90,0.00,-0.219,-0.050,1.073,-9.45,-9.01,34.29
24762,0.00,0.10,0.00,0.282,-0.093,0.792,-9.45,-9.01,34.29
24782,0.00,-0.10,0.00,0.282,-0.093,0.792,-9.45,-9.01,34.29
24802,0.00,-2.90,0.00,0.282,-0.093,0.792,-9.29,-19.71,37.72
24822,0.00,-3.70,0.00,0.282,-0.093,0.792,-9.29,-19.71,37.72
24842,0.08,-8.60,0.00,0.282,-0.093,0.792,-9.29,-19.71,37.72
24862,0.12,6.50,0.00,0.398,-0.020,1.104,-9.29,-19.71,37.72
24882,0.08,-3.50,0.00,0.398,-0.020,1.104,-9.29,-19.71,37.72
24902,0.10,5.50,0.00,0.398,-0.020,1.104,-9.38,-5.67,35.16
24922,0.07,-2.20,0.00,0.398,-0.020,1.104,-9.38,-5.67,35.16
24942,0.09,-3.10,0.00,0.398,-0.020,1.104,-9.38,-5.67,35.16
24962,0.10,1.00,0.00,-0.052,-0.113,1.313,-9.38,-5.67,35.16
24982,0.07,4.50,0.00,-0.052,-0.113,1.313,-9.38,-5.67,35.16
25002,0.09,-4.00,0.00,-0.052,-0.113,1.313,-12.30,27.52,27.58
25022,0.12,-0.10,0.00,-0.052,-0.113,1.313,-12.30,27.52,27.58
25042,0.14,-1.00,0.00,-0.052,-0.113,1.313,-12.30,27.52,27.58
25062,0.19,1.10,0.00,-0.234,-0.060,0.813,-12.30,27.52,27.58
25082,0.14,4.60,0.00,-0.234,-0.060,0.813,-12.30,27.52,27.58
25102,0.18,34.90,10.00,-0.234,-0.060,0.813,-18.26,48.35,18.22
25122,1.51,309.40,566.00,-0.234,-0.060,0.813,-18.26,48.35,18.22
25142,3.62,687.40,2678.00,-0.234,-0.060,0.813,-18.26,48.35,18.22
25162,3.58,685.30,2488.00,-0.711,-0.196,0.862,-18.26,48.35,18.22
25182,3.58,681.00,2432.00,-0.711,-0.196,0.862,-18.26,48.35,18.22
25202,3.58,683.40,2510.00,-0.711,-0.196,0.862,-17.13,43.52,18.76
25222,3.64,699.60,2546.00,-0.711,-0.196,0.862,-17.13,43.52,18.76
25242,3.48,665.90,2306.00,-0.711,-0.196,0.862,-17.13,43.52,18.76
25262,3.36,641.80,2068.00,-0.885,-0.156,0.696,-17.13,43.52,18.76
25282,3.33,635.80,2090.00,-0.885,-0.156,0.696,-17.13,43.52,18.76
25302,3.04,593.20,1808.00,-0.885,-0.156,0.696,-13.36,28.53,24.01
25322,2.63,521.40,1376.00,-0.885,-0.156,0.696,-13.36,28.53,24.01
25342,2.30,461.90,1088.00,-0.885,-0.156,0.696,-13.36,28.53,24.01
25362,1.91,380.50,714.00,-0.609,-0.159,1.046,-13.36,28.53,24.01
25382,1.66,326.60,462.00,-0.609,-0.159,1.046,-13.36,28.53,24.01
25622,0.00,-0.80,0.00,0.201,-0.067,0.804,-9.54,-18.88,37.82
25641,0.02,-10.60,0.00,0.201,-0.067,0.804,-9.54,-18.88,37.82
25661,0.07,-4.90,0.00,0.476,-0.082,1.145,-9.54,-18.88,37.82
25681,0.12,-8.80,0.00,0.476,-0.082,1.145,-9.54,-18.88,37.82
25701,0.14,-0.60,0.00,0.476,-0.082,1.145,-9.29,-10.02,36.30
25721,0.12,-0.60,0.00,0.476,-0.082,1.145,-9.29,-10.02,36.30
25741,0.12,-1.30,0.00,0.476,-0.082,1.145,-9.29,-10.02,36.30
25761,0.10,5.20,0.00,-0.032,-0.085,1.383,-9.29,-10.02,36.30
25781,0.13,-8.00,0.00,-0.032,-0.085,1.383,-11.56,24.64,28.69
25801,0.20,-5.30,0.00,-0.032,-0.085,1.383,-11.56,24.64,28.69
25821,0.23,0.60,0.00,-0.032,-0.085,1.383,-11.56,24.64,28.69
25841,0.22,-7.80,4.00,-0.032,-0.085,1.383,-11.56,24.64,28.69
25861,0.13,7.70,0.00,-0.240,-0.027,0.772,-11.56,24.64,28.69
25881,0.08,4.60,0.00,-0.240,-0.027,0.772,-19.05,50.71,18.69
25901,0.04,2.40,0.00,-0.240,-0.027,0.772,-19.05,50.71,18.69
25921,1.94,360.20,822.00,-0.240,-0.027,0.772,-19.05,50.71,18.69
25941,3.34,638.20,2186.00,-0.240,-0.027,0.772,-19.05,50.71,18.69
25961,3.68,685.50,2506.00,-0.642,-0.171,0.509,-19.05,50.71,18.69
25981,3.78,705.50,2668.00,-0.642,-0.171,0.509,-19.23,50.12,17.14
26001,3.92,743.90,2922.00,-0.642,-0.171,0.509,-19.23,50.12,17.14
26021,3.80,725.60,2732.00,-0.642,-0.171,0.509,-19.23,50.12,17.14
26041,3.86,731.00,2750.00,-0.642,-0.171,0.509,-19.23,50.12,17.14
26061,3.61,671.60,2378.00,-0.939,-0.126,0.635,-19.23,50.12,17.14
26081,3.58,665.80,2316.00,-0.939,-0.126,0.635,-14.71,35.86,22.94
26101,3.28,640.60,2120.00,-0.939,-0.126,0.635,-14.71,35.86,22.94
26121,3.22,628.90,2028.00,-0.939,-0.126,0.635,-14.71,35.86,22.94
26141,2.76,535.50,1500.00,-0.939,-0.126,0.635,-14.71,35.86,22.94
26161,2.50,489.50,1232.00,-0.680,-0.128,1.062,-14.71,35.86,22.94
26181,2.17,419.20,878.00,-0.680,-0.128,1.062,-11.11,15.22,29.69
26201,1.61,321.50,570.00,-0.680,-0.128,1.062,-11.11,15.22,29.69
26221,1.18,242.50,304.00,-0.680,-0.128,1.062,-11.11,15.22,29.69
26241,0.84,167.90,128.00,-0.680,-0.128,1.062,-11.11,15.22,29.69
26261,0.47,92.00,32.00,-0.201,-0.033,1.082,-11.11,15.22,29.69
26449,0.00,-8.20,0.00,0.243,0.029,0.803,-9.33,-20.48,38.18
26468,0.00,1.90,0.00,0.417,-0.009,0.948,-9.33,-20.48,38.18
26488,0.02,0.80,0.00,0.417,-0.009,0.948,-9.21,-9.96,36.52
26508,0.05,-5.80,0.00,0.417,-0.009,0.948,-9.21,-9.96,36.52
26528,0.10,-5.70,0.00,0.417,-0.009,0.948,-9.21,-9.96,36.52
26548,0.10,-3.90,0.00,0.417,-0.009,0.948,-9.21,-9.96,36.52
26568,0.16,-10.20,4.00,0.043,-0.114,1.456,-9.21,-9.96,36.52
26588,0.16,9.40,0.00,0.043,-0.114,1.456,-11.78,22.88,28.38
26608,0.14,-8.90,0.00,0.043,-0.114,1.456,-11.78,22.88,28.38
26628,0.20,-3.30,0.00,0.043,-0.114,1.456,-11.78,22.88,28.38
26648,0.22,-1.30,0.00,0.043,-0.114,1.456,-11.78,22.88,28.38
26668,0.21,-1.70,0.00,-0.205,-0.048,0.881,-11.78,22.88,28.38
26688,0.23,5.30,4.00,-0.205,-0.048,0.881,-19.28,49.67,17.70
26708,0.93,139.20,174.00,-0.205,-0.048,0.881,-19.28,49.67,17.70
26728,2.19,422.80,1000.00,-0.205,-0.048,0.881,-19.28,49.67,17.70
26748,2.97,569.40,1760.00,-0.205,-0.048,0.881,-19.28,49.67,17.70
26768,3.30,603.70,1980.00,-0.609,-0.164,0.515,-19.28,49.67,17.70
26788,3.46,639.70,2212.00,-0.609,-0.164,0.515,-20.34,50.81,15.13
26808,3.62,669.00,2424.00,-0.609,-0.164,0.515,-20.34,50.81,15.13
26828,3.80,706.70,2694.00,-0.609,-0.164,0.515,-20.34,50.81,15.13
26848,3.80,708.90,2680.00,-0.609,-0.164,0.515,-20.34,50.81,15.13
26868,3.94,727.90,2952.00,-0.872,-0.084,0.484,-20.34,50.81,15.13
26888,3.79,707.00,2762.00,-0.872,-0.084,0.484,-15.55,37.49,21.24
26908,3.72,704.00,2608.00,-0.872,-0.084,0.484,-15.55,37.49,21.24
26928,3.32,638.40,2166.00,-0.872,-0.084,0.484,-15.55,37.49,21.24
26948,2.91,550.80,1576.00,-0.872,-0.084,0.484,-15.55,37.49,21.24
26968,2.44,454.60,1072.00,-0.770,-0.038,0.967,-15.55,37.49,21.24
26988,1.88,358.60,646.00,-0.770,-0.038,0.967,-11.26,13.94,29.01
27008,1.35,238.10,282.00,-0.770,-0.038,0.967,-11.26,13.94,29.01
27028,0.72,141.40,98.00,-0.770,-0.038,0.967,-11.26,13.94,29.01
27048,0.26,54.10,14.00,-0.770,-0.038,0.967,-11.26,13.94,29.01
27068,0.04,11.80,0.00,-0.164,-0.057,1.015,-11.26,13.94,29.01
27088,0.00,3.20,0.00,-0.164,-0.057,1.015,-9.76,-8.62,33.95
27303,0.00,0.10,0.00,0.243,0.004,0.984,-9.29,-3.03,33.39
27323,0.00,1.00,0.00,0.243,0.004,0.984,-9.29,-3.03,33.39
27343,0.00,0.80,0.00,0.243,0.004,0.984,-9.29,-3.03,33.39
27363,0.00,-1.30,0.00,0.003,-0.047,1.292,-9.29,-3.03,33.39
27383,0.00,-3.80,0.00,0.003,-0.047,1.292,-11.66,25.03,25.84
27403,0.06,-6.40,0.00,0.003,-0.047,1.292,-11.66,25.03,25.84
27423,0.11,-2.70,0.00,0.003,-0.047,1.292,-11.66,25.03,25.84
27443,0.09,12.90,0.00,0.003,-0.047,1.292,-11.66,25.03,25.84
27463,0.04,1.10,0.00,-0.188,-0.072,0.965,-11.66,25.03,25.84
27483,0.02,2.60,0.00,-0.188,-0.072,0.965,-17.06,45.49,16.97
27503,0.01,0.90,0.00,-0.188,-0.072,0.965,-17.06,45.49,16.97
27523,0.57,134.70,160.00,-0.188,-0.072,0.965,-17.06,45.49,16.97
27543,3.44,706.60,2642.00,-0.188,-0.072,0.965,-17.06,45.49,16.97
27563,4.70,904.00,4194.00,-0.442,-0.118,0.436,-17.06,45.49,16.97
27583,4.04,789.70,3222.00,-0.442,-0.118,0.436,-17.03,44.22,16.37
27603,4.05,792.20,3234.00,-0.442,-0.118,0.436,-17.03,44.22,16.37
27623,4.04,781.20,3130.00,-0.442,-0.118,0.436,-17.03,44.22,16.37
27643,3.83,745.40,2824.00,-0.442,-0.118,0.436,-17.03,44.22,16.37
27663,3.72,713.40,2638.00,-0.930,-0.111,0.666,-17.03,44.22,16.37
27683,3.57,689.40,2480.00,-0.930,-0.111,0.666,-13.52,28.70,21.15
27703,3.21,627.80,1970.00,-0.930,-0.111,0.666,-13.52,28.70,21.15
27723,3.02,596.30,1812.00,-0.930,-0.111,0.666,-13.52,28.70,21.15
27743,2.34,466.10,1128.00,-0.930,-0.111,0.666,-13.52,28.70,21.15
27763,1.97,390.70,760.00,-0.700,-0.090,1.095,-13.52,28.70,21.15
27783,1.69,305.90,462.00,-0.700,-0.090,1.095,-11.05,10.29,27.73
27803,1.14,229.20,242.00,-0.700,-0.090,1.095,-11.05,10.29,27.73
27823,0.45,81.40,30.00,-0.700,-0.090,1.095,-11.05,10.29,27.73
27843,0.15,33.80,4.00,-0.700,-0.090,1.095,-11.05,10.29,27.73
27863,0.01,7.30,0.00,-0.231,-0.139,1.056,-11.05,10.29,27.73
27883,0.00,1.70,0.00,-0.231,-0.139,1.056,-10.01,-5.97,33.11
27903,0.00,0.50,0.00,-0.231,-0.139,1.056,-10.01,-5.97,33.11
27923,0.00,0.10,0.00,-0.231,-0.139,1.056,-10.01,-5.97,33.11
27943,0.00,0.20,0.00,-0.231,-0.139,1.056,-10.01,-5.97,33.11
27963,0.00,0.00,0.00,0.130,-0.005,0.893,-10.01,-5.97,33.11
28180,0.10,-5.00,0.00,0.033,-0.087,1.306,-10.89,15.50,29.83
28199,0.13,1.00,0.00,0.033,-0.087,1.306,-10.89,15.50,29.83
28219,0.13,2.00,0.00,0.033,-0.087,1.306,-10.89,15.50,29.83
28239,0.12,1.80,0.00,0.033,-0.087,1.306,-10.89,15.50,29.83
28259,0.12,-2.60,0.00,-0.169,-0.101,0.985,-10.89,15.50,29.83
28279,0.09,2.50,0.00,-0.169,-0.101,0.985,-15.69,40.98,21.69
28299,0.02,6.60,0.00,-0.169,-0.101,0.985,-15.69,40.98,21.69
28319,0.00,1.10,0.00,-0.169,-0.101,0.985,-15.69,40.98,21.69
28339,0.08,32.10,20.00,-0.169,-0.101,0.985,-15.69,40.98,21.69
28359,2.35,489.60,1282.00,-0.388,-0.080,0.463,-15.69,40.98,21.69
28379,4.03,776.30,3126.00,-0.388,-0.080,0.463,-18.28,47.07,17.83
28399,3.59,696.40,2474.00,-0.388,-0.080,0.463,-18.28,47.07,17.83
28419,3.78,738.20,2808.00,-0.388,-0.080,0.463,-18.28,47.07,17.83
28439,3.78,728.30,2742.00,-0.388,-0.080,0.463,-18.28,47.07,17.83
28459,3.72,720.50,2704.00,-0.911,-0.053,0.709,-18.28,47.07,17.83
28479,3.55,689.10,2452.00,-0.911,-0.053,0.709,-14.28,32.07,22.51
28499,3.48,669.50,2324.00,-0.911,-0.053,0.709,-14.28,32.07,22.51
28519,3.10,598.50,1852.00,-0.911,-0.053,0.709,-14.28,32.07,22.51
28539,2.61,515.70,1360.00,-0.911,-0.053,0.709,-14.28,32.07,22.51
28559,2.22,432.30,990.00,-0.684,-0.117,1.061,-14.28,32.07,22.51
28579,1.83,347.40,630.00,-0.684,-0.117,1.061,-11.10,12.46,28.93
28599,1.42,275.60,396.00,-0.684,-0.117,1.061,-11.10,12.46,28.93
28619,1.16,221.30,210.00,-0.684,-0.117,1.061,-11.10,12.46,28.93
28639,0.82,158.60,122.00,-0.684,-0.117,1.061,-11.10,12.46,28.93
28659,0.27,56.10,14.00,-0.222,-0.006,1.039,-11.10,12.46,28.93
28679,0.05,14.90,0.00,-0.222,-0.006,1.039,-9.72,-7.73,33.91
28699,0.00,3.30,0.00,-0.222,-0.006,1.039,-9.72,-7.73,33.91
28719,0.00,0.60,0.00,-0.222,-0.006,1.039,-9.72,-7.73,33.91
28739,0.00,0.30,0.00,-0.222,-0.006,1.039,-9.72,-7.73,33.91
28759,0.00,-5.20,0.00,0.294,0.000,0.753,-9.72,-7.73,33.91
28779,0.05,-6.70,0.00,0.294,0.000,0.753,-9.72,-20.18,37.45
28799,0.10,-3.20,0.00,0.294,0.000,0.753,-9.72,-20.18,37.45
28819,0.11,11.80,0.00,0.294,0.000,0.753,-9.72,-20.18,37.45
28839,0.07,-7.50,0.00,0.294,0.000,0.753,-9.72,-20.18,37.45
29079,0.12,-1.00,0.00,-0.164,0.045,1.057,-18.48,47.51,17.34
29098,0.15,-3.80,0.00,-0.164,0.045,1.057,-18.48,47.51,17.34
29118,0.71,108.30,124.00,-0.164,0.045,1.057,-18.48,47.51,17.34
29138,3.10,627.60,2098.00,-0.164,0.045,1.057,-18.48,47.51,17.34
29158,4.18,802.00,3296.00,-0.467,-0.115,0.400,-18.48,47.51,17.34
29178,3.80,724.50,2710.00,-0.467,-0.115,0.400,-19.47,49.04,15.14
29198,3.96,760.80,3028.00,-0.467,-0.115,0.400,-19.47,49.04,15.14
29218,3.91,752.70,2880.00,-0.467,-0.115,0.400,-19.47,49.04,15.14
29238,3.93,764.00,2996.00,-0.467,-0.115,0.400,-19.47,49.04,15.14
29258,3.72,714.10,2618.00,-0.905,-0.128,0.525,-19.47,49.04,15.14
29278,3.51,678.60,2330.00,-0.905,-0.128,0.525,-15.01,34.38,20.80
29298,3.23,620.70,1982.00,-0.905,-0.128,0.525,-15.01,34.38,20.80
29318,2.94,570.90,1684.00,-0.905,-0.128,0.525,-15.01,34.38,20.80
